Sexo;Municipios;País de nacimiento;Total
Ambos sexos;41054-Lora de Estepa;Paraguay;0
Ambos sexos;41054-Lora de Estepa;Perú;1
Ambos sexos;41054-Lora de Estepa;República Dominicana;0
Ambos sexos;41054-Lora de Estepa;Uruguay;0
Ambos sexos;41054-Lora de Estepa;Venezuela;0
Ambos sexos;41054-Lora de Estepa;Total Asia;1
Ambos sexos;41054-Lora de Estepa;China;1
Ambos sexos;41054-Lora de Estepa;Pakistán;0
Ambos sexos;41054-Lora de Estepa;Total Oceanía;0
Ambos sexos;41055-Lora del Río;Total Población;19.421
Ambos sexos;41055-Lora del Río;Nacidos en España;18.670
Ambos sexos;41055-Lora del Río;Nacidos en el Extranjero;751
Ambos sexos;41055-Lora del Río;Total Europa;566
Ambos sexos;41055-Lora del Río;Total Unión Europea;530
Ambos sexos;41055-Lora del Río;Alemania;28
Ambos sexos;41055-Lora del Río;Bulgaria;20
Ambos sexos;41055-Lora del Río;Francia;33
Ambos sexos;41055-Lora del Río;Italia;3
Ambos sexos;41055-Lora del Río;Polonia;7
Ambos sexos;41055-Lora del Río;Portugal;18
Ambos sexos;41055-Lora del Río;Reino Unido;1
Ambos sexos;41055-Lora del Río;Rumanía;368
Ambos sexos;41055-Lora del Río;Total Europa No Comunitaria;36
Ambos sexos;41055-Lora del Río;Rusia;9
Ambos sexos;41055-Lora del Río;Ucrania;19
Ambos sexos;41055-Lora del Río;Total Africa;78
Ambos sexos;41055-Lora del Río;Argelia;5
Ambos sexos;41055-Lora del Río;Marruecos;63
Ambos sexos;41055-Lora del Río;Nigeria;0
Ambos sexos;41055-Lora del Río;Senegal;0
Ambos sexos;41055-Lora del Río;Total América;57
Ambos sexos;41055-Lora del Río;Argentina;3
Ambos sexos;41055-Lora del Río;Bolivia;20
Ambos sexos;41055-Lora del Río;Brasil;3
Ambos sexos;41055-Lora del Río;Colombia;5
Ambos sexos;41055-Lora del Río;Cuba;0
Ambos sexos;41055-Lora del Río;Chile;0
Ambos sexos;41055-Lora del Río;Ecuador;2
Ambos sexos;41055-Lora del Río;Paraguay;4
Ambos sexos;41055-Lora del Río;Perú;1
Ambos sexos;41055-Lora del Río;República Dominicana;0
Ambos sexos;41055-Lora del Río;Uruguay;0
Ambos sexos;41055-Lora del Río;Venezuela;3
Ambos sexos;41055-Lora del Río;Total Asia;50
Ambos sexos;41055-Lora del Río;China;32
Ambos sexos;41055-Lora del Río;Pakistán;11
Ambos sexos;41055-Lora del Río;Total Oceanía;0
Ambos sexos;41056-Luisiana, La;Total Población;4.652
Ambos sexos;41056-Luisiana, La;Nacidos en España;4.518
Ambos sexos;41056-Luisiana, La;Nacidos en el Extranjero;134
Ambos sexos;41056-Luisiana, La;Total Europa;104
Ambos sexos;41056-Luisiana, La;Total Unión Europea;95
Ambos sexos;41056-Luisiana, La;Alemania;11
Ambos sexos;41056-Luisiana, La;Bulgaria;4
Ambos sexos;41056-Luisiana, La;Francia;0
Ambos sexos;41056-Luisiana, La;Italia;1
Ambos sexos;41056-Luisiana, La;Polonia;1
Ambos sexos;41056-Luisiana, La;Portugal;1
Ambos sexos;41056-Luisiana, La;Reino Unido;3
Ambos sexos;41056-Luisiana, La;Rumanía;71
Ambos sexos;41056-Luisiana, La;Total Europa No Comunitaria;9
Ambos sexos;41056-Luisiana, La;Rusia;3
Ambos sexos;41056-Luisiana, La;Ucrania;5
Ambos sexos;41056-Luisiana, La;Total Africa;13
Ambos sexos;41056-Luisiana, La;Argelia;1
Ambos sexos;41056-Luisiana, La;Marruecos;12
Ambos sexos;41056-Luisiana, La;Nigeria;0
Ambos sexos;41056-Luisiana, La;Senegal;0
Ambos sexos;41056-Luisiana, La;Total América;11
Ambos sexos;41056-Luisiana, La;Argentina;0
Ambos sexos;41056-Luisiana, La;Bolivia;0
Ambos sexos;41056-Luisiana, La;Brasil;3
Ambos sexos;41056-Luisiana, La;Colombia;2
Ambos sexos;41056-Luisiana, La;Cuba;0
Ambos sexos;41056-Luisiana, La;Chile;0
Ambos sexos;41056-Luisiana, La;Ecuador;0
Ambos sexos;41056-Luisiana, La;Paraguay;0
Ambos sexos;41056-Luisiana, La;Perú;1
Ambos sexos;41056-Luisiana, La;República Dominicana;2
Ambos sexos;41056-Luisiana, La;Uruguay;0
Ambos sexos;41056-Luisiana, La;Venezuela;0
Ambos sexos;41056-Luisiana, La;Total Asia;6
Ambos sexos;41056-Luisiana, La;China;4
Ambos sexos;41056-Luisiana, La;Pakistán;0
Ambos sexos;41056-Luisiana, La;Total Oceanía;0
Ambos sexos;41057-Madroño, El;Total Población;324
Ambos sexos;41057-Madroño, El;Nacidos en España;317
Ambos sexos;41057-Madroño, El;Nacidos en el Extranjero;7
Ambos sexos;41057-Madroño, El;Total Europa;4
Ambos sexos;41057-Madroño, El;Total Unión Europea;2
Ambos sexos;41057-Madroño, El;Alemania;0
Ambos sexos;41057-Madroño, El;Bulgaria;0
Ambos sexos;41057-Madroño, El;Francia;0
Ambos sexos;41057-Madroño, El;Italia;0
Ambos sexos;41057-Madroño, El;Polonia;1
Ambos sexos;41057-Madroño, El;Portugal;0
Ambos sexos;41057-Madroño, El;Reino Unido;0
Ambos sexos;41057-Madroño, El;Rumanía;0
Ambos sexos;41057-Madroño, El;Total Europa No Comunitaria;2
Ambos sexos;41057-Madroño, El;Rusia;1
Ambos sexos;41057-Madroño, El;Ucrania;0
Ambos sexos;41057-Madroño, El;Total Africa;0
Ambos sexos;41057-Madroño, El;Argelia;0
Ambos sexos;41057-Madroño, El;Marruecos;0
Ambos sexos;41057-Madroño, El;Nigeria;0
Ambos sexos;41057-Madroño, El;Senegal;0
Ambos sexos;41057-Madroño, El;Total América;3
Ambos sexos;41057-Madroño, El;Argentina;0
Ambos sexos;41057-Madroño, El;Bolivia;0
Ambos sexos;41057-Madroño, El;Brasil;0
Ambos sexos;41057-Madroño, El;Colombia;0
Ambos sexos;41057-Madroño, El;Cuba;0
Ambos sexos;41057-Madroño, El;Chile;0
Ambos sexos;41057-Madroño, El;Ecuador;3
Ambos sexos;41057-Madroño, El;Paraguay;0
Ambos sexos;41057-Madroño, El;Perú;0
Ambos sexos;41057-Madroño, El;República Dominicana;0
Ambos sexos;41057-Madroño, El;Uruguay;0
Ambos sexos;41057-Madroño, El;Venezuela;0
Ambos sexos;41057-Madroño, El;Total Asia;0
Ambos sexos;41057-Madroño, El;China;0
Ambos sexos;41057-Madroño, El;Pakistán;0
Ambos sexos;41057-Madroño, El;Total Oceanía;0
Ambos sexos;41058-Mairena del Alcor;Total Población;22.024
Ambos sexos;41058-Mairena del Alcor;Nacidos en España;21.198
Ambos sexos;41058-Mairena del Alcor;Nacidos en el Extranjero;826
Ambos sexos;41058-Mairena del Alcor;Total Europa;310
Ambos sexos;41058-Mairena del Alcor;Total Unión Europea;259
Ambos sexos;41058-Mairena del Alcor;Alemania;54
Ambos sexos;41058-Mairena del Alcor;Bulgaria;9
Ambos sexos;41058-Mairena del Alcor;Francia;34
Ambos sexos;41058-Mairena del Alcor;Italia;10
Ambos sexos;41058-Mairena del Alcor;Polonia;7
Ambos sexos;41058-Mairena del Alcor;Portugal;25
Ambos sexos;41058-Mairena del Alcor;Reino Unido;12
Ambos sexos;41058-Mairena del Alcor;Rumanía;73
Ambos sexos;41058-Mairena del Alcor;Total Europa No Comunitaria;51
Ambos sexos;41058-Mairena del Alcor;Rusia;10
Ambos sexos;41058-Mairena del Alcor;Ucrania;23
Ambos sexos;41058-Mairena del Alcor;Total Africa;208
Ambos sexos;41058-Mairena del Alcor;Argelia;24
Ambos sexos;41058-Mairena del Alcor;Marruecos;166
Ambos sexos;41058-Mairena del Alcor;Nigeria;1
Ambos sexos;41058-Mairena del Alcor;Senegal;4
Ambos sexos;41058-Mairena del Alcor;Total América;270
Ambos sexos;41058-Mairena del Alcor;Argentina;30
Ambos sexos;41058-Mairena del Alcor;Bolivia;30
Ambos sexos;41058-Mairena del Alcor;Brasil;20
Ambos sexos;41058-Mairena del Alcor;Colombia;44
Ambos sexos;41058-Mairena del Alcor;Cuba;34
Ambos sexos;41058-Mairena del Alcor;Chile;2
Ambos sexos;41058-Mairena del Alcor;Ecuador;28
Ambos sexos;41058-Mairena del Alcor;Paraguay;7
Ambos sexos;41058-Mairena del Alcor;Perú;23
Ambos sexos;41058-Mairena del Alcor;República Dominicana;9
Ambos sexos;41058-Mairena del Alcor;Uruguay;3
Ambos sexos;41058-Mairena del Alcor;Venezuela;11
Ambos sexos;41058-Mairena del Alcor;Total Asia;38
Ambos sexos;41058-Mairena del Alcor;China;30
Ambos sexos;41058-Mairena del Alcor;Pakistán;0
Ambos sexos;41058-Mairena del Alcor;Total Oceanía;0
Ambos sexos;41059-Mairena del Aljarafe;Total Población;42.784
Ambos sexos;41059-Mairena del Aljarafe;Nacidos en España;40.075
Ambos sexos;41059-Mairena del Aljarafe;Nacidos en el Extranjero;2.709
Ambos sexos;41059-Mairena del Aljarafe;Total Europa;954
Ambos sexos;41059-Mairena del Aljarafe;Total Unión Europea;743
Ambos sexos;41059-Mairena del Aljarafe;Alemania;148
Ambos sexos;41059-Mairena del Aljarafe;Bulgaria;19
Ambos sexos;41059-Mairena del Aljarafe;Francia;150
Ambos sexos;41059-Mairena del Aljarafe;Italia;62
Ambos sexos;41059-Mairena del Aljarafe;Polonia;29
Ambos sexos;41059-Mairena del Aljarafe;Portugal;72
Ambos sexos;41059-Mairena del Aljarafe;Reino Unido;99
Ambos sexos;41059-Mairena del Aljarafe;Rumanía;62
Ambos sexos;41059-Mairena del Aljarafe;Total Europa No Comunitaria;211
Ambos sexos;41059-Mairena del Aljarafe;Rusia;73
Ambos sexos;41059-Mairena del Aljarafe;Ucrania;46
Ambos sexos;41059-Mairena del Aljarafe;Total Africa;350
Ambos sexos;41059-Mairena del Aljarafe;Argelia;24
Ambos sexos;41059-Mairena del Aljarafe;Marruecos;253
Ambos sexos;41059-Mairena del Aljarafe;Nigeria;20
Ambos sexos;41059-Mairena del Aljarafe;Senegal;1
Ambos sexos;41059-Mairena del Aljarafe;Total América;1.264
Ambos sexos;41059-Mairena del Aljarafe;Argentina;169
Ambos sexos;41059-Mairena del Aljarafe;Bolivia;34
Ambos sexos;41059-Mairena del Aljarafe;Brasil;78
Ambos sexos;41059-Mairena del Aljarafe;Colombia;144
Ambos sexos;41059-Mairena del Aljarafe;Cuba;65
Ambos sexos;41059-Mairena del Aljarafe;Chile;48
Ambos sexos;41059-Mairena del Aljarafe;Ecuador;112
Ambos sexos;41059-Mairena del Aljarafe;Paraguay;51
Ambos sexos;41059-Mairena del Aljarafe;Perú;128
Ambos sexos;41059-Mairena del Aljarafe;República Dominicana;136
Ambos sexos;41059-Mairena del Aljarafe;Uruguay;22
Ambos sexos;41059-Mairena del Aljarafe;Venezuela;92
Ambos sexos;41059-Mairena del Aljarafe;Total Asia;133
Ambos sexos;41059-Mairena del Aljarafe;China;76
Ambos sexos;41059-Mairena del Aljarafe;Pakistán;0
Ambos sexos;41059-Mairena del Aljarafe;Total Oceanía;8
Ambos sexos;41060-Marchena;Total Población;19.984
Ambos sexos;41060-Marchena;Nacidos en España;19.070
Ambos sexos;41060-Marchena;Nacidos en el Extranjero;914
Ambos sexos;41060-Marchena;Total Europa;500
Ambos sexos;41060-Marchena;Total Unión Europea;482
Ambos sexos;41060-Marchena;Alemania;13
Ambos sexos;41060-Marchena;Bulgaria;3
Ambos sexos;41060-Marchena;Francia;24
Ambos sexos;41060-Marchena;Italia;10
Ambos sexos;41060-Marchena;Polonia;3
Ambos sexos;41060-Marchena;Portugal;4
Ambos sexos;41060-Marchena;Reino Unido;78
Ambos sexos;41060-Marchena;Rumanía;315
Ambos sexos;41060-Marchena;Total Europa No Comunitaria;18
Ambos sexos;41060-Marchena;Rusia;4
Ambos sexos;41060-Marchena;Ucrania;3
Ambos sexos;41060-Marchena;Total Africa;204
Ambos sexos;41060-Marchena;Argelia;7
Ambos sexos;41060-Marchena;Marruecos;150
Ambos sexos;41060-Marchena;Nigeria;10
Ambos sexos;41060-Marchena;Senegal;1
Ambos sexos;41060-Marchena;Total América;172
Ambos sexos;41060-Marchena;Argentina;48
Ambos sexos;41060-Marchena;Bolivia;22
Ambos sexos;41060-Marchena;Brasil;2
Ambos sexos;41060-Marchena;Colombia;53
Ambos sexos;41060-Marchena;Cuba;7
Ambos sexos;41060-Marchena;Chile;3
Ambos sexos;41060-Marchena;Ecuador;10
Ambos sexos;41060-Marchena;Paraguay;1
Ambos sexos;41060-Marchena;Perú;12
Ambos sexos;41060-Marchena;República Dominicana;0
Ambos sexos;41060-Marchena;Uruguay;0
Ambos sexos;41060-Marchena;Venezuela;2
Ambos sexos;41060-Marchena;Total Asia;37
Ambos sexos;41060-Marchena;China;17
Ambos sexos;41060-Marchena;Pakistán;9
Ambos sexos;41060-Marchena;Total Oceanía;1
Ambos sexos;41061-Marinaleda;Total Población;2.786
Ambos sexos;41061-Marinaleda;Nacidos en España;2.720
Ambos sexos;41061-Marinaleda;Nacidos en el Extranjero;66
Ambos sexos;41061-Marinaleda;Total Europa;47
Ambos sexos;41061-Marinaleda;Total Unión Europea;47
Ambos sexos;41061-Marinaleda;Alemania;4
Ambos sexos;41061-Marinaleda;Bulgaria;0
Ambos sexos;41061-Marinaleda;Francia;1
Ambos sexos;41061-Marinaleda;Italia;0
Ambos sexos;41061-Marinaleda;Polonia;0
Ambos sexos;41061-Marinaleda;Portugal;0
Ambos sexos;41061-Marinaleda;Reino Unido;31
Ambos sexos;41061-Marinaleda;Rumanía;8
Ambos sexos;41061-Marinaleda;Total Europa No Comunitaria;0
Ambos sexos;41061-Marinaleda;Rusia;0
Ambos sexos;41061-Marinaleda;Ucrania;0
Ambos sexos;41061-Marinaleda;Total Africa;15
Ambos sexos;41061-Marinaleda;Argelia;6
Ambos sexos;41061-Marinaleda;Marruecos;3
Ambos sexos;41061-Marinaleda;Nigeria;0
Ambos sexos;41061-Marinaleda;Senegal;4
Ambos sexos;41061-Marinaleda;Total América;2
Ambos sexos;41061-Marinaleda;Argentina;0
Ambos sexos;41061-Marinaleda;Bolivia;0
Ambos sexos;41061-Marinaleda;Brasil;0
Ambos sexos;41061-Marinaleda;Colombia;2
Ambos sexos;41061-Marinaleda;Cuba;0
Ambos sexos;41061-Marinaleda;Chile;0
Ambos sexos;41061-Marinaleda;Ecuador;0
Ambos sexos;41061-Marinaleda;Paraguay;0
Ambos sexos;41061-Marinaleda;Perú;0
Ambos sexos;41061-Marinaleda;República Dominicana;0
Ambos sexos;41061-Marinaleda;Uruguay;0
Ambos sexos;41061-Marinaleda;Venezuela;0
Ambos sexos;41061-Marinaleda;Total Asia;0
Ambos sexos;41061-Marinaleda;China;0
Ambos sexos;41061-Marinaleda;Pakistán;0
Ambos sexos;41061-Marinaleda;Total Oceanía;2
Ambos sexos;41062-Martín de la Jara;Total Población;2.812
Ambos sexos;41062-Martín de la Jara;Nacidos en España;2.714
Ambos sexos;41062-Martín de la Jara;Nacidos en el Extranjero;98
Ambos sexos;41062-Martín de la Jara;Total Europa;81
Ambos sexos;41062-Martín de la Jara;Total Unión Europea;80
Ambos sexos;41062-Martín de la Jara;Alemania;6
Ambos sexos;41062-Martín de la Jara;Bulgaria;8
Ambos sexos;41062-Martín de la Jara;Francia;0
Ambos sexos;41062-Martín de la Jara;Italia;0
Ambos sexos;41062-Martín de la Jara;Polonia;0
Ambos sexos;41062-Martín de la Jara;Portugal;9
Ambos sexos;41062-Martín de la Jara;Reino Unido;3
Ambos sexos;41062-Martín de la Jara;Rumanía;50
Ambos sexos;41062-Martín de la Jara;Total Europa No Comunitaria;1
Ambos sexos;41062-Martín de la Jara;Rusia;1
Ambos sexos;41062-Martín de la Jara;Ucrania;0
Ambos sexos;41062-Martín de la Jara;Total Africa;9
Ambos sexos;41062-Martín de la Jara;Argelia;0
Ambos sexos;41062-Martín de la Jara;Marruecos;9
Ambos sexos;41062-Martín de la Jara;Nigeria;0
Ambos sexos;41062-Martín de la Jara;Senegal;0
Ambos sexos;41062-Martín de la Jara;Total América;7
Ambos sexos;41062-Martín de la Jara;Argentina;1
Ambos sexos;41062-Martín de la Jara;Bolivia;2
Ambos sexos;41062-Martín de la Jara;Brasil;1
Ambos sexos;41062-Martín de la Jara;Colombia;1
Ambos sexos;41062-Martín de la Jara;Cuba;0
Ambos sexos;41062-Martín de la Jara;Chile;0
Ambos sexos;41062-Martín de la Jara;Ecuador;0
Ambos sexos;41062-Martín de la Jara;Paraguay;0
Ambos sexos;41062-Martín de la Jara;Perú;1
Ambos sexos;41062-Martín de la Jara;República Dominicana;0
Ambos sexos;41062-Martín de la Jara;Uruguay;0
Ambos sexos;41062-Martín de la Jara;Venezuela;1
Ambos sexos;41062-Martín de la Jara;Total Asia;1
Ambos sexos;41062-Martín de la Jara;China;1
Ambos sexos;41062-Martín de la Jara;Pakistán;0
Ambos sexos;41062-Martín de la Jara;Total Oceanía;0
Ambos sexos;41063-Molares, Los;Total Población;3.459
Ambos sexos;41063-Molares, Los;Nacidos en España;3.400
Ambos sexos;41063-Molares, Los;Nacidos en el Extranjero;59
Ambos sexos;41063-Molares, Los;Total Europa;38
Ambos sexos;41063-Molares, Los;Total Unión Europea;35
Ambos sexos;41063-Molares, Los;Alemania;6
Ambos sexos;41063-Molares, Los;Bulgaria;1
Ambos sexos;41063-Molares, Los;Francia;9
Ambos sexos;41063-Molares, Los;Italia;0
Ambos sexos;41063-Molares, Los;Polonia;0
Ambos sexos;41063-Molares, Los;Portugal;6
Ambos sexos;41063-Molares, Los;Reino Unido;1
Ambos sexos;41063-Molares, Los;Rumanía;4
Ambos sexos;41063-Molares, Los;Total Europa No Comunitaria;3
Ambos sexos;41063-Molares, Los;Rusia;0
Ambos sexos;41063-Molares, Los;Ucrania;3
Ambos sexos;41063-Molares, Los;Total Africa;2
Ambos sexos;41063-Molares, Los;Argelia;0
Ambos sexos;41063-Molares, Los;Marruecos;1
Ambos sexos;41063-Molares, Los;Nigeria;0
Ambos sexos;41063-Molares, Los;Senegal;0
Ambos sexos;41063-Molares, Los;Total América;19
Ambos sexos;41063-Molares, Los;Argentina;1
Ambos sexos;41063-Molares, Los;Bolivia;1
Ambos sexos;41063-Molares, Los;Brasil;0
Ambos sexos;41063-Molares, Los;Colombia;6
Ambos sexos;41063-Molares, Los;Cuba;0
Ambos sexos;41063-Molares, Los;Chile;0
Ambos sexos;41063-Molares, Los;Ecuador;0
Ambos sexos;41063-Molares, Los;Paraguay;0
Ambos sexos;41063-Molares, Los;Perú;1
Ambos sexos;41063-Molares, Los;República Dominicana;0
Ambos sexos;41063-Molares, Los;Uruguay;0
Ambos sexos;41063-Molares, Los;Venezuela;5
Ambos sexos;41063-Molares, Los;Total Asia;0
Ambos sexos;41063-Molares, Los;China;0
Ambos sexos;41063-Molares, Los;Pakistán;0
Ambos sexos;41063-Molares, Los;Total Oceanía;0
Ambos sexos;41064-Montellano;Total Población;7.162
Ambos sexos;41064-Montellano;Nacidos en España;7.052
Ambos sexos;41064-Montellano;Nacidos en el Extranjero;110
Ambos sexos;41064-Montellano;Total Europa;56
Ambos sexos;41064-Montellano;Total Unión Europea;55
Ambos sexos;41064-Montellano;Alemania;6
Ambos sexos;41064-Montellano;Bulgaria;0
Ambos sexos;41064-Montellano;Francia;10
Ambos sexos;41064-Montellano;Italia;1
Ambos sexos;41064-Montellano;Polonia;0
Ambos sexos;41064-Montellano;Portugal;0
Ambos sexos;41064-Montellano;Reino Unido;6
Ambos sexos;41064-Montellano;Rumanía;23
Ambos sexos;41064-Montellano;Total Europa No Comunitaria;1
Ambos sexos;41064-Montellano;Rusia;0
Ambos sexos;41064-Montellano;Ucrania;0
Ambos sexos;41064-Montellano;Total Africa;19
Ambos sexos;41064-Montellano;Argelia;2
Ambos sexos;41064-Montellano;Marruecos;17
Ambos sexos;41064-Montellano;Nigeria;0
Ambos sexos;41064-Montellano;Senegal;0
Ambos sexos;41064-Montellano;Total América;31
Ambos sexos;41064-Montellano;Argentina;1
Ambos sexos;41064-Montellano;Bolivia;2
Ambos sexos;41064-Montellano;Brasil;0
Ambos sexos;41064-Montellano;Colombia;12
Ambos sexos;41064-Montellano;Cuba;9
Ambos sexos;41064-Montellano;Chile;0
Ambos sexos;41064-Montellano;Ecuador;0
Ambos sexos;41064-Montellano;Paraguay;2
Ambos sexos;41064-Montellano;Perú;0
Ambos sexos;41064-Montellano;República Dominicana;3
Ambos sexos;41064-Montellano;Uruguay;0
Ambos sexos;41064-Montellano;Venezuela;0
Ambos sexos;41064-Montellano;Total Asia;4
Ambos sexos;41064-Montellano;China;4
Ambos sexos;41064-Montellano;Pakistán;0
Ambos sexos;41064-Montellano;Total Oceanía;0
Ambos sexos;41065-Morón de la Frontera;Total Población;28.390
Ambos sexos;41065-Morón de la Frontera;Nacidos en España;27.854
Ambos sexos;41065-Morón de la Frontera;Nacidos en el Extranjero;536
Ambos sexos;41065-Morón de la Frontera;Total Europa;209
Ambos sexos;41065-Morón de la Frontera;Total Unión Europea;173
Ambos sexos;41065-Morón de la Frontera;Alemania;52
Ambos sexos;41065-Morón de la Frontera;Bulgaria;1
Ambos sexos;41065-Morón de la Frontera;Francia;22
Ambos sexos;41065-Morón de la Frontera;Italia;4
Ambos sexos;41065-Morón de la Frontera;Polonia;7
Ambos sexos;41065-Morón de la Frontera;Portugal;16
Ambos sexos;41065-Morón de la Frontera;Reino Unido;18
Ambos sexos;41065-Morón de la Frontera;Rumanía;39
Ambos sexos;41065-Morón de la Frontera;Total Europa No Comunitaria;36
Ambos sexos;41065-Morón de la Frontera;Rusia;12
Ambos sexos;41065-Morón de la Frontera;Ucrania;0
Ambos sexos;41065-Morón de la Frontera;Total Africa;82
Ambos sexos;41065-Morón de la Frontera;Argelia;2
Ambos sexos;41065-Morón de la Frontera;Marruecos;59
Ambos sexos;41065-Morón de la Frontera;Nigeria;0
Ambos sexos;41065-Morón de la Frontera;Senegal;11
Ambos sexos;41065-Morón de la Frontera;Total América;188
Ambos sexos;41065-Morón de la Frontera;Argentina;19
Ambos sexos;41065-Morón de la Frontera;Bolivia;18
Ambos sexos;41065-Morón de la Frontera;Brasil;9
Ambos sexos;41065-Morón de la Frontera;Colombia;30
Ambos sexos;41065-Morón de la Frontera;Cuba;4
Ambos sexos;41065-Morón de la Frontera;Chile;22
Ambos sexos;41065-Morón de la Frontera;Ecuador;8
Ambos sexos;41065-Morón de la Frontera;Paraguay;11
Ambos sexos;41065-Morón de la Frontera;Perú;12
Ambos sexos;41065-Morón de la Frontera;República Dominicana;14
Ambos sexos;41065-Morón de la Frontera;Uruguay;4
Ambos sexos;41065-Morón de la Frontera;Venezuela;9
Ambos sexos;41065-Morón de la Frontera;Total Asia;56
Ambos sexos;41065-Morón de la Frontera;China;37
Ambos sexos;41065-Morón de la Frontera;Pakistán;10
Ambos sexos;41065-Morón de la Frontera;Total Oceanía;1
Ambos sexos;41066-Navas de la Concepción, Las;Total Población;1.721
Ambos sexos;41066-Navas de la Concepción, Las;Nacidos en España;1.699
Ambos sexos;41066-Navas de la Concepción, Las;Nacidos en el Extranjero;22
Ambos sexos;41066-Navas de la Concepción, Las;Total Europa;12
Ambos sexos;41066-Navas de la Concepción, Las;Total Unión Europea;11
Ambos sexos;41066-Navas de la Concepción, Las;Alemania;2
Ambos sexos;41066-Navas de la Concepción, Las;Bulgaria;5
Ambos sexos;41066-Navas de la Concepción, Las;Francia;0
Ambos sexos;41066-Navas de la Concepción, Las;Italia;1
Ambos sexos;41066-Navas de la Concepción, Las;Polonia;0
Ambos sexos;41066-Navas de la Concepción, Las;Portugal;0
Ambos sexos;41066-Navas de la Concepción, Las;Reino Unido;0
Ambos sexos;41066-Navas de la Concepción, Las;Rumanía;3
Ambos sexos;41066-Navas de la Concepción, Las;Total Europa No Comunitaria;1
Ambos sexos;41066-Navas de la Concepción, Las;Rusia;1
Ambos sexos;41066-Navas de la Concepción, Las;Ucrania;0
Ambos sexos;41066-Navas de la Concepción, Las;Total Africa;0
Ambos sexos;41066-Navas de la Concepción, Las;Argelia;0
Ambos sexos;41066-Navas de la Concepción, Las;Marruecos;0
Ambos sexos;41066-Navas de la Concepción, Las;Nigeria;0
Ambos sexos;41066-Navas de la Concepción, Las;Senegal;0
Ambos sexos;41066-Navas de la Concepción, Las;Total América;10
Ambos sexos;41066-Navas de la Concepción, Las;Argentina;0
Ambos sexos;41066-Navas de la Concepción, Las;Bolivia;0
Ambos sexos;41066-Navas de la Concepción, Las;Brasil;2
Ambos sexos;41066-Navas de la Concepción, Las;Colombia;0
Ambos sexos;41066-Navas de la Concepción, Las;Cuba;0
Ambos sexos;41066-Navas de la Concepción, Las;Chile;0
Ambos sexos;41066-Navas de la Concepción, Las;Ecuador;4
Ambos sexos;41066-Navas de la Concepción, Las;Paraguay;0
Ambos sexos;41066-Navas de la Concepción, Las;Perú;2
Ambos sexos;41066-Navas de la Concepción, Las;República Dominicana;1
Ambos sexos;41066-Navas de la Concepción, Las;Uruguay;0
Ambos sexos;41066-Navas de la Concepción, Las;Venezuela;0
Ambos sexos;41066-Navas de la Concepción, Las;Total Asia;0
Ambos sexos;41066-Navas de la Concepción, Las;China;0
Ambos sexos;41066-Navas de la Concepción, Las;Pakistán;0
Ambos sexos;41066-Navas de la Concepción, Las;Total Oceanía;0
Ambos sexos;41067-Olivares;Total Población;9.587
Ambos sexos;41067-Olivares;Nacidos en España;9.134
Ambos sexos;41067-Olivares;Nacidos en el Extranjero;453
Ambos sexos;41067-Olivares;Total Europa;263
Ambos sexos;41067-Olivares;Total Unión Europea;190
Ambos sexos;41067-Olivares;Alemania;12
Ambos sexos;41067-Olivares;Bulgaria;1
Ambos sexos;41067-Olivares;Francia;8
Ambos sexos;41067-Olivares;Italia;4
Ambos sexos;41067-Olivares;Polonia;1
Ambos sexos;41067-Olivares;Portugal;7
Ambos sexos;41067-Olivares;Reino Unido;1
Ambos sexos;41067-Olivares;Rumanía;147
Ambos sexos;41067-Olivares;Total Europa No Comunitaria;73
Ambos sexos;41067-Olivares;Rusia;7
Ambos sexos;41067-Olivares;Ucrania;1
Ambos sexos;41067-Olivares;Total Africa;64
Ambos sexos;41067-Olivares;Argelia;13
Ambos sexos;41067-Olivares;Marruecos;44
Ambos sexos;41067-Olivares;Nigeria;2
Ambos sexos;41067-Olivares;Senegal;0
Ambos sexos;41067-Olivares;Total América;107
Ambos sexos;41067-Olivares;Argentina;14
Ambos sexos;41067-Olivares;Bolivia;31
Ambos sexos;41067-Olivares;Brasil;13
Ambos sexos;41067-Olivares;Colombia;7
Ambos sexos;41067-Olivares;Cuba;17
Ambos sexos;41067-Olivares;Chile;0
Ambos sexos;41067-Olivares;Ecuador;5
Ambos sexos;41067-Olivares;Paraguay;2
Ambos sexos;41067-Olivares;Perú;1
Ambos sexos;41067-Olivares;República Dominicana;2
Ambos sexos;41067-Olivares;Uruguay;1
Ambos sexos;41067-Olivares;Venezuela;1
Ambos sexos;41067-Olivares;Total Asia;19
Ambos sexos;41067-Olivares;China;11
Ambos sexos;41067-Olivares;Pakistán;0
Ambos sexos;41067-Olivares;Total Oceanía;0
Ambos sexos;41068-Osuna;Total Población;17.973
Ambos sexos;41068-Osuna;Nacidos en España;17.584
Ambos sexos;41068-Osuna;Nacidos en el Extranjero;389
Ambos sexos;41068-Osuna;Total Europa;165
Ambos sexos;41068-Osuna;Total Unión Europea;146
Ambos sexos;41068-Osuna;Alemania;18
Ambos sexos;41068-Osuna;Bulgaria;0
Ambos sexos;41068-Osuna;Francia;3
Ambos sexos;41068-Osuna;Italia;10
Ambos sexos;41068-Osuna;Polonia;5
Ambos sexos;41068-Osuna;Portugal;7
Ambos sexos;41068-Osuna;Reino Unido;40
