Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;41024 Carmona;Resto de Europa;84
Ambos sexos;41024 Carmona;Bulgaria;3
Ambos sexos;41024 Carmona;Rumanía;35
Ambos sexos;41024 Carmona;Total Africa;93
Ambos sexos;41024 Carmona;Marruecos;62
Ambos sexos;41024 Carmona;Total Am‚rica;171
Ambos sexos;41024 Carmona;Argentina;29
Ambos sexos;41024 Carmona;Bolivia;19
Ambos sexos;41024 Carmona;Colombia;42
Ambos sexos;41024 Carmona;Ecuador;12
Ambos sexos;41024 Carmona;Perú;13
Ambos sexos;41024 Carmona;Total Asia;4
Ambos sexos;41024 Carmona;China;2
Ambos sexos;41024 Carmona;Oceanía;3
Ambos sexos;41025 Carrión de los C‚spedes;Total Población;2.274
Ambos sexos;41025 Carrión de los C‚spedes;Nacidos en el Extranjero;38
Ambos sexos;41025 Carrión de los C‚spedes;Total Europa;16
Ambos sexos;41025 Carrión de los C‚spedes;Total Unión Europea (25);6
Ambos sexos;41025 Carrión de los C‚spedes;Alemania;5
Ambos sexos;41025 Carrión de los C‚spedes;Francia;0
Ambos sexos;41025 Carrión de los C‚spedes;Italia;0
Ambos sexos;41025 Carrión de los C‚spedes;Reino Unido;0
Ambos sexos;41025 Carrión de los C‚spedes;Resto de Europa;10
Ambos sexos;41025 Carrión de los C‚spedes;Bulgaria;0
Ambos sexos;41025 Carrión de los C‚spedes;Rumanía;6
Ambos sexos;41025 Carrión de los C‚spedes;Total Africa;11
Ambos sexos;41025 Carrión de los C‚spedes;Marruecos;6
Ambos sexos;41025 Carrión de los C‚spedes;Total Am‚rica;11
Ambos sexos;41025 Carrión de los C‚spedes;Argentina;0
Ambos sexos;41025 Carrión de los C‚spedes;Bolivia;1
Ambos sexos;41025 Carrión de los C‚spedes;Colombia;2
Ambos sexos;41025 Carrión de los C‚spedes;Ecuador;4
Ambos sexos;41025 Carrión de los C‚spedes;Perú;0
Ambos sexos;41025 Carrión de los C‚spedes;Total Asia;0
Ambos sexos;41025 Carrión de los C‚spedes;China;0
Ambos sexos;41025 Carrión de los C‚spedes;Oceanía;0
Ambos sexos;41026 Casariche;Total Población;5.395
Ambos sexos;41026 Casariche;Nacidos en el Extranjero;178
Ambos sexos;41026 Casariche;Total Europa;81
Ambos sexos;41026 Casariche;Total Unión Europea (25);68
Ambos sexos;41026 Casariche;Alemania;30
Ambos sexos;41026 Casariche;Francia;12
Ambos sexos;41026 Casariche;Italia;0
Ambos sexos;41026 Casariche;Reino Unido;23
Ambos sexos;41026 Casariche;Resto de Europa;13
Ambos sexos;41026 Casariche;Bulgaria;0
Ambos sexos;41026 Casariche;Rumanía;9
Ambos sexos;41026 Casariche;Total Africa;68
Ambos sexos;41026 Casariche;Marruecos;43
Ambos sexos;41026 Casariche;Total Am‚rica;28
Ambos sexos;41026 Casariche;Argentina;14
Ambos sexos;41026 Casariche;Bolivia;1
Ambos sexos;41026 Casariche;Colombia;5
Ambos sexos;41026 Casariche;Ecuador;2
Ambos sexos;41026 Casariche;Perú;0
Ambos sexos;41026 Casariche;Total Asia;1
Ambos sexos;41026 Casariche;China;1
Ambos sexos;41026 Casariche;Oceanía;0
Ambos sexos;41027 Castilblanco de los Arroyos;Total Población;4.773
Ambos sexos;41027 Castilblanco de los Arroyos;Nacidos en el Extranjero;130
Ambos sexos;41027 Castilblanco de los Arroyos;Total Europa;82
Ambos sexos;41027 Castilblanco de los Arroyos;Total Unión Europea (25);67
Ambos sexos;41027 Castilblanco de los Arroyos;Alemania;25
Ambos sexos;41027 Castilblanco de los Arroyos;Francia;10
Ambos sexos;41027 Castilblanco de los Arroyos;Italia;5
Ambos sexos;41027 Castilblanco de los Arroyos;Reino Unido;3
Ambos sexos;41027 Castilblanco de los Arroyos;Resto de Europa;15
Ambos sexos;41027 Castilblanco de los Arroyos;Bulgaria;1
Ambos sexos;41027 Castilblanco de los Arroyos;Rumanía;7
Ambos sexos;41027 Castilblanco de los Arroyos;Total Africa;21
Ambos sexos;41027 Castilblanco de los Arroyos;Marruecos;15
Ambos sexos;41027 Castilblanco de los Arroyos;Total Am‚rica;25
Ambos sexos;41027 Castilblanco de los Arroyos;Argentina;5
Ambos sexos;41027 Castilblanco de los Arroyos;Bolivia;0
Ambos sexos;41027 Castilblanco de los Arroyos;Colombia;5
Ambos sexos;41027 Castilblanco de los Arroyos;Ecuador;6
Ambos sexos;41027 Castilblanco de los Arroyos;Perú;2
Ambos sexos;41027 Castilblanco de los Arroyos;Total Asia;1
Ambos sexos;41027 Castilblanco de los Arroyos;China;0
Ambos sexos;41027 Castilblanco de los Arroyos;Oceanía;1
Ambos sexos;41028 Castilleja de Guzmán;Total Población;2.409
Ambos sexos;41028 Castilleja de Guzmán;Nacidos en el Extranjero;71
Ambos sexos;41028 Castilleja de Guzmán;Total Europa;34
Ambos sexos;41028 Castilleja de Guzmán;Total Unión Europea (25);25
Ambos sexos;41028 Castilleja de Guzmán;Alemania;11
Ambos sexos;41028 Castilleja de Guzmán;Francia;4
Ambos sexos;41028 Castilleja de Guzmán;Italia;1
Ambos sexos;41028 Castilleja de Guzmán;Reino Unido;5
Ambos sexos;41028 Castilleja de Guzmán;Resto de Europa;9
Ambos sexos;41028 Castilleja de Guzmán;Bulgaria;0
Ambos sexos;41028 Castilleja de Guzmán;Rumanía;0
Ambos sexos;41028 Castilleja de Guzmán;Total Africa;9
Ambos sexos;41028 Castilleja de Guzmán;Marruecos;5
Ambos sexos;41028 Castilleja de Guzmán;Total Am‚rica;23
Ambos sexos;41028 Castilleja de Guzmán;Argentina;3
Ambos sexos;41028 Castilleja de Guzmán;Bolivia;0
Ambos sexos;41028 Castilleja de Guzmán;Colombia;0
Ambos sexos;41028 Castilleja de Guzmán;Ecuador;2
Ambos sexos;41028 Castilleja de Guzmán;Perú;4
Ambos sexos;41028 Castilleja de Guzmán;Total Asia;5
Ambos sexos;41028 Castilleja de Guzmán;China;1
Ambos sexos;41028 Castilleja de Guzmán;Oceanía;0
Ambos sexos;41029 Castilleja de la Cuesta;Total Población;16.819
Ambos sexos;41029 Castilleja de la Cuesta;Nacidos en el Extranjero;611
Ambos sexos;41029 Castilleja de la Cuesta;Total Europa;220
Ambos sexos;41029 Castilleja de la Cuesta;Total Unión Europea (25);140
Ambos sexos;41029 Castilleja de la Cuesta;Alemania;45
Ambos sexos;41029 Castilleja de la Cuesta;Francia;35
Ambos sexos;41029 Castilleja de la Cuesta;Italia;12
Ambos sexos;41029 Castilleja de la Cuesta;Reino Unido;12
Ambos sexos;41029 Castilleja de la Cuesta;Resto de Europa;80
Ambos sexos;41029 Castilleja de la Cuesta;Bulgaria;2
Ambos sexos;41029 Castilleja de la Cuesta;Rumanía;14
Ambos sexos;41029 Castilleja de la Cuesta;Total Africa;88
Ambos sexos;41029 Castilleja de la Cuesta;Marruecos;61
Ambos sexos;41029 Castilleja de la Cuesta;Total Am‚rica;269
Ambos sexos;41029 Castilleja de la Cuesta;Argentina;36
Ambos sexos;41029 Castilleja de la Cuesta;Bolivia;12
Ambos sexos;41029 Castilleja de la Cuesta;Colombia;49
Ambos sexos;41029 Castilleja de la Cuesta;Ecuador;36
Ambos sexos;41029 Castilleja de la Cuesta;Perú;24
Ambos sexos;41029 Castilleja de la Cuesta;Total Asia;29
Ambos sexos;41029 Castilleja de la Cuesta;China;26
Ambos sexos;41029 Castilleja de la Cuesta;Oceanía;5
Ambos sexos;41030 Castilleja del Campo;Total Población;638
Ambos sexos;41030 Castilleja del Campo;Nacidos en el Extranjero;27
Ambos sexos;41030 Castilleja del Campo;Total Europa;11
Ambos sexos;41030 Castilleja del Campo;Total Unión Europea (25);10
Ambos sexos;41030 Castilleja del Campo;Alemania;0
Ambos sexos;41030 Castilleja del Campo;Francia;3
Ambos sexos;41030 Castilleja del Campo;Italia;0
Ambos sexos;41030 Castilleja del Campo;Reino Unido;0
Ambos sexos;41030 Castilleja del Campo;Resto de Europa;1
Ambos sexos;41030 Castilleja del Campo;Bulgaria;0
Ambos sexos;41030 Castilleja del Campo;Rumanía;0
Ambos sexos;41030 Castilleja del Campo;Total Africa;5
Ambos sexos;41030 Castilleja del Campo;Marruecos;5
Ambos sexos;41030 Castilleja del Campo;Total Am‚rica;7
Ambos sexos;41030 Castilleja del Campo;Argentina;0
Ambos sexos;41030 Castilleja del Campo;Bolivia;1
Ambos sexos;41030 Castilleja del Campo;Colombia;0
Ambos sexos;41030 Castilleja del Campo;Ecuador;6
Ambos sexos;41030 Castilleja del Campo;Perú;0
Ambos sexos;41030 Castilleja del Campo;Total Asia;4
Ambos sexos;41030 Castilleja del Campo;China;0
Ambos sexos;41030 Castilleja del Campo;Oceanía;0
Ambos sexos;41031 Castillo de las Guardas (El);Total Población;1.619
Ambos sexos;41031 Castillo de las Guardas (El);Nacidos en el Extranjero;28
Ambos sexos;41031 Castillo de las Guardas (El);Total Europa;9
Ambos sexos;41031 Castillo de las Guardas (El);Total Unión Europea (25);9
Ambos sexos;41031 Castillo de las Guardas (El);Alemania;0
Ambos sexos;41031 Castillo de las Guardas (El);Francia;2
Ambos sexos;41031 Castillo de las Guardas (El);Italia;0
Ambos sexos;41031 Castillo de las Guardas (El);Reino Unido;1
Ambos sexos;41031 Castillo de las Guardas (El);Resto de Europa;0
Ambos sexos;41031 Castillo de las Guardas (El);Bulgaria;0
Ambos sexos;41031 Castillo de las Guardas (El);Rumanía;0
Ambos sexos;41031 Castillo de las Guardas (El);Total Africa;3
Ambos sexos;41031 Castillo de las Guardas (El);Marruecos;2
Ambos sexos;41031 Castillo de las Guardas (El);Total Am‚rica;16
Ambos sexos;41031 Castillo de las Guardas (El);Argentina;0
Ambos sexos;41031 Castillo de las Guardas (El);Bolivia;11
Ambos sexos;41031 Castillo de las Guardas (El);Colombia;0
Ambos sexos;41031 Castillo de las Guardas (El);Ecuador;2
Ambos sexos;41031 Castillo de las Guardas (El);Perú;0
Ambos sexos;41031 Castillo de las Guardas (El);Total Asia;0
Ambos sexos;41031 Castillo de las Guardas (El);China;0
Ambos sexos;41031 Castillo de las Guardas (El);Oceanía;0
Ambos sexos;41032 Cazalla de la Sierra;Total Población;5.161
Ambos sexos;41032 Cazalla de la Sierra;Nacidos en el Extranjero;74
Ambos sexos;41032 Cazalla de la Sierra;Total Europa;29
Ambos sexos;41032 Cazalla de la Sierra;Total Unión Europea (25);22
Ambos sexos;41032 Cazalla de la Sierra;Alemania;2
Ambos sexos;41032 Cazalla de la Sierra;Francia;2
Ambos sexos;41032 Cazalla de la Sierra;Italia;3
Ambos sexos;41032 Cazalla de la Sierra;Reino Unido;3
Ambos sexos;41032 Cazalla de la Sierra;Resto de Europa;7
Ambos sexos;41032 Cazalla de la Sierra;Bulgaria;0
Ambos sexos;41032 Cazalla de la Sierra;Rumanía;7
Ambos sexos;41032 Cazalla de la Sierra;Total Africa;11
Ambos sexos;41032 Cazalla de la Sierra;Marruecos;11
Ambos sexos;41032 Cazalla de la Sierra;Total Am‚rica;33
Ambos sexos;41032 Cazalla de la Sierra;Argentina;3
Ambos sexos;41032 Cazalla de la Sierra;Bolivia;3
Ambos sexos;41032 Cazalla de la Sierra;Colombia;2
Ambos sexos;41032 Cazalla de la Sierra;Ecuador;8
Ambos sexos;41032 Cazalla de la Sierra;Perú;0
Ambos sexos;41032 Cazalla de la Sierra;Total Asia;1
Ambos sexos;41032 Cazalla de la Sierra;China;1
Ambos sexos;41032 Cazalla de la Sierra;Oceanía;0
Ambos sexos;41033 Constantina;Total Población;6.826
Ambos sexos;41033 Constantina;Nacidos en el Extranjero;81
Ambos sexos;41033 Constantina;Total Europa;22
Ambos sexos;41033 Constantina;Total Unión Europea (25);14
Ambos sexos;41033 Constantina;Alemania;2
Ambos sexos;41033 Constantina;Francia;2
Ambos sexos;41033 Constantina;Italia;1
Ambos sexos;41033 Constantina;Reino Unido;6
Ambos sexos;41033 Constantina;Resto de Europa;8
Ambos sexos;41033 Constantina;Bulgaria;0
Ambos sexos;41033 Constantina;Rumanía;4
Ambos sexos;41033 Constantina;Total Africa;15
Ambos sexos;41033 Constantina;Marruecos;11
Ambos sexos;41033 Constantina;Total Am‚rica;37
Ambos sexos;41033 Constantina;Argentina;1
Ambos sexos;41033 Constantina;Bolivia;0
Ambos sexos;41033 Constantina;Colombia;3
Ambos sexos;41033 Constantina;Ecuador;8
Ambos sexos;41033 Constantina;Perú;9
Ambos sexos;41033 Constantina;Total Asia;6
Ambos sexos;41033 Constantina;China;1
Ambos sexos;41033 Constantina;Oceanía;1
Ambos sexos;41034 Coria del Río;Total Población;25.735
Ambos sexos;41034 Coria del Río;Nacidos en el Extranjero;897
Ambos sexos;41034 Coria del Río;Total Europa;354
Ambos sexos;41034 Coria del Río;Total Unión Europea (25);267
Ambos sexos;41034 Coria del Río;Alemania;105
Ambos sexos;41034 Coria del Río;Francia;100
Ambos sexos;41034 Coria del Río;Italia;5
Ambos sexos;41034 Coria del Río;Reino Unido;3
Ambos sexos;41034 Coria del Río;Resto de Europa;87
Ambos sexos;41034 Coria del Río;Bulgaria;0
Ambos sexos;41034 Coria del Río;Rumanía;9
Ambos sexos;41034 Coria del Río;Total Africa;175
Ambos sexos;41034 Coria del Río;Marruecos;109
Ambos sexos;41034 Coria del Río;Total Am‚rica;359
Ambos sexos;41034 Coria del Río;Argentina;15
Ambos sexos;41034 Coria del Río;Bolivia;228
Ambos sexos;41034 Coria del Río;Colombia;19
Ambos sexos;41034 Coria del Río;Ecuador;29
Ambos sexos;41034 Coria del Río;Perú;12
Ambos sexos;41034 Coria del Río;Total Asia;9
Ambos sexos;41034 Coria del Río;China;5
Ambos sexos;41034 Coria del Río;Oceanía;0
Ambos sexos;41035 Coripe;Total Población;1.429
Ambos sexos;41035 Coripe;Nacidos en el Extranjero;15
Ambos sexos;41035 Coripe;Total Europa;13
Ambos sexos;41035 Coripe;Total Unión Europea (25);13
Ambos sexos;41035 Coripe;Alemania;4
Ambos sexos;41035 Coripe;Francia;6
Ambos sexos;41035 Coripe;Italia;1
Ambos sexos;41035 Coripe;Reino Unido;2
Ambos sexos;41035 Coripe;Resto de Europa;0
Ambos sexos;41035 Coripe;Bulgaria;0
Ambos sexos;41035 Coripe;Rumanía;0
Ambos sexos;41035 Coripe;Total Africa;0
Ambos sexos;41035 Coripe;Marruecos;0
Ambos sexos;41035 Coripe;Total Am‚rica;2
Ambos sexos;41035 Coripe;Argentina;0
Ambos sexos;41035 Coripe;Bolivia;0
Ambos sexos;41035 Coripe;Colombia;2
Ambos sexos;41035 Coripe;Ecuador;0
Ambos sexos;41035 Coripe;Perú;0
Ambos sexos;41035 Coripe;Total Asia;0
Ambos sexos;41035 Coripe;China;0
Ambos sexos;41035 Coripe;Oceanía;0
Ambos sexos;41036 Coronil (El);Total Población;5.044
Ambos sexos;41036 Coronil (El);Nacidos en el Extranjero;72
Ambos sexos;41036 Coronil (El);Total Europa;14
Ambos sexos;41036 Coronil (El);Total Unión Europea (25);13
Ambos sexos;41036 Coronil (El);Alemania;6
Ambos sexos;41036 Coronil (El);Francia;3
Ambos sexos;41036 Coronil (El);Italia;0
Ambos sexos;41036 Coronil (El);Reino Unido;1
Ambos sexos;41036 Coronil (El);Resto de Europa;1
Ambos sexos;41036 Coronil (El);Bulgaria;0
Ambos sexos;41036 Coronil (El);Rumanía;1
Ambos sexos;41036 Coronil (El);Total Africa;48
Ambos sexos;41036 Coronil (El);Marruecos;48
Ambos sexos;41036 Coronil (El);Total Am‚rica;10
Ambos sexos;41036 Coronil (El);Argentina;0
Ambos sexos;41036 Coronil (El);Bolivia;0
Ambos sexos;41036 Coronil (El);Colombia;3
Ambos sexos;41036 Coronil (El);Ecuador;2
Ambos sexos;41036 Coronil (El);Perú;0
Ambos sexos;41036 Coronil (El);Total Asia;0
Ambos sexos;41036 Coronil (El);China;0
Ambos sexos;41036 Coronil (El);Oceanía;0
Ambos sexos;41037 Corrales (Los);Total Población;4.095
Ambos sexos;41037 Corrales (Los);Nacidos en el Extranjero;45
Ambos sexos;41037 Corrales (Los);Total Europa;20
Ambos sexos;41037 Corrales (Los);Total Unión Europea (25);17
Ambos sexos;41037 Corrales (Los);Alemania;8
Ambos sexos;41037 Corrales (Los);Francia;9
Ambos sexos;41037 Corrales (Los);Italia;0
Ambos sexos;41037 Corrales (Los);Reino Unido;0
Ambos sexos;41037 Corrales (Los);Resto de Europa;3
Ambos sexos;41037 Corrales (Los);Bulgaria;0
Ambos sexos;41037 Corrales (Los);Rumanía;0
Ambos sexos;41037 Corrales (Los);Total Africa;12
Ambos sexos;41037 Corrales (Los);Marruecos;8
Ambos sexos;41037 Corrales (Los);Total Am‚rica;13
Ambos sexos;41037 Corrales (Los);Argentina;0
Ambos sexos;41037 Corrales (Los);Bolivia;0
Ambos sexos;41037 Corrales (Los);Colombia;6
Ambos sexos;41037 Corrales (Los);Ecuador;4
Ambos sexos;41037 Corrales (Los);Perú;1
Ambos sexos;41037 Corrales (Los);Total Asia;0
Ambos sexos;41037 Corrales (Los);China;0
Ambos sexos;41037 Corrales (Los);Oceanía;0
Ambos sexos;41038 Dos Hermanas;Total Población;112.273
Ambos sexos;41038 Dos Hermanas;Nacidos en el Extranjero;2.912
Ambos sexos;41038 Dos Hermanas;Total Europa;1.266
Ambos sexos;41038 Dos Hermanas;Total Unión Europea (25);937
Ambos sexos;41038 Dos Hermanas;Alemania;330
Ambos sexos;41038 Dos Hermanas;Francia;289
Ambos sexos;41038 Dos Hermanas;Italia;38
Ambos sexos;41038 Dos Hermanas;Reino Unido;68
Ambos sexos;41038 Dos Hermanas;Resto de Europa;329
Ambos sexos;41038 Dos Hermanas;Bulgaria;33
Ambos sexos;41038 Dos Hermanas;Rumanía;52
Ambos sexos;41038 Dos Hermanas;Total Africa;467
Ambos sexos;41038 Dos Hermanas;Marruecos;353
Ambos sexos;41038 Dos Hermanas;Total Am‚rica;1.079
Ambos sexos;41038 Dos Hermanas;Argentina;243
Ambos sexos;41038 Dos Hermanas;Bolivia;18
Ambos sexos;41038 Dos Hermanas;Colombia;212
Ambos sexos;41038 Dos Hermanas;Ecuador;110
Ambos sexos;41038 Dos Hermanas;Perú;50
Ambos sexos;41038 Dos Hermanas;Total Asia;98
Ambos sexos;41038 Dos Hermanas;China;78
Ambos sexos;41038 Dos Hermanas;Oceanía;2
Ambos sexos;41039 ‚cija;Total Población;38.911
Ambos sexos;41039 ‚cija;Nacidos en el Extranjero;759
Ambos sexos;41039 ‚cija;Total Europa;388
Ambos sexos;41039 ‚cija;Total Unión Europea (25);123
Ambos sexos;41039 ‚cija;Alemania;33
Ambos sexos;41039 ‚cija;Francia;23
Ambos sexos;41039 ‚cija;Italia;3
Ambos sexos;41039 ‚cija;Reino Unido;11
Ambos sexos;41039 ‚cija;Resto de Europa;265
Ambos sexos;41039 ‚cija;Bulgaria;96
Ambos sexos;41039 ‚cija;Rumanía;152
Ambos sexos;41039 ‚cija;Total Africa;70
Ambos sexos;41039 ‚cija;Marruecos;59
Ambos sexos;41039 ‚cija;Total Am‚rica;288
Ambos sexos;41039 ‚cija;Argentina;21
Ambos sexos;41039 ‚cija;Bolivia;16
Ambos sexos;41039 ‚cija;Colombia;113
Ambos sexos;41039 ‚cija;Ecuador;63
Ambos sexos;41039 ‚cija;Perú;3
Ambos sexos;41039 ‚cija;Total Asia;12
Ambos sexos;41039 ‚cija;China;6
Ambos sexos;41039 ‚cija;Oceanía;1
Ambos sexos;41040 Espartinas;Total Población;7.958
Ambos sexos;41040 Espartinas;Nacidos en el Extranjero;373
Ambos sexos;41040 Espartinas;Total Europa;183
Ambos sexos;41040 Espartinas;Total Unión Europea (25);148
Ambos sexos;41040 Espartinas;Alemania;24
Ambos sexos;41040 Espartinas;Francia;29
Ambos sexos;41040 Espartinas;Italia;12
Ambos sexos;41040 Espartinas;Reino Unido;36
Ambos sexos;41040 Espartinas;Resto de Europa;35
Ambos sexos;41040 Espartinas;Bulgaria;0
Ambos sexos;41040 Espartinas;Rumanía;19
Ambos sexos;41040 Espartinas;Total Africa;47
Ambos sexos;41040 Espartinas;Marruecos;32
Ambos sexos;41040 Espartinas;Total Am‚rica;131
Ambos sexos;41040 Espartinas;Argentina;34
Ambos sexos;41040 Espartinas;Bolivia;2
Ambos sexos;41040 Espartinas;Colombia;16
Ambos sexos;41040 Espartinas;Ecuador;6
Ambos sexos;41040 Espartinas;Perú;3
Ambos sexos;41040 Espartinas;Total Asia;11
Ambos sexos;41040 Espartinas;China;5
Ambos sexos;41040 Espartinas;Oceanía;1
Ambos sexos;41041 Estepa;Total Población;12.153
Ambos sexos;41041 Estepa;Nacidos en el Extranjero;216
Ambos sexos;41041 Estepa;Total Europa;63
Ambos sexos;41041 Estepa;Total Unión Europea (25);56
Ambos sexos;41041 Estepa;Alemania;8
Ambos sexos;41041 Estepa;Francia;9
Ambos sexos;41041 Estepa;Italia;0
Ambos sexos;41041 Estepa;Reino Unido;26
Ambos sexos;41041 Estepa;Resto de Europa;7
Ambos sexos;41041 Estepa;Bulgaria;0
Ambos sexos;41041 Estepa;Rumanía;4
Ambos sexos;41041 Estepa;Total Africa;67
Ambos sexos;41041 Estepa;Marruecos;63
Ambos sexos;41041 Estepa;Total Am‚rica;79
Ambos sexos;41041 Estepa;Argentina;24
Ambos sexos;41041 Estepa;Bolivia;1
Ambos sexos;41041 Estepa;Colombia;20
Ambos sexos;41041 Estepa;Ecuador;7
Ambos sexos;41041 Estepa;Perú;0
Ambos sexos;41041 Estepa;Total Asia;7
Ambos sexos;41041 Estepa;China;1
Ambos sexos;41041 Estepa;Oceanía;0
Ambos sexos;41042 Fuentes de Andalucía;Total Población;7.378
Ambos sexos;41042 Fuentes de Andalucía;Nacidos en el Extranjero;86
Ambos sexos;41042 Fuentes de Andalucía;Total Europa;41
Ambos sexos;41042 Fuentes de Andalucía;Total Unión Europea (25);18
Ambos sexos;41042 Fuentes de Andalucía;Alemania;5
Ambos sexos;41042 Fuentes de Andalucía;Francia;9
Ambos sexos;41042 Fuentes de Andalucía;Italia;0
Ambos sexos;41042 Fuentes de Andalucía;Reino Unido;2
Ambos sexos;41042 Fuentes de Andalucía;Resto de Europa;23
Ambos sexos;41042 Fuentes de Andalucía;Bulgaria;3
Ambos sexos;41042 Fuentes de Andalucía;Rumanía;6
Ambos sexos;41042 Fuentes de Andalucía;Total Africa;37
Ambos sexos;41042 Fuentes de Andalucía;Marruecos;37
Ambos sexos;41042 Fuentes de Andalucía;Total Am‚rica;8
Ambos sexos;41042 Fuentes de Andalucía;Argentina;0
Ambos sexos;41042 Fuentes de Andalucía;Bolivia;0
Ambos sexos;41042 Fuentes de Andalucía;Colombia;2
Ambos sexos;41042 Fuentes de Andalucía;Ecuador;2
Ambos sexos;41042 Fuentes de Andalucía;Perú;0
Ambos sexos;41042 Fuentes de Andalucía;Total Asia;0
Ambos sexos;41042 Fuentes de Andalucía;China;0
Ambos sexos;41042 Fuentes de Andalucía;Oceanía;0
Ambos sexos;41043 Garrobo (El);Total Población;808
Ambos sexos;41043 Garrobo (El);Nacidos en el Extranjero;15
Ambos sexos;41043 Garrobo (El);Total Europa;0
Ambos sexos;41043 Garrobo (El);Total Unión Europea (25);0
Ambos sexos;41043 Garrobo (El);Alemania;0
Ambos sexos;41043 Garrobo (El);Francia;0
Ambos sexos;41043 Garrobo (El);Italia;0
Ambos sexos;41043 Garrobo (El);Reino Unido;0
Ambos sexos;41043 Garrobo (El);Resto de Europa;0
Ambos sexos;41043 Garrobo (El);Bulgaria;0
Ambos sexos;41043 Garrobo (El);Rumanía;0
Ambos sexos;41043 Garrobo (El);Total Africa;2
Ambos sexos;41043 Garrobo (El);Marruecos;2
Ambos sexos;41043 Garrobo (El);Total Am‚rica;13
Ambos sexos;41043 Garrobo (El);Argentina;0
Ambos sexos;41043 Garrobo (El);Bolivia;0
Ambos sexos;41043 Garrobo (El);Colombia;1
Ambos sexos;41043 Garrobo (El);Ecuador;8
Ambos sexos;41043 Garrobo (El);Perú;0
Ambos sexos;41043 Garrobo (El);Total Asia;0
Ambos sexos;41043 Garrobo (El);China;0
Ambos sexos;41043 Garrobo (El);Oceanía;0
Ambos sexos;41044 Gelves;Total Población;7.958
Ambos sexos;41044 Gelves;Nacidos en el Extranjero;317
Ambos sexos;41044 Gelves;Total Europa;145
Ambos sexos;41044 Gelves;Total Unión Europea (25);116
Ambos sexos;41044 Gelves;Alemania;38
Ambos sexos;41044 Gelves;Francia;30
Ambos sexos;41044 Gelves;Italia;15
Ambos sexos;41044 Gelves;Reino Unido;10
Ambos sexos;41044 Gelves;Resto de Europa;29
Ambos sexos;41044 Gelves;Bulgaria;0
Ambos sexos;41044 Gelves;Rumanía;6
Ambos sexos;41044 Gelves;Total Africa;64
Ambos sexos;41044 Gelves;Marruecos;58
Ambos sexos;41044 Gelves;Total Am‚rica;103
Ambos sexos;41044 Gelves;Argentina;14
Ambos sexos;41044 Gelves;Bolivia;7
Ambos sexos;41044 Gelves;Colombia;4
Ambos sexos;41044 Gelves;Ecuador;4
Ambos sexos;41044 Gelves;Perú;10
Ambos sexos;41044 Gelves;Total Asia;4
Ambos sexos;41044 Gelves;China;1
Ambos sexos;41044 Gelves;Oceanía;1
Ambos sexos;41045 Gerena;Total Población;5.827
Ambos sexos;41045 Gerena;Nacidos en el Extranjero;104
Ambos sexos;41045 Gerena;Total Europa;69
Ambos sexos;41045 Gerena;Total Unión Europea (25);40
Ambos sexos;41045 Gerena;Alemania;17
Ambos sexos;41045 Gerena;Francia;7
Ambos sexos;41045 Gerena;Italia;1
Ambos sexos;41045 Gerena;Reino Unido;0
Ambos sexos;41045 Gerena;Resto de Europa;29
Ambos sexos;41045 Gerena;Bulgaria;0
Ambos sexos;41045 Gerena;Rumanía;9
Ambos sexos;41045 Gerena;Total Africa;7
Ambos sexos;41045 Gerena;Marruecos;2
Ambos sexos;41045 Gerena;Total Am‚rica;25
Ambos sexos;41045 Gerena;Argentina;1
Ambos sexos;41045 Gerena;Bolivia;0
Ambos sexos;41045 Gerena;Colombia;7
Ambos sexos;41045 Gerena;Ecuador;0
Ambos sexos;41045 Gerena;Perú;1
Ambos sexos;41045 Gerena;Total Asia;2
Ambos sexos;41045 Gerena;China;1
Ambos sexos;41045 Gerena;Oceanía;1
Ambos sexos;41046 Gilena;Total Población;3.848
Ambos sexos;41046 Gilena;Nacidos en el Extranjero;33
Ambos sexos;41046 Gilena;Total Europa;10
Ambos sexos;41046 Gilena;Total Unión Europea (25);8
Ambos sexos;41046 Gilena;Alemania;4
Ambos sexos;41046 Gilena;Francia;3
Ambos sexos;41046 Gilena;Italia;0
Ambos sexos;41046 Gilena;Reino Unido;1
Ambos sexos;41046 Gilena;Resto de Europa;2
Ambos sexos;41046 Gilena;Bulgaria;0
Ambos sexos;41046 Gilena;Rumanía;0
Ambos sexos;41046 Gilena;Total Africa;18
Ambos sexos;41046 Gilena;Marruecos;18
Ambos sexos;41046 Gilena;Total Am‚rica;5
Ambos sexos;41046 Gilena;Argentina;0
Ambos sexos;41046 Gilena;Bolivia;5
Ambos sexos;41046 Gilena;Colombia;0
Ambos sexos;41046 Gilena;Ecuador;0
Ambos sexos;41046 Gilena;Perú;0
Ambos sexos;41046 Gilena;Total Asia;0
Ambos sexos;41046 Gilena;China;0
Ambos sexos;41046 Gilena;Oceanía;0
Ambos sexos;41047 Gines;Total Población;12.177
Ambos sexos;41047 Gines;Nacidos en el Extranjero;452
Ambos sexos;41047 Gines;Total Europa;175
Ambos sexos;41047 Gines;Total Unión Europea (25);141
Ambos sexos;41047 Gines;Alemania;41
Ambos sexos;41047 Gines;Francia;35
Ambos sexos;41047 Gines;Italia;14
Ambos sexos;41047 Gines;Reino Unido;19
Ambos sexos;41047 Gines;Resto de Europa;34
