Sexo;Municipios;País de nacimiento;Total
Ambos sexos;29015-Antequera;Nacidos en el Extranjero;2.467
Ambos sexos;29015-Antequera;Total Europa;936
Ambos sexos;29015-Antequera;Total Unión Europea;862
Ambos sexos;29015-Antequera;Alemania;114
Ambos sexos;29015-Antequera;Bulgaria;15
Ambos sexos;29015-Antequera;Francia;64
Ambos sexos;29015-Antequera;Italia;22
Ambos sexos;29015-Antequera;Polonia;15
Ambos sexos;29015-Antequera;Portugal;32
Ambos sexos;29015-Antequera;Reino Unido;241
Ambos sexos;29015-Antequera;Rumanía;287
Ambos sexos;29015-Antequera;Total Europa No Comunitaria;74
Ambos sexos;29015-Antequera;Rusia;18
Ambos sexos;29015-Antequera;Ucrania;6
Ambos sexos;29015-Antequera;Total Africa;309
Ambos sexos;29015-Antequera;Argelia;25
Ambos sexos;29015-Antequera;Marruecos;226
Ambos sexos;29015-Antequera;Nigeria;9
Ambos sexos;29015-Antequera;Senegal;11
Ambos sexos;29015-Antequera;Total América;1.127
Ambos sexos;29015-Antequera;Argentina;157
Ambos sexos;29015-Antequera;Bolivia;25
Ambos sexos;29015-Antequera;Brasil;505
Ambos sexos;29015-Antequera;Colombia;165
Ambos sexos;29015-Antequera;Cuba;19
Ambos sexos;29015-Antequera;Chile;9
Ambos sexos;29015-Antequera;Ecuador;57
Ambos sexos;29015-Antequera;Paraguay;21
Ambos sexos;29015-Antequera;Perú;22
Ambos sexos;29015-Antequera;Rep. Dominicana;16
Ambos sexos;29015-Antequera;Uruguay;39
Ambos sexos;29015-Antequera;Venezuela;22
Ambos sexos;29015-Antequera;Total Asia;84
Ambos sexos;29015-Antequera;China;68
Ambos sexos;29015-Antequera;Pakistán;8
Ambos sexos;29015-Antequera;Total Oceanía;11
Ambos sexos;29016-Árchez;Total Población;476
Ambos sexos;29016-Árchez;Nacidos en España;327
Ambos sexos;29016-Árchez;Nacidos en el Extranjero;149
Ambos sexos;29016-Árchez;Total Europa;135
Ambos sexos;29016-Árchez;Total Unión Europea;133
Ambos sexos;29016-Árchez;Alemania;17
Ambos sexos;29016-Árchez;Bulgaria;0
Ambos sexos;29016-Árchez;Francia;0
Ambos sexos;29016-Árchez;Italia;0
Ambos sexos;29016-Árchez;Polonia;0
Ambos sexos;29016-Árchez;Portugal;0
Ambos sexos;29016-Árchez;Reino Unido;98
Ambos sexos;29016-Árchez;Rumanía;0
Ambos sexos;29016-Árchez;Total Europa No Comunitaria;2
Ambos sexos;29016-Árchez;Rusia;2
Ambos sexos;29016-Árchez;Ucrania;0
Ambos sexos;29016-Árchez;Total Africa;4
Ambos sexos;29016-Árchez;Argelia;0
Ambos sexos;29016-Árchez;Marruecos;4
Ambos sexos;29016-Árchez;Nigeria;0
Ambos sexos;29016-Árchez;Senegal;0
Ambos sexos;29016-Árchez;Total América;4
Ambos sexos;29016-Árchez;Argentina;2
Ambos sexos;29016-Árchez;Bolivia;0
Ambos sexos;29016-Árchez;Brasil;0
Ambos sexos;29016-Árchez;Colombia;1
Ambos sexos;29016-Árchez;Cuba;0
Ambos sexos;29016-Árchez;Chile;0
Ambos sexos;29016-Árchez;Ecuador;0
Ambos sexos;29016-Árchez;Paraguay;0
Ambos sexos;29016-Árchez;Perú;0
Ambos sexos;29016-Árchez;Rep. Dominicana;0
Ambos sexos;29016-Árchez;Uruguay;0
Ambos sexos;29016-Árchez;Venezuela;0
Ambos sexos;29016-Árchez;Total Asia;6
Ambos sexos;29016-Árchez;China;5
Ambos sexos;29016-Árchez;Pakistán;0
Ambos sexos;29016-Árchez;Total Oceanía;0
Ambos sexos;29017-Archidona;Total Población;8.857
Ambos sexos;29017-Archidona;Nacidos en España;8.173
Ambos sexos;29017-Archidona;Nacidos en el Extranjero;684
Ambos sexos;29017-Archidona;Total Europa;401
Ambos sexos;29017-Archidona;Total Unión Europea;373
Ambos sexos;29017-Archidona;Alemania;50
Ambos sexos;29017-Archidona;Bulgaria;0
Ambos sexos;29017-Archidona;Francia;9
Ambos sexos;29017-Archidona;Italia;5
Ambos sexos;29017-Archidona;Polonia;1
Ambos sexos;29017-Archidona;Portugal;6
Ambos sexos;29017-Archidona;Reino Unido;125
Ambos sexos;29017-Archidona;Rumanía;137
Ambos sexos;29017-Archidona;Total Europa No Comunitaria;28
Ambos sexos;29017-Archidona;Rusia;6
Ambos sexos;29017-Archidona;Ucrania;3
Ambos sexos;29017-Archidona;Total Africa;126
Ambos sexos;29017-Archidona;Argelia;12
Ambos sexos;29017-Archidona;Marruecos;104
Ambos sexos;29017-Archidona;Nigeria;3
Ambos sexos;29017-Archidona;Senegal;3
Ambos sexos;29017-Archidona;Total América;145
Ambos sexos;29017-Archidona;Argentina;11
Ambos sexos;29017-Archidona;Bolivia;11
Ambos sexos;29017-Archidona;Brasil;27
Ambos sexos;29017-Archidona;Colombia;8
Ambos sexos;29017-Archidona;Cuba;0
Ambos sexos;29017-Archidona;Chile;3
Ambos sexos;29017-Archidona;Ecuador;1
Ambos sexos;29017-Archidona;Paraguay;74
Ambos sexos;29017-Archidona;Perú;5
Ambos sexos;29017-Archidona;Rep. Dominicana;0
Ambos sexos;29017-Archidona;Uruguay;0
Ambos sexos;29017-Archidona;Venezuela;4
Ambos sexos;29017-Archidona;Total Asia;11
Ambos sexos;29017-Archidona;China;10
Ambos sexos;29017-Archidona;Pakistán;0
Ambos sexos;29017-Archidona;Total Oceanía;1
Ambos sexos;29018-Ardales;Total Población;2.632
Ambos sexos;29018-Ardales;Nacidos en España;2.500
Ambos sexos;29018-Ardales;Nacidos en el Extranjero;132
Ambos sexos;29018-Ardales;Total Europa;48
Ambos sexos;29018-Ardales;Total Unión Europea;42
Ambos sexos;29018-Ardales;Alemania;7
Ambos sexos;29018-Ardales;Bulgaria;0
Ambos sexos;29018-Ardales;Francia;3
Ambos sexos;29018-Ardales;Italia;3
Ambos sexos;29018-Ardales;Polonia;0
Ambos sexos;29018-Ardales;Portugal;0
Ambos sexos;29018-Ardales;Reino Unido;20
Ambos sexos;29018-Ardales;Rumanía;1
Ambos sexos;29018-Ardales;Total Europa No Comunitaria;6
Ambos sexos;29018-Ardales;Rusia;0
Ambos sexos;29018-Ardales;Ucrania;5
Ambos sexos;29018-Ardales;Total Africa;8
Ambos sexos;29018-Ardales;Argelia;0
Ambos sexos;29018-Ardales;Marruecos;8
Ambos sexos;29018-Ardales;Nigeria;0
Ambos sexos;29018-Ardales;Senegal;0
Ambos sexos;29018-Ardales;Total América;76
Ambos sexos;29018-Ardales;Argentina;7
Ambos sexos;29018-Ardales;Bolivia;0
Ambos sexos;29018-Ardales;Brasil;1
Ambos sexos;29018-Ardales;Colombia;0
Ambos sexos;29018-Ardales;Cuba;1
Ambos sexos;29018-Ardales;Chile;1
Ambos sexos;29018-Ardales;Ecuador;19
Ambos sexos;29018-Ardales;Paraguay;38
Ambos sexos;29018-Ardales;Perú;0
Ambos sexos;29018-Ardales;Rep. Dominicana;0
Ambos sexos;29018-Ardales;Uruguay;6
Ambos sexos;29018-Ardales;Venezuela;3
Ambos sexos;29018-Ardales;Total Asia;0
Ambos sexos;29018-Ardales;China;0
Ambos sexos;29018-Ardales;Pakistán;0
Ambos sexos;29018-Ardales;Total Oceanía;0
Ambos sexos;29019-Arenas;Total Población;1.423
Ambos sexos;29019-Arenas;Nacidos en España;1.092
Ambos sexos;29019-Arenas;Nacidos en el Extranjero;331
Ambos sexos;29019-Arenas;Total Europa;305
Ambos sexos;29019-Arenas;Total Unión Europea;290
Ambos sexos;29019-Arenas;Alemania;31
Ambos sexos;29019-Arenas;Bulgaria;0
Ambos sexos;29019-Arenas;Francia;9
Ambos sexos;29019-Arenas;Italia;1
Ambos sexos;29019-Arenas;Polonia;1
Ambos sexos;29019-Arenas;Portugal;0
Ambos sexos;29019-Arenas;Reino Unido;138
Ambos sexos;29019-Arenas;Rumanía;14
Ambos sexos;29019-Arenas;Total Europa No Comunitaria;15
Ambos sexos;29019-Arenas;Rusia;0
Ambos sexos;29019-Arenas;Ucrania;0
Ambos sexos;29019-Arenas;Total Africa;19
Ambos sexos;29019-Arenas;Argelia;1
Ambos sexos;29019-Arenas;Marruecos;17
Ambos sexos;29019-Arenas;Nigeria;0
Ambos sexos;29019-Arenas;Senegal;0
Ambos sexos;29019-Arenas;Total América;1
Ambos sexos;29019-Arenas;Argentina;0
Ambos sexos;29019-Arenas;Bolivia;0
Ambos sexos;29019-Arenas;Brasil;0
Ambos sexos;29019-Arenas;Colombia;0
Ambos sexos;29019-Arenas;Cuba;0
Ambos sexos;29019-Arenas;Chile;0
Ambos sexos;29019-Arenas;Ecuador;0
Ambos sexos;29019-Arenas;Paraguay;1
Ambos sexos;29019-Arenas;Perú;0
Ambos sexos;29019-Arenas;Rep. Dominicana;0
Ambos sexos;29019-Arenas;Uruguay;0
Ambos sexos;29019-Arenas;Venezuela;0
Ambos sexos;29019-Arenas;Total Asia;6
Ambos sexos;29019-Arenas;China;0
Ambos sexos;29019-Arenas;Pakistán;0
Ambos sexos;29019-Arenas;Total Oceanía;0
Ambos sexos;29020-Arriate;Total Población;4.162
Ambos sexos;29020-Arriate;Nacidos en España;3.859
Ambos sexos;29020-Arriate;Nacidos en el Extranjero;303
Ambos sexos;29020-Arriate;Total Europa;233
Ambos sexos;29020-Arriate;Total Unión Europea;195
Ambos sexos;29020-Arriate;Alemania;6
Ambos sexos;29020-Arriate;Bulgaria;2
Ambos sexos;29020-Arriate;Francia;78
Ambos sexos;29020-Arriate;Italia;3
Ambos sexos;29020-Arriate;Polonia;0
Ambos sexos;29020-Arriate;Portugal;0
Ambos sexos;29020-Arriate;Reino Unido;54
Ambos sexos;29020-Arriate;Rumanía;43
Ambos sexos;29020-Arriate;Total Europa No Comunitaria;38
Ambos sexos;29020-Arriate;Rusia;0
Ambos sexos;29020-Arriate;Ucrania;0
Ambos sexos;29020-Arriate;Total Africa;43
Ambos sexos;29020-Arriate;Argelia;2
Ambos sexos;29020-Arriate;Marruecos;37
Ambos sexos;29020-Arriate;Nigeria;0
Ambos sexos;29020-Arriate;Senegal;0
Ambos sexos;29020-Arriate;Total América;21
Ambos sexos;29020-Arriate;Argentina;2
Ambos sexos;29020-Arriate;Bolivia;2
Ambos sexos;29020-Arriate;Brasil;1
Ambos sexos;29020-Arriate;Colombia;5
Ambos sexos;29020-Arriate;Cuba;0
Ambos sexos;29020-Arriate;Chile;1
Ambos sexos;29020-Arriate;Ecuador;5
Ambos sexos;29020-Arriate;Paraguay;0
Ambos sexos;29020-Arriate;Perú;0
Ambos sexos;29020-Arriate;Rep. Dominicana;2
Ambos sexos;29020-Arriate;Uruguay;0
Ambos sexos;29020-Arriate;Venezuela;2
Ambos sexos;29020-Arriate;Total Asia;6
Ambos sexos;29020-Arriate;China;5
Ambos sexos;29020-Arriate;Pakistán;0
Ambos sexos;29020-Arriate;Total Oceanía;0
Ambos sexos;29021-Atajate;Total Población;171
Ambos sexos;29021-Atajate;Nacidos en España;155
Ambos sexos;29021-Atajate;Nacidos en el Extranjero;16
Ambos sexos;29021-Atajate;Total Europa;14
Ambos sexos;29021-Atajate;Total Unión Europea;14
Ambos sexos;29021-Atajate;Alemania;1
Ambos sexos;29021-Atajate;Bulgaria;0
Ambos sexos;29021-Atajate;Francia;3
Ambos sexos;29021-Atajate;Italia;0
Ambos sexos;29021-Atajate;Polonia;0
Ambos sexos;29021-Atajate;Portugal;0
Ambos sexos;29021-Atajate;Reino Unido;8
Ambos sexos;29021-Atajate;Rumanía;1
Ambos sexos;29021-Atajate;Total Europa No Comunitaria;0
Ambos sexos;29021-Atajate;Rusia;0
Ambos sexos;29021-Atajate;Ucrania;0
Ambos sexos;29021-Atajate;Total Africa;0
Ambos sexos;29021-Atajate;Argelia;0
Ambos sexos;29021-Atajate;Marruecos;0
Ambos sexos;29021-Atajate;Nigeria;0
Ambos sexos;29021-Atajate;Senegal;0
Ambos sexos;29021-Atajate;Total América;1
Ambos sexos;29021-Atajate;Argentina;1
Ambos sexos;29021-Atajate;Bolivia;0
Ambos sexos;29021-Atajate;Brasil;0
Ambos sexos;29021-Atajate;Colombia;0
Ambos sexos;29021-Atajate;Cuba;0
Ambos sexos;29021-Atajate;Chile;0
Ambos sexos;29021-Atajate;Ecuador;0
Ambos sexos;29021-Atajate;Paraguay;0
Ambos sexos;29021-Atajate;Perú;0
Ambos sexos;29021-Atajate;Rep. Dominicana;0
Ambos sexos;29021-Atajate;Uruguay;0
Ambos sexos;29021-Atajate;Venezuela;0
Ambos sexos;29021-Atajate;Total Asia;1
Ambos sexos;29021-Atajate;China;0
Ambos sexos;29021-Atajate;Pakistán;0
Ambos sexos;29021-Atajate;Total Oceanía;0
Ambos sexos;29022-Benadalid;Total Población;262
Ambos sexos;29022-Benadalid;Nacidos en España;225
Ambos sexos;29022-Benadalid;Nacidos en el Extranjero;37
Ambos sexos;29022-Benadalid;Total Europa;28
Ambos sexos;29022-Benadalid;Total Unión Europea;27
Ambos sexos;29022-Benadalid;Alemania;7
Ambos sexos;29022-Benadalid;Bulgaria;0
Ambos sexos;29022-Benadalid;Francia;4
Ambos sexos;29022-Benadalid;Italia;0
Ambos sexos;29022-Benadalid;Polonia;0
Ambos sexos;29022-Benadalid;Portugal;0
Ambos sexos;29022-Benadalid;Reino Unido;11
Ambos sexos;29022-Benadalid;Rumanía;3
Ambos sexos;29022-Benadalid;Total Europa No Comunitaria;1
Ambos sexos;29022-Benadalid;Rusia;0
Ambos sexos;29022-Benadalid;Ucrania;0
Ambos sexos;29022-Benadalid;Total Africa;8
Ambos sexos;29022-Benadalid;Argelia;0
Ambos sexos;29022-Benadalid;Marruecos;7
Ambos sexos;29022-Benadalid;Nigeria;0
Ambos sexos;29022-Benadalid;Senegal;0
Ambos sexos;29022-Benadalid;Total América;1
Ambos sexos;29022-Benadalid;Argentina;0
Ambos sexos;29022-Benadalid;Bolivia;0
Ambos sexos;29022-Benadalid;Brasil;0
Ambos sexos;29022-Benadalid;Colombia;1
Ambos sexos;29022-Benadalid;Cuba;0
Ambos sexos;29022-Benadalid;Chile;0
Ambos sexos;29022-Benadalid;Ecuador;0
Ambos sexos;29022-Benadalid;Paraguay;0
Ambos sexos;29022-Benadalid;Perú;0
Ambos sexos;29022-Benadalid;Rep. Dominicana;0
Ambos sexos;29022-Benadalid;Uruguay;0
Ambos sexos;29022-Benadalid;Venezuela;0
Ambos sexos;29022-Benadalid;Total Asia;0
Ambos sexos;29022-Benadalid;China;0
Ambos sexos;29022-Benadalid;Pakistán;0
Ambos sexos;29022-Benadalid;Total Oceanía;0
Ambos sexos;29023-Benahavís;Total Población;5.486
Ambos sexos;29023-Benahavís;Nacidos en España;2.148
Ambos sexos;29023-Benahavís;Nacidos en el Extranjero;3.338
Ambos sexos;29023-Benahavís;Total Europa;2.688
Ambos sexos;29023-Benahavís;Total Unión Europea;2.518
Ambos sexos;29023-Benahavís;Alemania;196
Ambos sexos;29023-Benahavís;Bulgaria;14
Ambos sexos;29023-Benahavís;Francia;122
Ambos sexos;29023-Benahavís;Italia;43
Ambos sexos;29023-Benahavís;Polonia;17
Ambos sexos;29023-Benahavís;Portugal;12
Ambos sexos;29023-Benahavís;Reino Unido;1.512
Ambos sexos;29023-Benahavís;Rumanía;34
Ambos sexos;29023-Benahavís;Total Europa No Comunitaria;170
Ambos sexos;29023-Benahavís;Rusia;71
Ambos sexos;29023-Benahavís;Ucrania;34
Ambos sexos;29023-Benahavís;Total Africa;176
Ambos sexos;29023-Benahavís;Argelia;8
Ambos sexos;29023-Benahavís;Marruecos;115
Ambos sexos;29023-Benahavís;Nigeria;1
Ambos sexos;29023-Benahavís;Senegal;1
Ambos sexos;29023-Benahavís;Total América;356
Ambos sexos;29023-Benahavís;Argentina;67
Ambos sexos;29023-Benahavís;Bolivia;12
Ambos sexos;29023-Benahavís;Brasil;47
Ambos sexos;29023-Benahavís;Colombia;25
Ambos sexos;29023-Benahavís;Cuba;5
Ambos sexos;29023-Benahavís;Chile;9
Ambos sexos;29023-Benahavís;Ecuador;24
Ambos sexos;29023-Benahavís;Paraguay;41
Ambos sexos;29023-Benahavís;Perú;17
Ambos sexos;29023-Benahavís;Rep. Dominicana;1
Ambos sexos;29023-Benahavís;Uruguay;23
Ambos sexos;29023-Benahavís;Venezuela;19
Ambos sexos;29023-Benahavís;Total Asia;114
Ambos sexos;29023-Benahavís;China;10
Ambos sexos;29023-Benahavís;Pakistán;5
Ambos sexos;29023-Benahavís;Total Oceanía;4
Ambos sexos;29024-Benalauría;Total Población;514
Ambos sexos;29024-Benalauría;Nacidos en España;478
Ambos sexos;29024-Benalauría;Nacidos en el Extranjero;36
Ambos sexos;29024-Benalauría;Total Europa;27
Ambos sexos;29024-Benalauría;Total Unión Europea;26
Ambos sexos;29024-Benalauría;Alemania;1
Ambos sexos;29024-Benalauría;Bulgaria;0
Ambos sexos;29024-Benalauría;Francia;2
Ambos sexos;29024-Benalauría;Italia;0
Ambos sexos;29024-Benalauría;Polonia;0
Ambos sexos;29024-Benalauría;Portugal;0
Ambos sexos;29024-Benalauría;Reino Unido;17
Ambos sexos;29024-Benalauría;Rumanía;2
Ambos sexos;29024-Benalauría;Total Europa No Comunitaria;1
Ambos sexos;29024-Benalauría;Rusia;0
Ambos sexos;29024-Benalauría;Ucrania;0
Ambos sexos;29024-Benalauría;Total Africa;1
Ambos sexos;29024-Benalauría;Argelia;0
Ambos sexos;29024-Benalauría;Marruecos;1
Ambos sexos;29024-Benalauría;Nigeria;0
Ambos sexos;29024-Benalauría;Senegal;0
Ambos sexos;29024-Benalauría;Total América;8
Ambos sexos;29024-Benalauría;Argentina;1
Ambos sexos;29024-Benalauría;Bolivia;1
Ambos sexos;29024-Benalauría;Brasil;0
Ambos sexos;29024-Benalauría;Colombia;0
Ambos sexos;29024-Benalauría;Cuba;0
Ambos sexos;29024-Benalauría;Chile;0
Ambos sexos;29024-Benalauría;Ecuador;0
Ambos sexos;29024-Benalauría;Paraguay;0
Ambos sexos;29024-Benalauría;Perú;0
Ambos sexos;29024-Benalauría;Rep. Dominicana;0
Ambos sexos;29024-Benalauría;Uruguay;1
Ambos sexos;29024-Benalauría;Venezuela;1
Ambos sexos;29024-Benalauría;Total Asia;0
Ambos sexos;29024-Benalauría;China;0
Ambos sexos;29024-Benalauría;Pakistán;0
Ambos sexos;29024-Benalauría;Total Oceanía;0
Ambos sexos;29025-Benalmádena;Total Población;63.788
Ambos sexos;29025-Benalmádena;Nacidos en España;40.551
Ambos sexos;29025-Benalmádena;Nacidos en el Extranjero;23.237
Ambos sexos;29025-Benalmádena;Total Europa;14.538
Ambos sexos;29025-Benalmádena;Total Unión Europea;13.495
Ambos sexos;29025-Benalmádena;Alemania;649
Ambos sexos;29025-Benalmádena;Bulgaria;204
Ambos sexos;29025-Benalmádena;Francia;696
Ambos sexos;29025-Benalmádena;Italia;436
Ambos sexos;29025-Benalmádena;Polonia;224
Ambos sexos;29025-Benalmádena;Portugal;184
Ambos sexos;29025-Benalmádena;Reino Unido;6.939
Ambos sexos;29025-Benalmádena;Rumanía;542
Ambos sexos;29025-Benalmádena;Total Europa No Comunitaria;1.043
Ambos sexos;29025-Benalmádena;Rusia;312
Ambos sexos;29025-Benalmádena;Ucrania;242
Ambos sexos;29025-Benalmádena;Total Africa;2.525
Ambos sexos;29025-Benalmádena;Argelia;56
Ambos sexos;29025-Benalmádena;Marruecos;2.025
Ambos sexos;29025-Benalmádena;Nigeria;120
Ambos sexos;29025-Benalmádena;Senegal;158
Ambos sexos;29025-Benalmádena;Total América;5.181
Ambos sexos;29025-Benalmádena;Argentina;2.312
Ambos sexos;29025-Benalmádena;Bolivia;102
Ambos sexos;29025-Benalmádena;Brasil;373
Ambos sexos;29025-Benalmádena;Colombia;597
Ambos sexos;29025-Benalmádena;Cuba;146
Ambos sexos;29025-Benalmádena;Chile;142
Ambos sexos;29025-Benalmádena;Ecuador;109
Ambos sexos;29025-Benalmádena;Paraguay;162
Ambos sexos;29025-Benalmádena;Perú;97
Ambos sexos;29025-Benalmádena;Rep. Dominicana;164
Ambos sexos;29025-Benalmádena;Uruguay;266
Ambos sexos;29025-Benalmádena;Venezuela;403
Ambos sexos;29025-Benalmádena;Total Asia;973
Ambos sexos;29025-Benalmádena;China;333
Ambos sexos;29025-Benalmádena;Pakistán;20
Ambos sexos;29025-Benalmádena;Total Oceanía;20
Ambos sexos;29026-Benamargosa;Total Población;1.617
Ambos sexos;29026-Benamargosa;Nacidos en España;1.307
Ambos sexos;29026-Benamargosa;Nacidos en el Extranjero;310
Ambos sexos;29026-Benamargosa;Total Europa;293
Ambos sexos;29026-Benamargosa;Total Unión Europea;286
Ambos sexos;29026-Benamargosa;Alemania;26
Ambos sexos;29026-Benamargosa;Bulgaria;1
Ambos sexos;29026-Benamargosa;Francia;10
Ambos sexos;29026-Benamargosa;Italia;0
Ambos sexos;29026-Benamargosa;Polonia;0
Ambos sexos;29026-Benamargosa;Portugal;0
Ambos sexos;29026-Benamargosa;Reino Unido;193
Ambos sexos;29026-Benamargosa;Rumanía;46
Ambos sexos;29026-Benamargosa;Total Europa No Comunitaria;7
Ambos sexos;29026-Benamargosa;Rusia;0
Ambos sexos;29026-Benamargosa;Ucrania;6
Ambos sexos;29026-Benamargosa;Total Africa;7
Ambos sexos;29026-Benamargosa;Argelia;0
Ambos sexos;29026-Benamargosa;Marruecos;7
Ambos sexos;29026-Benamargosa;Nigeria;0
Ambos sexos;29026-Benamargosa;Senegal;0
Ambos sexos;29026-Benamargosa;Total América;9
Ambos sexos;29026-Benamargosa;Argentina;0
Ambos sexos;29026-Benamargosa;Bolivia;0
Ambos sexos;29026-Benamargosa;Brasil;0
Ambos sexos;29026-Benamargosa;Colombia;1
Ambos sexos;29026-Benamargosa;Cuba;1
Ambos sexos;29026-Benamargosa;Chile;2
Ambos sexos;29026-Benamargosa;Ecuador;2
Ambos sexos;29026-Benamargosa;Paraguay;1
Ambos sexos;29026-Benamargosa;Perú;1
Ambos sexos;29026-Benamargosa;Rep. Dominicana;0
Ambos sexos;29026-Benamargosa;Uruguay;0
Ambos sexos;29026-Benamargosa;Venezuela;0
Ambos sexos;29026-Benamargosa;Total Asia;1
Ambos sexos;29026-Benamargosa;China;0
Ambos sexos;29026-Benamargosa;Pakistán;0
Ambos sexos;29026-Benamargosa;Total Oceanía;0
Ambos sexos;29027-Benamocarra;Total Población;3.084
Ambos sexos;29027-Benamocarra;Nacidos en España;2.923
Ambos sexos;29027-Benamocarra;Nacidos en el Extranjero;161
Ambos sexos;29027-Benamocarra;Total Europa;121
Ambos sexos;29027-Benamocarra;Total Unión Europea;120
Ambos sexos;29027-Benamocarra;Alemania;9
Ambos sexos;29027-Benamocarra;Bulgaria;0
Ambos sexos;29027-Benamocarra;Francia;2
Ambos sexos;29027-Benamocarra;Italia;0
Ambos sexos;29027-Benamocarra;Polonia;1
Ambos sexos;29027-Benamocarra;Portugal;0
Ambos sexos;29027-Benamocarra;Reino Unido;82
Ambos sexos;29027-Benamocarra;Rumanía;14
Ambos sexos;29027-Benamocarra;Total Europa No Comunitaria;1
Ambos sexos;29027-Benamocarra;Rusia;0
Ambos sexos;29027-Benamocarra;Ucrania;0
Ambos sexos;29027-Benamocarra;Total Africa;15
Ambos sexos;29027-Benamocarra;Argelia;0
Ambos sexos;29027-Benamocarra;Marruecos;14
Ambos sexos;29027-Benamocarra;Nigeria;0
Ambos sexos;29027-Benamocarra;Senegal;1
Ambos sexos;29027-Benamocarra;Total América;23
Ambos sexos;29027-Benamocarra;Argentina;14
Ambos sexos;29027-Benamocarra;Bolivia;1
Ambos sexos;29027-Benamocarra;Brasil;1
Ambos sexos;29027-Benamocarra;Colombia;1
Ambos sexos;29027-Benamocarra;Cuba;3
Ambos sexos;29027-Benamocarra;Chile;1
Ambos sexos;29027-Benamocarra;Ecuador;0
Ambos sexos;29027-Benamocarra;Paraguay;0
Ambos sexos;29027-Benamocarra;Perú;0
Ambos sexos;29027-Benamocarra;Rep. Dominicana;1
Ambos sexos;29027-Benamocarra;Uruguay;0
Ambos sexos;29027-Benamocarra;Venezuela;0
Ambos sexos;29027-Benamocarra;Total Asia;2
Ambos sexos;29027-Benamocarra;China;1
Ambos sexos;29027-Benamocarra;Pakistán;0
Ambos sexos;29027-Benamocarra;Total Oceanía;0
Ambos sexos;29028-Benaoján;Total Población;1.572
Ambos sexos;29028-Benaoján;Nacidos en España;1.475
Ambos sexos;29028-Benaoján;Nacidos en el Extranjero;97
Ambos sexos;29028-Benaoján;Total Europa;85
Ambos sexos;29028-Benaoján;Total Unión Europea;85
Ambos sexos;29028-Benaoján;Alemania;42
Ambos sexos;29028-Benaoján;Bulgaria;3
Ambos sexos;29028-Benaoján;Francia;5
Ambos sexos;29028-Benaoján;Italia;1
Ambos sexos;29028-Benaoján;Polonia;0
Ambos sexos;29028-Benaoján;Portugal;0
Ambos sexos;29028-Benaoján;Reino Unido;20
Ambos sexos;29028-Benaoján;Rumanía;7
Ambos sexos;29028-Benaoján;Total Europa No Comunitaria;0
Ambos sexos;29028-Benaoján;Rusia;0
Ambos sexos;29028-Benaoján;Ucrania;0
Ambos sexos;29028-Benaoján;Total Africa;5
Ambos sexos;29028-Benaoján;Argelia;0
Ambos sexos;29028-Benaoján;Marruecos;4
Ambos sexos;29028-Benaoján;Nigeria;0
Ambos sexos;29028-Benaoján;Senegal;0
Ambos sexos;29028-Benaoján;Total América;6
Ambos sexos;29028-Benaoján;Argentina;1
Ambos sexos;29028-Benaoján;Bolivia;1
Ambos sexos;29028-Benaoján;Brasil;0
Ambos sexos;29028-Benaoján;Colombia;0
Ambos sexos;29028-Benaoján;Cuba;0
Ambos sexos;29028-Benaoján;Chile;1
Ambos sexos;29028-Benaoján;Ecuador;0
Ambos sexos;29028-Benaoján;Paraguay;0
Ambos sexos;29028-Benaoján;Perú;0
Ambos sexos;29028-Benaoján;Rep. Dominicana;0
Ambos sexos;29028-Benaoján;Uruguay;0
Ambos sexos;29028-Benaoján;Venezuela;2
Ambos sexos;29028-Benaoján;Total Asia;1
Ambos sexos;29028-Benaoján;China;1
Ambos sexos;29028-Benaoján;Pakistán;0
Ambos sexos;29028-Benaoján;Total Oceanía;0
Ambos sexos;29029-Benarrabá;Total Población;587
Ambos sexos;29029-Benarrabá;Nacidos en España;540
Ambos sexos;29029-Benarrabá;Nacidos en el Extranjero;47
Ambos sexos;29029-Benarrabá;Total Europa;34
Ambos sexos;29029-Benarrabá;Total Unión Europea;34
Ambos sexos;29029-Benarrabá;Alemania;11
Ambos sexos;29029-Benarrabá;Bulgaria;1
Ambos sexos;29029-Benarrabá;Francia;0
Ambos sexos;29029-Benarrabá;Italia;1
Ambos sexos;29029-Benarrabá;Polonia;0
Ambos sexos;29029-Benarrabá;Portugal;0
Ambos sexos;29029-Benarrabá;Reino Unido;8
Ambos sexos;29029-Benarrabá;Rumanía;10
Ambos sexos;29029-Benarrabá;Total Europa No Comunitaria;0
Ambos sexos;29029-Benarrabá;Rusia;0
Ambos sexos;29029-Benarrabá;Ucrania;0
Ambos sexos;29029-Benarrabá;Total Africa;1
Ambos sexos;29029-Benarrabá;Argelia;0
Ambos sexos;29029-Benarrabá;Marruecos;1
Ambos sexos;29029-Benarrabá;Nigeria;0
Ambos sexos;29029-Benarrabá;Senegal;0
Ambos sexos;29029-Benarrabá;Total América;12
Ambos sexos;29029-Benarrabá;Argentina;3
Ambos sexos;29029-Benarrabá;Bolivia;0
Ambos sexos;29029-Benarrabá;Brasil;0
Ambos sexos;29029-Benarrabá;Colombia;0
Ambos sexos;29029-Benarrabá;Cuba;0
Ambos sexos;29029-Benarrabá;Chile;2
Ambos sexos;29029-Benarrabá;Ecuador;1
Ambos sexos;29029-Benarrabá;Paraguay;0
