Sexo;Municipios;País de nacimiento;Total
Ambos sexos;18048-Cijuela;Brasil;5
Ambos sexos;18048-Cijuela;Colombia;8
Ambos sexos;18048-Cijuela;Cuba;0
Ambos sexos;18048-Cijuela;Chile;4
Ambos sexos;18048-Cijuela;Ecuador;0
Ambos sexos;18048-Cijuela;Paraguay;0
Ambos sexos;18048-Cijuela;Perú;0
Ambos sexos;18048-Cijuela;República Dominicana;0
Ambos sexos;18048-Cijuela;Uruguay;1
Ambos sexos;18048-Cijuela;Venezuela;2
Ambos sexos;18048-Cijuela;Total Asia;13
Ambos sexos;18048-Cijuela;China;4
Ambos sexos;18048-Cijuela;Pakistán;0
Ambos sexos;18048-Cijuela;Total Oceanía;0
Ambos sexos;18049-Cogollos de Guadix;Total Población;718
Ambos sexos;18049-Cogollos de Guadix;Nacidos en España;695
Ambos sexos;18049-Cogollos de Guadix;Nacidos en el Extranjero;23
Ambos sexos;18049-Cogollos de Guadix;Total Europa;11
Ambos sexos;18049-Cogollos de Guadix;Total Unión Europea;8
Ambos sexos;18049-Cogollos de Guadix;Alemania;1
Ambos sexos;18049-Cogollos de Guadix;Bulgaria;0
Ambos sexos;18049-Cogollos de Guadix;Francia;2
Ambos sexos;18049-Cogollos de Guadix;Italia;3
Ambos sexos;18049-Cogollos de Guadix;Polonia;0
Ambos sexos;18049-Cogollos de Guadix;Portugal;0
Ambos sexos;18049-Cogollos de Guadix;Reino Unido;0
Ambos sexos;18049-Cogollos de Guadix;Rumanía;2
Ambos sexos;18049-Cogollos de Guadix;Total Europa No Comunitaria;3
Ambos sexos;18049-Cogollos de Guadix;Rusia;0
Ambos sexos;18049-Cogollos de Guadix;Ucrania;0
Ambos sexos;18049-Cogollos de Guadix;Total Africa;6
Ambos sexos;18049-Cogollos de Guadix;Argelia;0
Ambos sexos;18049-Cogollos de Guadix;Marruecos;5
Ambos sexos;18049-Cogollos de Guadix;Nigeria;0
Ambos sexos;18049-Cogollos de Guadix;Senegal;0
Ambos sexos;18049-Cogollos de Guadix;Total América;6
Ambos sexos;18049-Cogollos de Guadix;Argentina;0
Ambos sexos;18049-Cogollos de Guadix;Bolivia;0
Ambos sexos;18049-Cogollos de Guadix;Brasil;0
Ambos sexos;18049-Cogollos de Guadix;Colombia;3
Ambos sexos;18049-Cogollos de Guadix;Cuba;0
Ambos sexos;18049-Cogollos de Guadix;Chile;0
Ambos sexos;18049-Cogollos de Guadix;Ecuador;0
Ambos sexos;18049-Cogollos de Guadix;Paraguay;1
Ambos sexos;18049-Cogollos de Guadix;Perú;2
Ambos sexos;18049-Cogollos de Guadix;República Dominicana;0
Ambos sexos;18049-Cogollos de Guadix;Uruguay;0
Ambos sexos;18049-Cogollos de Guadix;Venezuela;0
Ambos sexos;18049-Cogollos de Guadix;Total Asia;0
Ambos sexos;18049-Cogollos de Guadix;China;0
Ambos sexos;18049-Cogollos de Guadix;Pakistán;0
Ambos sexos;18049-Cogollos de Guadix;Total Oceanía;0
Ambos sexos;18050-Cogollos de la Vega;Total Población;2.099
Ambos sexos;18050-Cogollos de la Vega;Nacidos en España;2.056
Ambos sexos;18050-Cogollos de la Vega;Nacidos en el Extranjero;43
Ambos sexos;18050-Cogollos de la Vega;Total Europa;20
Ambos sexos;18050-Cogollos de la Vega;Total Unión Europea;17
Ambos sexos;18050-Cogollos de la Vega;Alemania;4
Ambos sexos;18050-Cogollos de la Vega;Bulgaria;0
Ambos sexos;18050-Cogollos de la Vega;Francia;10
Ambos sexos;18050-Cogollos de la Vega;Italia;0
Ambos sexos;18050-Cogollos de la Vega;Polonia;0
Ambos sexos;18050-Cogollos de la Vega;Portugal;1
Ambos sexos;18050-Cogollos de la Vega;Reino Unido;0
Ambos sexos;18050-Cogollos de la Vega;Rumanía;2
Ambos sexos;18050-Cogollos de la Vega;Total Europa No Comunitaria;3
Ambos sexos;18050-Cogollos de la Vega;Rusia;0
Ambos sexos;18050-Cogollos de la Vega;Ucrania;0
Ambos sexos;18050-Cogollos de la Vega;Total Africa;8
Ambos sexos;18050-Cogollos de la Vega;Argelia;0
Ambos sexos;18050-Cogollos de la Vega;Marruecos;7
Ambos sexos;18050-Cogollos de la Vega;Nigeria;0
Ambos sexos;18050-Cogollos de la Vega;Senegal;0
Ambos sexos;18050-Cogollos de la Vega;Total América;15
Ambos sexos;18050-Cogollos de la Vega;Argentina;4
Ambos sexos;18050-Cogollos de la Vega;Bolivia;0
Ambos sexos;18050-Cogollos de la Vega;Brasil;2
Ambos sexos;18050-Cogollos de la Vega;Colombia;0
Ambos sexos;18050-Cogollos de la Vega;Cuba;0
Ambos sexos;18050-Cogollos de la Vega;Chile;0
Ambos sexos;18050-Cogollos de la Vega;Ecuador;0
Ambos sexos;18050-Cogollos de la Vega;Paraguay;7
Ambos sexos;18050-Cogollos de la Vega;Perú;0
Ambos sexos;18050-Cogollos de la Vega;República Dominicana;0
Ambos sexos;18050-Cogollos de la Vega;Uruguay;1
Ambos sexos;18050-Cogollos de la Vega;Venezuela;1
Ambos sexos;18050-Cogollos de la Vega;Total Asia;0
Ambos sexos;18050-Cogollos de la Vega;China;0
Ambos sexos;18050-Cogollos de la Vega;Pakistán;0
Ambos sexos;18050-Cogollos de la Vega;Total Oceanía;0
Ambos sexos;18051-Colomera;Total Población;1.416
Ambos sexos;18051-Colomera;Nacidos en España;1.389
Ambos sexos;18051-Colomera;Nacidos en el Extranjero;27
Ambos sexos;18051-Colomera;Total Europa;23
Ambos sexos;18051-Colomera;Total Unión Europea;23
Ambos sexos;18051-Colomera;Alemania;1
Ambos sexos;18051-Colomera;Bulgaria;0
Ambos sexos;18051-Colomera;Francia;3
Ambos sexos;18051-Colomera;Italia;0
Ambos sexos;18051-Colomera;Polonia;0
Ambos sexos;18051-Colomera;Portugal;0
Ambos sexos;18051-Colomera;Reino Unido;0
Ambos sexos;18051-Colomera;Rumanía;19
Ambos sexos;18051-Colomera;Total Europa No Comunitaria;0
Ambos sexos;18051-Colomera;Rusia;0
Ambos sexos;18051-Colomera;Ucrania;0
Ambos sexos;18051-Colomera;Total Africa;3
Ambos sexos;18051-Colomera;Argelia;0
Ambos sexos;18051-Colomera;Marruecos;1
Ambos sexos;18051-Colomera;Nigeria;0
Ambos sexos;18051-Colomera;Senegal;1
Ambos sexos;18051-Colomera;Total América;1
Ambos sexos;18051-Colomera;Argentina;0
Ambos sexos;18051-Colomera;Bolivia;1
Ambos sexos;18051-Colomera;Brasil;0
Ambos sexos;18051-Colomera;Colombia;0
Ambos sexos;18051-Colomera;Cuba;0
Ambos sexos;18051-Colomera;Chile;0
Ambos sexos;18051-Colomera;Ecuador;0
Ambos sexos;18051-Colomera;Paraguay;0
Ambos sexos;18051-Colomera;Perú;0
Ambos sexos;18051-Colomera;República Dominicana;0
Ambos sexos;18051-Colomera;Uruguay;0
Ambos sexos;18051-Colomera;Venezuela;0
Ambos sexos;18051-Colomera;Total Asia;0
Ambos sexos;18051-Colomera;China;0
Ambos sexos;18051-Colomera;Pakistán;0
Ambos sexos;18051-Colomera;Total Oceanía;0
Ambos sexos;18053-Cortes de Baza;Total Población;2.058
Ambos sexos;18053-Cortes de Baza;Nacidos en España;1.924
Ambos sexos;18053-Cortes de Baza;Nacidos en el Extranjero;134
Ambos sexos;18053-Cortes de Baza;Total Europa;109
Ambos sexos;18053-Cortes de Baza;Total Unión Europea;103
Ambos sexos;18053-Cortes de Baza;Alemania;0
Ambos sexos;18053-Cortes de Baza;Bulgaria;1
Ambos sexos;18053-Cortes de Baza;Francia;9
Ambos sexos;18053-Cortes de Baza;Italia;1
Ambos sexos;18053-Cortes de Baza;Polonia;0
Ambos sexos;18053-Cortes de Baza;Portugal;0
Ambos sexos;18053-Cortes de Baza;Reino Unido;56
Ambos sexos;18053-Cortes de Baza;Rumanía;26
Ambos sexos;18053-Cortes de Baza;Total Europa No Comunitaria;6
Ambos sexos;18053-Cortes de Baza;Rusia;5
Ambos sexos;18053-Cortes de Baza;Ucrania;0
Ambos sexos;18053-Cortes de Baza;Total Africa;5
Ambos sexos;18053-Cortes de Baza;Argelia;1
Ambos sexos;18053-Cortes de Baza;Marruecos;4
Ambos sexos;18053-Cortes de Baza;Nigeria;0
Ambos sexos;18053-Cortes de Baza;Senegal;0
Ambos sexos;18053-Cortes de Baza;Total América;20
Ambos sexos;18053-Cortes de Baza;Argentina;1
Ambos sexos;18053-Cortes de Baza;Bolivia;1
Ambos sexos;18053-Cortes de Baza;Brasil;1
Ambos sexos;18053-Cortes de Baza;Colombia;3
Ambos sexos;18053-Cortes de Baza;Cuba;0
Ambos sexos;18053-Cortes de Baza;Chile;0
Ambos sexos;18053-Cortes de Baza;Ecuador;1
Ambos sexos;18053-Cortes de Baza;Paraguay;0
Ambos sexos;18053-Cortes de Baza;Perú;0
Ambos sexos;18053-Cortes de Baza;República Dominicana;1
Ambos sexos;18053-Cortes de Baza;Uruguay;0
Ambos sexos;18053-Cortes de Baza;Venezuela;1
Ambos sexos;18053-Cortes de Baza;Total Asia;0
Ambos sexos;18053-Cortes de Baza;China;0
Ambos sexos;18053-Cortes de Baza;Pakistán;0
Ambos sexos;18053-Cortes de Baza;Total Oceanía;0
Ambos sexos;18054-Cortes y Graena;Total Población;1.043
Ambos sexos;18054-Cortes y Graena;Nacidos en España;995
Ambos sexos;18054-Cortes y Graena;Nacidos en el Extranjero;48
Ambos sexos;18054-Cortes y Graena;Total Europa;28
Ambos sexos;18054-Cortes y Graena;Total Unión Europea;22
Ambos sexos;18054-Cortes y Graena;Alemania;9
Ambos sexos;18054-Cortes y Graena;Bulgaria;0
Ambos sexos;18054-Cortes y Graena;Francia;5
Ambos sexos;18054-Cortes y Graena;Italia;0
Ambos sexos;18054-Cortes y Graena;Polonia;0
Ambos sexos;18054-Cortes y Graena;Portugal;0
Ambos sexos;18054-Cortes y Graena;Reino Unido;4
Ambos sexos;18054-Cortes y Graena;Rumanía;3
Ambos sexos;18054-Cortes y Graena;Total Europa No Comunitaria;6
Ambos sexos;18054-Cortes y Graena;Rusia;3
Ambos sexos;18054-Cortes y Graena;Ucrania;0
Ambos sexos;18054-Cortes y Graena;Total Africa;14
Ambos sexos;18054-Cortes y Graena;Argelia;0
Ambos sexos;18054-Cortes y Graena;Marruecos;13
Ambos sexos;18054-Cortes y Graena;Nigeria;1
Ambos sexos;18054-Cortes y Graena;Senegal;0
Ambos sexos;18054-Cortes y Graena;Total América;6
Ambos sexos;18054-Cortes y Graena;Argentina;0
Ambos sexos;18054-Cortes y Graena;Bolivia;3
Ambos sexos;18054-Cortes y Graena;Brasil;0
Ambos sexos;18054-Cortes y Graena;Colombia;0
Ambos sexos;18054-Cortes y Graena;Cuba;1
Ambos sexos;18054-Cortes y Graena;Chile;0
Ambos sexos;18054-Cortes y Graena;Ecuador;0
Ambos sexos;18054-Cortes y Graena;Paraguay;0
Ambos sexos;18054-Cortes y Graena;Perú;0
Ambos sexos;18054-Cortes y Graena;República Dominicana;1
Ambos sexos;18054-Cortes y Graena;Uruguay;0
Ambos sexos;18054-Cortes y Graena;Venezuela;0
Ambos sexos;18054-Cortes y Graena;Total Asia;0
Ambos sexos;18054-Cortes y Graena;China;0
Ambos sexos;18054-Cortes y Graena;Pakistán;0
Ambos sexos;18054-Cortes y Graena;Total Oceanía;0
Ambos sexos;18912-Cuevas del Campo;Total Población;1.882
Ambos sexos;18912-Cuevas del Campo;Nacidos en España;1.714
Ambos sexos;18912-Cuevas del Campo;Nacidos en el Extranjero;168
Ambos sexos;18912-Cuevas del Campo;Total Europa;135
Ambos sexos;18912-Cuevas del Campo;Total Unión Europea;132
Ambos sexos;18912-Cuevas del Campo;Alemania;17
Ambos sexos;18912-Cuevas del Campo;Bulgaria;65
Ambos sexos;18912-Cuevas del Campo;Francia;4
Ambos sexos;18912-Cuevas del Campo;Italia;1
Ambos sexos;18912-Cuevas del Campo;Polonia;1
Ambos sexos;18912-Cuevas del Campo;Portugal;0
Ambos sexos;18912-Cuevas del Campo;Reino Unido;34
Ambos sexos;18912-Cuevas del Campo;Rumanía;1
Ambos sexos;18912-Cuevas del Campo;Total Europa No Comunitaria;3
Ambos sexos;18912-Cuevas del Campo;Rusia;1
Ambos sexos;18912-Cuevas del Campo;Ucrania;0
Ambos sexos;18912-Cuevas del Campo;Total Africa;5
Ambos sexos;18912-Cuevas del Campo;Argelia;0
Ambos sexos;18912-Cuevas del Campo;Marruecos;5
Ambos sexos;18912-Cuevas del Campo;Nigeria;0
Ambos sexos;18912-Cuevas del Campo;Senegal;0
Ambos sexos;18912-Cuevas del Campo;Total América;28
Ambos sexos;18912-Cuevas del Campo;Argentina;1
Ambos sexos;18912-Cuevas del Campo;Bolivia;15
Ambos sexos;18912-Cuevas del Campo;Brasil;0
Ambos sexos;18912-Cuevas del Campo;Colombia;0
Ambos sexos;18912-Cuevas del Campo;Cuba;0
Ambos sexos;18912-Cuevas del Campo;Chile;0
Ambos sexos;18912-Cuevas del Campo;Ecuador;6
Ambos sexos;18912-Cuevas del Campo;Paraguay;1
Ambos sexos;18912-Cuevas del Campo;Perú;0
Ambos sexos;18912-Cuevas del Campo;República Dominicana;1
Ambos sexos;18912-Cuevas del Campo;Uruguay;0
Ambos sexos;18912-Cuevas del Campo;Venezuela;1
Ambos sexos;18912-Cuevas del Campo;Total Asia;0
Ambos sexos;18912-Cuevas del Campo;China;0
Ambos sexos;18912-Cuevas del Campo;Pakistán;0
Ambos sexos;18912-Cuevas del Campo;Total Oceanía;0
Ambos sexos;18056-Cúllar;Total Población;4.351
Ambos sexos;18056-Cúllar;Nacidos en España;4.143
Ambos sexos;18056-Cúllar;Nacidos en el Extranjero;208
Ambos sexos;18056-Cúllar;Total Europa;118
Ambos sexos;18056-Cúllar;Total Unión Europea;111
Ambos sexos;18056-Cúllar;Alemania;0
Ambos sexos;18056-Cúllar;Bulgaria;5
Ambos sexos;18056-Cúllar;Francia;12
Ambos sexos;18056-Cúllar;Italia;1
Ambos sexos;18056-Cúllar;Polonia;0
Ambos sexos;18056-Cúllar;Portugal;0
Ambos sexos;18056-Cúllar;Reino Unido;60
Ambos sexos;18056-Cúllar;Rumanía;26
Ambos sexos;18056-Cúllar;Total Europa No Comunitaria;7
Ambos sexos;18056-Cúllar;Rusia;1
Ambos sexos;18056-Cúllar;Ucrania;4
Ambos sexos;18056-Cúllar;Total Africa;46
Ambos sexos;18056-Cúllar;Argelia;2
Ambos sexos;18056-Cúllar;Marruecos;44
Ambos sexos;18056-Cúllar;Nigeria;0
Ambos sexos;18056-Cúllar;Senegal;0
Ambos sexos;18056-Cúllar;Total América;44
Ambos sexos;18056-Cúllar;Argentina;2
Ambos sexos;18056-Cúllar;Bolivia;14
Ambos sexos;18056-Cúllar;Brasil;2
Ambos sexos;18056-Cúllar;Colombia;3
Ambos sexos;18056-Cúllar;Cuba;1
Ambos sexos;18056-Cúllar;Chile;0
Ambos sexos;18056-Cúllar;Ecuador;10
Ambos sexos;18056-Cúllar;Paraguay;1
Ambos sexos;18056-Cúllar;Perú;0
Ambos sexos;18056-Cúllar;República Dominicana;7
Ambos sexos;18056-Cúllar;Uruguay;0
Ambos sexos;18056-Cúllar;Venezuela;0
Ambos sexos;18056-Cúllar;Total Asia;0
Ambos sexos;18056-Cúllar;China;0
Ambos sexos;18056-Cúllar;Pakistán;0
Ambos sexos;18056-Cúllar;Total Oceanía;0
Ambos sexos;18057-Cúllar Vega;Total Población;7.128
Ambos sexos;18057-Cúllar Vega;Nacidos en España;6.639
Ambos sexos;18057-Cúllar Vega;Nacidos en el Extranjero;489
Ambos sexos;18057-Cúllar Vega;Total Europa;175
Ambos sexos;18057-Cúllar Vega;Total Unión Europea;138
Ambos sexos;18057-Cúllar Vega;Alemania;45
Ambos sexos;18057-Cúllar Vega;Bulgaria;0
Ambos sexos;18057-Cúllar Vega;Francia;59
Ambos sexos;18057-Cúllar Vega;Italia;9
Ambos sexos;18057-Cúllar Vega;Polonia;5
Ambos sexos;18057-Cúllar Vega;Portugal;1
Ambos sexos;18057-Cúllar Vega;Reino Unido;4
Ambos sexos;18057-Cúllar Vega;Rumanía;10
Ambos sexos;18057-Cúllar Vega;Total Europa No Comunitaria;37
Ambos sexos;18057-Cúllar Vega;Rusia;14
Ambos sexos;18057-Cúllar Vega;Ucrania;2
Ambos sexos;18057-Cúllar Vega;Total Africa;90
Ambos sexos;18057-Cúllar Vega;Argelia;1
Ambos sexos;18057-Cúllar Vega;Marruecos;60
Ambos sexos;18057-Cúllar Vega;Nigeria;1
Ambos sexos;18057-Cúllar Vega;Senegal;23
Ambos sexos;18057-Cúllar Vega;Total América;211
Ambos sexos;18057-Cúllar Vega;Argentina;54
Ambos sexos;18057-Cúllar Vega;Bolivia;97
Ambos sexos;18057-Cúllar Vega;Brasil;5
Ambos sexos;18057-Cúllar Vega;Colombia;7
Ambos sexos;18057-Cúllar Vega;Cuba;10
Ambos sexos;18057-Cúllar Vega;Chile;2
Ambos sexos;18057-Cúllar Vega;Ecuador;5
Ambos sexos;18057-Cúllar Vega;Paraguay;0
Ambos sexos;18057-Cúllar Vega;Perú;5
Ambos sexos;18057-Cúllar Vega;República Dominicana;7
Ambos sexos;18057-Cúllar Vega;Uruguay;2
Ambos sexos;18057-Cúllar Vega;Venezuela;8
Ambos sexos;18057-Cúllar Vega;Total Asia;12
Ambos sexos;18057-Cúllar Vega;China;8
Ambos sexos;18057-Cúllar Vega;Pakistán;0
Ambos sexos;18057-Cúllar Vega;Total Oceanía;1
Ambos sexos;18063-Darro;Total Población;1.545
Ambos sexos;18063-Darro;Nacidos en España;1.522
Ambos sexos;18063-Darro;Nacidos en el Extranjero;23
Ambos sexos;18063-Darro;Total Europa;7
Ambos sexos;18063-Darro;Total Unión Europea;7
Ambos sexos;18063-Darro;Alemania;5
Ambos sexos;18063-Darro;Bulgaria;0
Ambos sexos;18063-Darro;Francia;1
Ambos sexos;18063-Darro;Italia;0
Ambos sexos;18063-Darro;Polonia;0
Ambos sexos;18063-Darro;Portugal;1
Ambos sexos;18063-Darro;Reino Unido;0
Ambos sexos;18063-Darro;Rumanía;0
Ambos sexos;18063-Darro;Total Europa No Comunitaria;0
Ambos sexos;18063-Darro;Rusia;0
Ambos sexos;18063-Darro;Ucrania;0
Ambos sexos;18063-Darro;Total Africa;12
Ambos sexos;18063-Darro;Argelia;0
Ambos sexos;18063-Darro;Marruecos;12
Ambos sexos;18063-Darro;Nigeria;0
Ambos sexos;18063-Darro;Senegal;0
Ambos sexos;18063-Darro;Total América;4
Ambos sexos;18063-Darro;Argentina;0
Ambos sexos;18063-Darro;Bolivia;1
Ambos sexos;18063-Darro;Brasil;0
Ambos sexos;18063-Darro;Colombia;0
Ambos sexos;18063-Darro;Cuba;0
Ambos sexos;18063-Darro;Chile;0
Ambos sexos;18063-Darro;Ecuador;0
Ambos sexos;18063-Darro;Paraguay;0
Ambos sexos;18063-Darro;Perú;0
Ambos sexos;18063-Darro;República Dominicana;0
Ambos sexos;18063-Darro;Uruguay;0
Ambos sexos;18063-Darro;Venezuela;0
Ambos sexos;18063-Darro;Total Asia;0
Ambos sexos;18063-Darro;China;0
Ambos sexos;18063-Darro;Pakistán;0
Ambos sexos;18063-Darro;Total Oceanía;0
Ambos sexos;18064-Dehesas de Guadix;Total Población;454
Ambos sexos;18064-Dehesas de Guadix;Nacidos en España;448
Ambos sexos;18064-Dehesas de Guadix;Nacidos en el Extranjero;6
Ambos sexos;18064-Dehesas de Guadix;Total Europa;3
Ambos sexos;18064-Dehesas de Guadix;Total Unión Europea;2
Ambos sexos;18064-Dehesas de Guadix;Alemania;0
Ambos sexos;18064-Dehesas de Guadix;Bulgaria;0
Ambos sexos;18064-Dehesas de Guadix;Francia;1
Ambos sexos;18064-Dehesas de Guadix;Italia;0
Ambos sexos;18064-Dehesas de Guadix;Polonia;0
Ambos sexos;18064-Dehesas de Guadix;Portugal;0
Ambos sexos;18064-Dehesas de Guadix;Reino Unido;1
Ambos sexos;18064-Dehesas de Guadix;Rumanía;0
Ambos sexos;18064-Dehesas de Guadix;Total Europa No Comunitaria;1
Ambos sexos;18064-Dehesas de Guadix;Rusia;0
Ambos sexos;18064-Dehesas de Guadix;Ucrania;0
Ambos sexos;18064-Dehesas de Guadix;Total Africa;1
Ambos sexos;18064-Dehesas de Guadix;Argelia;1
Ambos sexos;18064-Dehesas de Guadix;Marruecos;0
Ambos sexos;18064-Dehesas de Guadix;Nigeria;0
Ambos sexos;18064-Dehesas de Guadix;Senegal;0
Ambos sexos;18064-Dehesas de Guadix;Total América;2
Ambos sexos;18064-Dehesas de Guadix;Argentina;2
Ambos sexos;18064-Dehesas de Guadix;Bolivia;0
Ambos sexos;18064-Dehesas de Guadix;Brasil;0
Ambos sexos;18064-Dehesas de Guadix;Colombia;0
Ambos sexos;18064-Dehesas de Guadix;Cuba;0
Ambos sexos;18064-Dehesas de Guadix;Chile;0
Ambos sexos;18064-Dehesas de Guadix;Ecuador;0
Ambos sexos;18064-Dehesas de Guadix;Paraguay;0
Ambos sexos;18064-Dehesas de Guadix;Perú;0
Ambos sexos;18064-Dehesas de Guadix;República Dominicana;0
Ambos sexos;18064-Dehesas de Guadix;Uruguay;0
Ambos sexos;18064-Dehesas de Guadix;Venezuela;0
Ambos sexos;18064-Dehesas de Guadix;Total Asia;0
Ambos sexos;18064-Dehesas de Guadix;China;0
Ambos sexos;18064-Dehesas de Guadix;Pakistán;0
Ambos sexos;18064-Dehesas de Guadix;Total Oceanía;0
Ambos sexos;18065-Dehesas Viejas;Total Población;783
Ambos sexos;18065-Dehesas Viejas;Nacidos en España;739
Ambos sexos;18065-Dehesas Viejas;Nacidos en el Extranjero;44
Ambos sexos;18065-Dehesas Viejas;Total Europa;30
Ambos sexos;18065-Dehesas Viejas;Total Unión Europea;30
Ambos sexos;18065-Dehesas Viejas;Alemania;9
Ambos sexos;18065-Dehesas Viejas;Bulgaria;0
Ambos sexos;18065-Dehesas Viejas;Francia;7
Ambos sexos;18065-Dehesas Viejas;Italia;0
Ambos sexos;18065-Dehesas Viejas;Polonia;0
Ambos sexos;18065-Dehesas Viejas;Portugal;0
Ambos sexos;18065-Dehesas Viejas;Reino Unido;0
Ambos sexos;18065-Dehesas Viejas;Rumanía;13
Ambos sexos;18065-Dehesas Viejas;Total Europa No Comunitaria;0
Ambos sexos;18065-Dehesas Viejas;Rusia;0
Ambos sexos;18065-Dehesas Viejas;Ucrania;0
Ambos sexos;18065-Dehesas Viejas;Total Africa;4
Ambos sexos;18065-Dehesas Viejas;Argelia;0
Ambos sexos;18065-Dehesas Viejas;Marruecos;3
Ambos sexos;18065-Dehesas Viejas;Nigeria;0
Ambos sexos;18065-Dehesas Viejas;Senegal;1
Ambos sexos;18065-Dehesas Viejas;Total América;10
Ambos sexos;18065-Dehesas Viejas;Argentina;5
Ambos sexos;18065-Dehesas Viejas;Bolivia;0
Ambos sexos;18065-Dehesas Viejas;Brasil;1
Ambos sexos;18065-Dehesas Viejas;Colombia;0
Ambos sexos;18065-Dehesas Viejas;Cuba;1
Ambos sexos;18065-Dehesas Viejas;Chile;0
Ambos sexos;18065-Dehesas Viejas;Ecuador;1
Ambos sexos;18065-Dehesas Viejas;Paraguay;0
Ambos sexos;18065-Dehesas Viejas;Perú;0
Ambos sexos;18065-Dehesas Viejas;República Dominicana;0
Ambos sexos;18065-Dehesas Viejas;Uruguay;0
Ambos sexos;18065-Dehesas Viejas;Venezuela;2
Ambos sexos;18065-Dehesas Viejas;Total Asia;0
Ambos sexos;18065-Dehesas Viejas;China;0
Ambos sexos;18065-Dehesas Viejas;Pakistán;0
Ambos sexos;18065-Dehesas Viejas;Total Oceanía;0
Ambos sexos;18066-Deifontes;Total Población;2.624
Ambos sexos;18066-Deifontes;Nacidos en España;2.542
Ambos sexos;18066-Deifontes;Nacidos en el Extranjero;82
Ambos sexos;18066-Deifontes;Total Europa;67
Ambos sexos;18066-Deifontes;Total Unión Europea;63
Ambos sexos;18066-Deifontes;Alemania;5
Ambos sexos;18066-Deifontes;Bulgaria;8
Ambos sexos;18066-Deifontes;Francia;29
Ambos sexos;18066-Deifontes;Italia;0
Ambos sexos;18066-Deifontes;Polonia;0
Ambos sexos;18066-Deifontes;Portugal;1
Ambos sexos;18066-Deifontes;Reino Unido;1
Ambos sexos;18066-Deifontes;Rumanía;19
Ambos sexos;18066-Deifontes;Total Europa No Comunitaria;4
Ambos sexos;18066-Deifontes;Rusia;2
Ambos sexos;18066-Deifontes;Ucrania;0
Ambos sexos;18066-Deifontes;Total Africa;1
Ambos sexos;18066-Deifontes;Argelia;1
Ambos sexos;18066-Deifontes;Marruecos;0
Ambos sexos;18066-Deifontes;Nigeria;0
Ambos sexos;18066-Deifontes;Senegal;0
Ambos sexos;18066-Deifontes;Total América;14
Ambos sexos;18066-Deifontes;Argentina;3
Ambos sexos;18066-Deifontes;Bolivia;1
Ambos sexos;18066-Deifontes;Brasil;0
Ambos sexos;18066-Deifontes;Colombia;2
Ambos sexos;18066-Deifontes;Cuba;0
Ambos sexos;18066-Deifontes;Chile;0
Ambos sexos;18066-Deifontes;Ecuador;1
Ambos sexos;18066-Deifontes;Paraguay;0
Ambos sexos;18066-Deifontes;Perú;2
Ambos sexos;18066-Deifontes;República Dominicana;0
Ambos sexos;18066-Deifontes;Uruguay;0
Ambos sexos;18066-Deifontes;Venezuela;0
Ambos sexos;18066-Deifontes;Total Asia;0
Ambos sexos;18066-Deifontes;China;0
Ambos sexos;18066-Deifontes;Pakistán;0
Ambos sexos;18066-Deifontes;Total Oceanía;0
Ambos sexos;18067-Diezma;Total Población;780
Ambos sexos;18067-Diezma;Nacidos en España;769
Ambos sexos;18067-Diezma;Nacidos en el Extranjero;11
Ambos sexos;18067-Diezma;Total Europa;6
Ambos sexos;18067-Diezma;Total Unión Europea;5
Ambos sexos;18067-Diezma;Alemania;1
Ambos sexos;18067-Diezma;Bulgaria;0
Ambos sexos;18067-Diezma;Francia;2
Ambos sexos;18067-Diezma;Italia;0
Ambos sexos;18067-Diezma;Polonia;0
Ambos sexos;18067-Diezma;Portugal;0
Ambos sexos;18067-Diezma;Reino Unido;1
Ambos sexos;18067-Diezma;Rumanía;1
Ambos sexos;18067-Diezma;Total Europa No Comunitaria;1
Ambos sexos;18067-Diezma;Rusia;0
Ambos sexos;18067-Diezma;Ucrania;0
Ambos sexos;18067-Diezma;Total Africa;1
Ambos sexos;18067-Diezma;Argelia;0
Ambos sexos;18067-Diezma;Marruecos;1
Ambos sexos;18067-Diezma;Nigeria;0
Ambos sexos;18067-Diezma;Senegal;0
Ambos sexos;18067-Diezma;Total América;3
Ambos sexos;18067-Diezma;Argentina;0
Ambos sexos;18067-Diezma;Bolivia;0
Ambos sexos;18067-Diezma;Brasil;0
Ambos sexos;18067-Diezma;Colombia;0
Ambos sexos;18067-Diezma;Cuba;1
Ambos sexos;18067-Diezma;Chile;0
Ambos sexos;18067-Diezma;Ecuador;0
Ambos sexos;18067-Diezma;Paraguay;0
Ambos sexos;18067-Diezma;Perú;0
Ambos sexos;18067-Diezma;República Dominicana;1
Ambos sexos;18067-Diezma;Uruguay;0
Ambos sexos;18067-Diezma;Venezuela;0
Ambos sexos;18067-Diezma;Total Asia;1
Ambos sexos;18067-Diezma;China;0
Ambos sexos;18067-Diezma;Pakistán;1
Ambos sexos;18067-Diezma;Total Oceanía;0
Ambos sexos;18068-Dílar;Total Población;1.838
Ambos sexos;18068-Dílar;Nacidos en España;1.698
Ambos sexos;18068-Dílar;Nacidos en el Extranjero;140
Ambos sexos;18068-Dílar;Total Europa;83
Ambos sexos;18068-Dílar;Total Unión Europea;73
Ambos sexos;18068-Dílar;Alemania;33
Ambos sexos;18068-Dílar;Bulgaria;0
