Sexo;Municipios;País de nacimiento;Total
Ambos sexos;18034-Cacín;Alemania;1
Ambos sexos;18034-Cacín;Bulgaria;0
Ambos sexos;18034-Cacín;Francia;7
Ambos sexos;18034-Cacín;Italia;0
Ambos sexos;18034-Cacín;Polonia;0
Ambos sexos;18034-Cacín;Portugal;0
Ambos sexos;18034-Cacín;Reino Unido;24
Ambos sexos;18034-Cacín;Rumanía;0
Ambos sexos;18034-Cacín;Total Europa No Comunitaria;3
Ambos sexos;18034-Cacín;Rusia;1
Ambos sexos;18034-Cacín;Ucrania;2
Ambos sexos;18034-Cacín;Total Africa;4
Ambos sexos;18034-Cacín;Argelia;0
Ambos sexos;18034-Cacín;Marruecos;0
Ambos sexos;18034-Cacín;Nigeria;2
Ambos sexos;18034-Cacín;Senegal;0
Ambos sexos;18034-Cacín;Total América;4
Ambos sexos;18034-Cacín;Argentina;0
Ambos sexos;18034-Cacín;Bolivia;1
Ambos sexos;18034-Cacín;Brasil;0
Ambos sexos;18034-Cacín;Colombia;1
Ambos sexos;18034-Cacín;Cuba;0
Ambos sexos;18034-Cacín;Chile;0
Ambos sexos;18034-Cacín;Ecuador;1
Ambos sexos;18034-Cacín;Paraguay;0
Ambos sexos;18034-Cacín;Perú;1
Ambos sexos;18034-Cacín;República Dominicana;0
Ambos sexos;18034-Cacín;Uruguay;0
Ambos sexos;18034-Cacín;Venezuela;0
Ambos sexos;18034-Cacín;Total Asia;0
Ambos sexos;18034-Cacín;China;0
Ambos sexos;18034-Cacín;Pakistán;0
Ambos sexos;18034-Cacín;Total Oceanía;0
Ambos sexos;18035-Cádiar;Total Población;1.528
Ambos sexos;18035-Cádiar;Nacidos en España;1.397
Ambos sexos;18035-Cádiar;Nacidos en el Extranjero;131
Ambos sexos;18035-Cádiar;Total Europa;113
Ambos sexos;18035-Cádiar;Total Unión Europea;109
Ambos sexos;18035-Cádiar;Alemania;9
Ambos sexos;18035-Cádiar;Bulgaria;0
Ambos sexos;18035-Cádiar;Francia;7
Ambos sexos;18035-Cádiar;Italia;1
Ambos sexos;18035-Cádiar;Polonia;0
Ambos sexos;18035-Cádiar;Portugal;0
Ambos sexos;18035-Cádiar;Reino Unido;58
Ambos sexos;18035-Cádiar;Rumanía;26
Ambos sexos;18035-Cádiar;Total Europa No Comunitaria;4
Ambos sexos;18035-Cádiar;Rusia;0
Ambos sexos;18035-Cádiar;Ucrania;1
Ambos sexos;18035-Cádiar;Total Africa;1
Ambos sexos;18035-Cádiar;Argelia;0
Ambos sexos;18035-Cádiar;Marruecos;0
Ambos sexos;18035-Cádiar;Nigeria;0
Ambos sexos;18035-Cádiar;Senegal;0
Ambos sexos;18035-Cádiar;Total América;15
Ambos sexos;18035-Cádiar;Argentina;4
Ambos sexos;18035-Cádiar;Bolivia;0
Ambos sexos;18035-Cádiar;Brasil;3
Ambos sexos;18035-Cádiar;Colombia;0
Ambos sexos;18035-Cádiar;Cuba;6
Ambos sexos;18035-Cádiar;Chile;0
Ambos sexos;18035-Cádiar;Ecuador;0
Ambos sexos;18035-Cádiar;Paraguay;0
Ambos sexos;18035-Cádiar;Perú;0
Ambos sexos;18035-Cádiar;República Dominicana;0
Ambos sexos;18035-Cádiar;Uruguay;1
Ambos sexos;18035-Cádiar;Venezuela;0
Ambos sexos;18035-Cádiar;Total Asia;2
Ambos sexos;18035-Cádiar;China;0
Ambos sexos;18035-Cádiar;Pakistán;0
Ambos sexos;18035-Cádiar;Total Oceanía;0
Ambos sexos;18036-Cájar;Total Población;5.025
Ambos sexos;18036-Cájar;Nacidos en España;4.734
Ambos sexos;18036-Cájar;Nacidos en el Extranjero;291
Ambos sexos;18036-Cájar;Total Europa;126
Ambos sexos;18036-Cájar;Total Unión Europea;93
Ambos sexos;18036-Cájar;Alemania;41
Ambos sexos;18036-Cájar;Bulgaria;0
Ambos sexos;18036-Cájar;Francia;20
Ambos sexos;18036-Cájar;Italia;3
Ambos sexos;18036-Cájar;Polonia;2
Ambos sexos;18036-Cájar;Portugal;1
Ambos sexos;18036-Cájar;Reino Unido;15
Ambos sexos;18036-Cájar;Rumanía;4
Ambos sexos;18036-Cájar;Total Europa No Comunitaria;33
Ambos sexos;18036-Cájar;Rusia;7
Ambos sexos;18036-Cájar;Ucrania;11
Ambos sexos;18036-Cájar;Total Africa;42
Ambos sexos;18036-Cájar;Argelia;3
Ambos sexos;18036-Cájar;Marruecos;35
Ambos sexos;18036-Cájar;Nigeria;0
Ambos sexos;18036-Cájar;Senegal;4
Ambos sexos;18036-Cájar;Total América;101
Ambos sexos;18036-Cájar;Argentina;28
Ambos sexos;18036-Cájar;Bolivia;4
Ambos sexos;18036-Cájar;Brasil;7
Ambos sexos;18036-Cájar;Colombia;13
Ambos sexos;18036-Cájar;Cuba;8
Ambos sexos;18036-Cájar;Chile;0
Ambos sexos;18036-Cájar;Ecuador;2
Ambos sexos;18036-Cájar;Paraguay;1
Ambos sexos;18036-Cájar;Perú;0
Ambos sexos;18036-Cájar;República Dominicana;14
Ambos sexos;18036-Cájar;Uruguay;6
Ambos sexos;18036-Cájar;Venezuela;9
Ambos sexos;18036-Cájar;Total Asia;20
Ambos sexos;18036-Cájar;China;3
Ambos sexos;18036-Cájar;Pakistán;0
Ambos sexos;18036-Cájar;Total Oceanía;2
Ambos sexos;18114-Calahorra, La;Total Población;700
Ambos sexos;18114-Calahorra, La;Nacidos en España;670
Ambos sexos;18114-Calahorra, La;Nacidos en el Extranjero;30
Ambos sexos;18114-Calahorra, La;Total Europa;14
Ambos sexos;18114-Calahorra, La;Total Unión Europea;11
Ambos sexos;18114-Calahorra, La;Alemania;7
Ambos sexos;18114-Calahorra, La;Bulgaria;0
Ambos sexos;18114-Calahorra, La;Francia;4
Ambos sexos;18114-Calahorra, La;Italia;0
Ambos sexos;18114-Calahorra, La;Polonia;0
Ambos sexos;18114-Calahorra, La;Portugal;0
Ambos sexos;18114-Calahorra, La;Reino Unido;0
Ambos sexos;18114-Calahorra, La;Rumanía;0
Ambos sexos;18114-Calahorra, La;Total Europa No Comunitaria;3
Ambos sexos;18114-Calahorra, La;Rusia;3
Ambos sexos;18114-Calahorra, La;Ucrania;0
Ambos sexos;18114-Calahorra, La;Total Africa;10
Ambos sexos;18114-Calahorra, La;Argelia;7
Ambos sexos;18114-Calahorra, La;Marruecos;2
Ambos sexos;18114-Calahorra, La;Nigeria;0
Ambos sexos;18114-Calahorra, La;Senegal;1
Ambos sexos;18114-Calahorra, La;Total América;4
Ambos sexos;18114-Calahorra, La;Argentina;0
Ambos sexos;18114-Calahorra, La;Bolivia;0
Ambos sexos;18114-Calahorra, La;Brasil;0
Ambos sexos;18114-Calahorra, La;Colombia;1
Ambos sexos;18114-Calahorra, La;Cuba;0
Ambos sexos;18114-Calahorra, La;Chile;0
Ambos sexos;18114-Calahorra, La;Ecuador;0
Ambos sexos;18114-Calahorra, La;Paraguay;0
Ambos sexos;18114-Calahorra, La;Perú;0
Ambos sexos;18114-Calahorra, La;República Dominicana;2
Ambos sexos;18114-Calahorra, La;Uruguay;0
Ambos sexos;18114-Calahorra, La;Venezuela;1
Ambos sexos;18114-Calahorra, La;Total Asia;0
Ambos sexos;18114-Calahorra, La;China;0
Ambos sexos;18114-Calahorra, La;Pakistán;0
Ambos sexos;18114-Calahorra, La;Total Oceanía;2
Ambos sexos;18037-Calicasas;Total Población;619
Ambos sexos;18037-Calicasas;Nacidos en España;600
Ambos sexos;18037-Calicasas;Nacidos en el Extranjero;19
Ambos sexos;18037-Calicasas;Total Europa;7
Ambos sexos;18037-Calicasas;Total Unión Europea;6
Ambos sexos;18037-Calicasas;Alemania;1
Ambos sexos;18037-Calicasas;Bulgaria;0
Ambos sexos;18037-Calicasas;Francia;1
Ambos sexos;18037-Calicasas;Italia;0
Ambos sexos;18037-Calicasas;Polonia;0
Ambos sexos;18037-Calicasas;Portugal;1
Ambos sexos;18037-Calicasas;Reino Unido;0
Ambos sexos;18037-Calicasas;Rumanía;3
Ambos sexos;18037-Calicasas;Total Europa No Comunitaria;1
Ambos sexos;18037-Calicasas;Rusia;0
Ambos sexos;18037-Calicasas;Ucrania;0
Ambos sexos;18037-Calicasas;Total Africa;3
Ambos sexos;18037-Calicasas;Argelia;0
Ambos sexos;18037-Calicasas;Marruecos;1
Ambos sexos;18037-Calicasas;Nigeria;0
Ambos sexos;18037-Calicasas;Senegal;0
Ambos sexos;18037-Calicasas;Total América;9
Ambos sexos;18037-Calicasas;Argentina;4
Ambos sexos;18037-Calicasas;Bolivia;0
Ambos sexos;18037-Calicasas;Brasil;1
Ambos sexos;18037-Calicasas;Colombia;2
Ambos sexos;18037-Calicasas;Cuba;0
Ambos sexos;18037-Calicasas;Chile;0
Ambos sexos;18037-Calicasas;Ecuador;0
Ambos sexos;18037-Calicasas;Paraguay;0
Ambos sexos;18037-Calicasas;Perú;0
Ambos sexos;18037-Calicasas;República Dominicana;2
Ambos sexos;18037-Calicasas;Uruguay;0
Ambos sexos;18037-Calicasas;Venezuela;0
Ambos sexos;18037-Calicasas;Total Asia;0
Ambos sexos;18037-Calicasas;China;0
Ambos sexos;18037-Calicasas;Pakistán;0
Ambos sexos;18037-Calicasas;Total Oceanía;0
Ambos sexos;18038-Campotéjar;Total Población;1.286
Ambos sexos;18038-Campotéjar;Nacidos en España;1.241
Ambos sexos;18038-Campotéjar;Nacidos en el Extranjero;45
Ambos sexos;18038-Campotéjar;Total Europa;32
Ambos sexos;18038-Campotéjar;Total Unión Europea;31
Ambos sexos;18038-Campotéjar;Alemania;3
Ambos sexos;18038-Campotéjar;Bulgaria;3
Ambos sexos;18038-Campotéjar;Francia;3
Ambos sexos;18038-Campotéjar;Italia;2
Ambos sexos;18038-Campotéjar;Polonia;0
Ambos sexos;18038-Campotéjar;Portugal;0
Ambos sexos;18038-Campotéjar;Reino Unido;0
Ambos sexos;18038-Campotéjar;Rumanía;20
Ambos sexos;18038-Campotéjar;Total Europa No Comunitaria;1
Ambos sexos;18038-Campotéjar;Rusia;1
Ambos sexos;18038-Campotéjar;Ucrania;0
Ambos sexos;18038-Campotéjar;Total Africa;9
Ambos sexos;18038-Campotéjar;Argelia;1
Ambos sexos;18038-Campotéjar;Marruecos;6
Ambos sexos;18038-Campotéjar;Nigeria;0
Ambos sexos;18038-Campotéjar;Senegal;0
Ambos sexos;18038-Campotéjar;Total América;4
Ambos sexos;18038-Campotéjar;Argentina;0
Ambos sexos;18038-Campotéjar;Bolivia;1
Ambos sexos;18038-Campotéjar;Brasil;0
Ambos sexos;18038-Campotéjar;Colombia;1
Ambos sexos;18038-Campotéjar;Cuba;0
Ambos sexos;18038-Campotéjar;Chile;0
Ambos sexos;18038-Campotéjar;Ecuador;0
Ambos sexos;18038-Campotéjar;Paraguay;0
Ambos sexos;18038-Campotéjar;Perú;1
Ambos sexos;18038-Campotéjar;República Dominicana;1
Ambos sexos;18038-Campotéjar;Uruguay;0
Ambos sexos;18038-Campotéjar;Venezuela;0
Ambos sexos;18038-Campotéjar;Total Asia;0
Ambos sexos;18038-Campotéjar;China;0
Ambos sexos;18038-Campotéjar;Pakistán;0
Ambos sexos;18038-Campotéjar;Total Oceanía;0
Ambos sexos;18039-Caniles;Total Población;4.279
Ambos sexos;18039-Caniles;Nacidos en España;3.974
Ambos sexos;18039-Caniles;Nacidos en el Extranjero;305
Ambos sexos;18039-Caniles;Total Europa;271
Ambos sexos;18039-Caniles;Total Unión Europea;263
Ambos sexos;18039-Caniles;Alemania;1
Ambos sexos;18039-Caniles;Bulgaria;0
Ambos sexos;18039-Caniles;Francia;56
Ambos sexos;18039-Caniles;Italia;0
Ambos sexos;18039-Caniles;Polonia;0
Ambos sexos;18039-Caniles;Portugal;1
Ambos sexos;18039-Caniles;Reino Unido;111
Ambos sexos;18039-Caniles;Rumanía;89
Ambos sexos;18039-Caniles;Total Europa No Comunitaria;8
Ambos sexos;18039-Caniles;Rusia;0
Ambos sexos;18039-Caniles;Ucrania;6
Ambos sexos;18039-Caniles;Total Africa;9
Ambos sexos;18039-Caniles;Argelia;0
Ambos sexos;18039-Caniles;Marruecos;5
Ambos sexos;18039-Caniles;Nigeria;0
Ambos sexos;18039-Caniles;Senegal;3
Ambos sexos;18039-Caniles;Total América;22
Ambos sexos;18039-Caniles;Argentina;3
Ambos sexos;18039-Caniles;Bolivia;0
Ambos sexos;18039-Caniles;Brasil;0
Ambos sexos;18039-Caniles;Colombia;0
Ambos sexos;18039-Caniles;Cuba;2
Ambos sexos;18039-Caniles;Chile;0
Ambos sexos;18039-Caniles;Ecuador;3
Ambos sexos;18039-Caniles;Paraguay;7
Ambos sexos;18039-Caniles;Perú;2
Ambos sexos;18039-Caniles;República Dominicana;3
Ambos sexos;18039-Caniles;Uruguay;0
Ambos sexos;18039-Caniles;Venezuela;0
Ambos sexos;18039-Caniles;Total Asia;3
Ambos sexos;18039-Caniles;China;3
Ambos sexos;18039-Caniles;Pakistán;0
Ambos sexos;18039-Caniles;Total Oceanía;0
Ambos sexos;18040-Cáñar;Total Población;379
Ambos sexos;18040-Cáñar;Nacidos en España;256
Ambos sexos;18040-Cáñar;Nacidos en el Extranjero;123
Ambos sexos;18040-Cáñar;Total Europa;109
Ambos sexos;18040-Cáñar;Total Unión Europea;103
Ambos sexos;18040-Cáñar;Alemania;21
Ambos sexos;18040-Cáñar;Bulgaria;0
Ambos sexos;18040-Cáñar;Francia;8
Ambos sexos;18040-Cáñar;Italia;15
Ambos sexos;18040-Cáñar;Polonia;1
Ambos sexos;18040-Cáñar;Portugal;1
Ambos sexos;18040-Cáñar;Reino Unido;30
Ambos sexos;18040-Cáñar;Rumanía;1
Ambos sexos;18040-Cáñar;Total Europa No Comunitaria;6
Ambos sexos;18040-Cáñar;Rusia;3
Ambos sexos;18040-Cáñar;Ucrania;0
Ambos sexos;18040-Cáñar;Total Africa;1
Ambos sexos;18040-Cáñar;Argelia;1
Ambos sexos;18040-Cáñar;Marruecos;0
Ambos sexos;18040-Cáñar;Nigeria;0
Ambos sexos;18040-Cáñar;Senegal;0
Ambos sexos;18040-Cáñar;Total América;9
Ambos sexos;18040-Cáñar;Argentina;6
Ambos sexos;18040-Cáñar;Bolivia;0
Ambos sexos;18040-Cáñar;Brasil;0
Ambos sexos;18040-Cáñar;Colombia;0
Ambos sexos;18040-Cáñar;Cuba;0
Ambos sexos;18040-Cáñar;Chile;1
Ambos sexos;18040-Cáñar;Ecuador;0
Ambos sexos;18040-Cáñar;Paraguay;0
Ambos sexos;18040-Cáñar;Perú;1
Ambos sexos;18040-Cáñar;República Dominicana;0
Ambos sexos;18040-Cáñar;Uruguay;0
Ambos sexos;18040-Cáñar;Venezuela;1
Ambos sexos;18040-Cáñar;Total Asia;4
Ambos sexos;18040-Cáñar;China;0
Ambos sexos;18040-Cáñar;Pakistán;0
Ambos sexos;18040-Cáñar;Total Oceanía;0
Ambos sexos;18042-Capileira;Total Población;520
Ambos sexos;18042-Capileira;Nacidos en España;476
Ambos sexos;18042-Capileira;Nacidos en el Extranjero;44
Ambos sexos;18042-Capileira;Total Europa;30
Ambos sexos;18042-Capileira;Total Unión Europea;29
Ambos sexos;18042-Capileira;Alemania;1
Ambos sexos;18042-Capileira;Bulgaria;0
Ambos sexos;18042-Capileira;Francia;2
Ambos sexos;18042-Capileira;Italia;2
Ambos sexos;18042-Capileira;Polonia;0
Ambos sexos;18042-Capileira;Portugal;1
Ambos sexos;18042-Capileira;Reino Unido;9
Ambos sexos;18042-Capileira;Rumanía;12
Ambos sexos;18042-Capileira;Total Europa No Comunitaria;1
Ambos sexos;18042-Capileira;Rusia;1
Ambos sexos;18042-Capileira;Ucrania;0
Ambos sexos;18042-Capileira;Total Africa;9
Ambos sexos;18042-Capileira;Argelia;0
Ambos sexos;18042-Capileira;Marruecos;9
Ambos sexos;18042-Capileira;Nigeria;0
Ambos sexos;18042-Capileira;Senegal;0
Ambos sexos;18042-Capileira;Total América;5
Ambos sexos;18042-Capileira;Argentina;0
Ambos sexos;18042-Capileira;Bolivia;0
Ambos sexos;18042-Capileira;Brasil;3
Ambos sexos;18042-Capileira;Colombia;0
Ambos sexos;18042-Capileira;Cuba;0
Ambos sexos;18042-Capileira;Chile;0
Ambos sexos;18042-Capileira;Ecuador;0
Ambos sexos;18042-Capileira;Paraguay;0
Ambos sexos;18042-Capileira;Perú;1
Ambos sexos;18042-Capileira;República Dominicana;0
Ambos sexos;18042-Capileira;Uruguay;0
Ambos sexos;18042-Capileira;Venezuela;0
Ambos sexos;18042-Capileira;Total Asia;0
Ambos sexos;18042-Capileira;China;0
Ambos sexos;18042-Capileira;Pakistán;0
Ambos sexos;18042-Capileira;Total Oceanía;0
Ambos sexos;18043-Carataunas;Total Población;178
Ambos sexos;18043-Carataunas;Nacidos en España;131
Ambos sexos;18043-Carataunas;Nacidos en el Extranjero;47
Ambos sexos;18043-Carataunas;Total Europa;40
Ambos sexos;18043-Carataunas;Total Unión Europea;38
Ambos sexos;18043-Carataunas;Alemania;4
Ambos sexos;18043-Carataunas;Bulgaria;0
Ambos sexos;18043-Carataunas;Francia;1
Ambos sexos;18043-Carataunas;Italia;1
Ambos sexos;18043-Carataunas;Polonia;0
Ambos sexos;18043-Carataunas;Portugal;0
Ambos sexos;18043-Carataunas;Reino Unido;18
Ambos sexos;18043-Carataunas;Rumanía;0
Ambos sexos;18043-Carataunas;Total Europa No Comunitaria;2
Ambos sexos;18043-Carataunas;Rusia;2
Ambos sexos;18043-Carataunas;Ucrania;0
Ambos sexos;18043-Carataunas;Total Africa;2
Ambos sexos;18043-Carataunas;Argelia;0
Ambos sexos;18043-Carataunas;Marruecos;2
Ambos sexos;18043-Carataunas;Nigeria;0
Ambos sexos;18043-Carataunas;Senegal;0
Ambos sexos;18043-Carataunas;Total América;4
Ambos sexos;18043-Carataunas;Argentina;0
Ambos sexos;18043-Carataunas;Bolivia;0
Ambos sexos;18043-Carataunas;Brasil;0
Ambos sexos;18043-Carataunas;Colombia;2
Ambos sexos;18043-Carataunas;Cuba;0
Ambos sexos;18043-Carataunas;Chile;1
Ambos sexos;18043-Carataunas;Ecuador;0
Ambos sexos;18043-Carataunas;Paraguay;0
Ambos sexos;18043-Carataunas;Perú;0
Ambos sexos;18043-Carataunas;República Dominicana;0
Ambos sexos;18043-Carataunas;Uruguay;0
Ambos sexos;18043-Carataunas;Venezuela;1
Ambos sexos;18043-Carataunas;Total Asia;1
Ambos sexos;18043-Carataunas;China;0
Ambos sexos;18043-Carataunas;Pakistán;0
Ambos sexos;18043-Carataunas;Total Oceanía;0
Ambos sexos;18044-Cástaras;Total Población;244
Ambos sexos;18044-Cástaras;Nacidos en España;191
Ambos sexos;18044-Cástaras;Nacidos en el Extranjero;53
Ambos sexos;18044-Cástaras;Total Europa;30
Ambos sexos;18044-Cástaras;Total Unión Europea;27
Ambos sexos;18044-Cástaras;Alemania;2
Ambos sexos;18044-Cástaras;Bulgaria;0
Ambos sexos;18044-Cástaras;Francia;2
Ambos sexos;18044-Cástaras;Italia;1
Ambos sexos;18044-Cástaras;Polonia;2
Ambos sexos;18044-Cástaras;Portugal;0
Ambos sexos;18044-Cástaras;Reino Unido;17
Ambos sexos;18044-Cástaras;Rumanía;2
Ambos sexos;18044-Cástaras;Total Europa No Comunitaria;3
Ambos sexos;18044-Cástaras;Rusia;0
Ambos sexos;18044-Cástaras;Ucrania;0
Ambos sexos;18044-Cástaras;Total Africa;23
Ambos sexos;18044-Cástaras;Argelia;0
Ambos sexos;18044-Cástaras;Marruecos;2
Ambos sexos;18044-Cástaras;Nigeria;0
Ambos sexos;18044-Cástaras;Senegal;14
Ambos sexos;18044-Cástaras;Total América;0
Ambos sexos;18044-Cástaras;Argentina;0
Ambos sexos;18044-Cástaras;Bolivia;0
Ambos sexos;18044-Cástaras;Brasil;0
Ambos sexos;18044-Cástaras;Colombia;0
Ambos sexos;18044-Cástaras;Cuba;0
Ambos sexos;18044-Cástaras;Chile;0
Ambos sexos;18044-Cástaras;Ecuador;0
Ambos sexos;18044-Cástaras;Paraguay;0
Ambos sexos;18044-Cástaras;Perú;0
Ambos sexos;18044-Cástaras;República Dominicana;0
Ambos sexos;18044-Cástaras;Uruguay;0
Ambos sexos;18044-Cástaras;Venezuela;0
Ambos sexos;18044-Cástaras;Total Asia;0
Ambos sexos;18044-Cástaras;China;0
Ambos sexos;18044-Cástaras;Pakistán;0
Ambos sexos;18044-Cástaras;Total Oceanía;0
Ambos sexos;18045-Castilléjar;Total Población;1.389
Ambos sexos;18045-Castilléjar;Nacidos en España;1.267
Ambos sexos;18045-Castilléjar;Nacidos en el Extranjero;122
Ambos sexos;18045-Castilléjar;Total Europa;96
Ambos sexos;18045-Castilléjar;Total Unión Europea;95
Ambos sexos;18045-Castilléjar;Alemania;3
Ambos sexos;18045-Castilléjar;Bulgaria;0
Ambos sexos;18045-Castilléjar;Francia;1
Ambos sexos;18045-Castilléjar;Italia;2
Ambos sexos;18045-Castilléjar;Polonia;0
Ambos sexos;18045-Castilléjar;Portugal;0
Ambos sexos;18045-Castilléjar;Reino Unido;79
Ambos sexos;18045-Castilléjar;Rumanía;2
Ambos sexos;18045-Castilléjar;Total Europa No Comunitaria;1
Ambos sexos;18045-Castilléjar;Rusia;0
Ambos sexos;18045-Castilléjar;Ucrania;0
Ambos sexos;18045-Castilléjar;Total Africa;8
Ambos sexos;18045-Castilléjar;Argelia;0
Ambos sexos;18045-Castilléjar;Marruecos;7
Ambos sexos;18045-Castilléjar;Nigeria;1
Ambos sexos;18045-Castilléjar;Senegal;0
Ambos sexos;18045-Castilléjar;Total América;17
Ambos sexos;18045-Castilléjar;Argentina;1
Ambos sexos;18045-Castilléjar;Bolivia;3
Ambos sexos;18045-Castilléjar;Brasil;0
Ambos sexos;18045-Castilléjar;Colombia;2
Ambos sexos;18045-Castilléjar;Cuba;3
Ambos sexos;18045-Castilléjar;Chile;0
Ambos sexos;18045-Castilléjar;Ecuador;0
Ambos sexos;18045-Castilléjar;Paraguay;0
Ambos sexos;18045-Castilléjar;Perú;0
Ambos sexos;18045-Castilléjar;República Dominicana;6
Ambos sexos;18045-Castilléjar;Uruguay;0
Ambos sexos;18045-Castilléjar;Venezuela;0
Ambos sexos;18045-Castilléjar;Total Asia;0
Ambos sexos;18045-Castilléjar;China;0
Ambos sexos;18045-Castilléjar;Pakistán;0
Ambos sexos;18045-Castilléjar;Total Oceanía;1
Ambos sexos;18046-Castril;Total Población;2.236
Ambos sexos;18046-Castril;Nacidos en España;2.101
Ambos sexos;18046-Castril;Nacidos en el Extranjero;135
Ambos sexos;18046-Castril;Total Europa;113
Ambos sexos;18046-Castril;Total Unión Europea;105
Ambos sexos;18046-Castril;Alemania;1
Ambos sexos;18046-Castril;Bulgaria;3
Ambos sexos;18046-Castril;Francia;3
Ambos sexos;18046-Castril;Italia;4
Ambos sexos;18046-Castril;Polonia;2
Ambos sexos;18046-Castril;Portugal;1
Ambos sexos;18046-Castril;Reino Unido;73
Ambos sexos;18046-Castril;Rumanía;12
Ambos sexos;18046-Castril;Total Europa No Comunitaria;8
Ambos sexos;18046-Castril;Rusia;2
Ambos sexos;18046-Castril;Ucrania;0
Ambos sexos;18046-Castril;Total Africa;9
Ambos sexos;18046-Castril;Argelia;5
Ambos sexos;18046-Castril;Marruecos;3
Ambos sexos;18046-Castril;Nigeria;0
Ambos sexos;18046-Castril;Senegal;1
Ambos sexos;18046-Castril;Total América;12
Ambos sexos;18046-Castril;Argentina;1
Ambos sexos;18046-Castril;Bolivia;6
Ambos sexos;18046-Castril;Brasil;1
Ambos sexos;18046-Castril;Colombia;1
Ambos sexos;18046-Castril;Cuba;0
Ambos sexos;18046-Castril;Chile;0
Ambos sexos;18046-Castril;Ecuador;1
Ambos sexos;18046-Castril;Paraguay;0
Ambos sexos;18046-Castril;Perú;2
Ambos sexos;18046-Castril;República Dominicana;0
Ambos sexos;18046-Castril;Uruguay;0
Ambos sexos;18046-Castril;Venezuela;0
Ambos sexos;18046-Castril;Total Asia;1
Ambos sexos;18046-Castril;China;0
Ambos sexos;18046-Castril;Pakistán;0
Ambos sexos;18046-Castril;Total Oceanía;0
Ambos sexos;18047-Cenes de la Vega;Total Población;7.866
Ambos sexos;18047-Cenes de la Vega;Nacidos en España;7.270
Ambos sexos;18047-Cenes de la Vega;Nacidos en el Extranjero;596
Ambos sexos;18047-Cenes de la Vega;Total Europa;197
Ambos sexos;18047-Cenes de la Vega;Total Unión Europea;165
Ambos sexos;18047-Cenes de la Vega;Alemania;33
Ambos sexos;18047-Cenes de la Vega;Bulgaria;2
Ambos sexos;18047-Cenes de la Vega;Francia;47
Ambos sexos;18047-Cenes de la Vega;Italia;11
Ambos sexos;18047-Cenes de la Vega;Polonia;7
Ambos sexos;18047-Cenes de la Vega;Portugal;7
Ambos sexos;18047-Cenes de la Vega;Reino Unido;25
Ambos sexos;18047-Cenes de la Vega;Rumanía;7
Ambos sexos;18047-Cenes de la Vega;Total Europa No Comunitaria;32
Ambos sexos;18047-Cenes de la Vega;Rusia;15
Ambos sexos;18047-Cenes de la Vega;Ucrania;6
Ambos sexos;18047-Cenes de la Vega;Total Africa;78
Ambos sexos;18047-Cenes de la Vega;Argelia;1
Ambos sexos;18047-Cenes de la Vega;Marruecos;66
Ambos sexos;18047-Cenes de la Vega;Nigeria;2
Ambos sexos;18047-Cenes de la Vega;Senegal;5
Ambos sexos;18047-Cenes de la Vega;Total América;288
Ambos sexos;18047-Cenes de la Vega;Argentina;123
Ambos sexos;18047-Cenes de la Vega;Bolivia;5
Ambos sexos;18047-Cenes de la Vega;Brasil;29
Ambos sexos;18047-Cenes de la Vega;Colombia;24
Ambos sexos;18047-Cenes de la Vega;Cuba;8
Ambos sexos;18047-Cenes de la Vega;Chile;18
Ambos sexos;18047-Cenes de la Vega;Ecuador;23
Ambos sexos;18047-Cenes de la Vega;Paraguay;0
Ambos sexos;18047-Cenes de la Vega;Perú;6
Ambos sexos;18047-Cenes de la Vega;República Dominicana;6
Ambos sexos;18047-Cenes de la Vega;Uruguay;5
Ambos sexos;18047-Cenes de la Vega;Venezuela;15
Ambos sexos;18047-Cenes de la Vega;Total Asia;31
Ambos sexos;18047-Cenes de la Vega;China;12
Ambos sexos;18047-Cenes de la Vega;Pakistán;0
Ambos sexos;18047-Cenes de la Vega;Total Oceanía;2
Ambos sexos;18059-Chauchina;Total Población;5.421
Ambos sexos;18059-Chauchina;Nacidos en España;5.191
Ambos sexos;18059-Chauchina;Nacidos en el Extranjero;230
Ambos sexos;18059-Chauchina;Total Europa;124
Ambos sexos;18059-Chauchina;Total Unión Europea;103
Ambos sexos;18059-Chauchina;Alemania;42
Ambos sexos;18059-Chauchina;Bulgaria;0
Ambos sexos;18059-Chauchina;Francia;35
Ambos sexos;18059-Chauchina;Italia;3
Ambos sexos;18059-Chauchina;Polonia;0
Ambos sexos;18059-Chauchina;Portugal;0
Ambos sexos;18059-Chauchina;Reino Unido;1
Ambos sexos;18059-Chauchina;Rumanía;8
Ambos sexos;18059-Chauchina;Total Europa No Comunitaria;21
Ambos sexos;18059-Chauchina;Rusia;1
Ambos sexos;18059-Chauchina;Ucrania;0
Ambos sexos;18059-Chauchina;Total Africa;41
Ambos sexos;18059-Chauchina;Argelia;4
Ambos sexos;18059-Chauchina;Marruecos;25
Ambos sexos;18059-Chauchina;Nigeria;1
Ambos sexos;18059-Chauchina;Senegal;6
Ambos sexos;18059-Chauchina;Total América;62
Ambos sexos;18059-Chauchina;Argentina;23
Ambos sexos;18059-Chauchina;Bolivia;10
Ambos sexos;18059-Chauchina;Brasil;6
Ambos sexos;18059-Chauchina;Colombia;10
Ambos sexos;18059-Chauchina;Cuba;0
Ambos sexos;18059-Chauchina;Chile;0
