Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;11902 San José del Valle;Total Unión Europea;11
Ambos sexos;11902 San José del Valle;Alemania;8
Ambos sexos;11902 San José del Valle;Francia;3
Ambos sexos;11902 San José del Valle;Reino Unido;0
Ambos sexos;11902 San José del Valle;Total Africa;4
Ambos sexos;11902 San José del Valle;Marruecos;3
Ambos sexos;11902 San José del Valle;Total América;9
Ambos sexos;11902 San José del Valle;Colombia;3
Ambos sexos;11902 San José del Valle;Ecuador;0
Ambos sexos;11902 San José del Valle;Argentina;6
Ambos sexos;11902 San José del Valle;Total Asia;0
Ambos sexos;11902 San José del Valle;Oceanía;0
