Sexo;Municipios;País de nacimiento;Total
Ambos sexos;41026-Casariche;Ucrania;3
Ambos sexos;41026-Casariche;Total Africa;136
Ambos sexos;41026-Casariche;Argelia;5
Ambos sexos;41026-Casariche;Marruecos;90
Ambos sexos;41026-Casariche;Nigeria;0
Ambos sexos;41026-Casariche;Senegal;37
Ambos sexos;41026-Casariche;Total América;32
Ambos sexos;41026-Casariche;Argentina;11
Ambos sexos;41026-Casariche;Bolivia;0
Ambos sexos;41026-Casariche;Brasil;5
Ambos sexos;41026-Casariche;Colombia;8
Ambos sexos;41026-Casariche;Cuba;2
Ambos sexos;41026-Casariche;Chile;0
Ambos sexos;41026-Casariche;Ecuador;1
Ambos sexos;41026-Casariche;Paraguay;1
Ambos sexos;41026-Casariche;Perú;0
Ambos sexos;41026-Casariche;República Dominicana;1
Ambos sexos;41026-Casariche;Uruguay;1
Ambos sexos;41026-Casariche;Venezuela;0
Ambos sexos;41026-Casariche;Total Asia;6
Ambos sexos;41026-Casariche;China;6
Ambos sexos;41026-Casariche;Pakistán;0
Ambos sexos;41026-Casariche;Total Oceanía;0
Ambos sexos;41027-Castilblanco de los Arroyos;Total Población;5.075
Ambos sexos;41027-Castilblanco de los Arroyos;Nacidos en España;4.786
Ambos sexos;41027-Castilblanco de los Arroyos;Nacidos en el Extranjero;289
Ambos sexos;41027-Castilblanco de los Arroyos;Total Europa;193
Ambos sexos;41027-Castilblanco de los Arroyos;Total Unión Europea;184
Ambos sexos;41027-Castilblanco de los Arroyos;Alemania;27
Ambos sexos;41027-Castilblanco de los Arroyos;Bulgaria;0
Ambos sexos;41027-Castilblanco de los Arroyos;Francia;9
Ambos sexos;41027-Castilblanco de los Arroyos;Italia;4
Ambos sexos;41027-Castilblanco de los Arroyos;Polonia;3
Ambos sexos;41027-Castilblanco de los Arroyos;Portugal;7
Ambos sexos;41027-Castilblanco de los Arroyos;Reino Unido;1
Ambos sexos;41027-Castilblanco de los Arroyos;Rumanía;113
Ambos sexos;41027-Castilblanco de los Arroyos;Total Europa No Comunitaria;9
Ambos sexos;41027-Castilblanco de los Arroyos;Rusia;1
Ambos sexos;41027-Castilblanco de los Arroyos;Ucrania;4
Ambos sexos;41027-Castilblanco de los Arroyos;Total Africa;46
Ambos sexos;41027-Castilblanco de los Arroyos;Argelia;10
Ambos sexos;41027-Castilblanco de los Arroyos;Marruecos;32
Ambos sexos;41027-Castilblanco de los Arroyos;Nigeria;0
Ambos sexos;41027-Castilblanco de los Arroyos;Senegal;0
Ambos sexos;41027-Castilblanco de los Arroyos;Total América;50
Ambos sexos;41027-Castilblanco de los Arroyos;Argentina;7
Ambos sexos;41027-Castilblanco de los Arroyos;Bolivia;6
Ambos sexos;41027-Castilblanco de los Arroyos;Brasil;5
Ambos sexos;41027-Castilblanco de los Arroyos;Colombia;6
Ambos sexos;41027-Castilblanco de los Arroyos;Cuba;5
Ambos sexos;41027-Castilblanco de los Arroyos;Chile;0
Ambos sexos;41027-Castilblanco de los Arroyos;Ecuador;1
Ambos sexos;41027-Castilblanco de los Arroyos;Paraguay;1
Ambos sexos;41027-Castilblanco de los Arroyos;Perú;7
Ambos sexos;41027-Castilblanco de los Arroyos;República Dominicana;0
Ambos sexos;41027-Castilblanco de los Arroyos;Uruguay;0
Ambos sexos;41027-Castilblanco de los Arroyos;Venezuela;0
Ambos sexos;41027-Castilblanco de los Arroyos;Total Asia;0
Ambos sexos;41027-Castilblanco de los Arroyos;China;0
Ambos sexos;41027-Castilblanco de los Arroyos;Pakistán;0
Ambos sexos;41027-Castilblanco de los Arroyos;Total Oceanía;0
Ambos sexos;41028-Castilleja de Guzmán;Total Población;2.858
Ambos sexos;41028-Castilleja de Guzmán;Nacidos en España;2.738
Ambos sexos;41028-Castilleja de Guzmán;Nacidos en el Extranjero;120
Ambos sexos;41028-Castilleja de Guzmán;Total Europa;55
Ambos sexos;41028-Castilleja de Guzmán;Total Unión Europea;44
Ambos sexos;41028-Castilleja de Guzmán;Alemania;14
Ambos sexos;41028-Castilleja de Guzmán;Bulgaria;2
Ambos sexos;41028-Castilleja de Guzmán;Francia;8
Ambos sexos;41028-Castilleja de Guzmán;Italia;0
Ambos sexos;41028-Castilleja de Guzmán;Polonia;0
Ambos sexos;41028-Castilleja de Guzmán;Portugal;2
Ambos sexos;41028-Castilleja de Guzmán;Reino Unido;1
Ambos sexos;41028-Castilleja de Guzmán;Rumanía;12
Ambos sexos;41028-Castilleja de Guzmán;Total Europa No Comunitaria;11
Ambos sexos;41028-Castilleja de Guzmán;Rusia;4
Ambos sexos;41028-Castilleja de Guzmán;Ucrania;0
Ambos sexos;41028-Castilleja de Guzmán;Total Africa;7
Ambos sexos;41028-Castilleja de Guzmán;Argelia;1
Ambos sexos;41028-Castilleja de Guzmán;Marruecos;3
Ambos sexos;41028-Castilleja de Guzmán;Nigeria;1
Ambos sexos;41028-Castilleja de Guzmán;Senegal;0
Ambos sexos;41028-Castilleja de Guzmán;Total América;54
Ambos sexos;41028-Castilleja de Guzmán;Argentina;7
Ambos sexos;41028-Castilleja de Guzmán;Bolivia;2
Ambos sexos;41028-Castilleja de Guzmán;Brasil;9
Ambos sexos;41028-Castilleja de Guzmán;Colombia;5
Ambos sexos;41028-Castilleja de Guzmán;Cuba;0
Ambos sexos;41028-Castilleja de Guzmán;Chile;3
Ambos sexos;41028-Castilleja de Guzmán;Ecuador;1
Ambos sexos;41028-Castilleja de Guzmán;Paraguay;0
Ambos sexos;41028-Castilleja de Guzmán;Perú;0
Ambos sexos;41028-Castilleja de Guzmán;República Dominicana;13
Ambos sexos;41028-Castilleja de Guzmán;Uruguay;1
Ambos sexos;41028-Castilleja de Guzmán;Venezuela;1
Ambos sexos;41028-Castilleja de Guzmán;Total Asia;4
Ambos sexos;41028-Castilleja de Guzmán;China;1
Ambos sexos;41028-Castilleja de Guzmán;Pakistán;0
Ambos sexos;41028-Castilleja de Guzmán;Total Oceanía;0
Ambos sexos;41029-Castilleja de la Cuesta;Total Población;17.474
Ambos sexos;41029-Castilleja de la Cuesta;Nacidos en España;16.267
Ambos sexos;41029-Castilleja de la Cuesta;Nacidos en el Extranjero;1.207
Ambos sexos;41029-Castilleja de la Cuesta;Total Europa;434
Ambos sexos;41029-Castilleja de la Cuesta;Total Unión Europea;274
Ambos sexos;41029-Castilleja de la Cuesta;Alemania;57
Ambos sexos;41029-Castilleja de la Cuesta;Bulgaria;5
Ambos sexos;41029-Castilleja de la Cuesta;Francia;47
Ambos sexos;41029-Castilleja de la Cuesta;Italia;22
Ambos sexos;41029-Castilleja de la Cuesta;Polonia;13
Ambos sexos;41029-Castilleja de la Cuesta;Portugal;23
Ambos sexos;41029-Castilleja de la Cuesta;Reino Unido;17
Ambos sexos;41029-Castilleja de la Cuesta;Rumanía;57
Ambos sexos;41029-Castilleja de la Cuesta;Total Europa No Comunitaria;160
Ambos sexos;41029-Castilleja de la Cuesta;Rusia;62
Ambos sexos;41029-Castilleja de la Cuesta;Ucrania;26
Ambos sexos;41029-Castilleja de la Cuesta;Total Africa;184
Ambos sexos;41029-Castilleja de la Cuesta;Argelia;29
Ambos sexos;41029-Castilleja de la Cuesta;Marruecos;132
Ambos sexos;41029-Castilleja de la Cuesta;Nigeria;9
Ambos sexos;41029-Castilleja de la Cuesta;Senegal;2
Ambos sexos;41029-Castilleja de la Cuesta;Total América;541
Ambos sexos;41029-Castilleja de la Cuesta;Argentina;60
Ambos sexos;41029-Castilleja de la Cuesta;Bolivia;88
Ambos sexos;41029-Castilleja de la Cuesta;Brasil;51
Ambos sexos;41029-Castilleja de la Cuesta;Colombia;67
Ambos sexos;41029-Castilleja de la Cuesta;Cuba;18
Ambos sexos;41029-Castilleja de la Cuesta;Chile;9
Ambos sexos;41029-Castilleja de la Cuesta;Ecuador;41
Ambos sexos;41029-Castilleja de la Cuesta;Paraguay;8
Ambos sexos;41029-Castilleja de la Cuesta;Perú;71
Ambos sexos;41029-Castilleja de la Cuesta;República Dominicana;39
Ambos sexos;41029-Castilleja de la Cuesta;Uruguay;10
Ambos sexos;41029-Castilleja de la Cuesta;Venezuela;31
Ambos sexos;41029-Castilleja de la Cuesta;Total Asia;48
Ambos sexos;41029-Castilleja de la Cuesta;China;28
Ambos sexos;41029-Castilleja de la Cuesta;Pakistán;1
Ambos sexos;41029-Castilleja de la Cuesta;Total Oceanía;0
Ambos sexos;41030-Castilleja del Campo;Total Población;650
Ambos sexos;41030-Castilleja del Campo;Nacidos en España;617
Ambos sexos;41030-Castilleja del Campo;Nacidos en el Extranjero;33
Ambos sexos;41030-Castilleja del Campo;Total Europa;10
Ambos sexos;41030-Castilleja del Campo;Total Unión Europea;9
Ambos sexos;41030-Castilleja del Campo;Alemania;0
Ambos sexos;41030-Castilleja del Campo;Bulgaria;0
Ambos sexos;41030-Castilleja del Campo;Francia;3
Ambos sexos;41030-Castilleja del Campo;Italia;0
Ambos sexos;41030-Castilleja del Campo;Polonia;0
Ambos sexos;41030-Castilleja del Campo;Portugal;3
Ambos sexos;41030-Castilleja del Campo;Reino Unido;0
Ambos sexos;41030-Castilleja del Campo;Rumanía;3
Ambos sexos;41030-Castilleja del Campo;Total Europa No Comunitaria;1
Ambos sexos;41030-Castilleja del Campo;Rusia;1
Ambos sexos;41030-Castilleja del Campo;Ucrania;0
Ambos sexos;41030-Castilleja del Campo;Total Africa;5
Ambos sexos;41030-Castilleja del Campo;Argelia;0
Ambos sexos;41030-Castilleja del Campo;Marruecos;5
Ambos sexos;41030-Castilleja del Campo;Nigeria;0
Ambos sexos;41030-Castilleja del Campo;Senegal;0
Ambos sexos;41030-Castilleja del Campo;Total América;18
Ambos sexos;41030-Castilleja del Campo;Argentina;2
Ambos sexos;41030-Castilleja del Campo;Bolivia;1
Ambos sexos;41030-Castilleja del Campo;Brasil;0
Ambos sexos;41030-Castilleja del Campo;Colombia;3
Ambos sexos;41030-Castilleja del Campo;Cuba;0
Ambos sexos;41030-Castilleja del Campo;Chile;0
Ambos sexos;41030-Castilleja del Campo;Ecuador;1
Ambos sexos;41030-Castilleja del Campo;Paraguay;3
Ambos sexos;41030-Castilleja del Campo;Perú;1
Ambos sexos;41030-Castilleja del Campo;República Dominicana;1
Ambos sexos;41030-Castilleja del Campo;Uruguay;1
Ambos sexos;41030-Castilleja del Campo;Venezuela;2
Ambos sexos;41030-Castilleja del Campo;Total Asia;0
Ambos sexos;41030-Castilleja del Campo;China;0
Ambos sexos;41030-Castilleja del Campo;Pakistán;0
Ambos sexos;41030-Castilleja del Campo;Total Oceanía;0
Ambos sexos;41031-Castillo de las Guardas, El;Total Población;1.545
Ambos sexos;41031-Castillo de las Guardas, El;Nacidos en España;1.463
Ambos sexos;41031-Castillo de las Guardas, El;Nacidos en el Extranjero;82
Ambos sexos;41031-Castillo de las Guardas, El;Total Europa;35
Ambos sexos;41031-Castillo de las Guardas, El;Total Unión Europea;33
Ambos sexos;41031-Castillo de las Guardas, El;Alemania;2
Ambos sexos;41031-Castillo de las Guardas, El;Bulgaria;0
Ambos sexos;41031-Castillo de las Guardas, El;Francia;6
Ambos sexos;41031-Castillo de las Guardas, El;Italia;0
Ambos sexos;41031-Castillo de las Guardas, El;Polonia;0
Ambos sexos;41031-Castillo de las Guardas, El;Portugal;15
Ambos sexos;41031-Castillo de las Guardas, El;Reino Unido;2
Ambos sexos;41031-Castillo de las Guardas, El;Rumanía;8
Ambos sexos;41031-Castillo de las Guardas, El;Total Europa No Comunitaria;2
Ambos sexos;41031-Castillo de las Guardas, El;Rusia;0
Ambos sexos;41031-Castillo de las Guardas, El;Ucrania;1
Ambos sexos;41031-Castillo de las Guardas, El;Total Africa;12
Ambos sexos;41031-Castillo de las Guardas, El;Argelia;0
Ambos sexos;41031-Castillo de las Guardas, El;Marruecos;8
Ambos sexos;41031-Castillo de las Guardas, El;Nigeria;0
Ambos sexos;41031-Castillo de las Guardas, El;Senegal;4
Ambos sexos;41031-Castillo de las Guardas, El;Total América;32
Ambos sexos;41031-Castillo de las Guardas, El;Argentina;0
Ambos sexos;41031-Castillo de las Guardas, El;Bolivia;19
Ambos sexos;41031-Castillo de las Guardas, El;Brasil;0
Ambos sexos;41031-Castillo de las Guardas, El;Colombia;0
Ambos sexos;41031-Castillo de las Guardas, El;Cuba;7
Ambos sexos;41031-Castillo de las Guardas, El;Chile;0
Ambos sexos;41031-Castillo de las Guardas, El;Ecuador;0
Ambos sexos;41031-Castillo de las Guardas, El;Paraguay;0
Ambos sexos;41031-Castillo de las Guardas, El;Perú;0
Ambos sexos;41031-Castillo de las Guardas, El;República Dominicana;1
Ambos sexos;41031-Castillo de las Guardas, El;Uruguay;0
Ambos sexos;41031-Castillo de las Guardas, El;Venezuela;1
Ambos sexos;41031-Castillo de las Guardas, El;Total Asia;3
Ambos sexos;41031-Castillo de las Guardas, El;China;1
Ambos sexos;41031-Castillo de las Guardas, El;Pakistán;0
Ambos sexos;41031-Castillo de las Guardas, El;Total Oceanía;0
Ambos sexos;41032-Cazalla de la Sierra;Total Población;5.054
Ambos sexos;41032-Cazalla de la Sierra;Nacidos en España;4.903
Ambos sexos;41032-Cazalla de la Sierra;Nacidos en el Extranjero;151
Ambos sexos;41032-Cazalla de la Sierra;Total Europa;78
Ambos sexos;41032-Cazalla de la Sierra;Total Unión Europea;65
Ambos sexos;41032-Cazalla de la Sierra;Alemania;1
Ambos sexos;41032-Cazalla de la Sierra;Bulgaria;0
Ambos sexos;41032-Cazalla de la Sierra;Francia;4
Ambos sexos;41032-Cazalla de la Sierra;Italia;5
Ambos sexos;41032-Cazalla de la Sierra;Polonia;0
Ambos sexos;41032-Cazalla de la Sierra;Portugal;1
Ambos sexos;41032-Cazalla de la Sierra;Reino Unido;9
Ambos sexos;41032-Cazalla de la Sierra;Rumanía;30
Ambos sexos;41032-Cazalla de la Sierra;Total Europa No Comunitaria;13
Ambos sexos;41032-Cazalla de la Sierra;Rusia;1
Ambos sexos;41032-Cazalla de la Sierra;Ucrania;9
Ambos sexos;41032-Cazalla de la Sierra;Total Africa;18
Ambos sexos;41032-Cazalla de la Sierra;Argelia;1
Ambos sexos;41032-Cazalla de la Sierra;Marruecos;14
Ambos sexos;41032-Cazalla de la Sierra;Nigeria;0
Ambos sexos;41032-Cazalla de la Sierra;Senegal;0
Ambos sexos;41032-Cazalla de la Sierra;Total América;50
Ambos sexos;41032-Cazalla de la Sierra;Argentina;1
Ambos sexos;41032-Cazalla de la Sierra;Bolivia;3
Ambos sexos;41032-Cazalla de la Sierra;Brasil;11
Ambos sexos;41032-Cazalla de la Sierra;Colombia;9
Ambos sexos;41032-Cazalla de la Sierra;Cuba;4
Ambos sexos;41032-Cazalla de la Sierra;Chile;2
Ambos sexos;41032-Cazalla de la Sierra;Ecuador;8
Ambos sexos;41032-Cazalla de la Sierra;Paraguay;1
Ambos sexos;41032-Cazalla de la Sierra;Perú;1
Ambos sexos;41032-Cazalla de la Sierra;República Dominicana;2
Ambos sexos;41032-Cazalla de la Sierra;Uruguay;0
Ambos sexos;41032-Cazalla de la Sierra;Venezuela;3
Ambos sexos;41032-Cazalla de la Sierra;Total Asia;5
Ambos sexos;41032-Cazalla de la Sierra;China;5
Ambos sexos;41032-Cazalla de la Sierra;Pakistán;0
Ambos sexos;41032-Cazalla de la Sierra;Total Oceanía;0
Ambos sexos;41033-Constantina;Total Población;6.337
Ambos sexos;41033-Constantina;Nacidos en España;6.224
Ambos sexos;41033-Constantina;Nacidos en el Extranjero;113
Ambos sexos;41033-Constantina;Total Europa;65
Ambos sexos;41033-Constantina;Total Unión Europea;58
Ambos sexos;41033-Constantina;Alemania;1
Ambos sexos;41033-Constantina;Bulgaria;0
Ambos sexos;41033-Constantina;Francia;1
Ambos sexos;41033-Constantina;Italia;0
Ambos sexos;41033-Constantina;Polonia;3
Ambos sexos;41033-Constantina;Portugal;4
Ambos sexos;41033-Constantina;Reino Unido;2
Ambos sexos;41033-Constantina;Rumanía;44
Ambos sexos;41033-Constantina;Total Europa No Comunitaria;7
Ambos sexos;41033-Constantina;Rusia;2
Ambos sexos;41033-Constantina;Ucrania;3
Ambos sexos;41033-Constantina;Total Africa;10
Ambos sexos;41033-Constantina;Argelia;0
Ambos sexos;41033-Constantina;Marruecos;10
Ambos sexos;41033-Constantina;Nigeria;0
Ambos sexos;41033-Constantina;Senegal;0
Ambos sexos;41033-Constantina;Total América;26
Ambos sexos;41033-Constantina;Argentina;1
Ambos sexos;41033-Constantina;Bolivia;3
Ambos sexos;41033-Constantina;Brasil;0
Ambos sexos;41033-Constantina;Colombia;3
Ambos sexos;41033-Constantina;Cuba;0
Ambos sexos;41033-Constantina;Chile;0
Ambos sexos;41033-Constantina;Ecuador;0
Ambos sexos;41033-Constantina;Paraguay;0
Ambos sexos;41033-Constantina;Perú;4
Ambos sexos;41033-Constantina;República Dominicana;3
Ambos sexos;41033-Constantina;Uruguay;0
Ambos sexos;41033-Constantina;Venezuela;3
Ambos sexos;41033-Constantina;Total Asia;10
Ambos sexos;41033-Constantina;China;7
Ambos sexos;41033-Constantina;Pakistán;0
Ambos sexos;41033-Constantina;Total Oceanía;2
Ambos sexos;41034-Coria del Río;Total Población;30.115
Ambos sexos;41034-Coria del Río;Nacidos en España;28.338
Ambos sexos;41034-Coria del Río;Nacidos en el Extranjero;1.777
Ambos sexos;41034-Coria del Río;Total Europa;519
Ambos sexos;41034-Coria del Río;Total Unión Europea;414
Ambos sexos;41034-Coria del Río;Alemania;113
Ambos sexos;41034-Coria del Río;Bulgaria;0
Ambos sexos;41034-Coria del Río;Francia;106
Ambos sexos;41034-Coria del Río;Italia;7
Ambos sexos;41034-Coria del Río;Polonia;10
Ambos sexos;41034-Coria del Río;Portugal;25
Ambos sexos;41034-Coria del Río;Reino Unido;9
Ambos sexos;41034-Coria del Río;Rumanía;103
Ambos sexos;41034-Coria del Río;Total Europa No Comunitaria;105
Ambos sexos;41034-Coria del Río;Rusia;26
Ambos sexos;41034-Coria del Río;Ucrania;14
Ambos sexos;41034-Coria del Río;Total Africa;340
Ambos sexos;41034-Coria del Río;Argelia;88
Ambos sexos;41034-Coria del Río;Marruecos;209
Ambos sexos;41034-Coria del Río;Nigeria;1
Ambos sexos;41034-Coria del Río;Senegal;1
Ambos sexos;41034-Coria del Río;Total América;838
Ambos sexos;41034-Coria del Río;Argentina;35
Ambos sexos;41034-Coria del Río;Bolivia;468
Ambos sexos;41034-Coria del Río;Brasil;50
Ambos sexos;41034-Coria del Río;Colombia;42
Ambos sexos;41034-Coria del Río;Cuba;29
Ambos sexos;41034-Coria del Río;Chile;11
Ambos sexos;41034-Coria del Río;Ecuador;44
Ambos sexos;41034-Coria del Río;Paraguay;10
Ambos sexos;41034-Coria del Río;Perú;33
Ambos sexos;41034-Coria del Río;República Dominicana;30
Ambos sexos;41034-Coria del Río;Uruguay;9
Ambos sexos;41034-Coria del Río;Venezuela;23
Ambos sexos;41034-Coria del Río;Total Asia;80
Ambos sexos;41034-Coria del Río;China;57
Ambos sexos;41034-Coria del Río;Pakistán;15
Ambos sexos;41034-Coria del Río;Total Oceanía;0
Ambos sexos;41035-Coripe;Total Población;1.359
Ambos sexos;41035-Coripe;Nacidos en España;1.329
Ambos sexos;41035-Coripe;Nacidos en el Extranjero;30
Ambos sexos;41035-Coripe;Total Europa;24
Ambos sexos;41035-Coripe;Total Unión Europea;24
Ambos sexos;41035-Coripe;Alemania;8
Ambos sexos;41035-Coripe;Bulgaria;0
Ambos sexos;41035-Coripe;Francia;8
Ambos sexos;41035-Coripe;Italia;0
Ambos sexos;41035-Coripe;Polonia;0
Ambos sexos;41035-Coripe;Portugal;0
Ambos sexos;41035-Coripe;Reino Unido;6
Ambos sexos;41035-Coripe;Rumanía;0
Ambos sexos;41035-Coripe;Total Europa No Comunitaria;0
Ambos sexos;41035-Coripe;Rusia;0
Ambos sexos;41035-Coripe;Ucrania;0
Ambos sexos;41035-Coripe;Total Africa;2
Ambos sexos;41035-Coripe;Argelia;0
Ambos sexos;41035-Coripe;Marruecos;2
Ambos sexos;41035-Coripe;Nigeria;0
Ambos sexos;41035-Coripe;Senegal;0
Ambos sexos;41035-Coripe;Total América;3
Ambos sexos;41035-Coripe;Argentina;0
Ambos sexos;41035-Coripe;Bolivia;0
Ambos sexos;41035-Coripe;Brasil;0
Ambos sexos;41035-Coripe;Colombia;2
Ambos sexos;41035-Coripe;Cuba;0
Ambos sexos;41035-Coripe;Chile;0
Ambos sexos;41035-Coripe;Ecuador;0
Ambos sexos;41035-Coripe;Paraguay;1
Ambos sexos;41035-Coripe;Perú;0
Ambos sexos;41035-Coripe;República Dominicana;0
Ambos sexos;41035-Coripe;Uruguay;0
Ambos sexos;41035-Coripe;Venezuela;0
Ambos sexos;41035-Coripe;Total Asia;1
Ambos sexos;41035-Coripe;China;0
Ambos sexos;41035-Coripe;Pakistán;0
Ambos sexos;41035-Coripe;Total Oceanía;0
Ambos sexos;41036-Coronil, El;Total Población;5.001
Ambos sexos;41036-Coronil, El;Nacidos en España;4.876
Ambos sexos;41036-Coronil, El;Nacidos en el Extranjero;125
Ambos sexos;41036-Coronil, El;Total Europa;41
Ambos sexos;41036-Coronil, El;Total Unión Europea;31
Ambos sexos;41036-Coronil, El;Alemania;11
Ambos sexos;41036-Coronil, El;Bulgaria;0
Ambos sexos;41036-Coronil, El;Francia;5
Ambos sexos;41036-Coronil, El;Italia;0
Ambos sexos;41036-Coronil, El;Polonia;2
Ambos sexos;41036-Coronil, El;Portugal;1
Ambos sexos;41036-Coronil, El;Reino Unido;1
Ambos sexos;41036-Coronil, El;Rumanía;8
Ambos sexos;41036-Coronil, El;Total Europa No Comunitaria;10
Ambos sexos;41036-Coronil, El;Rusia;4
Ambos sexos;41036-Coronil, El;Ucrania;6
Ambos sexos;41036-Coronil, El;Total Africa;58
Ambos sexos;41036-Coronil, El;Argelia;3
Ambos sexos;41036-Coronil, El;Marruecos;55
Ambos sexos;41036-Coronil, El;Nigeria;0
Ambos sexos;41036-Coronil, El;Senegal;0
Ambos sexos;41036-Coronil, El;Total América;18
Ambos sexos;41036-Coronil, El;Argentina;0
Ambos sexos;41036-Coronil, El;Bolivia;0
Ambos sexos;41036-Coronil, El;Brasil;2
Ambos sexos;41036-Coronil, El;Colombia;5
Ambos sexos;41036-Coronil, El;Cuba;1
Ambos sexos;41036-Coronil, El;Chile;0
Ambos sexos;41036-Coronil, El;Ecuador;0
Ambos sexos;41036-Coronil, El;Paraguay;0
Ambos sexos;41036-Coronil, El;Perú;3
Ambos sexos;41036-Coronil, El;República Dominicana;0
Ambos sexos;41036-Coronil, El;Uruguay;1
Ambos sexos;41036-Coronil, El;Venezuela;2
Ambos sexos;41036-Coronil, El;Total Asia;8
Ambos sexos;41036-Coronil, El;China;7
Ambos sexos;41036-Coronil, El;Pakistán;0
Ambos sexos;41036-Coronil, El;Total Oceanía;0
Ambos sexos;41037-Corrales, Los;Total Población;4.047
Ambos sexos;41037-Corrales, Los;Nacidos en España;3.933
Ambos sexos;41037-Corrales, Los;Nacidos en el Extranjero;114
Ambos sexos;41037-Corrales, Los;Total Europa;80
Ambos sexos;41037-Corrales, Los;Total Unión Europea;76
Ambos sexos;41037-Corrales, Los;Alemania;6
Ambos sexos;41037-Corrales, Los;Bulgaria;0
Ambos sexos;41037-Corrales, Los;Francia;7
Ambos sexos;41037-Corrales, Los;Italia;0
Ambos sexos;41037-Corrales, Los;Polonia;0
Ambos sexos;41037-Corrales, Los;Portugal;2
Ambos sexos;41037-Corrales, Los;Reino Unido;16
Ambos sexos;41037-Corrales, Los;Rumanía;45
Ambos sexos;41037-Corrales, Los;Total Europa No Comunitaria;4
Ambos sexos;41037-Corrales, Los;Rusia;0
Ambos sexos;41037-Corrales, Los;Ucrania;0
Ambos sexos;41037-Corrales, Los;Total Africa;17
Ambos sexos;41037-Corrales, Los;Argelia;3
Ambos sexos;41037-Corrales, Los;Marruecos;14
Ambos sexos;41037-Corrales, Los;Nigeria;0
Ambos sexos;41037-Corrales, Los;Senegal;0
Ambos sexos;41037-Corrales, Los;Total América;14
Ambos sexos;41037-Corrales, Los;Argentina;0
Ambos sexos;41037-Corrales, Los;Bolivia;0
Ambos sexos;41037-Corrales, Los;Brasil;4
Ambos sexos;41037-Corrales, Los;Colombia;5
Ambos sexos;41037-Corrales, Los;Cuba;0
Ambos sexos;41037-Corrales, Los;Chile;1
Ambos sexos;41037-Corrales, Los;Ecuador;1
Ambos sexos;41037-Corrales, Los;Paraguay;0
Ambos sexos;41037-Corrales, Los;Perú;0
Ambos sexos;41037-Corrales, Los;República Dominicana;0
Ambos sexos;41037-Corrales, Los;Uruguay;0
Ambos sexos;41037-Corrales, Los;Venezuela;1
Ambos sexos;41037-Corrales, Los;Total Asia;3
Ambos sexos;41037-Corrales, Los;China;3
Ambos sexos;41037-Corrales, Los;Pakistán;0
Ambos sexos;41037-Corrales, Los;Total Oceanía;0
Ambos sexos;41903-Cuervo de Sevilla, El;Total Población;8.737
Ambos sexos;41903-Cuervo de Sevilla, El;Nacidos en España;8.350
Ambos sexos;41903-Cuervo de Sevilla, El;Nacidos en el Extranjero;387
Ambos sexos;41903-Cuervo de Sevilla, El;Total Europa;46
Ambos sexos;41903-Cuervo de Sevilla, El;Total Unión Europea;44
Ambos sexos;41903-Cuervo de Sevilla, El;Alemania;10
Ambos sexos;41903-Cuervo de Sevilla, El;Bulgaria;0
Ambos sexos;41903-Cuervo de Sevilla, El;Francia;4
Ambos sexos;41903-Cuervo de Sevilla, El;Italia;1
Ambos sexos;41903-Cuervo de Sevilla, El;Polonia;3
Ambos sexos;41903-Cuervo de Sevilla, El;Portugal;9
Ambos sexos;41903-Cuervo de Sevilla, El;Reino Unido;6
Ambos sexos;41903-Cuervo de Sevilla, El;Rumanía;10
Ambos sexos;41903-Cuervo de Sevilla, El;Total Europa No Comunitaria;2
Ambos sexos;41903-Cuervo de Sevilla, El;Rusia;0
Ambos sexos;41903-Cuervo de Sevilla, El;Ucrania;1
Ambos sexos;41903-Cuervo de Sevilla, El;Total Africa;205
Ambos sexos;41903-Cuervo de Sevilla, El;Argelia;5
Ambos sexos;41903-Cuervo de Sevilla, El;Marruecos;197
Ambos sexos;41903-Cuervo de Sevilla, El;Nigeria;0
Ambos sexos;41903-Cuervo de Sevilla, El;Senegal;0
Ambos sexos;41903-Cuervo de Sevilla, El;Total América;129
Ambos sexos;41903-Cuervo de Sevilla, El;Argentina;7
Ambos sexos;41903-Cuervo de Sevilla, El;Bolivia;82
Ambos sexos;41903-Cuervo de Sevilla, El;Brasil;8
Ambos sexos;41903-Cuervo de Sevilla, El;Colombia;10
Ambos sexos;41903-Cuervo de Sevilla, El;Cuba;4
Ambos sexos;41903-Cuervo de Sevilla, El;Chile;0
Ambos sexos;41903-Cuervo de Sevilla, El;Ecuador;0
Ambos sexos;41903-Cuervo de Sevilla, El;Paraguay;2
Ambos sexos;41903-Cuervo de Sevilla, El;Perú;0
Ambos sexos;41903-Cuervo de Sevilla, El;República Dominicana;3
Ambos sexos;41903-Cuervo de Sevilla, El;Uruguay;0
Ambos sexos;41903-Cuervo de Sevilla, El;Venezuela;11
Ambos sexos;41903-Cuervo de Sevilla, El;Total Asia;7
Ambos sexos;41903-Cuervo de Sevilla, El;China;4
Ambos sexos;41903-Cuervo de Sevilla, El;Pakistán;2
Ambos sexos;41903-Cuervo de Sevilla, El;Total Oceanía;0
Ambos sexos;41038-Dos Hermanas;Total Población;129.719
Ambos sexos;41038-Dos Hermanas;Nacidos en España;124.356
Ambos sexos;41038-Dos Hermanas;Nacidos en el Extranjero;5.363
Ambos sexos;41038-Dos Hermanas;Total Europa;2.002
Ambos sexos;41038-Dos Hermanas;Total Unión Europea;1.674
