Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;04099 V‚lez-Rubio;Reino Unido;127
Ambos sexos;04099 V‚lez-Rubio;Resto de Europa;95
Ambos sexos;04099 V‚lez-Rubio;Rumanía;2
Ambos sexos;04099 V‚lez-Rubio;Total Africa;35
Ambos sexos;04099 V‚lez-Rubio;Marruecos;35
Ambos sexos;04099 V‚lez-Rubio;Total Am‚rica;295
Ambos sexos;04099 V‚lez-Rubio;Colombia;22
Ambos sexos;04099 V‚lez-Rubio;Ecuador;249
Ambos sexos;04099 V‚lez-Rubio;Argentina;15
Ambos sexos;04099 V‚lez-Rubio;Total Asia;3
Ambos sexos;04099 V‚lez-Rubio;Oceanía;0
Ambos sexos;04100 Vera;Total Población;9504
Ambos sexos;04100 Vera;Nacidos en el Extranjero;1785
Ambos sexos;04100 Vera;Total Europa;848
Ambos sexos;04100 Vera;Total Unión Europea (25);666
Ambos sexos;04100 Vera;Alemania;84
Ambos sexos;04100 Vera;Francia;105
Ambos sexos;04100 Vera;Reino Unido;299
Ambos sexos;04100 Vera;Resto de Europa;182
Ambos sexos;04100 Vera;Rumanía;100
Ambos sexos;04100 Vera;Total Africa;71
Ambos sexos;04100 Vera;Marruecos;58
Ambos sexos;04100 Vera;Total Am‚rica;855
Ambos sexos;04100 Vera;Colombia;67
Ambos sexos;04100 Vera;Ecuador;621
Ambos sexos;04100 Vera;Argentina;94
Ambos sexos;04100 Vera;Total Asia;10
Ambos sexos;04100 Vera;Oceanía;1
Ambos sexos;04101 Viator;Total Población;3872
Ambos sexos;04101 Viator;Nacidos en el Extranjero;171
Ambos sexos;04101 Viator;Total Europa;81
Ambos sexos;04101 Viator;Total Unión Europea (25);56
Ambos sexos;04101 Viator;Alemania;15
Ambos sexos;04101 Viator;Francia;21
Ambos sexos;04101 Viator;Reino Unido;0
Ambos sexos;04101 Viator;Resto de Europa;25
Ambos sexos;04101 Viator;Rumanía;6
Ambos sexos;04101 Viator;Total Africa;51
Ambos sexos;04101 Viator;Marruecos;41
Ambos sexos;04101 Viator;Total Am‚rica;39
Ambos sexos;04101 Viator;Colombia;8
Ambos sexos;04101 Viator;Ecuador;3
Ambos sexos;04101 Viator;Argentina;18
Ambos sexos;04101 Viator;Total Asia;0
Ambos sexos;04101 Viator;Oceanía;0
Ambos sexos;04102 Vícar;Total Población;16935
Ambos sexos;04102 Vícar;Nacidos en el Extranjero;2613
Ambos sexos;04102 Vícar;Total Europa;647
Ambos sexos;04102 Vícar;Total Unión Europea (25);206
Ambos sexos;04102 Vícar;Alemania;54
Ambos sexos;04102 Vícar;Francia;53
Ambos sexos;04102 Vícar;Reino Unido;29
Ambos sexos;04102 Vícar;Resto de Europa;441
Ambos sexos;04102 Vícar;Rumanía;323
Ambos sexos;04102 Vícar;Total Africa;1506
Ambos sexos;04102 Vícar;Marruecos;1068
Ambos sexos;04102 Vícar;Total Am‚rica;452
Ambos sexos;04102 Vícar;Colombia;66
Ambos sexos;04102 Vícar;Ecuador;57
Ambos sexos;04102 Vícar;Argentina;225
Ambos sexos;04102 Vícar;Total Asia;8
Ambos sexos;04102 Vícar;Oceanía;0
Ambos sexos;04103 Zurgena;Total Población;2253
Ambos sexos;04103 Zurgena;Nacidos en el Extranjero;287
Ambos sexos;04103 Zurgena;Total Europa;217
Ambos sexos;04103 Zurgena;Total Unión Europea (25);206
Ambos sexos;04103 Zurgena;Alemania;24
Ambos sexos;04103 Zurgena;Francia;10
Ambos sexos;04103 Zurgena;Reino Unido;148
Ambos sexos;04103 Zurgena;Resto de Europa;11
Ambos sexos;04103 Zurgena;Rumanía;0
Ambos sexos;04103 Zurgena;Total Africa;5
Ambos sexos;04103 Zurgena;Marruecos;3
Ambos sexos;04103 Zurgena;Total Am‚rica;65
Ambos sexos;04103 Zurgena;Colombia;7
Ambos sexos;04103 Zurgena;Ecuador;39
Ambos sexos;04103 Zurgena;Argentina;8
Ambos sexos;04103 Zurgena;Total Asia;0
Ambos sexos;04103 Zurgena;Oceanía;0
Ambos sexos;04901 Tres Villas (Las);Total Población;632
Ambos sexos;04901 Tres Villas (Las);Nacidos en el Extranjero;19
Ambos sexos;04901 Tres Villas (Las);Total Europa;13
Ambos sexos;04901 Tres Villas (Las);Total Unión Europea (25);7
Ambos sexos;04901 Tres Villas (Las);Alemania;0
Ambos sexos;04901 Tres Villas (Las);Francia;0
Ambos sexos;04901 Tres Villas (Las);Reino Unido;0
Ambos sexos;04901 Tres Villas (Las);Resto de Europa;6
Ambos sexos;04901 Tres Villas (Las);Rumanía;3
Ambos sexos;04901 Tres Villas (Las);Total Africa;3
Ambos sexos;04901 Tres Villas (Las);Marruecos;3
Ambos sexos;04901 Tres Villas (Las);Total Am‚rica;3
Ambos sexos;04901 Tres Villas (Las);Colombia;1
Ambos sexos;04901 Tres Villas (Las);Ecuador;1
Ambos sexos;04901 Tres Villas (Las);Argentina;0
Ambos sexos;04901 Tres Villas (Las);Total Asia;0
Ambos sexos;04901 Tres Villas (Las);Oceanía;0
Ambos sexos;04902 Ejido (El);Total Población;63914
Ambos sexos;04902 Ejido (El);Nacidos en el Extranjero;13177
Ambos sexos;04902 Ejido (El);Total Europa;2687
Ambos sexos;04902 Ejido (El);Total Unión Europea (25);883
Ambos sexos;04902 Ejido (El);Alemania;236
Ambos sexos;04902 Ejido (El);Francia;154
Ambos sexos;04902 Ejido (El);Reino Unido;109
Ambos sexos;04902 Ejido (El);Resto de Europa;1804
Ambos sexos;04902 Ejido (El);Rumanía;900
Ambos sexos;04902 Ejido (El);Total Africa;8699
Ambos sexos;04902 Ejido (El);Marruecos;8018
Ambos sexos;04902 Ejido (El);Total Am‚rica;1723
Ambos sexos;04902 Ejido (El);Colombia;283
Ambos sexos;04902 Ejido (El);Ecuador;705
Ambos sexos;04902 Ejido (El);Argentina;525
Ambos sexos;04902 Ejido (El);Total Asia;67
Ambos sexos;04902 Ejido (El);Oceanía;1
Ambos sexos;04903 Mojonera (La);Total Población;7746
Ambos sexos;04903 Mojonera (La);Nacidos en el Extranjero;1773
Ambos sexos;04903 Mojonera (La);Total Europa;223
Ambos sexos;04903 Mojonera (La);Total Unión Europea (25);83
Ambos sexos;04903 Mojonera (La);Alemania;16
Ambos sexos;04903 Mojonera (La);Francia;13
Ambos sexos;04903 Mojonera (La);Reino Unido;1
Ambos sexos;04903 Mojonera (La);Resto de Europa;140
Ambos sexos;04903 Mojonera (La);Rumanía;107
Ambos sexos;04903 Mojonera (La);Total Africa;1511
Ambos sexos;04903 Mojonera (La);Marruecos;817
Ambos sexos;04903 Mojonera (La);Total Am‚rica;38
Ambos sexos;04903 Mojonera (La);Colombia;9
Ambos sexos;04903 Mojonera (La);Ecuador;7
Ambos sexos;04903 Mojonera (La);Argentina;13
Ambos sexos;04903 Mojonera (La);Total Asia;1
Ambos sexos;04903 Mojonera (La);Oceanía;0
