Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;41087 Sanlúcar la Mayor;Total América;110
Ambos sexos;41087 Sanlúcar la Mayor;Colombia;17
Ambos sexos;41087 Sanlúcar la Mayor;Ecuador;17
Ambos sexos;41087 Sanlúcar la Mayor;Argentina;12
Ambos sexos;41087 Sanlúcar la Mayor;Total Asia;3
Ambos sexos;41087 Sanlúcar la Mayor;Oceanía;0
Ambos sexos;41088 San Nicolás del Puerto;Total Unión Europea;2
Ambos sexos;41088 San Nicolás del Puerto;Alemania;1
Ambos sexos;41088 San Nicolás del Puerto;Francia;1
Ambos sexos;41088 San Nicolás del Puerto;Reino Unido;0
Ambos sexos;41088 San Nicolás del Puerto;Total Africa;0
Ambos sexos;41088 San Nicolás del Puerto;Marruecos;0
Ambos sexos;41088 San Nicolás del Puerto;Total América;2
Ambos sexos;41088 San Nicolás del Puerto;Colombia;1
Ambos sexos;41088 San Nicolás del Puerto;Ecuador;0
Ambos sexos;41088 San Nicolás del Puerto;Argentina;0
Ambos sexos;41088 San Nicolás del Puerto;Total Asia;0
Ambos sexos;41088 San Nicolás del Puerto;Oceanía;0
Ambos sexos;41089 Santiponce;Total Unión Europea;42
Ambos sexos;41089 Santiponce;Alemania;18
Ambos sexos;41089 Santiponce;Francia;10
Ambos sexos;41089 Santiponce;Reino Unido;1
Ambos sexos;41089 Santiponce;Total Africa;40
Ambos sexos;41089 Santiponce;Marruecos;26
Ambos sexos;41089 Santiponce;Total América;33
Ambos sexos;41089 Santiponce;Colombia;13
Ambos sexos;41089 Santiponce;Ecuador;2
Ambos sexos;41089 Santiponce;Argentina;7
Ambos sexos;41089 Santiponce;Total Asia;2
Ambos sexos;41089 Santiponce;Oceanía;0
Ambos sexos;41090 Saucejo (El);Total Unión Europea;36
Ambos sexos;41090 Saucejo (El);Alemania;11
Ambos sexos;41090 Saucejo (El);Francia;6
Ambos sexos;41090 Saucejo (El);Reino Unido;15
Ambos sexos;41090 Saucejo (El);Total Africa;1
Ambos sexos;41090 Saucejo (El);Marruecos;1
Ambos sexos;41090 Saucejo (El);Total América;4
Ambos sexos;41090 Saucejo (El);Colombia;1
Ambos sexos;41090 Saucejo (El);Ecuador;3
Ambos sexos;41090 Saucejo (El);Argentina;0
Ambos sexos;41090 Saucejo (El);Total Asia;1
Ambos sexos;41090 Saucejo (El);Oceanía;1
Ambos sexos;41091 Sevilla;Total Unión Europea;5.566
Ambos sexos;41091 Sevilla;Alemania;1.728
Ambos sexos;41091 Sevilla;Francia;1.275
Ambos sexos;41091 Sevilla;Reino Unido;504
Ambos sexos;41091 Sevilla;Total Africa;5.662
Ambos sexos;41091 Sevilla;Marruecos;3.993
Ambos sexos;41091 Sevilla;Total América;9.129
Ambos sexos;41091 Sevilla;Colombia;1.894
Ambos sexos;41091 Sevilla;Ecuador;1.912
Ambos sexos;41091 Sevilla;Argentina;1.226
Ambos sexos;41091 Sevilla;Total Asia;1.265
Ambos sexos;41091 Sevilla;Oceanía;68
Ambos sexos;41092 Tocina;Total Unión Europea;71
Ambos sexos;41092 Tocina;Alemania;17
Ambos sexos;41092 Tocina;Francia;36
Ambos sexos;41092 Tocina;Reino Unido;1
Ambos sexos;41092 Tocina;Total Africa;30
Ambos sexos;41092 Tocina;Marruecos;18
Ambos sexos;41092 Tocina;Total América;42
Ambos sexos;41092 Tocina;Colombia;2
Ambos sexos;41092 Tocina;Ecuador;21
Ambos sexos;41092 Tocina;Argentina;12
Ambos sexos;41092 Tocina;Total Asia;0
Ambos sexos;41092 Tocina;Oceanía;0
Ambos sexos;41093 Tomares;Total Unión Europea;210
Ambos sexos;41093 Tomares;Alemania;59
Ambos sexos;41093 Tomares;Francia;68
Ambos sexos;41093 Tomares;Reino Unido;21
Ambos sexos;41093 Tomares;Total Africa;119
Ambos sexos;41093 Tomares;Marruecos;105
Ambos sexos;41093 Tomares;Total América;287
Ambos sexos;41093 Tomares;Colombia;40
Ambos sexos;41093 Tomares;Ecuador;16
Ambos sexos;41093 Tomares;Argentina;52
Ambos sexos;41093 Tomares;Total Asia;44
Ambos sexos;41093 Tomares;Oceanía;2
Ambos sexos;41094 Umbrete;Total Unión Europea;17
Ambos sexos;41094 Umbrete;Alemania;5
Ambos sexos;41094 Umbrete;Francia;6
Ambos sexos;41094 Umbrete;Reino Unido;3
Ambos sexos;41094 Umbrete;Total Africa;17
Ambos sexos;41094 Umbrete;Marruecos;6
Ambos sexos;41094 Umbrete;Total América;41
Ambos sexos;41094 Umbrete;Colombia;10
Ambos sexos;41094 Umbrete;Ecuador;8
Ambos sexos;41094 Umbrete;Argentina;3
Ambos sexos;41094 Umbrete;Total Asia;0
Ambos sexos;41094 Umbrete;Oceanía;1
Ambos sexos;41095 Utrera;Total Unión Europea;229
Ambos sexos;41095 Utrera;Alemania;66
Ambos sexos;41095 Utrera;Francia;79
Ambos sexos;41095 Utrera;Reino Unido;10
Ambos sexos;41095 Utrera;Total Africa;141
Ambos sexos;41095 Utrera;Marruecos;109
Ambos sexos;41095 Utrera;Total América;194
Ambos sexos;41095 Utrera;Colombia;34
Ambos sexos;41095 Utrera;Ecuador;34
Ambos sexos;41095 Utrera;Argentina;19
Ambos sexos;41095 Utrera;Total Asia;19
Ambos sexos;41095 Utrera;Oceanía;1
Ambos sexos;41096 Valencina de la Concepción;Total Unión Europea;119
Ambos sexos;41096 Valencina de la Concepción;Alemania;27
Ambos sexos;41096 Valencina de la Concepción;Francia;41
Ambos sexos;41096 Valencina de la Concepción;Reino Unido;15
Ambos sexos;41096 Valencina de la Concepción;Total Africa;38
Ambos sexos;41096 Valencina de la Concepción;Marruecos;33
Ambos sexos;41096 Valencina de la Concepción;Total América;80
Ambos sexos;41096 Valencina de la Concepción;Colombia;6
Ambos sexos;41096 Valencina de la Concepción;Ecuador;6
Ambos sexos;41096 Valencina de la Concepción;Argentina;14
Ambos sexos;41096 Valencina de la Concepción;Total Asia;6
Ambos sexos;41096 Valencina de la Concepción;Oceanía;4
Ambos sexos;41097 Villamanrique de la Condesa;Total Unión Europea;18
Ambos sexos;41097 Villamanrique de la Condesa;Alemania;4
Ambos sexos;41097 Villamanrique de la Condesa;Francia;12
Ambos sexos;41097 Villamanrique de la Condesa;Reino Unido;1
Ambos sexos;41097 Villamanrique de la Condesa;Total Africa;18
Ambos sexos;41097 Villamanrique de la Condesa;Marruecos;16
Ambos sexos;41097 Villamanrique de la Condesa;Total América;2
Ambos sexos;41097 Villamanrique de la Condesa;Colombia;1
Ambos sexos;41097 Villamanrique de la Condesa;Ecuador;0
Ambos sexos;41097 Villamanrique de la Condesa;Argentina;0
Ambos sexos;41097 Villamanrique de la Condesa;Total Asia;0
Ambos sexos;41097 Villamanrique de la Condesa;Oceanía;0
Ambos sexos;41098 Villanueva del Ariscal;Total Unión Europea;25
Ambos sexos;41098 Villanueva del Ariscal;Alemania;11
Ambos sexos;41098 Villanueva del Ariscal;Francia;8
Ambos sexos;41098 Villanueva del Ariscal;Reino Unido;1
Ambos sexos;41098 Villanueva del Ariscal;Total Africa;12
Ambos sexos;41098 Villanueva del Ariscal;Marruecos;11
Ambos sexos;41098 Villanueva del Ariscal;Total América;34
Ambos sexos;41098 Villanueva del Ariscal;Colombia;6
Ambos sexos;41098 Villanueva del Ariscal;Ecuador;1
Ambos sexos;41098 Villanueva del Ariscal;Argentina;13
Ambos sexos;41098 Villanueva del Ariscal;Total Asia;0
Ambos sexos;41098 Villanueva del Ariscal;Oceanía;1
Ambos sexos;41099 Villanueva del Río y Minas;Total Unión Europea;31
Ambos sexos;41099 Villanueva del Río y Minas;Alemania;6
Ambos sexos;41099 Villanueva del Río y Minas;Francia;2
Ambos sexos;41099 Villanueva del Río y Minas;Reino Unido;2
Ambos sexos;41099 Villanueva del Río y Minas;Total Africa;10
Ambos sexos;41099 Villanueva del Río y Minas;Marruecos;5
Ambos sexos;41099 Villanueva del Río y Minas;Total América;1
Ambos sexos;41099 Villanueva del Río y Minas;Colombia;0
Ambos sexos;41099 Villanueva del Río y Minas;Ecuador;0
Ambos sexos;41099 Villanueva del Río y Minas;Argentina;1
Ambos sexos;41099 Villanueva del Río y Minas;Total Asia;2
Ambos sexos;41099 Villanueva del Río y Minas;Oceanía;2
Ambos sexos;41100 Villanueva de San Juan;Total Unión Europea;5
Ambos sexos;41100 Villanueva de San Juan;Alemania;0
Ambos sexos;41100 Villanueva de San Juan;Francia;0
Ambos sexos;41100 Villanueva de San Juan;Reino Unido;3
Ambos sexos;41100 Villanueva de San Juan;Total Africa;1
Ambos sexos;41100 Villanueva de San Juan;Marruecos;0
Ambos sexos;41100 Villanueva de San Juan;Total América;0
Ambos sexos;41100 Villanueva de San Juan;Colombia;0
Ambos sexos;41100 Villanueva de San Juan;Ecuador;0
Ambos sexos;41100 Villanueva de San Juan;Argentina;0
Ambos sexos;41100 Villanueva de San Juan;Total Asia;0
Ambos sexos;41100 Villanueva de San Juan;Oceanía;0
Ambos sexos;41101 Villaverde del Río;Total Unión Europea;28
Ambos sexos;41101 Villaverde del Río;Alemania;11
Ambos sexos;41101 Villaverde del Río;Francia;6
Ambos sexos;41101 Villaverde del Río;Reino Unido;3
Ambos sexos;41101 Villaverde del Río;Total Africa;14
Ambos sexos;41101 Villaverde del Río;Marruecos;7
Ambos sexos;41101 Villaverde del Río;Total América;14
Ambos sexos;41101 Villaverde del Río;Colombia;2
Ambos sexos;41101 Villaverde del Río;Ecuador;1
Ambos sexos;41101 Villaverde del Río;Argentina;9
Ambos sexos;41101 Villaverde del Río;Total Asia;1
Ambos sexos;41101 Villaverde del Río;Oceanía;0
Ambos sexos;41102 Viso del Alcor (El);Total Unión Europea;41
Ambos sexos;41102 Viso del Alcor (El);Alemania;19
Ambos sexos;41102 Viso del Alcor (El);Francia;6
Ambos sexos;41102 Viso del Alcor (El);Reino Unido;0
Ambos sexos;41102 Viso del Alcor (El);Total Africa;58
Ambos sexos;41102 Viso del Alcor (El);Marruecos;45
Ambos sexos;41102 Viso del Alcor (El);Total América;32
Ambos sexos;41102 Viso del Alcor (El);Colombia;1
Ambos sexos;41102 Viso del Alcor (El);Ecuador;6
Ambos sexos;41102 Viso del Alcor (El);Argentina;0
Ambos sexos;41102 Viso del Alcor (El);Total Asia;1
Ambos sexos;41102 Viso del Alcor (El);Oceanía;1
Ambos sexos;41901 Cañada Rosal;Total Unión Europea;3
Ambos sexos;41901 Cañada Rosal;Alemania;3
Ambos sexos;41901 Cañada Rosal;Francia;0
Ambos sexos;41901 Cañada Rosal;Reino Unido;0
Ambos sexos;41901 Cañada Rosal;Total Africa;3
Ambos sexos;41901 Cañada Rosal;Marruecos;3
Ambos sexos;41901 Cañada Rosal;Total América;9
Ambos sexos;41901 Cañada Rosal;Colombia;4
Ambos sexos;41901 Cañada Rosal;Ecuador;1
Ambos sexos;41901 Cañada Rosal;Argentina;0
Ambos sexos;41901 Cañada Rosal;Total Asia;1
Ambos sexos;41901 Cañada Rosal;Oceanía;0
Ambos sexos;41902 Isla Mayor;Total Unión Europea;16
Ambos sexos;41902 Isla Mayor;Alemania;9
Ambos sexos;41902 Isla Mayor;Francia;3
Ambos sexos;41902 Isla Mayor;Reino Unido;0
Ambos sexos;41902 Isla Mayor;Total Africa;24
Ambos sexos;41902 Isla Mayor;Marruecos;22
Ambos sexos;41902 Isla Mayor;Total América;12
Ambos sexos;41902 Isla Mayor;Colombia;1
Ambos sexos;41902 Isla Mayor;Ecuador;0
Ambos sexos;41902 Isla Mayor;Argentina;0
Ambos sexos;41902 Isla Mayor;Total Asia;0
Ambos sexos;41902 Isla Mayor;Oceanía;0
Ambos sexos;41903 Cuervo de Sevilla (El);Total Unión Europea;17
Ambos sexos;41903 Cuervo de Sevilla (El);Alemania;10
Ambos sexos;41903 Cuervo de Sevilla (El);Francia;3
Ambos sexos;41903 Cuervo de Sevilla (El);Reino Unido;2
Ambos sexos;41903 Cuervo de Sevilla (El);Total Africa;22
Ambos sexos;41903 Cuervo de Sevilla (El);Marruecos;21
Ambos sexos;41903 Cuervo de Sevilla (El);Total América;36
Ambos sexos;41903 Cuervo de Sevilla (El);Colombia;5
Ambos sexos;41903 Cuervo de Sevilla (El);Ecuador;7
Ambos sexos;41903 Cuervo de Sevilla (El);Argentina;4
Ambos sexos;41903 Cuervo de Sevilla (El);Total Asia;0
Ambos sexos;41903 Cuervo de Sevilla (El);Oceanía;0
