Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23027-Cazalilla;Total Asia;1
Ambos sexos;23027-Cazalilla;China;1
Ambos sexos;23027-Cazalilla;Oceanía;0
Ambos sexos;23028-Cazorla;Total Población;8.173
Ambos sexos;23028-Cazorla;Nacidos en el Extranjero;168
Ambos sexos;23028-Cazorla;Total Europa;69
Ambos sexos;23028-Cazorla;Total Unión Europea (25);54
Ambos sexos;23028-Cazorla;Alemania;6
Ambos sexos;23028-Cazorla;Francia;4
Ambos sexos;23028-Cazorla;Italia;0
Ambos sexos;23028-Cazorla;Reino Unido;23
Ambos sexos;23028-Cazorla;Resto de Europa;15
Ambos sexos;23028-Cazorla;Bulgaria;0
Ambos sexos;23028-Cazorla;Rumanía;7
Ambos sexos;23028-Cazorla;Total Africa;31
Ambos sexos;23028-Cazorla;Marruecos;23
Ambos sexos;23028-Cazorla;Total América;62
Ambos sexos;23028-Cazorla;Argentina;4
Ambos sexos;23028-Cazorla;Bolivia;22
Ambos sexos;23028-Cazorla;Colombia;2
Ambos sexos;23028-Cazorla;Ecuador;22
Ambos sexos;23028-Cazorla;Perú;1
Ambos sexos;23028-Cazorla;Total Asia;6
Ambos sexos;23028-Cazorla;China;3
Ambos sexos;23028-Cazorla;Oceanía;0
Ambos sexos;23029-Chiclana de Segura;Total Población;1.191
Ambos sexos;23029-Chiclana de Segura;Nacidos en el Extranjero;44
Ambos sexos;23029-Chiclana de Segura;Total Europa;24
Ambos sexos;23029-Chiclana de Segura;Total Unión Europea (25);2
Ambos sexos;23029-Chiclana de Segura;Alemania;0
Ambos sexos;23029-Chiclana de Segura;Francia;1
Ambos sexos;23029-Chiclana de Segura;Italia;0
Ambos sexos;23029-Chiclana de Segura;Reino Unido;0
Ambos sexos;23029-Chiclana de Segura;Resto de Europa;22
Ambos sexos;23029-Chiclana de Segura;Bulgaria;3
Ambos sexos;23029-Chiclana de Segura;Rumanía;18
Ambos sexos;23029-Chiclana de Segura;Total Africa;20
Ambos sexos;23029-Chiclana de Segura;Marruecos;17
Ambos sexos;23029-Chiclana de Segura;Total América;0
Ambos sexos;23029-Chiclana de Segura;Argentina;0
Ambos sexos;23029-Chiclana de Segura;Bolivia;0
Ambos sexos;23029-Chiclana de Segura;Colombia;0
Ambos sexos;23029-Chiclana de Segura;Ecuador;0
Ambos sexos;23029-Chiclana de Segura;Perú;0
Ambos sexos;23029-Chiclana de Segura;Total Asia;0
Ambos sexos;23029-Chiclana de Segura;China;0
Ambos sexos;23029-Chiclana de Segura;Oceanía;0
Ambos sexos;23030-Chilluévar;Total Población;1.629
Ambos sexos;23030-Chilluévar;Nacidos en el Extranjero;11
Ambos sexos;23030-Chilluévar;Total Europa;10
Ambos sexos;23030-Chilluévar;Total Unión Europea (25);7
Ambos sexos;23030-Chilluévar;Alemania;6
Ambos sexos;23030-Chilluévar;Francia;0
Ambos sexos;23030-Chilluévar;Italia;0
Ambos sexos;23030-Chilluévar;Reino Unido;0
Ambos sexos;23030-Chilluévar;Resto de Europa;3
Ambos sexos;23030-Chilluévar;Bulgaria;0
Ambos sexos;23030-Chilluévar;Rumanía;0
Ambos sexos;23030-Chilluévar;Total Africa;0
Ambos sexos;23030-Chilluévar;Marruecos;0
Ambos sexos;23030-Chilluévar;Total América;1
Ambos sexos;23030-Chilluévar;Argentina;0
Ambos sexos;23030-Chilluévar;Bolivia;0
Ambos sexos;23030-Chilluévar;Colombia;0
Ambos sexos;23030-Chilluévar;Ecuador;0
Ambos sexos;23030-Chilluévar;Perú;0
Ambos sexos;23030-Chilluévar;Total Asia;0
Ambos sexos;23030-Chilluévar;China;0
Ambos sexos;23030-Chilluévar;Oceanía;0
Ambos sexos;23031-Escañuela;Total Población;950
Ambos sexos;23031-Escañuela;Nacidos en el Extranjero;1
Ambos sexos;23031-Escañuela;Total Europa;0
Ambos sexos;23031-Escañuela;Total Unión Europea (25);0
Ambos sexos;23031-Escañuela;Alemania;0
Ambos sexos;23031-Escañuela;Francia;0
Ambos sexos;23031-Escañuela;Italia;0
Ambos sexos;23031-Escañuela;Reino Unido;0
Ambos sexos;23031-Escañuela;Resto de Europa;0
Ambos sexos;23031-Escañuela;Bulgaria;0
Ambos sexos;23031-Escañuela;Rumanía;0
Ambos sexos;23031-Escañuela;Total Africa;0
Ambos sexos;23031-Escañuela;Marruecos;0
Ambos sexos;23031-Escañuela;Total América;1
Ambos sexos;23031-Escañuela;Argentina;0
Ambos sexos;23031-Escañuela;Bolivia;0
Ambos sexos;23031-Escañuela;Colombia;1
Ambos sexos;23031-Escañuela;Ecuador;0
Ambos sexos;23031-Escañuela;Perú;0
Ambos sexos;23031-Escañuela;Total Asia;0
Ambos sexos;23031-Escañuela;China;0
Ambos sexos;23031-Escañuela;Oceanía;0
Ambos sexos;23032-Espelúy;Total Población;750
Ambos sexos;23032-Espelúy;Nacidos en el Extranjero;22
Ambos sexos;23032-Espelúy;Total Europa;9
Ambos sexos;23032-Espelúy;Total Unión Europea (25);4
Ambos sexos;23032-Espelúy;Alemania;0
Ambos sexos;23032-Espelúy;Francia;2
Ambos sexos;23032-Espelúy;Italia;0
Ambos sexos;23032-Espelúy;Reino Unido;1
Ambos sexos;23032-Espelúy;Resto de Europa;5
Ambos sexos;23032-Espelúy;Bulgaria;0
Ambos sexos;23032-Espelúy;Rumanía;5
Ambos sexos;23032-Espelúy;Total Africa;12
Ambos sexos;23032-Espelúy;Marruecos;12
Ambos sexos;23032-Espelúy;Total América;1
Ambos sexos;23032-Espelúy;Argentina;0
Ambos sexos;23032-Espelúy;Bolivia;1
Ambos sexos;23032-Espelúy;Colombia;0
Ambos sexos;23032-Espelúy;Ecuador;0
Ambos sexos;23032-Espelúy;Perú;0
Ambos sexos;23032-Espelúy;Total Asia;0
Ambos sexos;23032-Espelúy;China;0
Ambos sexos;23032-Espelúy;Oceanía;0
Ambos sexos;23033-Frailes;Total Población;1.796
Ambos sexos;23033-Frailes;Nacidos en el Extranjero;40
Ambos sexos;23033-Frailes;Total Europa;30
Ambos sexos;23033-Frailes;Total Unión Europea (25);5
Ambos sexos;23033-Frailes;Alemania;0
Ambos sexos;23033-Frailes;Francia;2
Ambos sexos;23033-Frailes;Italia;0
Ambos sexos;23033-Frailes;Reino Unido;3
Ambos sexos;23033-Frailes;Resto de Europa;25
Ambos sexos;23033-Frailes;Bulgaria;0
Ambos sexos;23033-Frailes;Rumanía;25
Ambos sexos;23033-Frailes;Total Africa;0
Ambos sexos;23033-Frailes;Marruecos;0
Ambos sexos;23033-Frailes;Total América;10
Ambos sexos;23033-Frailes;Argentina;0
Ambos sexos;23033-Frailes;Bolivia;0
Ambos sexos;23033-Frailes;Colombia;2
Ambos sexos;23033-Frailes;Ecuador;7
Ambos sexos;23033-Frailes;Perú;0
Ambos sexos;23033-Frailes;Total Asia;0
Ambos sexos;23033-Frailes;China;0
Ambos sexos;23033-Frailes;Oceanía;0
Ambos sexos;23034-Fuensanta de Martos;Total Población;3.326
Ambos sexos;23034-Fuensanta de Martos;Nacidos en el Extranjero;108
Ambos sexos;23034-Fuensanta de Martos;Total Europa;65
Ambos sexos;23034-Fuensanta de Martos;Total Unión Europea (25);17
Ambos sexos;23034-Fuensanta de Martos;Alemania;0
Ambos sexos;23034-Fuensanta de Martos;Francia;4
Ambos sexos;23034-Fuensanta de Martos;Italia;0
Ambos sexos;23034-Fuensanta de Martos;Reino Unido;12
Ambos sexos;23034-Fuensanta de Martos;Resto de Europa;48
Ambos sexos;23034-Fuensanta de Martos;Bulgaria;0
Ambos sexos;23034-Fuensanta de Martos;Rumanía;44
Ambos sexos;23034-Fuensanta de Martos;Total Africa;5
Ambos sexos;23034-Fuensanta de Martos;Marruecos;2
Ambos sexos;23034-Fuensanta de Martos;Total América;38
Ambos sexos;23034-Fuensanta de Martos;Argentina;0
Ambos sexos;23034-Fuensanta de Martos;Bolivia;3
Ambos sexos;23034-Fuensanta de Martos;Colombia;1
Ambos sexos;23034-Fuensanta de Martos;Ecuador;32
Ambos sexos;23034-Fuensanta de Martos;Perú;0
Ambos sexos;23034-Fuensanta de Martos;Total Asia;0
Ambos sexos;23034-Fuensanta de Martos;China;0
Ambos sexos;23034-Fuensanta de Martos;Oceanía;0
Ambos sexos;23035-Fuerte del Rey;Total Población;1.267
Ambos sexos;23035-Fuerte del Rey;Nacidos en el Extranjero;42
Ambos sexos;23035-Fuerte del Rey;Total Europa;6
Ambos sexos;23035-Fuerte del Rey;Total Unión Europea (25);3
Ambos sexos;23035-Fuerte del Rey;Alemania;0
Ambos sexos;23035-Fuerte del Rey;Francia;0
Ambos sexos;23035-Fuerte del Rey;Italia;0
Ambos sexos;23035-Fuerte del Rey;Reino Unido;1
Ambos sexos;23035-Fuerte del Rey;Resto de Europa;3
Ambos sexos;23035-Fuerte del Rey;Bulgaria;0
Ambos sexos;23035-Fuerte del Rey;Rumanía;2
Ambos sexos;23035-Fuerte del Rey;Total Africa;27
Ambos sexos;23035-Fuerte del Rey;Marruecos;27
Ambos sexos;23035-Fuerte del Rey;Total América;9
Ambos sexos;23035-Fuerte del Rey;Argentina;3
Ambos sexos;23035-Fuerte del Rey;Bolivia;0
Ambos sexos;23035-Fuerte del Rey;Colombia;2
Ambos sexos;23035-Fuerte del Rey;Ecuador;0
Ambos sexos;23035-Fuerte del Rey;Perú;0
Ambos sexos;23035-Fuerte del Rey;Total Asia;0
Ambos sexos;23035-Fuerte del Rey;China;0
Ambos sexos;23035-Fuerte del Rey;Oceanía;0
Ambos sexos;23037-Génave;Total Población;565
Ambos sexos;23037-Génave;Nacidos en el Extranjero;8
Ambos sexos;23037-Génave;Total Europa;1
Ambos sexos;23037-Génave;Total Unión Europea (25);1
Ambos sexos;23037-Génave;Alemania;0
Ambos sexos;23037-Génave;Francia;1
Ambos sexos;23037-Génave;Italia;0
Ambos sexos;23037-Génave;Reino Unido;0
Ambos sexos;23037-Génave;Resto de Europa;0
Ambos sexos;23037-Génave;Bulgaria;0
Ambos sexos;23037-Génave;Rumanía;0
Ambos sexos;23037-Génave;Total Africa;7
Ambos sexos;23037-Génave;Marruecos;7
Ambos sexos;23037-Génave;Total América;0
Ambos sexos;23037-Génave;Argentina;0
Ambos sexos;23037-Génave;Bolivia;0
Ambos sexos;23037-Génave;Colombia;0
Ambos sexos;23037-Génave;Ecuador;0
Ambos sexos;23037-Génave;Perú;0
Ambos sexos;23037-Génave;Total Asia;0
Ambos sexos;23037-Génave;China;0
Ambos sexos;23037-Génave;Oceanía;0
Ambos sexos;23038-Guardia de Jaén (La);Total Población;3.301
Ambos sexos;23038-Guardia de Jaén (La);Nacidos en el Extranjero;41
Ambos sexos;23038-Guardia de Jaén (La);Total Europa;21
Ambos sexos;23038-Guardia de Jaén (La);Total Unión Europea (25);16
Ambos sexos;23038-Guardia de Jaén (La);Alemania;6
Ambos sexos;23038-Guardia de Jaén (La);Francia;5
Ambos sexos;23038-Guardia de Jaén (La);Italia;1
Ambos sexos;23038-Guardia de Jaén (La);Reino Unido;2
Ambos sexos;23038-Guardia de Jaén (La);Resto de Europa;5
Ambos sexos;23038-Guardia de Jaén (La);Bulgaria;0
Ambos sexos;23038-Guardia de Jaén (La);Rumanía;5
Ambos sexos;23038-Guardia de Jaén (La);Total Africa;5
Ambos sexos;23038-Guardia de Jaén (La);Marruecos;3
Ambos sexos;23038-Guardia de Jaén (La);Total América;11
Ambos sexos;23038-Guardia de Jaén (La);Argentina;1
Ambos sexos;23038-Guardia de Jaén (La);Bolivia;0
Ambos sexos;23038-Guardia de Jaén (La);Colombia;5
Ambos sexos;23038-Guardia de Jaén (La);Ecuador;2
Ambos sexos;23038-Guardia de Jaén (La);Perú;1
Ambos sexos;23038-Guardia de Jaén (La);Total Asia;4
Ambos sexos;23038-Guardia de Jaén (La);China;2
Ambos sexos;23038-Guardia de Jaén (La);Oceanía;0
Ambos sexos;23039-Guarromán;Total Población;2.904
Ambos sexos;23039-Guarromán;Nacidos en el Extranjero;65
Ambos sexos;23039-Guarromán;Total Europa;20
Ambos sexos;23039-Guarromán;Total Unión Europea (25);10
Ambos sexos;23039-Guarromán;Alemania;1
Ambos sexos;23039-Guarromán;Francia;5
Ambos sexos;23039-Guarromán;Italia;1
Ambos sexos;23039-Guarromán;Reino Unido;0
Ambos sexos;23039-Guarromán;Resto de Europa;10
Ambos sexos;23039-Guarromán;Bulgaria;0
Ambos sexos;23039-Guarromán;Rumanía;9
Ambos sexos;23039-Guarromán;Total Africa;40
Ambos sexos;23039-Guarromán;Marruecos;35
Ambos sexos;23039-Guarromán;Total América;2
Ambos sexos;23039-Guarromán;Argentina;1
Ambos sexos;23039-Guarromán;Bolivia;0
Ambos sexos;23039-Guarromán;Colombia;1
Ambos sexos;23039-Guarromán;Ecuador;0
Ambos sexos;23039-Guarromán;Perú;0
Ambos sexos;23039-Guarromán;Total Asia;3
Ambos sexos;23039-Guarromán;China;1
Ambos sexos;23039-Guarromán;Oceanía;0
Ambos sexos;23040-Lahiguera;Total Población;1.877
Ambos sexos;23040-Lahiguera;Nacidos en el Extranjero;16
Ambos sexos;23040-Lahiguera;Total Europa;8
Ambos sexos;23040-Lahiguera;Total Unión Europea (25);8
Ambos sexos;23040-Lahiguera;Alemania;4
Ambos sexos;23040-Lahiguera;Francia;3
Ambos sexos;23040-Lahiguera;Italia;0
Ambos sexos;23040-Lahiguera;Reino Unido;0
Ambos sexos;23040-Lahiguera;Resto de Europa;0
Ambos sexos;23040-Lahiguera;Bulgaria;0
Ambos sexos;23040-Lahiguera;Rumanía;0
Ambos sexos;23040-Lahiguera;Total Africa;6
Ambos sexos;23040-Lahiguera;Marruecos;2
Ambos sexos;23040-Lahiguera;Total América;2
Ambos sexos;23040-Lahiguera;Argentina;0
Ambos sexos;23040-Lahiguera;Bolivia;0
Ambos sexos;23040-Lahiguera;Colombia;1
Ambos sexos;23040-Lahiguera;Ecuador;0
Ambos sexos;23040-Lahiguera;Perú;0
Ambos sexos;23040-Lahiguera;Total Asia;0
Ambos sexos;23040-Lahiguera;China;0
Ambos sexos;23040-Lahiguera;Oceanía;0
Ambos sexos;23041-Higuera de Calatrava;Total Población;696
Ambos sexos;23041-Higuera de Calatrava;Nacidos en el Extranjero;32
Ambos sexos;23041-Higuera de Calatrava;Total Europa;16
Ambos sexos;23041-Higuera de Calatrava;Total Unión Europea (25);0
Ambos sexos;23041-Higuera de Calatrava;Alemania;0
Ambos sexos;23041-Higuera de Calatrava;Francia;0
Ambos sexos;23041-Higuera de Calatrava;Italia;0
Ambos sexos;23041-Higuera de Calatrava;Reino Unido;0
Ambos sexos;23041-Higuera de Calatrava;Resto de Europa;16
Ambos sexos;23041-Higuera de Calatrava;Bulgaria;0
Ambos sexos;23041-Higuera de Calatrava;Rumanía;16
Ambos sexos;23041-Higuera de Calatrava;Total Africa;13
Ambos sexos;23041-Higuera de Calatrava;Marruecos;13
Ambos sexos;23041-Higuera de Calatrava;Total América;3
Ambos sexos;23041-Higuera de Calatrava;Argentina;1
Ambos sexos;23041-Higuera de Calatrava;Bolivia;0
Ambos sexos;23041-Higuera de Calatrava;Colombia;2
Ambos sexos;23041-Higuera de Calatrava;Ecuador;0
Ambos sexos;23041-Higuera de Calatrava;Perú;0
Ambos sexos;23041-Higuera de Calatrava;Total Asia;0
Ambos sexos;23041-Higuera de Calatrava;China;0
Ambos sexos;23041-Higuera de Calatrava;Oceanía;0
Ambos sexos;23042-Hinojares;Total Población;446
Ambos sexos;23042-Hinojares;Nacidos en el Extranjero;41
Ambos sexos;23042-Hinojares;Total Europa;40
Ambos sexos;23042-Hinojares;Total Unión Europea (25);28
Ambos sexos;23042-Hinojares;Alemania;0
Ambos sexos;23042-Hinojares;Francia;0
Ambos sexos;23042-Hinojares;Italia;0
Ambos sexos;23042-Hinojares;Reino Unido;27
Ambos sexos;23042-Hinojares;Resto de Europa;12
Ambos sexos;23042-Hinojares;Bulgaria;0
Ambos sexos;23042-Hinojares;Rumanía;0
Ambos sexos;23042-Hinojares;Total Africa;0
Ambos sexos;23042-Hinojares;Marruecos;0
Ambos sexos;23042-Hinojares;Total América;1
Ambos sexos;23042-Hinojares;Argentina;0
Ambos sexos;23042-Hinojares;Bolivia;0
Ambos sexos;23042-Hinojares;Colombia;0
Ambos sexos;23042-Hinojares;Ecuador;1
Ambos sexos;23042-Hinojares;Perú;0
Ambos sexos;23042-Hinojares;Total Asia;0
Ambos sexos;23042-Hinojares;China;0
Ambos sexos;23042-Hinojares;Oceanía;0
Ambos sexos;23043-Hornos;Total Población;663
Ambos sexos;23043-Hornos;Nacidos en el Extranjero;20
Ambos sexos;23043-Hornos;Total Europa;7
Ambos sexos;23043-Hornos;Total Unión Europea (25);7
Ambos sexos;23043-Hornos;Alemania;4
Ambos sexos;23043-Hornos;Francia;1
Ambos sexos;23043-Hornos;Italia;0
Ambos sexos;23043-Hornos;Reino Unido;2
Ambos sexos;23043-Hornos;Resto de Europa;0
Ambos sexos;23043-Hornos;Bulgaria;0
Ambos sexos;23043-Hornos;Rumanía;0
Ambos sexos;23043-Hornos;Total Africa;4
Ambos sexos;23043-Hornos;Marruecos;3
Ambos sexos;23043-Hornos;Total América;8
Ambos sexos;23043-Hornos;Argentina;0
Ambos sexos;23043-Hornos;Bolivia;0
Ambos sexos;23043-Hornos;Colombia;5
Ambos sexos;23043-Hornos;Ecuador;3
Ambos sexos;23043-Hornos;Perú;0
Ambos sexos;23043-Hornos;Total Asia;1
Ambos sexos;23043-Hornos;China;0
Ambos sexos;23043-Hornos;Oceanía;0
Ambos sexos;23044-Huelma;Total Población;6.172
Ambos sexos;23044-Huelma;Nacidos en el Extranjero;91
Ambos sexos;23044-Huelma;Total Europa;20
Ambos sexos;23044-Huelma;Total Unión Europea (25);6
Ambos sexos;23044-Huelma;Alemania;3
Ambos sexos;23044-Huelma;Francia;0
Ambos sexos;23044-Huelma;Italia;0
Ambos sexos;23044-Huelma;Reino Unido;0
Ambos sexos;23044-Huelma;Resto de Europa;14
Ambos sexos;23044-Huelma;Bulgaria;0
Ambos sexos;23044-Huelma;Rumanía;13
Ambos sexos;23044-Huelma;Total Africa;55
Ambos sexos;23044-Huelma;Marruecos;24
Ambos sexos;23044-Huelma;Total América;14
Ambos sexos;23044-Huelma;Argentina;1
Ambos sexos;23044-Huelma;Bolivia;0
Ambos sexos;23044-Huelma;Colombia;1
Ambos sexos;23044-Huelma;Ecuador;4
Ambos sexos;23044-Huelma;Perú;0
Ambos sexos;23044-Huelma;Total Asia;2
Ambos sexos;23044-Huelma;China;2
Ambos sexos;23044-Huelma;Oceanía;0
Ambos sexos;23045-Huesa;Total Población;2.726
Ambos sexos;23045-Huesa;Nacidos en el Extranjero;44
Ambos sexos;23045-Huesa;Total Europa;31
Ambos sexos;23045-Huesa;Total Unión Europea (25);10
Ambos sexos;23045-Huesa;Alemania;3
Ambos sexos;23045-Huesa;Francia;3
Ambos sexos;23045-Huesa;Italia;0
Ambos sexos;23045-Huesa;Reino Unido;2
Ambos sexos;23045-Huesa;Resto de Europa;21
Ambos sexos;23045-Huesa;Bulgaria;0
Ambos sexos;23045-Huesa;Rumanía;0
Ambos sexos;23045-Huesa;Total Africa;10
Ambos sexos;23045-Huesa;Marruecos;8
Ambos sexos;23045-Huesa;Total América;3
Ambos sexos;23045-Huesa;Argentina;0
Ambos sexos;23045-Huesa;Bolivia;0
Ambos sexos;23045-Huesa;Colombia;0
Ambos sexos;23045-Huesa;Ecuador;1
Ambos sexos;23045-Huesa;Perú;0
Ambos sexos;23045-Huesa;Total Asia;0
Ambos sexos;23045-Huesa;China;0
Ambos sexos;23045-Huesa;Oceanía;0
Ambos sexos;23046-Ibros;Total Población;3.186
Ambos sexos;23046-Ibros;Nacidos en el Extranjero;112
Ambos sexos;23046-Ibros;Total Europa;10
Ambos sexos;23046-Ibros;Total Unión Europea (25);4
Ambos sexos;23046-Ibros;Alemania;1
Ambos sexos;23046-Ibros;Francia;3
Ambos sexos;23046-Ibros;Italia;0
Ambos sexos;23046-Ibros;Reino Unido;0
Ambos sexos;23046-Ibros;Resto de Europa;6
Ambos sexos;23046-Ibros;Bulgaria;0
Ambos sexos;23046-Ibros;Rumanía;3
Ambos sexos;23046-Ibros;Total Africa;95
Ambos sexos;23046-Ibros;Marruecos;92
Ambos sexos;23046-Ibros;Total América;7
Ambos sexos;23046-Ibros;Argentina;3
Ambos sexos;23046-Ibros;Bolivia;0
Ambos sexos;23046-Ibros;Colombia;1
Ambos sexos;23046-Ibros;Ecuador;0
Ambos sexos;23046-Ibros;Perú;0
Ambos sexos;23046-Ibros;Total Asia;0
Ambos sexos;23046-Ibros;China;0
Ambos sexos;23046-Ibros;Oceanía;0
Ambos sexos;23047-Iruela (La);Total Población;1.989
Ambos sexos;23047-Iruela (La);Nacidos en el Extranjero;36
Ambos sexos;23047-Iruela (La);Total Europa;20
Ambos sexos;23047-Iruela (La);Total Unión Europea (25);17
Ambos sexos;23047-Iruela (La);Alemania;0
Ambos sexos;23047-Iruela (La);Francia;2
Ambos sexos;23047-Iruela (La);Italia;0
Ambos sexos;23047-Iruela (La);Reino Unido;9
Ambos sexos;23047-Iruela (La);Resto de Europa;3
Ambos sexos;23047-Iruela (La);Bulgaria;0
Ambos sexos;23047-Iruela (La);Rumanía;2
Ambos sexos;23047-Iruela (La);Total Africa;2
Ambos sexos;23047-Iruela (La);Marruecos;0
Ambos sexos;23047-Iruela (La);Total América;14
Ambos sexos;23047-Iruela (La);Argentina;1
Ambos sexos;23047-Iruela (La);Bolivia;3
Ambos sexos;23047-Iruela (La);Colombia;0
Ambos sexos;23047-Iruela (La);Ecuador;7
Ambos sexos;23047-Iruela (La);Perú;0
Ambos sexos;23047-Iruela (La);Total Asia;0
Ambos sexos;23047-Iruela (La);China;0
Ambos sexos;23047-Iruela (La);Oceanía;0
Ambos sexos;23048-Iznatoraf;Total Población;1.155
Ambos sexos;23048-Iznatoraf;Nacidos en el Extranjero;55
Ambos sexos;23048-Iznatoraf;Total Europa;13
Ambos sexos;23048-Iznatoraf;Total Unión Europea (25);7
Ambos sexos;23048-Iznatoraf;Alemania;5
Ambos sexos;23048-Iznatoraf;Francia;1
Ambos sexos;23048-Iznatoraf;Italia;0
Ambos sexos;23048-Iznatoraf;Reino Unido;1
Ambos sexos;23048-Iznatoraf;Resto de Europa;6
Ambos sexos;23048-Iznatoraf;Bulgaria;0
Ambos sexos;23048-Iznatoraf;Rumanía;4
Ambos sexos;23048-Iznatoraf;Total Africa;41
Ambos sexos;23048-Iznatoraf;Marruecos;40
Ambos sexos;23048-Iznatoraf;Total América;1
Ambos sexos;23048-Iznatoraf;Argentina;0
Ambos sexos;23048-Iznatoraf;Bolivia;0
Ambos sexos;23048-Iznatoraf;Colombia;0
Ambos sexos;23048-Iznatoraf;Ecuador;0
Ambos sexos;23048-Iznatoraf;Perú;1
Ambos sexos;23048-Iznatoraf;Total Asia;0
Ambos sexos;23048-Iznatoraf;China;0
Ambos sexos;23048-Iznatoraf;Oceanía;0
Ambos sexos;23049-Jabalquinto;Total Población;2.416
Ambos sexos;23049-Jabalquinto;Nacidos en el Extranjero;19
Ambos sexos;23049-Jabalquinto;Total Europa;15
Ambos sexos;23049-Jabalquinto;Total Unión Europea (25);10
Ambos sexos;23049-Jabalquinto;Alemania;2
Ambos sexos;23049-Jabalquinto;Francia;5
Ambos sexos;23049-Jabalquinto;Italia;0
Ambos sexos;23049-Jabalquinto;Reino Unido;1
Ambos sexos;23049-Jabalquinto;Resto de Europa;5
Ambos sexos;23049-Jabalquinto;Bulgaria;0
Ambos sexos;23049-Jabalquinto;Rumanía;5
Ambos sexos;23049-Jabalquinto;Total Africa;3
Ambos sexos;23049-Jabalquinto;Marruecos;3
Ambos sexos;23049-Jabalquinto;Total América;1
Ambos sexos;23049-Jabalquinto;Argentina;0
Ambos sexos;23049-Jabalquinto;Bolivia;0
Ambos sexos;23049-Jabalquinto;Colombia;0
Ambos sexos;23049-Jabalquinto;Ecuador;0
Ambos sexos;23049-Jabalquinto;Perú;0
Ambos sexos;23049-Jabalquinto;Total Asia;0
Ambos sexos;23049-Jabalquinto;China;0
Ambos sexos;23049-Jabalquinto;Oceanía;0
Ambos sexos;23050-Jaén;Total Población;116.769
Ambos sexos;23050-Jaén;Nacidos en el Extranjero;3.560
Ambos sexos;23050-Jaén;Total Europa;735
Ambos sexos;23050-Jaén;Total Unión Europea (25);446
Ambos sexos;23050-Jaén;Alemania;127
Ambos sexos;23050-Jaén;Francia;149
Ambos sexos;23050-Jaén;Italia;34
Ambos sexos;23050-Jaén;Reino Unido;42
Ambos sexos;23050-Jaén;Resto de Europa;289
Ambos sexos;23050-Jaén;Bulgaria;5
Ambos sexos;23050-Jaén;Rumanía;161
Ambos sexos;23050-Jaén;Total Africa;695
Ambos sexos;23050-Jaén;Marruecos;526
Ambos sexos;23050-Jaén;Total América;1.769
Ambos sexos;23050-Jaén;Argentina;179
Ambos sexos;23050-Jaén;Bolivia;105
Ambos sexos;23050-Jaén;Colombia;549
Ambos sexos;23050-Jaén;Ecuador;618
Ambos sexos;23050-Jaén;Perú;43
Ambos sexos;23050-Jaén;Total Asia;360
Ambos sexos;23050-Jaén;China;141
Ambos sexos;23050-Jaén;Oceanía;1
Ambos sexos;23051-Jamilena;Total Población;3.459
Ambos sexos;23051-Jamilena;Nacidos en el Extranjero;70
Ambos sexos;23051-Jamilena;Total Europa;6
Ambos sexos;23051-Jamilena;Total Unión Europea (25);4
Ambos sexos;23051-Jamilena;Alemania;0
Ambos sexos;23051-Jamilena;Francia;1
Ambos sexos;23051-Jamilena;Italia;0
Ambos sexos;23051-Jamilena;Reino Unido;1
Ambos sexos;23051-Jamilena;Resto de Europa;2
Ambos sexos;23051-Jamilena;Bulgaria;0
Ambos sexos;23051-Jamilena;Rumanía;2
Ambos sexos;23051-Jamilena;Total Africa;15
Ambos sexos;23051-Jamilena;Marruecos;2
Ambos sexos;23051-Jamilena;Total América;32
Ambos sexos;23051-Jamilena;Argentina;0
Ambos sexos;23051-Jamilena;Bolivia;1
Ambos sexos;23051-Jamilena;Colombia;20
Ambos sexos;23051-Jamilena;Ecuador;6
Ambos sexos;23051-Jamilena;Perú;0
Ambos sexos;23051-Jamilena;Total Asia;3
Ambos sexos;23051-Jamilena;China;0
Ambos sexos;23051-Jamilena;Oceanía;14
Ambos sexos;23052-Jimena;Total Población;1.507
Ambos sexos;23052-Jimena;Nacidos en el Extranjero;11
Ambos sexos;23052-Jimena;Total Europa;3
Ambos sexos;23052-Jimena;Total Unión Europea (25);2
Ambos sexos;23052-Jimena;Alemania;0
Ambos sexos;23052-Jimena;Francia;2
Ambos sexos;23052-Jimena;Italia;0
Ambos sexos;23052-Jimena;Reino Unido;0
Ambos sexos;23052-Jimena;Resto de Europa;1
Ambos sexos;23052-Jimena;Bulgaria;0
Ambos sexos;23052-Jimena;Rumanía;0
Ambos sexos;23052-Jimena;Total Africa;3
Ambos sexos;23052-Jimena;Marruecos;3
Ambos sexos;23052-Jimena;Total América;5
Ambos sexos;23052-Jimena;Argentina;0
Ambos sexos;23052-Jimena;Bolivia;0
Ambos sexos;23052-Jimena;Colombia;0
Ambos sexos;23052-Jimena;Ecuador;0
Ambos sexos;23052-Jimena;Perú;0
Ambos sexos;23052-Jimena;Total Asia;0
Ambos sexos;23052-Jimena;China;0
Ambos sexos;23052-Jimena;Oceanía;0
Ambos sexos;23053-Jódar;Total Población;12.150
Ambos sexos;23053-Jódar;Nacidos en el Extranjero;90
Ambos sexos;23053-Jódar;Total Europa;30
Ambos sexos;23053-Jódar;Total Unión Europea (25);11
Ambos sexos;23053-Jódar;Alemania;5
Ambos sexos;23053-Jódar;Francia;4
Ambos sexos;23053-Jódar;Italia;0
