Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;11901-Benalup-Casas Viejas;Resto de Europa;0
Ambos sexos;11901-Benalup-Casas Viejas;Rusia;0
Ambos sexos;11901-Benalup-Casas Viejas;Ucrania;0
Ambos sexos;11901-Benalup-Casas Viejas;Total Africa;17
Ambos sexos;11901-Benalup-Casas Viejas;Marruecos;14
Ambos sexos;11901-Benalup-Casas Viejas;Total América;40
Ambos sexos;11901-Benalup-Casas Viejas;Argentina;2
Ambos sexos;11901-Benalup-Casas Viejas;Bolivia;10
Ambos sexos;11901-Benalup-Casas Viejas;Colombia;1
Ambos sexos;11901-Benalup-Casas Viejas;Ecuador;0
Ambos sexos;11901-Benalup-Casas Viejas;Perú;5
Ambos sexos;11901-Benalup-Casas Viejas;Total Asia;16
Ambos sexos;11901-Benalup-Casas Viejas;China;5
Ambos sexos;11901-Benalup-Casas Viejas;Oceanía;0
Ambos sexos;11902-San José del Valle;Total Población;4.289
Ambos sexos;11902-San José del Valle;Nacidos en el Extranjero;45
Ambos sexos;11902-San José del Valle;Total Europa;20
Ambos sexos;11902-San José del Valle;Total Unión Europea (27);19
Ambos sexos;11902-San José del Valle;Alemania;15
Ambos sexos;11902-San José del Valle;Francia;3
Ambos sexos;11902-San José del Valle;Italia;0
Ambos sexos;11902-San José del Valle;Reino Unido;0
Ambos sexos;11902-San José del Valle;Bulgaria;0
Ambos sexos;11902-San José del Valle;Rumanía;0
Ambos sexos;11902-San José del Valle;Resto de Europa;1
Ambos sexos;11902-San José del Valle;Rusia;0
Ambos sexos;11902-San José del Valle;Ucrania;1
Ambos sexos;11902-San José del Valle;Total Africa;9
Ambos sexos;11902-San José del Valle;Marruecos;9
Ambos sexos;11902-San José del Valle;Total América;15
Ambos sexos;11902-San José del Valle;Argentina;9
Ambos sexos;11902-San José del Valle;Bolivia;0
Ambos sexos;11902-San José del Valle;Colombia;1
Ambos sexos;11902-San José del Valle;Ecuador;0
Ambos sexos;11902-San José del Valle;Perú;0
Ambos sexos;11902-San José del Valle;Total Asia;1
Ambos sexos;11902-San José del Valle;China;0
Ambos sexos;11902-San José del Valle;Oceanía;0
