;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ABRIL 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;71;9;18;20;5;7;12;13;3;3;45;7
23002;ALCALA LA REAL;1,693;144;437;296;138;478;200;468;142;105;803;175
23003;ALCAUDETE;988;118;252;148;112;265;93;381;121;48;362;76
23004;ALDEAQUEMADA;37;6;5;5;4;11;6;13; ;3;16;5
23005;ANDUJAR;5,321;316;1,175;939;348;1,411;1,132;927;730;652;2,295;717
23006;ARJONA;416;31;104;97;38;103;43;132;44;53;149;38
23007;ARJONILLA;256;36;55;58;40;52;15;89;17;23;98;29
23008;ARQUILLOS;229;21;82;63;23;26;14;84;8;59;67;11
23905;ARROYO DEL OJANCO;158;8;35;29;16;50;20;57;10;10;73;8
23009;BAEZA;1,642;107;363;270;87;481;334;350;140;156;788;208
23010;BAILEN;3,223;193;637;496;167;854;876;686;383;205;1,341;608
23011;BAÑOS DE LA ENCINA;403;39;82;77;26;92;87;81;17;43;227;35
23012;BEAS DE SEGURA;558;46;126;95;43;156;92;193;17;65;233;50
23902;BEDMAR Y GARCIEZ;168;20;41;43;14;27;23;56;9;28;69;6
23014;BEGIJAR;282;19;64;63;29;77;30;70;29;11;151;21
23015;BELMEZ DE LA MORALEDA;179;12;32;40;15;37;43;43;34;14;76;12
23016;BENATAE;46;9;6;9;5;13;4;21;1;2;19;3
23017;CABRA DEL SANTO CRISTO;148;13;27;34;16;39;19;43;11;16;62;16
23018;CAMBIL;225;23;52;56;20;51;23;70;8;31;85;31
23019;CAMPILLO DE ARENAS;130;11;34;29;8;41;7;48;8;18;43;13
23020;CANENA;167;8;35;23;20;45;36;33;17;12;71;34
23021;CARBONEROS;92;8;23;18;7;21;15;13;7;20;49;3
23901;CARCHELES;120;9;29;21;12;40;9;40;17;7;45;11
23024;CAROLINA, LA;3,153;249;695;462;222;798;727;339;555;215;1,670;374
23025;CASTELLAR;230;18;55;50;29;46;32;65;37;20;96;12
23026;CASTILLO DE LOCUBIN;239;23;62;49;26;52;27;91;8;17;102;21
23027;CAZALILLA;75;3;24;20;11;11;6;33;3;6;28;5
23028;CAZORLA;805;51;223;143;52;214;122;192;34;68;427;84
23029;CHICLANA DE SEGURA;35;3;6;3;4;15;4;11;1;3;17;3
23030;CHILLUEVAR;73;11;16;19;9;15;3;20; ;3;44;6
23031;ESCAÑUELA;52;2;15;17;4;11;3;21;2;18;8;3
23032;ESPELUY;84;8;20;13;9;23;11;23;8;17;27;9
23033;FRAILES;61;3;22;10;5;15;6;9;8;4;39;1
