;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;275;15;45;80;19;72;44;53;16;47;139;20
29002;ALCAUCIN;144;6;27;44;5;39;23;12;7;16;95;14
29003;ALFARNATE;42;3;10;13;1;11;4;9;1;3;28;1
29004;ALFARNATEJO;23;2;3;11; ;2;5;3;1;2;16;1
29005;ALGARROBO;450;31;101;103;21;100;94;37;13;33;330;37
29006;ALGATOCIN;100;4;17;26;4;17;32;5;1;36;48;10
29007;ALHAURIN DE LA TORRE;3,225;155;462;511;158;796;1,143;55;175;237;2,365;393
29008;ALHAURIN EL GRANDE;2,344;84;289;426;121;665;759;63;197;356;1,367;361
29009;ALMACHAR;110;6;14;50;9;22;9;12;5;35;46;12
29010;ALMARGEN;135;7;17;30;5;47;29;22;8;4;95;6
29011;ALMOGIA;316;10;31;61;20;70;124;9;22;53;198;34
29012;ALORA;1,360;54;164;272;77;396;397;88;54;148;916;154
29013;ALOZAINA;183;11;23;45;7;33;64;18;19;17;117;12
29014;ALPANDEIRE;14;1;3;1; ;5;4;1; ;6;6;1
29015;ANTEQUERA;3,216;161;444;592;186;858;975;293;337;325;1,943;318
29016;ARCHEZ;32;3;6;16;1;4;2;1;1;19;10;1
29017;ARCHIDONA;573;29;71;127;35;188;123;78;38;43;363;51
29018;ARDALES;182;11;32;52;9;49;29;10;8;47;108;9
29019;ARENAS;80;7;18;29;5;16;5;6;3;13;51;7
29020;ARRIATE;377;22;61;109;9;90;86;24;19;46;277;11
29021;ATAJATE;15;1;1;5; ;2;6;1; ;2;12; 
29022;BENADALID;8; ;2;3; ;1;2;1; ;2;5; 
29023;BENAHAVIS;225;12;38;32;7;79;57;3;3;15;192;12
29024;BENALAURIA;35;2;2;9;2;11;9;3; ;6;23;3
29025;BENALMADENA;5,312;204;810;1,030;161;1,378;1,729;32;143;323;4,305;509
29026;BENAMARGOSA;60;2;11;18;3;15;11;9;5;5;37;4
29027;BENAMOCARRA;160;9;28;54;7;41;21;26;13;19;89;13
29028;BENAOJAN;214;16;30;53;8;42;65;5;24;19;151;15
29029;BENARRABA;27; ;7;6; ;6;8;2;4;3;17;1
29030;BORGE,EL;68;3;12;28;4;11;10;6; ;11;50;1
29031;BURGO, EL;155;3;23;33;7;38;51;11;4;23;113;4
29032;CAMPILLOS;749;54;80;118;49;239;209;76;34;15;570;54
29033;CANILLAS DE ACEITUNO;120;10;29;34;6;21;20;8;10;22;64;16
