;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ENERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;138;9;22;40;7;37;23;3;4;10;109;12
21002;ALJARAQUE;2,365;131;529;403;129;720;453;158;167;295;1,511;234
21003;ALMENDRO, EL;113;12;18;30;12;28;13;8; ;15;83;7
21004;ALMONASTER LA REAL;201;15;39;41;20;46;40;2;19;66;94;20
21005;ALMONTE;2,322;168;576;499;134;636;309;758;85;303;1,054;122
21006;ALOSNO;643;55;146;148;51;125;118;95;27;81;375;65
21007;ARACENA;1,080;83;233;188;63;297;216;44;64;264;593;115
21008;AROCHE;264;39;55;54;34;56;26;35;13;15;175;26
21009;ARROYOMOLINOS DE LEON;170;8;46;13;9;43;51;14;9;18;97;32
21010;AYAMONTE;2,539;90;593;541;112;767;436;282;99;345;1,652;161
21011;BEAS;430;20;122;102;32;100;54;93;17;69;221;30
21012;BERROCAL;41;2;11;13;2;5;8;3;2;26;8;2
21013;BOLLULLOS PAR DEL CONDADO;1,174;67;311;319;63;284;130;212;67;170;630;95
21014;BONARES;379;35;101;114;12;75;42;106;36;61;148;28
21015;CABEZAS RUBIAS;74;8;14;14;9;20;9;12;4;5;45;8
21016;CALA;233;11;40;32;13;86;51;10;6;106;85;26
21017;CALAÑAS;673;60;137;144;46;147;139;86;29;87;378;93
21018;CAMPILLO, EL;348;24;70;75;24;81;74;26;18;32;210;62
21019;CAMPOFRIO;133;5;24;22;12;36;34;14;4;12;82;21
21020;CAÑAVERAL DE LEON;66;11;14;12;5;17;7;9;3;24;22;8
21021;CARTAYA;1,834;90;464;410;97;507;266;468;65;245;959;97
21022;CASTAÑO DEL ROBLEDO;29;5;3;11;4;1;5; ; ;3;26; 
21023;CERRO DE ANDEVALO, EL;296;19;53;66;32;63;63;18;18;37;180;43
21030;CHUCENA;178;21;47;35;19;34;22;31;10;27;95;15
21024;CORTECONCEPCION;93;13;21;26;5;13;15;2;8;7;70;6
21025;CORTEGANA;636;50;140;128;37;159;122;45;58;206;238;89
21026;CORTELAZOR;44;3;14;9;3;9;6;3;5;24;11;1
21027;CUMBRES DE ENMEDIO;10; ;5;2; ;2;1; ; ;9;1; 
21028;CUMBRES DE SAN BARTOLOME;39;5;4;5;7;4;14;2; ;4;22;11
21029;CUMBRES MAYORES;260;22;42;50;21;58;67;8;49;29;143;31
21031;ENCINASOLA;147;17;19;34;13;36;28;5;6;37;74;25
21032;ESCACENA DEL CAMPO;206;21;75;41;19;38;12;41;8;30;115;12
