;;;;;;;;;;;;;
29034;CANILLAS DE ALBAIDA;42;2;14;11;4;5;6;3; ;9;28;2
29035;CAÑETE LA REAL;131;6;15;35;7;34;34;16;9;9;89;8
29036;CARRATRACA;76;1;13;27;11;13;11;4;3;8;53;8
29037;CARTAJIMA;16; ;1;5; ;2;8; ; ;4;12; 
29038;CARTAMA;2,448;109;361;447;100;779;652;76;200;452;1,446;274
29039;CASABERMEJA;258;9;40;75;10;72;52;7;13;44;173;21
29040;CASARABONELA;215;9;30;50;13;59;54;13;9;19;161;13
29041;CASARES;486;36;72;82;19;142;135;5;20;51;380;30
29042;COIN;2,236;99;367;416;92;670;592;72;200;386;1,269;309
29043;COLMENAR;299;19;45;87;15;85;48;19;15;38;184;43
29044;COMARES;78;2;21;36;1;10;8;3;4;33;35;3
29045;COMPETA;266;25;62;68;12;56;43;8;9;52;182;15
29046;CORTES DE LA FRONTERA;450;21;55;110;17;104;143;22;16;50;328;34
29047;CUEVAS BAJAS;75;1;8;19;9;27;11;15;5;4;48;3
29048;CUEVAS DEL BECERRO;145;5;21;36;13;38;32;12;4;13;107;9
29049;CUEVAS DE SAN MARCOS;220;10;29;66;19;65;31;32;12;31;131;14
29050;CUTAR;29;4;8;11; ;5;1;1; ;6;20;2
29051;ESTEPONA;5,746;237;1,003;1,141;182;1,601;1,582;50;133;654;4,408;501
29052;FARAJAN;17;2;4;6;1;4; ; ; ;11;6; 
29053;FRIGILIANA;262;9;47;57;7;72;70;4;5;28;212;13
29054;FUENGIROLA;6,505;232;1,101;1,380;215;1,590;1,987;68;208;570;4,995;664
29055;FUENTE DE PIEDRA;163;9;29;28;14;50;33;18;8;35;87;15
29056;GAUCIN;151;8;24;43;6;36;34;8;3;21;111;8
29057;GENALGUACIL;44;4;7;9;1;8;15;3; ;5;31;5
29058;GUARO;190;7;37;56;6;48;36;2;9;39;129;11
29059;HUMILLADERO;248;17;30;60;24;68;49;50;14;20;151;13
29060;IGUALEJA;39;4;9;6;6;12;2;5;2;3;29; 
29061;ISTAN;116;7;13;22;10;33;31; ;4;6;92;14
29062;IZNATE;63;5;16;15;4;14;9;9;2;15;34;3
29063;JIMERA DE LIBAR;34;2;3;13;3;7;6; ; ;1;32;1
29064;JUBRIQUE;53;1;11;19;2;8;12;6;1;8;34;4
29065;JUZCAR;17; ;5;3;1;4;4;1; ;7;9; 
29066;MACHARAVIAYA;37;2;10;10; ;12;3;1;2;8;25;1
29067;MALAGA;61,709;2,560;10,969;12,963;2,351;15,202;17,664;687;3,366;6,428;42,926;8,302
29068;MANILVA;1,262;62;209;276;55;356;304;25;48;142;935;112
29069;MARBELLA;12,443;444;2,342;2,616;393;3,187;3,461;101;353;1,099;10,050;840
29070;MIJAS;7,275;330;1,287;1,433;262;2,073;1,890;63;190;670;5,725;627
29071;MOCLINEJO;113;7;31;37;6;24;8;7;4;26;69;7
29072;MOLLINA;288;14;41;60;30;77;66;34;16;15;202;21
29073;MONDA;259;7;42;60;8;69;73;7;9;50;163;30
29903;MONTECORTO;46;7;4;11;3;7;14;6; ;1;37;2
29074;MONTEJAQUE;87;9;10;14;4;30;20;1;3;6;71;6
29075;NERJA;2,359;93;515;449;80;616;606;37;60;182;1,985;95
29076;OJEN;285;10;55;56;10;87;67;2;8;25;231;19
29077;PARAUTA;20;3;4;5;2;2;4; ; ; ;19;1
29079;PERIANA;244;15;39;67;20;78;25;18;4;29;158;35
29080;PIZARRA;989;42;162;166;42;264;313;61;87;129;590;122
29081;PUJERRA;14; ;5;1; ;4;4;2; ;5;7; 
29082;RINCON DE LA VICTORIA;3,927;144;681;806;119;1,064;1,113;37;188;386;2,932;384
29083;RIOGORDO;178;7;22;52;13;53;31;11;3;24;124;16
29084;RONDA;3,529;136;565;797;146;914;971;131;235;518;2,276;369
29085;SALARES;10; ; ;6; ;2;2; ; ;4;6; 
29086;SAYALONGA;110;11;20;52;8;11;8;9;14;39;39;9
29087;SEDELLA;48;2;9;23;4;7;3;6; ;7;32;3
29904;SERRATO;41;2;2;9;5;11;12;3; ;6;28;4
29088;SIERRA DE YEGUAS;187;5;26;34;24;70;28;29;16;9;113;20
29089;TEBA;236;14;26;70;20;68;38;32;22;51;110;21
29090;TOLOX;184;8;35;47;8;43;43;11;9;29;108;27
29901;TORREMOLINOS;6,809;291;1,176;1,406;225;1,657;2,054;56;199;403;5,460;691
29091;TORROX;1,551;79;287;337;73;442;333;93;56;117;1,171;114
29092;TOTALAN;102;8;21;34;3;22;14;2;1;12;74;13
29093;VALLE DE ABDALAJIS;198;10;23;55;20;59;31;17;5;24;148;4
29094;VELEZ-MALAGA;7,910;396;1,584;1,716;339;2,178;1,697;468;420;922;5,090;1,010
29095;VILLANUEVA DE ALGAIDAS;168;10;16;32;13;57;40;19;13;11;112;13
29902;VILLANUEVA DE LA CONCEPCIÓN;193;5;26;68;13;59;22;21;6;30;114;22
29096;VILLANUEVA DEL ROSARIO;222;10;37;77;12;59;27;16;12;33;155;6
29097;VILLANUEVA DEL TRABUCO;298;10;37;90;22;95;44;25;19;46;192;16
29098;VILLANUEVA DE TAPIA;68;3;6;18;8;21;12;4;2;9;48;5
29099;VIÑUELA;124;14;18;32;7;33;20;4;8;10;86;16
29100;YUNQUERA;412;24;31;71;24;88;174;36;84;57;187;48
;MALAGA;157,573;6,759;27,496;33,060;6,247;41,012;42,999;3,584;7,698;16,554;112,450;17,287
