;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;OCTUBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;347;39;44;89;45;88;42;57;14;49;172;55
29002;ALCAUCIN;207;14;50;57;22;34;30;12;11;27;127;30
29003;ALFARNATE;71;5;12;26;6;15;7;9;2;7;47;6
29004;ALFARNATEJO;38;5;7;13;2;7;4;7;1;1;25;4
29005;ALGARROBO;616;69;145;136;39;152;75;63;18;84;404;47
29006;ALGATOCIN;116;8;24;27;4;27;26;8;2;17;78;11
29007;ALHAURIN DE LA TORRE;4,067;215;717;738;176;1,085;1,136;58;245;422;2,794;548
29008;ALHAURIN EL GRANDE;2,945;171;563;586;171;811;643;88;250;637;1,453;517
29009;ALMACHAR;166;25;41;54;12;28;6;6;3;45;97;15
29010;ALMARGEN;199;17;42;43;23;52;22;25;5;13;139;17
29011;ALMOGIA;541;33;99;116;39;128;126;22;40;130;286;63
29012;ALORA;1,893;93;346;396;123;536;399;115;91;272;1,171;244
29013;ALOZAINA;280;22;48;73;14;53;70;30;23;40;161;26
29014;ALPANDEIRE;26;2;2;9;1;9;3;1;1;9;14;1
29015;ANTEQUERA;4,525;340;850;877;341;1,145;972;337;462;600;2,570;556
29016;ARCHEZ;46;5;13;18;6;2;2;4; ;26;11;5
29017;ARCHIDONA;827;73;138;183;64;241;128;94;49;86;515;83
29018;ARDALES;267;25;53;56;34;64;35;14;16;60;155;22
29019;ARENAS;111;20;28;33;6;19;5;7;3;12;69;20
29020;ARRIATE;575;49;110;147;34;137;98;37;21;61;398;58
29021;ATAJATE;26;2;4;7;4;3;6; ; ;7;15;4
29022;BENADALID;20;4;5;5; ;2;4; ; ;2;18; 
29023;BENAHAVIS;200;7;39;37;1;73;43;1;5;29;155;10
29024;BENALAURIA;64;10;8;14;4;22;6;3;2;10;40;9
29025;BENALMADENA;6,752;277;1,280;1,285;260;1,843;1,807;60;228;536;5,384;544
29026;BENAMARGOSA;81;6;14;25;8;21;7;1;4;7;60;9
29027;BENAMOCARRA;256;32;64;66;17;60;17;23;11;38;150;34
29028;BENAOJAN;269;14;52;68;17;57;61;5;36;24;182;22
29029;BENARRABA;53;5;11;11;7;11;8;6;1;6;37;3
29030;BORGE, EL;99;10;28;37;5;15;4;5; ;24;66;4
29031;BURGO, EL;233;17;32;61;18;56;49;18;11;42;147;15
29032;CAMPILLOS;997;90;148;182;115;268;194;89;38;47;726;97
29033;CANILLAS DE ACEITUNO;159;12;33;76;9;17;12;8;10;44;86;11
