;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ENERO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;211;5;35;53;10;77;31;69;2;21;115;4
14002;AGUILAR DE LA FRONTERA;712;40;114;160;66;233;99;88;49;68;445;62
14003;ALCARACEJOS;152;5;24;32;10;42;39;13;4;20;112;3
14004;ALMEDINILLA;107;1;10;22;6;45;23;9;10;8;69;11
14005;ALMODOVAR DEL RIO;854;44;125;183;54;246;202;153;40;72;524;65
14006;AÑORA;130;4;10;19;13;32;52;8;5;17;89;11
14007;BAENA;1,113;34;122;209;81;397;270;159;92;103;670;89
14008;BELALCAZAR;357;16;36;68;13;104;120;20;26;33;255;23
14009;BELMEZ;409;17;68;82;26;107;109;33;27;79;231;39
14010;BENAMEJI;205;6;24;43;25;77;30;22;20;19;126;18
14011;BLAZQUEZ, LOS;90;5;13;11;6;24;31;6;4;6;69;5
14012;BUJALANCE;389;16;36;87;47;121;82;143;16;31;168;31
14013;CABRA;1,387;48;206;257;83;417;376;155;143;74;890;125
14014;CAÑETE DE LAS TORRES;104;5;14;18;9;35;23;29;3;5;57;10
14015;CARCABUEY;118;8;14;23;3;43;27;18;15;4;76;5
14016;CARDEÑA;106;10;14;25;3;19;35;17;3;12;68;6
14017;CARLOTA, LA;1,081;50;184;214;54;340;239;165;77;102;678;59
14018;CARPIO, EL;435;16;66;89;15;138;111;49;45;33;286;22
14019;CASTRO DEL RIO;339;16;45;68;24;125;61;57;25;44;179;34
14020;CONQUISTA;26;1;2;3;1;10;9;3; ;10;13; 
14021;CORDOBA;34,802;1,213;5,730;7,128;1,222;8,842;10,667;1,513;2,986;2,517;24,019;3,767
14022;DOÑA MENCIA;191;8;29;40;13;68;33;38;17;17;101;18
14023;DOS TORRES;226;4;23;39;14;62;84;14;15;54;133;10
14024;ENCINAS REALES;165;7;25;33;8;55;37;20;21;23;93;8
14025;ESPEJO;97;6;8;22;11;37;13;11;3;13;61;9
14026;ESPIEL;251;6;32;40;17;62;94;32;25;41;140;13
14027;FERNAN-NUÑEZ;729;30;131;178;39;236;115;91;38;64;458;78
14028;FUENTE LA LANCHA;64;2;13;8;3;16;22;4;1;17;42; 
14029;FUENTE OBEJUNA;671;36;100;134;25;170;206;64;37;64;449;57
14030;FUENTE PALMERA;629;28;95;140;50;208;108;154;60;70;317;28
14031;FUENTE-TOJAR;27;1;2;5;5;9;5;2;2; ;21;2
14032;GRANJUELA, LA;67;5;10;10;4;9;29;6;1;30;27;3
14033;GUADALCAZAR;109;1;16;22;9;40;21;10;7;11;79;2
