;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;JUNIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;103;3;12;37;2;20;29;3;3;2;90;5
21002;ALJARAQUE;1,541;42;197;300;48;467;487;176;81;110;1,062;112
21003;ALMENDRO, EL;55; ;7;14;4;13;17;9;3; ;41;2
21004;ALMONASTER LA REAL;184;14;31;48;6;43;42;10;33;62;60;19
21005;ALMONTE;2,946;124;464;436;104;1,044;774;1,941;53;141;609;202
21006;ALOSNO;391;18;52;98;22;91;110;72;25;23;255;16
21007;ARACENA;782;35;119;155;24;224;225;37;63;130;479;73
21008;AROCHE;130;8;25;36;8;25;28;18;11;3;92;6
21009;ARROYOMOLINOS DE LEON;132;7;18;19;8;31;49;9;9;6;87;21
21010;AYAMONTE;1,585;73;276;388;72;375;401;307;68;143;945;122
21011;BEAS;307;7;59;84;14;79;64;87;13;35;153;19
21012;BERROCAL;30;2;6;8; ;6;8; ;1;2;27; 
21013;BOLLULLOS PAR DEL CONDADO;791;42;151;206;26;221;145;218;28;84;411;50
21014;BONARES;293;21;49;76;17;76;54;133;12;22;116;10
21015;CABEZAS RUBIAS;61;6;5;16;3;12;19;5;1;1;54; 
21016;CALA;173;6;18;27;11;59;52;6;5;5;141;16
21017;CALAÑAS;431;15;56;114;16;110;120;53;18;42;280;38
21018;CAMPILLO, EL;247;12;45;58;13;52;67;24;9;6;176;32
21019;CAMPOFRIO;69;1;8;12;4;16;28;9;4;4;48;4
21020;CAÑAVERAL DE LEON;35;1;14;10; ;5;5;1;3;8;20;3
21021;CARTAYA;1,290;37;257;301;55;342;298;519;34;99;585;53
21022;CASTAÑO DEL ROBLEDO;35;4;5;13;2;5;6;2;2;3;28; 
21023;CERRO DE ANDEVALO, EL;204;11;26;45;12;56;54;27;9;6;150;12
21030;CHUCENA;113;15;17;33;15;16;17;28;4;12;61;8
21024;CORTECONCEPCION;79;8;21;16;4;13;17;5;11;5;54;4
21025;CORTEGANA;449;21;78;108;19;121;102;35;55;130;190;39
21026;CORTELAZOR;33;2;4;6; ;6;15;2;3;15;13; 
21027;CUMBRES DE ENMEDIO;3; ; ;2; ; ;1; ; ;3; ; 
21028;CUMBRES DE SAN BARTOLOME;37; ;7;6;1;8;15;2;9;2;20;4
21029;CUMBRES MAYORES;190;7;27;47;4;45;60;9;50;18;101;12
21031;ENCINASOLA;95;6;16;23;4;16;30;13;5;14;54;9
21032;ESCACENA DEL CAMPO;108;6;19;30;9;38;6;18;3;11;69;7
