;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;NOVIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;127;9;18;28;7;33;32;4;6;5;97;15
21002;ALJARAQUE;2,169;102;426;373;100;662;506;188;129;198;1,462;192
21003;ALMENDRO, EL;113;12;13;23;19;27;19;16;2;6;85;4
21004;ALMONASTER LA REAL;209;10;48;49;16;39;47;11;20;107;60;11
21005;ALMONTE;2,663;150;539;485;121;899;469;1,246;75;190;1,015;137
21006;ALOSNO;572;49;108;136;39;119;121;69;31;38;387;47
21007;ARACENA;967;51;187;168;47;286;228;50;48;207;573;89
21008;AROCHE;277;43;64;55;32;52;31;50;9;14;190;14
21009;ARROYOMOLINOS DE LEON;164;11;32;18;14;38;51;20;8;12;90;34
21010;AYAMONTE;2,405;115;528;501;135;662;464;352;89;225;1,548;191
21011;BEAS;375;13;78;79;28;111;66;67;23;45;209;31
21012;BERROCAL;47;3;14;13;2;10;5;3;1;34;9; 
21013;BOLLULLOS PAR DEL CONDADO;1,096;85;251;276;66;249;169;247;49;105;611;84
21014;BONARES;387;34;83;112;30;76;52;133;30;41;151;32
21015;CABEZAS RUBIAS;80;9;9;23;11;18;10;9;3;6;54;8
21016;CALA;233;17;37;29;14;72;64;11;7;20;176;19
21017;CALAÑAS;592;37;101;133;40;148;133;77;24;65;362;64
21018;CAMPILLO, EL;314;30;53;65;29;68;69;17;12;18;202;65
21019;CAMPOFRIO;136;8;26;22;10;36;34;13;8;4;98;13
21020;CAÑAVERAL DE LEON;49;6;13;8;6;9;7;5;2;22;15;5
21021;CARTAYA;1,882;103;395;407;119;526;332;564;62;166;988;102
21022;CASTAÑO DEL ROBLEDO;44;6;2;15;4;8;9;1; ;3;39;1
21023;CERRO DE ANDEVALO, EL;262;19;43;56;34;57;53;11;22;19;181;29
21030;CHUCENA;164;26;25;35;30;28;20;35;4;20;83;22
21024;CORTECONCEPCION;85;9;20;18;9;10;19;2;8;4;67;4
21025;CORTEGANA;624;41;128;128;46;171;110;52;55;201;249;67
21026;CORTELAZOR;54;2;13;11;5;10;13;3;3;29;18;1
21027;CUMBRES DE ENMEDIO;3; ;1;1; ; ;1; ; ;1;2; 
21028;CUMBRES DE SAN BARTOLOME;44;7;5;2;7;9;14; ;2;1;35;6
21029;CUMBRES MAYORES;260;25;40;50;14;59;72;18;54;29;138;21
21031;ENCINASOLA;137;13;34;27;7;27;29;7;4;54;61;11
21032;ESCACENA DEL CAMPO;176;22;44;38;20;40;12;20;2;31;113;10
