;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;AGOSTO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;107;2;10;38;5;24;28;5;4;2;89;7
21002;ALJARAQUE;1,705;64;250;333;44;505;509;206;86;140;1,140;133
21003;ALMENDRO, EL;73;3;8;25;9;13;15;17;2;3;50;1
21004;ALMONASTER LA REAL;176;8;28;43;11;43;43;11;18;87;49;11
21005;ALMONTE;2,032;96;405;407;104;586;434;1,087;56;151;632;106
21006;ALOSNO;457;32;77;111;28;95;114;85;22;17;302;31
21007;ARACENA;846;39;149;170;29;233;226;64;42;163;499;78
21008;AROCHE;189;12;42;47;12;44;32;40;14;14;118;3
21009;ARROYOMOLINOS DE LEON;147;6;21;25;5;42;48;20;7;7;94;19
21010;AYAMONTE;1,640;66;322;433;65;357;397;317;61;179;959;124
21011;BEAS;388;17;94;88;23;102;64;122;21;44;173;28
21012;BERROCAL;34;1;14;7; ;6;6;6;1;7;20; 
21013;BOLLULLOS PAR DEL CONDADO;935;49;181;264;43;233;165;235;35;110;496;59
21014;BONARES;377;23;78;101;31;81;63;159;26;18;161;13
21015;CABEZAS RUBIAS;63;5;12;17;6;8;15;5;2;2;51;3
21016;CALA;206;14;31;32;8;65;56;13;12;12;155;14
21017;CALAÑAS;466;16;67;119;28;113;123;83;16;37;291;39
21018;CAMPILLO, EL;265;17;40;61;13;69;65;31;10;7;172;45
21019;CAMPOFRIO;78;2;11;11;2;22;30;14;3;4;53;4
21020;CAÑAVERAL DE LEON;41;2;11;10;3;10;5;1;2;12;23;3
21021;CARTAYA;1,459;53;284;319;79;415;309;605;38;93;669;54
21022;CASTAÑO DEL ROBLEDO;43;4;2;14;7;8;8;10;2;3;24;4
21023;CERRO DE ANDEVALO, EL;217;15;31;50;19;52;50;11;8;22;162;14
21030;CHUCENA;129;15;17;36;14;27;20;25;4;16;72;12
21024;CORTECONCEPCION;68;7;13;15;7;10;16;7;10;2;49; 
21025;CORTEGANA;522;28;102;108;32;139;113;51;40;152;229;50
21026;CORTELAZOR;32; ;3;9; ;8;12;1;4;14;13; 
21027;CUMBRES DE ENMEDIO;6;2;2; ; ;1;1; ; ;6; ; 
21028;CUMBRES DE SAN BARTOLOME;40;3;5;6;2;10;14;4;3;3;24;6
21029;CUMBRES MAYORES;235;14;26;57;11;59;68;9;61;26;118;21
21031;ENCINASOLA;130;11;24;32;8;29;26;26;7;27;65;5
21032;ESCACENA DEL CAMPO;131;16;30;28;11;36;10;25;2;14;78;12
