;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;FEBRERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;49;1;9;12;4;11;12;12;1;2;33;1
23002;ALCALA LA REAL;1,109;56;173;171;94;414;201;194;83;47;670;115
23003;ALCAUDETE;565;37;98;83;59;203;85;149;78;14;263;61
23004;ALDEAQUEMADA;33;3; ;3;7;8;12;7; ;1;21;4
23005;ANDUJAR;4,722;214;836;826;315;1,363;1,168;757;643;431;2,196;695
23006;ARJONA;204;10;24;36;23;71;40;58;19;17;84;26
23007;ARJONILLA;136;12;27;34;14;35;14;45;7;6;59;19
23008;ARQUILLOS;104;10;14;27;15;22;16;31;5;8;48;12
23905;ARROYO DEL OJANCO;71;1;5;14;11;24;16;20;8;6;34;3
23009;BAEZA;1,262;46;178;200;65;435;338;187;100;98;692;185
23010;BAILEN;2,740;142;412;378;167;807;834;544;290;135;1,200;571
23011;BAÑOS DE LA ENCINA;302;18;47;65;19;78;75;78;10;28;158;28
23012;BEAS DE SEGURA;340;18;39;46;31;122;84;93;9;31;175;32
23902;BEDMAR Y GARCIEZ;177;16;45;42;18;35;21;82;7;10;69;9
23014;BEGIJAR;192;9;27;35;37;58;26;32;12;9;110;29
23015;BELMEZ DE LA MORALEDA;121;4;15;22;8;31;41;29;28;10;45;9
23016;BENATAE;24;2;3;5;1;9;4;12; ;1;10;1
23017;CABRA DEL SANTO CRISTO;121;7;18;27;7;37;25;41;7;6;60;7
23018;CAMBIL;148;6;30;31;12;49;20;37;7;16;67;21
23019;CAMPILLO DE ARENAS;113;3;25;34;5;31;15;41;4;13;51;4
23020;CANENA;113;4;13;13;13;35;35;19;7;4;62;21
23021;CARBONEROS;57;4;7;11;7;14;14;13;6;7;27;4
23901;CARCHELES;70;3;11;10;6;21;19;19;6;7;31;7
23024;CAROLINA, LA;2,936;200;564;439;214;809;710;302;466;171;1,627;370
23025;CASTELLAR;117;8;13;19;19;29;29;35;21;3;45;13
23026;CASTILLO DE LOCUBIN;107;8;20;25;12;27;15;21;7;4;63;12
23027;CAZALILLA;30;1;5;6;6;8;4;5;2;4;16;3
23028;CAZORLA;546;26;88;86;47;182;117;90;20;26;350;60
23029;CHICLANA DE SEGURA;25;1;5;4;2;8;5;5; ;3;17; 
23030;CHILLUEVAR;35;2;7;4;7;12;3;8;1;1;23;2
23031;ESCAÑUELA;19; ;6;4;2;5;2;6;2;3;7;1
23032;ESPELUY;70;13;12;8;9;18;10;12;5;17;25;11
23033;FRAILES;57;2;12;8;5;23;7;12;6;1;36;2
