;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;SEPTIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;349;25;82;80;50;87;25;108;17;40;155;29
14002;AGUILAR DE LA FRONTERA;1,139;130;255;262;139;277;76;257;71;189;473;149
14003;ALCARACEJOS;205;19;38;38;20;37;53;12;10;35;135;13
14004;ALMEDINILLA;189;20;34;39;15;63;18;30;30;21;84;24
14005;ALMODOVAR DEL RIO;1,222;98;295;272;91;283;183;214;55;178;682;93
14006;AÑORA;215;18;43;30;14;55;55;10;18;53;113;21
14007;BAENA;1,931;127;451;449;154;521;229;571;147;187;832;194
14008;BELALCAZAR;474;41;76;78;39;130;110;39;40;58;251;86
14009;BELMEZ;544;33;131;110;37;132;101;33;40;72;295;104
14010;BENAMEJI;410;44;93;89;62;84;38;127;25;56;155;47
14011;BLAZQUEZ, LOS;111;11;17;16;6;29;32;9;4;15;77;6
14012;BUJALANCE;692;69;149;153;86;166;69;255;42;65;246;84
14013;CABRA;2,154;153;470;442;156;579;354;353;248;155;1,131;267
14014;CAÑETE DE LAS TORRES;224;18;51;50;18;53;34;79;13;37;73;22
14015;CARCABUEY;186;21;39;30;11;55;30;34;19;11;106;16
14016;CARDEÑA;155;12;30;32;10;37;34;31;7;11;94;12
14017;CARLOTA, LA;1,476;121;336;294;98;444;183;211;134;194;787;150
14018;CARPIO, EL;651;45;156;138;49;164;99;101;78;69;347;56
14019;CASTRO DEL RIO;588;50;143;114;54;174;53;160;25;81;259;63
14020;CONQUISTA;37;5;5;5;4;8;10;1; ;7;27;2
14021;CORDOBA;44,911;2,407;9,187;8,977;2,245;11,439;10,656;1,636;4,113;4,579;28,408;6,175
14022;DOÑA MENCIA;391;31;74;91;45;111;39;94;68;40;141;48
14023;DOS TORRES;292;19;36;55;26;70;86;12;27;54;166;33
14024;ENCINAS REALES;250;22;45;63;37;61;22;44;30;32;95;49
14025;ESPEJO;196;16;43;57;21;46;13;41;10;39;90;16
14026;ESPIEL;335;19;71;46;25;104;70;29;40;57;179;30
14027;FERNAN-NUÑEZ;1,149;111;274;241;105;299;119;170;75;121;605;178
14028;FUENTE LA LANCHA;77;7;16;7;6;22;19;1; ;14;60;2
14029;FUENTE OBEJUNA;854;65;152;146;58;185;248;50;65;108;532;99
14030;FUENTE PALMERA;945;69;231;246;86;222;91;271;106;158;325;85
14031;FUENTE-TOJAR;46;6;7;7;4;14;8;7;1;4;29;5
14032;GRANJUELA, LA;82;8;11;16;7;17;23;1;3;41;32;5
