;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;MAYO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;187;15;40;37;23;50;22;57;24;21;67;18
41002;ALANIS;180;18;40;23;29;45;25;23;16;24;93;24
41003;ALBAIDA DEL ALJARAFE;489;23;143;76;23;151;73;31;32;108;280;38
41004;ALCALA DE GUADAIRA;11,723;560;2,735;1,885;563;3,433;2,547;220;1,896;1,580;6,890;1,137
41005;ALCALA DEL RIO;1,369;97;391;265;70;377;169;123;101;280;710;155
41006;ALCOLEA DEL RIO;173;12;59;35;7;43;17;42;18;24;74;15
41007;ALGABA, LA;2,602;169;657;476;132;675;493;84;195;517;1,349;457
41008;ALGAMITAS;121;15;24;30;10;23;19;25;4;22;56;14
41009;ALMADEN DE LA PLATA;215;13;44;27;16;63;52;17;6;28;152;12
41010;ALMENSILLA;743;43;206;112;36;228;118;23;32;160;466;62
41011;ARAHAL;2,380;223;674;506;190;517;270;488;190;454;1,042;206
41012;AZNALCAZAR;395;30;121;74;21;109;40;44;28;90;203;30
41013;AZNALCOLLAR;942;62;219;133;63;261;204;61;80;165;512;124
41014;BADOLATOSA;220;18;75;71;17;30;9;82;17;46;59;16
41015;BENACAZON;816;40;259;159;46;223;89;82;57;195;435;47
41016;BOLLULLOS DE LA MITACION;1,257;54;334;225;40;404;200;62;93;217;775;110
41017;BORMUJOS;2,468;140;523;414;99;788;504;24;166;361;1,643;274
41018;BRENES;1,151;80;336;232;71;287;145;164;115;194;579;99
41019;BURGUILLOS;819;48;213;136;49;261;112;92;51;143;447;86
41020;CABEZAS DE SAN JUAN, LAS;2,552;227;791;516;176;607;235;313;148;846;1,029;216
41021;CAMAS;4,569;257;1,147;786;228;1,225;926;63;329;686;3,002;489
41022;CAMPANA, LA;352;39;106;58;38;89;22;58;22;80;150;42
41023;CANTILLANA;1,195;87;352;253;77;288;138;181;70;309;501;134
41901;CAÑADA ROSAL;250;24;77;40;19;62;28;36;72;46;83;13
41024;CARMONA;4,034;261;988;805;228;1,040;712;418;351;826;1,926;513
41025;CARRION DE LOS CESPEDES;212;14;42;41;18;63;34;9;25;34;130;14
41026;CASARICHE;536;39;135;132;69;121;40;122;72;79;204;59
41027;CASTILBLANCO DE LOS ARROYOS;770;45;167;145;57;190;166;54;33;127;428;128
41028;CASTILLEJA DE GUZMAN;257;8;57;47;4;83;58;1;23;26;194;13
41029;CASTILLEJA DE LA CUESTA;2,376;135;542;415;114;584;586;36;189;271;1,570;310
