;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;AGOSTO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;117;7;15;36;7;28;24;3;2;9;92;11
21002;ALJARAQUE;2,216;112;505;374;103;685;437;156;159;307;1,380;214
21003;ALMENDRO, EL;133;18;27;30;17;27;14;21;4;7;85;16
21004;ALMONASTER LA REAL;238;25;48;45;27;47;46;12;37;86;76;27
21005;ALMONTE;2,093;125;535;460;81;620;272;869;104;296;742;82
21006;ALOSNO;598;48;136;157;44;113;100;78;32;98;319;71
21007;ARACENA;1,021;61;219;173;53;312;203;54;81;216;555;115
21008;AROCHE;297;37;64;58;43;67;28;42;21;16;179;39
21009;ARROYOMOLINOS DE LEON;145;11;29;15;10;27;53;18;5;10;72;40
21010;AYAMONTE;2,057;75;523;482;82;539;356;263;85;391;1,151;167
21011;BEAS;430;19;129;97;28;114;43;87;29;75;203;36
21012;BERROCAL;37;1;13;9;1;6;7;5;3;16;12;1
21013;BOLLULLOS PAR DEL CONDADO;1,092;55;273;305;46;289;124;200;62;172;594;64
21014;BONARES;431;28;122;107;20;101;53;138;37;65;162;29
21015;CABEZAS RUBIAS;77;8;18;16;10;16;9;14;1;6;49;7
21016;CALA;194;11;32;27;10;67;47;12;9;64;84;25
21017;CALAÑAS;622;53;127;139;41;132;130;77;31;90;338;86
21018;CAMPILLO, EL;336;28;75;73;18;76;66;26;19;32;197;62
21019;CAMPOFRIO;136;10;23;26;11;37;29;10;8;16;76;26
21020;CAÑAVERAL DE LEON;57; ;19;12;5;16;5;6;1;18;25;7
21021;CARTAYA;1,772;65;480;396;89;508;234;583;64;269;766;90
21022;CASTAÑO DEL ROBLEDO;29;5;3;10;4;3;4; ;4;3;20;2
21023;CERRO DE ANDEVALO, EL;247;20;42;53;25;49;58;20;7;40;139;41
21030;CHUCENA;138;15;27;30;17;34;15;23;4;23;75;13
21024;CORTECONCEPCION;81;9;18;20;3;13;18;3;8;9;54;7
21025;CORTEGANA;591;55;123;112;43;145;113;46;70;158;219;98
21026;CORTELAZOR;46;3;15;8;2;12;6;2;5;24;14;1
21027;CUMBRES DE ENMEDIO;8; ;3;1; ;2;2; ; ;7;1; 
21028;CUMBRES DE SAN BARTOLOME;37;4;2;8;5;5;13;1;4;5;12;15
21029;CUMBRES MAYORES;273;32;45;48;21;58;69;11;75;23;130;34
21031;ENCINASOLA;123;10;23;29;14;29;18;6;8;28;54;27
21032;ESCACENA DEL CAMPO;171;21;61;36;12;30;11;37;10;23;87;14
