;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;SEPTIEMBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;116;3;18;20;17;30;28;17;4;18;64;13
41002;ALANIS;153;9;19;30;8;44;43;23;4;17;103;6
41003;ALBAIDA DEL ALJARAFE;323;10;60;49;14;116;74;18;15;36;235;19
41004;ALCALA DE GUADAIRA;8,284;318;1,167;1,397;295;2,338;2,769;228;816;709;5,698;833
41005;ALCALA DEL RIO;1,013;45;168;201;52;310;237;146;37;105;619;106
41006;ALCOLEA DEL RIO;199;15;34;42;17;59;32;61;9;13;101;15
41007;ALGABA, LA;1,918;57;297;369;70;541;584;113;79;189;1,280;257
41008;ALGAMITAS;104;5;17;29;8;21;24;15;4;27;56;2
41009;ALMADEN DE LA PLATA;148;5;20;27;13;45;38;7;3;39;92;7
41010;ALMENSILLA;517;14;89;86;19;164;145;14;24;85;363;31
41011;ARAHAL;1,074;50;181;223;87;320;213;102;89;130;664;89
41012;AZNALCAZAR;379;20;78;66;19;120;76;55;28;28;258;10
41013;AZNALCOLLAR;712;32;101;103;40;229;207;108;39;72;437;56
41014;BADOLATOSA;114;6;21;36;15;21;15;19;9;31;42;13
41015;BENACAZON;600;27;100;112;22;190;149;77;26;74;387;36
41016;BOLLULLOS DE LA MITACION;877;32;146;164;21;255;259;58;53;81;619;66
41017;BORMUJOS;1,799;77;211;360;62;423;666;37;103;169;1,334;156
41018;BRENES;918;57;166;175;55;262;203;190;43;81;532;72
41019;BURGUILLOS;659;28;103;106;36;226;160;104;38;51;421;45
41020;CABEZAS DE SAN JUAN, LAS;1,668;106;271;345;113;511;322;293;57;312;895;111
41021;CAMAS;3,515;139;517;703;116;963;1,077;78;172;308;2,577;380
41022;CAMPANA, LA;222;18;41;49;24;61;29;37;19;21;127;18
41023;CANTILLANA;909;53;166;201;58;249;182;238;40;132;409;90
41901;CAÑADA ROSAL;183;10;30;33;17;60;33;13;48;21;88;13
41024;CARMONA;2,660;132;425;520;134;717;732;297;220;291;1,551;301
41025;CARRION DE LOS CESPEDES;219;8;34;53;5;58;61;14;12;27;157;9
41026;CASARICHE;309;18;53;72;18;92;56;42;54;19;179;15
41027;CASTILBLANCO DE LOS ARROYOS;552;21;75;111;28;148;169;48;27;39;388;50
41028;CASTILLEJA DE GUZMAN;211;12;29;39;7;44;80;3;10;26;151;21
41029;CASTILLEJA DE LA CUESTA;1,646;57;277;301;51;402;558;24;97;145;1,207;173
41030;CASTILLEJA DEL CAMPO;51;5;9;7;2;11;17;5;4;2;37;3
