;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;FEBRERO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;162;7;36;39;12;44;24;42;23;11;73;13
41002;ALANIS;147;11;21;23;9;49;34;30;2;10;94;11
41003;ALBAIDA DEL ALJARAFE;356;15;62;71;21;113;74;19;11;39;253;34
41004;ALCALA DE GUADAIRA;10,047;390;1,823;1,794;387;2,816;2,837;251;1,159;987;6,664;986
41005;ALCALA DEL RIO;1,211;60;234;266;72;360;219;157;53;150;718;133
41006;ALCOLEA DEL RIO;199;16;33;44;23;47;36;58;4;15;101;21
41007;ALGABA, LA;2,242;110;385;447;95;668;537;133;103;296;1,379;331
41008;ALGAMITAS;99;8;17;32;4;24;14;15;3;29;51;1
41009;ALMADEN DE LA PLATA;168;10;26;31;9;48;44;10;5;18;134;1
41010;ALMENSILLA;656;34;123;122;30;176;171;25;19;112;461;39
41011;ARAHAL;1,792;135;353;377;141;515;271;362;129;185;958;158
41012;AZNALCAZAR;429;32;96;75;29;131;66;61;25;31;287;25
41013;AZNALCOLLAR;921;44;179;153;67;279;199;101;52;106;576;86
41014;BADOLATOSA;149;7;20;51;19;37;15;42;12;26;52;17
41015;BENACAZON;713;34;138;152;33;228;128;98;38;105;430;42
41016;BOLLULLOS DE LA MITACION;1,124;54;228;210;43;329;260;62;63;123;776;100
41017;BORMUJOS;2,133;73;373;408;65;596;618;33;104;221;1,578;197
41018;BRENES;1,067;78;218;215;73;302;181;170;55;76;649;117
41019;BURGUILLOS;729;45;127;120;54;244;139;87;43;53;491;55
41020;CABEZAS DE SAN JUAN, LAS;2,205;169;487;518;158;593;280;345;125;533;1,005;197
41021;CAMAS;4,171;185;815;833;160;1,145;1,033;88;228;391;3,060;404
41022;CAMPANA, LA;287;20;67;59;25;81;35;68;16;35;150;18
41023;CANTILLANA;979;53;188;228;72;276;162;243;34;145;451;106
41901;CAÑADA ROSAL;221;14;43;30;24;72;38;29;45;25;98;24
41024;CARMONA;3,303;175;595;698;165;880;790;451;272;456;1,712;412
41025;CARRION DE LOS CESPEDES;229;16;45;57;12;57;42;17;9;31;157;15
41026;CASARICHE;385;30;72;92;36;101;54;106;55;37;160;27
41027;CASTILBLANCO DE LOS ARROYOS;626;33;95;136;46;159;157;46;19;45;441;75
41028;CASTILLEJA DE GUZMAN;252;6;37;49;8;70;82;1;9;27;198;17
41029;CASTILLEJA DE LA CUESTA;2,128;111;418;414;62;540;583;30;140;152;1,566;240
41030;CASTILLEJA DEL CAMPO;53;5;7;13;6;16;6;4;1;2;45;1
