;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;AGOSTO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;70;9;19;16;4;10;12;14;2;5;42;7
23002;ALCALA LA REAL;1,562;124;373;271;111;482;201;374;137;102;787;162
23003;ALCAUDETE;904;83;232;141;87;271;90;276;125;47;391;65
23004;ALDEAQUEMADA;45;4;3;5;6;12;15;10;4;2;22;7
23005;ANDUJAR;5,340;339;1,139;972;321;1,411;1,158;869;724;651;2,317;779
23006;ARJONA;447;27;135;100;36;100;49;98;54;74;178;43
23007;ARJONILLA;246;36;54;56;32;52;16;69;19;26;101;31
23008;ARQUILLOS;179;13;55;51;22;25;13;51;7;35;75;11
23905;ARROYO DEL OJANCO;135;4;26;26;13;46;20;44;11;12;63;5
23009;BAEZA;1,469;93;286;245;67;460;318;238;138;157;743;193
23010;BAILEN;3,048;178;560;477;162;823;848;607;388;190;1,277;586
23011;BAÑOS DE LA ENCINA;361;26;75;75;18;83;84;60;17;34;223;27
23012;BEAS DE SEGURA;539;54;109;88;42;150;96;162;19;64;240;54
23902;BEDMAR Y GARCIEZ;235;28;67;43;36;37;24;72;13;28;102;20
23014;BEGIJAR;258;24;59;49;38;63;25;38;29;18;140;33
23015;BELMEZ DE LA MORALEDA;171;8;30;40;10;38;45;32;27;19;82;11
23016;BENATAE;26;2;8;6; ;7;3;16;2;2;6; 
23017;CABRA DEL SANTO CRISTO;165;16;31;40;11;43;24;41;13;25;70;16
23018;CAMBIL;234;17;65;58;20;52;22;67;13;42;85;27
23019;CAMPILLO DE ARENAS;138;17;29;33;8;39;12;39;8;14;66;11
23020;CANENA;148;12;28;15;19;42;32;25;10;12;67;34
23021;CARBONEROS;85;10;20;17;3;19;16;12;8;20;42;3
23901;CARCHELES;109;11;26;21;5;33;13;28;11;17;45;8
23024;CAROLINA, LA;3,103;229;670;442;225;824;713;307;530;213;1,671;382
23025;CASTELLAR;234;24;46;46;34;51;33;61;30;19;109;15
23026;CASTILLO DE LOCUBIN;185;18;47;44;20;37;19;53;9;14;86;23
23027;CAZALILLA;59;3;18;16;6;9;7;23;1;6;25;4
23028;CAZORLA;732;48;180;139;59;189;117;144;23;59;413;93
23029;CHICLANA DE SEGURA;39;5;8;5;4;13;4;12; ;7;19;1
23030;CHILLUEVAR;85;15;18;17;8;23;4;22;1;6;53;3
23031;ESCAÑUELA;46;2;12;18;4;7;3;11;4;20;7;4
23032;ESPELUY;76;11;13;9;12;24;7;16;5;16;27;12
