;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;JULIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;131;6;18;41;5;34;27;6;4;10;99;12
21002;ALJARAQUE;2,215;113;522;378;97;671;434;159;161;319;1,365;211
21003;ALMENDRO, EL;127;18;24;30;16;27;12;20;5;7;79;16
21004;ALMONASTER LA REAL;252;23;47;45;31;57;49;11;41;84;84;32
21005;ALMONTE;2,144;113;562;439;89;657;284;962;99;283;710;90
21006;ALOSNO;607;54;136;152;44;117;104;85;33;95;316;78
21007;ARACENA;1,045;68;225;176;59;311;206;49;87;216;569;124
21008;AROCHE;281;40;61;47;44;63;26;34;17;13;167;50
21009;ARROYOMOLINOS DE LEON;149;10;21;13;12;36;57;6;5;11;83;44
21010;AYAMONTE;2,129;96;544;490;95;551;353;283;83;403;1,177;183
21011;BEAS;397;16;125;87;23;102;44;87;27;65;184;34
21012;BERROCAL;33;1;10;9;1;7;5;5;2;14;11;1
21013;BOLLULLOS PAR DEL CONDADO;1,045;51;271;293;45;264;121;193;62;160;570;60
21014;BONARES;391;26;106;104;20;89;46;115;27;67;155;27
21015;CABEZAS RUBIAS;82;8;18;16;12;19;9;17; ;6;48;11
21016;CALA;207;10;37;32;10;69;49;7;13;72;88;27
21017;CALAÑAS;627;53;130;132;46;135;131;79;30;88;338;92
21018;CAMPILLO, EL;317;26;67;71;18;70;65;23;18;34;182;60
21019;CAMPOFRIO;139;9;25;26;11;37;31;9;9;16;78;27
21020;CAÑAVERAL DE LEON;63;5;20;12;5;15;6;9;1;17;24;12
21021;CARTAYA;1,710;57;474;385;84;470;240;549;61;263;751;86
21022;CASTAÑO DEL ROBLEDO;26;5;4;8;4;3;2; ;4;2;18;2
21023;CERRO DE ANDEVALO, EL;236;18;40;50;25;46;57;20;10;33;131;42
21030;CHUCENA;118;13;22;25;12;32;14;15;3;18;72;10
21024;CORTECONCEPCION;75;13;19;15;2;9;17; ;9;6;53;7
21025;CORTEGANA;590;53;115;116;45;148;113;31;72;172;223;92
21026;CORTELAZOR;38;3;13;6;1;9;6;2;3;19;13;1
21027;CUMBRES DE ENMEDIO;11; ;6;1; ;2;2; ; ;10;1; 
21028;CUMBRES DE SAN BARTOLOME;46;5;6;9;5;6;15;2;7;7;14;16
21029;CUMBRES MAYORES;287;33;48;54;20;66;66;10;80;29;132;36
21031;ENCINASOLA;143;14;30;31;16;31;21;11;8;34;56;34
21032;ESCACENA DEL CAMPO;153;15;51;34;13;33;7;34;5;20;79;15
