;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MARZO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;110;6;26;32;5;31;10;8;8;8;80;6
4002;ABRUCENA;80;4;19;16;10;21;10;12;2;11;46;9
4003;ADRA;3,007;176;672;614;179;789;577;573;153;478;1,465;338
4004;ALBANCHEZ;25; ;6;6;2;7;4;2;2;4;15;2
4005;ALBOLODUY;52; ;12;12;6;17;5;5;4;11;28;4
4006;ALBOX;996;61;201;210;64;294;166;66;78;149;584;119
4007;ALCOLEA;86;7;14;30;8;18;9;11;1;21;46;7
4008;ALCONTAR;34;2;9;9; ;7;7;2;2;7;19;4
4009;ALCUDIA DE MONTEAGUD;7; ;2;2; ;2;1;1; ;1;4;1
4010;ALHABIA;88;2;18;21;10;25;12;8;6;30;33;11
4011;ALHAMA DE ALMERIA;473;34;106;96;35;116;86;47;33;37;297;59
4012;ALICUN;22;2;2;4; ;9;5;1;1;1;19; 
4013;ALMERIA;24,784;1,311;5,548;5,176;1,238;6,358;5,153;1,641;1,084;3,488;14,975;3,596
4014;ALMOCITA;15; ;4;2; ;4;5; ;1;1;11;2
4015;ALSODUX;7; ;4;2; ; ;1; ; ;1;6; 
4016;ANTAS;194;8;35;36;13;62;40;22;3;28;123;18
4017;ARBOLEAS;184;12;40;37;12;52;31;16;9;30;112;17
4018;ARMUÑA DE ALMANZORA;31;5;4;4; ;11;7;2;5;5;14;5
4019;BACARES;13;2;3;3;1;3;1;1;1;2;8;1
4020;BAYARCAL;12;1;6;2;1;1;1;2; ;1;9; 
4021;BAYARQUE;10;1;1;3; ;4;1; ; ;3;7; 
4022;BEDAR;63;3;8;21;5;12;14;2;2;7;44;8
4023;BEIRES;3; ; ;1;1; ;1; ; ; ;2;1
4024;BENAHADUX;521;34;95;103;26;150;113;25;28;70;330;68
4026;BENITAGLA;1;1; ; ; ; ; ; ; ; ;1; 
4027;BENIZALON;26;2;2;6;4;8;4; ;1;3;16;6
4028;BENTARIQUE;33; ;14;4;2;10;3;2; ;5;24;2
4029;BERJA;1,756;103;393;440;103;412;305;366;64;363;819;144
4030;CANJAYAR;127;16;33;36;8;18;16;13;8;20;68;18
4031;CANTORIA;335;22;69;107;11;79;47;28;43;50;181;33
4032;CARBONERAS;824;53;187;152;36;228;168;112;63;92;464;93
4033;CASTRO DE FILABRES;3; ;1; ;1; ;1; ; ; ;2;1
4036;CHERCOS;30;3;12;5;2;7;1;1;7;1;19;2
4037;CHIRIVEL;73;7;19;19;7;15;6;6;4;6;49;8
