;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;SEPTIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;57;5;9;13;1;14;15;10;1;3;38;5
23002;ALCALA LA REAL;1,258;93;193;243;109;391;229;296;103;38;695;126
23003;ALCAUDETE;613;49;99;119;64;199;83;141;64;24;335;49
23004;ALDEAQUEMADA;24;1;1;5;1;4;12;6; ;1;15;2
23005;ANDUJAR;4,235;224;621;740;248;1,133;1,269;685;450;275;2,261;564
23006;ARJONA;294;25;58;59;27;80;45;80;22;23;142;27
23007;ARJONILLA;194;18;46;41;15;54;20;56;8;7;103;20
23008;ARQUILLOS;127;8;17;37;8;29;28;41;3;10;65;8
23905;ARROYO DEL OJANCO;119;5;18;27;12;40;17;41;5;3;66;4
23009;BAEZA;1,268;60;177;208;83;386;354;212;85;55;755;161
23010;BAILEN;2,352;137;296;329;139;685;766;443;238;90;1,168;413
23011;BAÑOS DE LA ENCINA;265;17;27;59;13;73;76;61;9;12;168;15
23012;BEAS DE SEGURA;374;17;63;79;30;99;86;147;5;24;184;14
23902;BEDMAR Y GARCIEZ;158;17;21;41;16;34;29;33;6;18;91;10
23014;BEGIJAR;254;24;35;52;31;75;37;46;10;11;155;32
23015;BELMEZ DE LA MORALEDA;134;10;11;32;5;28;48;34;18;8;63;11
23016;BENATAE;30;5;6;6; ;8;5;8; ;7;13;2
23017;CABRA DEL SANTO CRISTO;121;9;10;33;4;36;29;36;7;8;63;7
23018;CAMBIL;189;10;29;56;17;53;24;57;12;22;82;16
23019;CAMPILLO DE ARENAS;83;3;19;20;6;23;12;11;6;11;52;3
23020;CANENA;134;12;19;11;9;46;37;28;7;5;70;24
23021;CARBONEROS;45;1;7;8;4;14;11;3;2;6;32;2
23901;CARCHELES;71;7;10;15;4;23;12;21;2;4;37;7
23024;CAROLINA, LA;2,399;121;401;366;160;657;694;295;319;88;1,429;268
23025;CASTELLAR;167;12;35;35;17;39;29;57;13;12;79;6
23026;CASTILLO DE LOCUBIN;164;17;26;33;16;46;26;40;16;9;77;22
23027;CAZALILLA;69;6;11;12;10;22;8;14; ;6;46;3
23028;CAZORLA;569;28;99;110;38;175;119;109;9;17;385;49
23029;CHICLANA DE SEGURA;38;1;10;7;3;5;12;7; ;8;20;3
23030;CHILLUEVAR;55; ;6;16;8;16;9;19;1; ;32;3
23031;ESCAÑUELA;53;4;7;20;4;15;3;15; ;15;21;2
23032;ESPELUY;62;4;4;14;8;23;9;13;9;18;18;4
