;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;260;18;42;66;21;82;31;78;13;23;123;23
14002;AGUILAR DE LA FRONTERA;854;84;163;208;76;239;84;192;44;83;453;82
14003;ALCARACEJOS;147;12;21;24;6;39;45;12;6;31;90;8
14004;ALMEDINILLA;152;10;23;35;11;50;23;29;23;7;81;12
14005;ALMODOVAR DEL RIO;973;54;176;218;72;267;186;156;36;89;611;81
14006;AÑORA;153;7;24;27;8;43;44;14;7;30;91;11
14007;BAENA;1,395;85;255;325;109;394;227;382;93;115;685;120
14008;BELALCAZAR;396;26;47;63;20;125;115;29;33;34;269;31
14009;BELMEZ;473;31;102;96;27;110;107;38;25;96;255;59
14010;BENAMEJI;270;28;34;65;33;71;39;72;19;20;134;25
14011;BLAZQUEZ, LOS;95;5;14;9;5;32;30;4;5;10;67;9
14012;BUJALANCE;574;50;97;139;60;146;82;228;38;66;194;48
14013;CABRA;1,685;77;316;363;108;442;379;313;170;103;930;169
14014;CAÑETE DE LAS TORRES;159;9;27;36;13;48;26;63;12;19;54;11
14015;CARCABUEY;152;18;25;39;11;32;27;43;19;6;68;16
14016;CARDEÑA;131;13;15;30;10;34;29;27;6;15;79;4
14017;CARLOTA, LA;1,104;58;199;221;63;371;192;185;78;114;632;95
14018;CARPIO, EL;484;25;76;118;25;135;105;68;44;28;308;36
14019;CASTRO DEL RIO;435;30;73;88;42;139;63;114;20;37;222;42
14020;CONQUISTA;26;3;5;2;2;7;7;6; ;5;14;1
14021;CORDOBA;36,937;1,385;6,448;7,871;1,442;9,225;10,566;1,576;3,147;3,042;24,621;4,551
14022;DOÑA MENCIA;242;17;34;58;34;65;34;64;24;22;104;28
14023;DOS TORRES;234;7;19;45;12;69;82;18;24;51;130;11
14024;ENCINAS REALES;197;18;33;46;15;57;28;34;16;28;97;22
14025;ESPEJO;143;11;24;34;18;44;12;29;7;17;73;17
14026;ESPIEL;273;13;42;40;15;81;82;29;25;45;152;22
14027;FERNAN-NUÑEZ;808;44;153;185;62;257;107;111;44;79;467;107
14028;FUENTE LA LANCHA;56; ;11;10;2;17;16;1;2;35;18; 
14029;FUENTE OBEJUNA;741;38;118;137;32;184;232;63;53;94;460;71
14030;FUENTE PALMERA;600;31;96;152;40;190;91;180;58;62;262;38
14031;FUENTE-TOJAR;34;1;7;3;2;14;7;5;5;1;22;1
14032;GRANJUELA, LA;81;3;16;13;3;15;31;3; ;47;29;2
14033;GUADALCAZAR;133;11;30;18;10;43;21;28;8;9;78;10
