;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JULIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;60;6;11;20;3;9;11;15; ;1;36;8
23002;ALCALA LA REAL;1,075;60;166;209;91;331;218;250;108;31;591;95
23003;ALCAUDETE;588;39;102;111;50;185;101;167;54;21;304;42
23004;ALDEAQUEMADA;42;5;8;7;5;8;9;9;2;2;24;5
23005;ANDUJAR;3,873;184;528;657;166;1,083;1,255;749;360;218;2,089;457
23006;ARJONA;255;11;62;54;15;76;37;79;27;16;113;20
23007;ARJONILLA;171;11;37;42;7;52;22;70;5;6;74;16
23008;ARQUILLOS;122;3;16;36;12;34;21;38;3;8;70;3
23905;ARROYO DEL OJANCO;110;6;15;16;10;42;21;29;4;24;44;9
23009;BAEZA;1,162;48;149;192;49;354;370;214;76;51;682;139
23010;BAILEN;2,073;86;276;319;84;571;737;434;234;81;1,013;311
23011;BAÑOS DE LA ENCINA;244;10;24;59;10;62;79;68;13;12;136;15
23012;BEAS DE SEGURA;336;14;41;77;30;85;89;132;11;16;148;29
23902;BEDMAR Y GARCIEZ;169;22;21;41;11;40;34;51;15;17;78;8
23014;BEGIJAR;202;12;31;44;15;59;41;49;13;6;113;21
23015;BELMEZ DE LA MORALEDA;110;4;13;28;4;22;39;21;13;7;64;5
23016;BENATAE;12;1;3;4; ;2;2;4; ;4;4; 
23017;CABRA DEL SANTO CRISTO;106;5;12;31;4;24;30;41;6;5;51;3
23018;CAMBIL;176;8;32;49;11;47;29;54;8;14;81;19
23019;CAMPILLO DE ARENAS;69;1;14;18;6;20;10;23;1;6;37;2
23020;CANENA;114;7;23;14;7;28;35;26;5;4;61;18
23021;CARBONEROS;28;2;2;4;1;7;12;1;2;6;18;1
23901;CARCHELES;56; ;6;12; ;23;15;11;5;3;35;2
23024;CAROLINA, LA;2,054;81;338;344;100;559;632;322;280;68;1,179;205
23025;CASTELLAR;164;5;26;44;13;50;26;58;10;11;79;6
23026;CASTILLO DE LOCUBIN;127;11;25;35;6;33;17;42;11;11;54;9
23027;CAZALILLA;47;3;6;18;4;9;7;15;1;4;25;2
23028;CAZORLA;493;19;91;84;23;143;133;101;15;20;324;33
23029;CHICLANA DE SEGURA;28;2;3;6;3;8;6;8; ;2;16;2
23030;CHILLUEVAR;54;3;7;16;7;13;8;18; ;2;25;9
23031;ESCAÑUELA;52;2;8;19;1;14;8;17; ;14;18;3
23032;ESPELUY;39; ;4;3;4;15;13;12;2;8;15;2
23033;FRAILES;50;3;12;11;6;14;4;17;4;1;26;2
