;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;352;29;80;78;37;100;28;106;13;42;163;28
14002;AGUILAR DE LA FRONTERA;1,149;129;268;263;137;271;81;220;70;161;576;122
14003;ALCARACEJOS;194;15;25;41;21;33;59;5;7;38;127;17
14004;ALMEDINILLA;178;22;24;48;15;55;14;24;28;15;86;25
14005;ALMODOVAR DEL RIO;1,214;99;254;260;105;304;192;157;46;114;792;105
14006;AÑORA;175;12;26;25;12;52;48;12;7;36;109;11
14007;BAENA;1,897;151;389;411;159;548;239;494;113;177;911;202
14008;BELALCAZAR;444;37;57;73;45;131;101;27;32;46;275;64
14009;BELMEZ;518;41;110;99;29;136;103;22;25;90;296;85
14010;BENAMEJI;375;60;63;85;49;74;44;94;18;48;175;40
14011;BLAZQUEZ, LOS;108;9;17;8;8;33;33;10;2;12;74;10
14012;BUJALANCE;695;73;131;167;85;166;73;223;31;64;293;84
14013;CABRA;2,045;141;436;427;146;536;359;348;216;156;1,082;243
14014;CAÑETE DE LAS TORRES;189;12;34;41;21;47;34;57;15;24;83;10
14015;CARCABUEY;185;27;33;43;9;43;30;36;16;10;106;17
14016;CARDEÑA;141;14;22;29;15;32;29;18;6;13;86;18
14017;CARLOTA, LA;1,452;118;311;296;106;430;191;236;106;167;811;132
14018;CARPIO, EL;603;33;123;129;46;172;100;71;55;52;374;51
14019;CASTRO DEL RIO;532;47;90;104;49;179;63;112;29;58;274;59
14020;CONQUISTA;31;3;4;4;5;8;7;2;1;2;23;3
14021;CORDOBA;42,812;2,112;8,421;8,652;2,003;10,884;10,740;1,545;3,816;3,875;28,006;5,570
14022;DOÑA MENCIA;364;25;68;79;40;117;35;90;43;23;159;49
14023;DOS TORRES;282;19;27;52;26;65;93;14;22;39;180;27
14024;ENCINAS REALES;244;33;51;45;27;60;28;43;22;35;102;42
14025;ESPEJO;169;15;35;44;17;44;14;36;11;22;81;19
14026;ESPIEL;360;18;74;49;21;116;82;31;39;62;202;26
14027;FERNAN-NUÑEZ;1,108;115;248;246;89;286;124;153;58;113;647;137
14028;FUENTE LA LANCHA;67;3;11;10;6;16;21; ;1;25;40;1
14029;FUENTE OBEJUNA;848;63;154;133;47;200;251;58;67;98;528;97
14030;FUENTE PALMERA;825;59;187;201;69;226;83;219;73;123;349;61
14031;FUENTE-TOJAR;52;3;8;9;8;15;9;12;6;4;27;3
14032;GRANJUELA, LA;98;9;22;16;9;19;23;5; ;36;49;8
