;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ENERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;338;23;79;80;45;86;25;126;13;33;143;23
14002;AGUILAR DE LA FRONTERA;1,147;122;282;264;116;281;82;259;84;153;549;102
14003;ALCARACEJOS;196;11;31;47;12;40;55;10;10;34;136;6
14004;ALMEDINILLA;144;6;17;33;9;60;19;17;21;13;78;15
14005;ALMODOVAR DEL RIO;1,272;107;302;265;106;302;190;241;56;177;697;101
14006;AÑORA;203;13;40;34;10;56;50;11;12;44;124;12
14007;BAENA;1,884;127;414;411;145;539;248;594;127;156;825;182
14008;BELALCAZAR;427;24;72;77;27;119;108;43;38;53;229;64
14009;BELMEZ;497;33;112;99;28;129;96;29;37;74;261;96
14010;BENAMEJI;291;23;54;59;37;77;41;57;18;42;137;37
14011;BLAZQUEZ, LOS;118;13;19;13;7;37;29;18;3;14;74;9
14012;BUJALANCE;666;58;147;160;77;156;68;284;38;65;208;71
14013;CABRA;1,900;112;403;408;134;496;347;258;241;168;1,013;220
14014;CAÑETE DE LAS TORRES;189;11;42;41;18;42;35;84;14;12;63;16
14015;CARCABUEY;146;8;22;38;7;39;32;24;13;13;85;11
14016;CARDEÑA;131;6;22;28;3;42;30;25;6;14;77;9
14017;CARLOTA, LA;1,477;116;363;303;92;419;184;285;127;178;763;124
14018;CARPIO, EL;548;23;132;120;41;138;94;86;72;43;303;44
14019;CASTRO DEL RIO;593;46;131;125;49;183;59;211;21;60;241;60
14020;CONQUISTA;29;2;5;5;2;7;8;1;1;2;24;1
14021;CORDOBA;44,729;2,225;9,252;9,049;2,115;11,265;10,823;1,704;4,120;4,544;28,462;5,899
14022;DOÑA MENCIA;328;20;60;76;38;97;37;86;50;21;128;43
14023;DOS TORRES;280;16;39;53;19;63;90;18;27;44;166;25
14024;ENCINAS REALES;219;19;34;46;28;63;29;16;23;35;105;40
14025;ESPEJO;167;14;36;48;21;34;14;42;6;29;75;15
14026;ESPIEL;356;24;84;57;18;102;71;58;45;66;160;27
14027;FERNAN-NUÑEZ;1,065;102;243;243;79;274;124;165;72;121;563;144
14028;FUENTE LA LANCHA;67;5;13;8;8;15;18;2; ;29;35;1
14029;FUENTE OBEJUNA;838;56;170;139;48;170;255;82;61;97;505;93
14030;FUENTE PALMERA;930;60;255;236;76;217;86;308;112;134;305;71
14031;FUENTE-TOJAR;38;4;6;7;3;11;7;11;1;3;22;1
14032;GRANJUELA, LA;91;9;21;16;5;17;23;9;3;33;44;2
