;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;MAYO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;106;1;14;34;8;22;27;4;5;5;85;7
21002;ALJARAQUE;1,508;44;199;284;46;460;475;141;73;108;1,075;111
21003;ALMENDRO, EL;58;4;11;13; ;10;20;12;4; ;41;1
21004;ALMONASTER LA REAL;151;8;20;39;3;34;47;5;30;46;60;10
21005;ALMONTE;1,585;74;303;323;47;410;428;785;54;126;548;72
21006;ALOSNO;335;9;55;80;9;74;108;38;17;18;246;16
21007;ARACENA;774;34;112;149;28;211;240;35;72;96;508;63
21008;AROCHE;107;4;25;30;7;16;25;14;8;9;71;5
21009;ARROYOMOLINOS DE LEON;120;5;18;22;6;29;40;11;8;9;77;15
21010;AYAMONTE;1,529;66;250;382;58;363;410;278;63;119;964;105
21011;BEAS;308;12;48;86;18;80;64;79;20;26;156;27
21012;BERROCAL;23;1;6;8; ;2;6; ; ;2;20;1
21013;BOLLULLOS PAR DEL CONDADO;631;22;103;188;21;161;136;120;18;97;352;44
21014;BONARES;189;11;42;59;11;33;33;43;9;25;102;10
21015;CABEZAS RUBIAS;53;2;9;12;2;14;14;2;1;1;49; 
21016;CALA;166;4;22;23;11;51;55;7;2;7;132;18
21017;CALAÑAS;385;13;50;95;19;95;113;60;16;36;235;38
21018;CAMPILLO, EL;214;3;40;48;12;42;69;23;6;5;146;34
21019;CAMPOFRIO;66;4;6;13;1;15;27;8;5;3;47;3
21020;CAÑAVERAL DE LEON;24; ;8;6;1;3;6; ;2;6;14;2
21021;CARTAYA;906;28;161;236;32;214;235;256;38;71;502;39
21022;CASTAÑO DEL ROBLEDO;32;3;3;14; ;6;6;2;5;2;22;1
21023;CERRO DE ANDEVALO, EL;181;5;22;45;7;46;56;12;8;17;132;12
21030;CHUCENA;114;11;20;31;10;23;19;20;4;13;68;9
21024;CORTECONCEPCION;59;3;14;17;1;11;13;3;7;7;38;4
21025;CORTEGANA;372;13;67;86;19;94;93;27;47;103;169;26
21026;CORTELAZOR;34; ;6;7;1;8;12;1;6;11;15;1
21027;CUMBRES DE ENMEDIO;5; ; ;4; ;1; ; ; ;4;1; 
21028;CUMBRES DE SAN BARTOLOME;30;1;4;7;1;6;11;5;8;3;11;3
21029;CUMBRES MAYORES;157;5;19;41;5;33;54;7;44;15;80;11
21031;ENCINASOLA;88;5;10;20;5;20;28;7;7;12;51;11
21032;ESCACENA DEL CAMPO;96;8;16;21;5;32;14;17; ;6;68;5
21033;FUENTEHERIDOS;76;5;13;21;4;16;17;7;3;14;43;9
