;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;NOVIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;142;14;19;20;14;50;25;25;12;9;69;27
41002;ALANIS;165;10;28;27;21;51;28;21;3;17;112;12
41003;ALBAIDA DEL ALJARAFE;425;25;103;66;20;138;73;30;23;58;273;41
41004;ALCALA DE GUADAIRA;11,688;568;2,422;2,015;533;3,372;2,778;265;1,599;1,341;7,234;1,249
41005;ALCALA DEL RIO;1,398;102;330;292;86;393;195;172;69;212;797;148
41006;ALCOLEA DEL RIO;175;16;32;40;15;47;25;66;9;12;73;15
41007;ALGABA, LA;2,506;155;534;473;146;696;502;91;144;409;1,430;432
41008;ALGAMITAS;112;10;22;28;12;21;19;16;3;15;64;14
41009;ALMADEN DE LA PLATA;202;22;37;34;11;56;42;12;6;25;150;9
41010;ALMENSILLA;771;45;174;138;38;242;134;22;30;160;493;66
41011;ARAHAL;2,019;149;461;449;209;469;282;508;139;212;940;220
41012;AZNALCAZAR;460;29;129;70;50;131;51;70;33;49;263;45
41013;AZNALCOLLAR;1,007;68;235;167;64;278;195;104;75;141;581;106
41014;BADOLATOSA;163;18;27;49;23;32;14;37;14;32;52;28
41015;BENACAZON;872;56;217;162;79;252;106;140;45;128;478;81
41016;BOLLULLOS DE LA MITACION;1,247;59;289;231;56;400;212;87;76;181;776;127
41017;BORMUJOS;2,400;127;448;430;112;706;577;34;143;303;1,639;281
41018;BRENES;1,303;97;316;267;117;338;168;249;118;150;644;142
41019;BURGUILLOS;817;53;175;140;57;277;115;112;42;84;497;82
41020;CABEZAS DE SAN JUAN, LAS;2,626;229;756;547;213;618;263;401;150;664;1,159;252
41021;CAMAS;4,653;254;1,051;859;231;1,229;1,029;82;277;536;3,225;533
41022;CAMPANA, LA;331;25;84;55;32;98;37;83;19;50;155;24
41023;CANTILLANA;1,036;64;242;226;92;268;144;206;45;183;478;124
41901;CAÑADA ROSAL;239;20;60;32;25;70;32;28;69;25;98;19
41024;CARMONA;3,798;241;772;798;214;994;779;519;309;566;1,919;485
41025;CARRION DE LOS CESPEDES;226;13;46;53;19;54;41;18;13;23;162;10
41026;CASARICHE;319;26;47;76;38;90;42;57;38;40;145;39
41027;CASTILBLANCO DE LOS ARROYOS;724;42;123;157;61;173;168;60;32;78;429;125
41028;CASTILLEJA DE GUZMAN;282;13;54;59;5;85;66;1;13;25;219;24
41029;CASTILLEJA DE LA CUESTA;2,259;118;462;437;95;538;609;33;169;202;1,554;301
