;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;AGOSTO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;159;5;31;40;12;47;24;33;15;28;69;14
41002;ALANIS;113;3;13;21;3;38;35;17;2;13;78;3
41003;ALBAIDA DEL ALJARAFE;339;8;57;60;25;118;71;21;12;34;250;22
41004;ALCALA DE GUADAIRA;8,994;365;1,314;1,576;359;2,550;2,830;204;946;740;6,174;930
41005;ALCALA DEL RIO;1,100;59;186;208;58;360;229;149;48;108;681;114
41006;ALCOLEA DEL RIO;239;14;51;54;17;65;38;72;20;14;125;8
41007;ALGABA, LA;2,026;66;324;392;67;620;557;147;84;207;1,312;276
41008;ALGAMITAS;96;5;23;27;7;17;17;16;5;29;42;4
41009;ALMADEN DE LA PLATA;171;14;25;33;9;54;36;16;7;21;121;6
41010;ALMENSILLA;620;25;95;122;32;183;163;20;26;111;418;45
41011;ARAHAL;1,516;95;281;319;117;438;266;208;113;152;917;126
41012;AZNALCAZAR;434;33;73;70;26;151;81;56;16;25;309;28
41013;AZNALCOLLAR;747;27;107;95;58;257;203;123;36;64;464;60
41014;BADOLATOSA;166;14;31;52;11;43;15;34;15;39;66;12
41015;BENACAZON;666;33;114;128;31;221;139;81;34;85;421;45
41016;BOLLULLOS DE LA MITACION;1,029;40;194;171;39;308;277;57;58;92;743;79
41017;BORMUJOS;1,979;69;282;391;52;538;647;36;100;199;1,467;177
41018;BRENES;1,022;74;201;184;63;294;206;243;52;71;590;66
41019;BURGUILLOS;692;38;110;116;35;244;149;100;34;39;482;37
41020;CABEZAS DE SAN JUAN, LAS;1,679;116;256;348;135;525;299;239;58;378;841;163
41021;CAMAS;3,740;135;631;763;135;1,020;1,056;94;197;330;2,748;371
41022;CAMPANA, LA;284;31;65;54;25;77;32;47;16;38;154;29
41023;CANTILLANA;1,020;58;192;227;64;286;193;283;50;138;456;93
41901;CAÑADA ROSAL;223;18;39;42;20;70;34;26;70;23;91;13
41024;CARMONA;2,908;159;481;558;151;821;738;354;235;351;1,640;328
41025;CARRION DE LOS CESPEDES;205;10;33;44;4;58;56;15;10;20;152;8
41026;CASARICHE;345;18;63;89;15;103;57;60;67;42;164;12
41027;CASTILBLANCO DE LOS ARROYOS;579;20;83;124;29;161;162;46;22;47;416;48
41028;CASTILLEJA DE GUZMAN;241;7;29;54;10;55;86;1;10;29;187;14
41029;CASTILLEJA DE LA CUESTA;1,849;62;303;351;49;510;574;30;101;177;1,361;180
41030;CASTILLEJA DEL CAMPO;52;4;10;8;1;13;16;4;3;5;37;3
