;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;JULIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21066;SAN SILVESTRE DE GUZMAN;34;5;8;6;3;3;9;5;1;1;24;3
21067;SANTA ANA LA REAL;53;4;11;13; ;10;15;2;5;9;35;2
21068;SANTA BARBARA DE CASA;71; ;16;26;2;16;11;12;4;25;27;3
21069;SANTA OLALLA DEL CALA;219;7;46;32;16;55;63;38;9;5;156;11
21070;TRIGUEROS;740;33;137;178;32;180;180;180;36;63;409;52
21071;VALDELARCO;17;1;4;9; ; ;3;3;2; ;12; 
21072;VALVERDE DEL CAMINO;1,362;58;214;254;54;375;407;188;170;92;766;146
21073;VILLABLANCA;209;9;35;46;10;63;46;73;7;9;106;14
21074;VILLALBA DEL ALCOR;303;17;51;70;13;79;73;58;16;32;175;22
21075;VILLANUEVA DE LAS CRUCES;47;1;10;9;4;13;10;4;4;1;35;3
21076;VILLANUEVA DE LOS CASTILLEJOS;208;8;41;40;8;71;40;61;13;11;118;5
21077;VILLARRASA;133;5;18;35;6;35;34;34;5;14;76;4
21078;ZALAMEA LA REAL;369;36;53;87;15;84;94;51;13;36;222;47
21079;ZUFRE;103;8;15;18;8;31;23;13; ;20;64;6
;HUELVA;49,885;2,256;9,331;10,732;2,217;13,277;12,072;13,129;2,550;4,208;25,947;4,051
