;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;DICIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;318;22;47;86;28;96;39;64;15;48;153;38
29002;ALCAUCIN;180;16;37;52;14;33;28;12;7;19;119;23
29003;ALFARNATE;58;2;10;23;4;8;11;7;2;5;37;7
29004;ALFARNATEJO;30;2;8;8;1;7;4;3;3;4;17;3
29005;ALGARROBO;617;50;152;143;38;154;80;83;16;73;396;49
29006;ALGATOCIN;98;3;13;28;3;19;32; ;1;19;67;11
29007;ALHAURIN DE LA TORRE;3,735;162;661;666;142;999;1,105;41;216;371;2,659;448
29008;ALHAURIN EL GRANDE;2,676;155;432;547;145;737;660;80;237;491;1,423;445
29009;ALMACHAR;152;14;42;54;10;23;9;15;5;44;79;9
29010;ALMARGEN;169;13;27;43;19;44;23;20;3;10;118;18
29011;ALMOGIA;444;18;58;111;26;100;131;15;37;108;239;45
29012;ALORA;1,636;69;261;372;85;462;387;94;86;208;1,051;197
29013;ALOZAINA;244;15;43;68;10;44;64;35;12;36;139;22
29014;ALPANDEIRE;31;2;5;13;2;5;4; ; ;17;13;1
29015;ANTEQUERA;3,981;266;637;786;241;1,058;993;254;478;502;2,251;496
29016;ARCHEZ;36;4;7;16;2;6;1;2;1;20;12;1
29017;ARCHIDONA;655;36;83;127;57;232;120;55;37;53;436;74
29018;ARDALES;205;21;38;43;16;57;30;8;13;56;116;12
29019;ARENAS;85;9;20;31;5;15;5;3;3;9;59;11
29020;ARRIATE;482;27;70;136;25;120;104;34;20;68;329;31
29021;ATAJATE;19;2;4;4;2;2;5; ; ;7;9;3
29022;BENADALID;16; ;5;6; ;2;3; ; ;2;14; 
29023;BENAHAVIS;198;9;28;33;7;73;48;4;6;15;160;13
29024;BENALAURIA;57;10;9;15;1;13;9;4; ;15;32;6
29025;BENALMADENA;6,456;230;1,192;1,220;251;1,764;1,799;50;205;428;5,284;489
29026;BENAMARGOSA;87;7;15;27;6;21;11;6;5;6;60;10
29027;BENAMOCARRA;213;20;49;59;20;46;19;25;4;30;125;29
29028;BENAOJAN;225;16;30;59;10;48;62;3;35;20;150;17
29029;BENARRABA;46;4;11;13;6;5;7;4; ;7;32;3
29030;BORGE,EL;86;8;21;33;5;13;6;8;4;13;56;5
29031;BURGO, EL;190;10;25;43;14;49;49;9;7;37;122;15
29032;CAMPILLOS;841;60;91;132;97;267;194;58;37;37;625;84
29033;CANILLAS DE ACEITUNO;123;4;26;61;6;15;11;7;10;34;62;10
