;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ENERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;115;8;22;36;8;32;9;11;7;12;79;6
4002;ABRUCENA;82;5;17;22;7;21;10;17;2;10;46;7
4003;ADRA;2,667;158;605;568;142;673;521;470;137;478;1,273;309
4004;ALBANCHEZ;29; ;7;7;3;10;2;1;2;3;21;2
4005;ALBOLODUY;45;2;6;14;3;14;6;3;2;11;25;4
4006;ALBOX;984;50;208;212;60;291;163;73;86;155;563;107
4007;ALCOLEA;80;5;9;32;7;17;10;11; ;19;46;4
4008;ALCONTAR;31; ;8;10; ;7;6;2;3;7;16;3
4009;ALCUDIA DE MONTEAGUD;8; ;2;3; ;2;1; ; ; ;7;1
4010;ALHABIA;99;2;26;26;10;22;13;6;16;27;39;11
4011;ALHAMA DE ALMERIA;494;55;101;93;33;121;91;49;34;37;320;54
4012;ALICUN;18;2;1;4; ;7;4;1;1; ;15;1
4013;ALMERIA;25,073;1,303;5,806;5,289;1,195;6,331;5,149;1,588;1,099;3,638;15,276;3,472
4014;ALMOCITA;12;1;2;1; ;3;5;1;1;1;8;1
4015;ALSODUX;10;1;3;3; ;2;1; ; ;1;7;2
4016;ANTAS;201;13;31;32;10;75;40;28;4;28;126;15
4017;ARBOLEAS;155;8;38;26;10;47;26;14;5;30;90;16
4018;ARMUÑA DE ALMANZORA;30;3;5;4;1;11;6;2;5;6;13;4
4019;BACARES;8; ;3;2; ;1;2;1;1;2;4; 
4020;BAYARCAL;13;1;6;3;1;1;1;4; ;3;5;1
4021;BAYARQUE;13;1;3;2; ;4;3;1; ;2;10; 
4022;BEDAR;59;2;7;21;4;15;10;2;3;7;41;6
4023;BEIRES;1; ; ;1; ; ; ; ; ; ;1; 
4024;BENAHADUX;540;34;101;110;25;153;117;30;34;72;335;69
4026;BENITAGLA;1; ;1; ; ; ; ; ; ; ;1; 
4027;BENIZALON;33;4;4;7;4;9;5;2;1;4;18;8
4028;BENTARIQUE;24; ;10;5;1;5;3;3; ;2;18;1
4029;BERJA;1,672;86;386;458;72;378;292;327;65;403;731;146
4030;CANJAYAR;142;18;39;41;8;23;13;17;5;28;76;16
4031;CANTORIA;327;24;76;99;9;79;40;29;44;56;167;31
4032;CARBONERAS;783;40;186;146;36;218;157;82;75;94;452;80
4033;CASTRO DE FILABRES;5; ;1;1;1;1;1; ; ; ;3;2
4036;CHERCOS;24;2;9;7;1;4;1;1;7;1;14;1
4037;CHIRIVEL;90;9;21;21;9;23;7;6;6;7;67;4
