;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ABRIL 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14066;VILLA DEL RIO;825;71;170;167;66;212;139;242;121;28;348;86
14067;VILLAFRANCA DE CORDOBA;643;56;139;104;47;206;91;131;59;38;373;42
14068;VILLAHARTA;79;9;11;21;6;17;15;3;7;6;59;4
14069;VILLANUEVA DE CORDOBA;836;95;142;186;76;205;132;213;61;81;393;88
14070;VILLANUEVA DEL DUQUE;157;16;20;31;10;38;42;14;5;33;100;5
14071;VILLANUEVA DEL REY;143;8;21;25;7;41;41;30;6;16;76;15
14072;VILLARALTO;75;5;15;16;6;24;9;10;9;8;45;3
14073;VILLAVICIOSA DE CORDOBA;445;35;75;100;34;99;102;79;30;69;206;61
14074;VISO, EL;255;23;41;63;15;67;46;39;10;27;163;16
14075;ZUHEROS;43;3;8;11;7;10;4;12;9;5;13;4
;CORDOBA;89,621;5,826;17,205;18,209;5,791;23,153;19,437;10,566;8,502;8,677;51,111;10,765
;;;;;;;;;;;;;
