;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ABRIL 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;74;3;9;25;5;22;10;10;4;8;49;3
4002;ABRUCENA;59;3;8;12;7;17;12;9;5;8;29;8
4003;ADRA;2,382;97;363;449;135;730;608;428;79;218;1,433;224
4004;ALBANCHEZ;17; ;1;8; ;7;1;1;1;1;14; 
4005;ALBOLODUY;33;1;8;12; ;6;6;4;3;7;16;3
4006;ALBOX;743;38;118;148;30;231;178;61;31;80;503;68
4007;ALCOLEA;65;3;7;27;5;11;12;9;4;9;39;4
4008;ALCONTAR;18; ;1;8;1;4;4;2;1;4;11; 
4009;ALCUDIA DE MONTEAGUD;3;1; ;1; ; ;1; ; ; ;3; 
4010;ALHABIA;63;6;9;20;2;14;12;2;5;23;27;6
4011;ALHAMA DE ALMERIA;319;17;49;70;16;94;73;20;18;32;210;39
4012;ALICUN;19; ;1;6;1;1;10;1;1;2;14;1
4013;ALMERIA;18,506;703;3,308;3,985;727;4,828;4,955;1,243;614;1,922;12,550;2,177
4014;ALMOCITA;10; ; ;2; ;3;5;1;1; ;7;1
4015;ALSODUX;6; ;2;2; ;1;1; ; ; ;6; 
4016;ANTAS;141;5;19;23;10;38;46;17;3;10;100;11
4017;ARBOLEAS;133;4;14;28;9;45;33;6;6;15;93;13
4018;ARMUÑA DE ALMANZORA;16;1;4;4;1;2;4;1;1;3;9;2
4019;BACARES;8; ;2;1;1; ;4; ; ; ;8; 
4904;BALANEGRA;195;8;37;38;10;63;39;42;5;14;121;13
4020;BAYARCAL;16;3;3;4; ;4;2;2; ;1;12;1
4021;BAYARQUE;12;1;2;2; ;6;1;1; ;4;7; 
4022;BEDAR;31;1;4;13;1;6;6; ;4;2;23;2
4023;BEIRES;2; ;1; ; ; ;1; ; ; ;2; 
4024;BENAHADUX;353;12;53;59;11;114;104;17;20;30;253;33
4026;BENITAGLA;1; ; ;1; ; ; ; ; ; ;1; 
4027;BENIZALON;10;1;1;2;1;1;4;1; ;1;8; 
4028;BENTARIQUE;9;1;1;3; ;4; ;2;1;1;5; 
4029;BERJA;1,249;57;210;301;64;333;284;265;32;163;698;91
4030;CANJAYAR;95;5;18;30;3;28;11;12;9;12;56;6
4031;CANTORIA;216;10;29;55;4;54;64;12;19;29;136;20
4032;CARBONERAS;640;29;110;140;20;181;160;93;46;58;388;55
4033;CASTRO DE FILABRES;5;1; ;1; ;1;2; ; ; ;5; 
4036;CHERCOS;10;2;4;1; ;3; ; ;3;3;4; 
