;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;SEPTIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;179;22;29;35;20;50;23;29;11;15;98;26
41002;ALANIS;173;9;24;33;21;59;27;21;7;13;118;14
41003;ALBAIDA DEL ALJARAFE;401;26;76;64;27;142;66;14;20;46;285;36
41004;ALCALA DE GUADAIRA;11,058;557;2,030;1,899;510;3,185;2,877;211;1,369;1,168;7,121;1,189
41005;ALCALA DEL RIO;1,414;98;318;295;92;407;204;199;70;200;785;160
41006;ALCOLEA DEL RIO;246;23;56;43;23;69;32;73;6;11;131;25
41007;ALGABA, LA;2,612;182;523;474;160;739;534;133;113;357;1,591;418
41008;ALGAMITAS;109;7;23;30;8;26;15;22;3;8;72;4
41009;ALMADEN DE LA PLATA;196;25;38;26;15;55;37;10;9;27;141;9
41010;ALMENSILLA;747;40;156;121;43;238;149;16;19;165;485;62
41011;ARAHAL;1,510;113;246;283;173;429;266;136;118;215;809;232
41012;AZNALCAZAR;457;44;109;74;44;134;52;48;23;49;294;43
41013;AZNALCOLLAR;941;62;179;138;84;285;193;76;43;104;603;115
41014;BADOLATOSA;188;18;27;57;30;43;13;31;11;44;72;30
41015;BENACAZON;822;53;177;153;62;256;121;88;46;102;510;76
41016;BOLLULLOS DE LA MITACION;1,225;78;256;202;65;387;237;62;79;151;793;140
41017;BORMUJOS;2,426;150;445;429;105;687;610;45;127;281;1,686;287
41018;BRENES;1,296;98;292;270;107;336;193;263;87;113;694;139
41019;BURGUILLOS;828;53;165;142;72;263;133;107;36;67;540;78
41020;CABEZAS DE SAN JUAN, LAS;2,374;220;557;491;217;612;277;271;98;599;1,145;261
41021;CAMAS;4,465;244;931;862;205;1,201;1,022;84;257;458;3,166;500
41022;CAMPANA, LA;268;26;45;45;42;75;35;25;11;37;152;43
41023;CANTILLANA;1,217;88;302;271;99;303;154;259;48;217;548;145
41901;CAÑADA ROSAL;292;21;69;37;41;88;36;19;82;29;131;31
41024;CARMONA;3,629;231;673;719;261;994;751;396;266;592;1,879;496
41025;CARRION DE LOS CESPEDES;245;24;53;48;17;59;44;12;9;33;174;17
41026;CASARICHE;401;39;74;92;45;108;43;59;47;47;212;36
41027;CASTILBLANCO DE LOS ARROYOS;741;44;132;162;64;185;154;56;32;71;477;105
41028;CASTILLEJA DE GUZMAN;303;26;42;56;16;82;81;1;9;21;238;34
41029;CASTILLEJA DE LA CUESTA;2,318;150;466;411;120;551;620;33;139;172;1,679;295
