;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;AGOSTO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;388;36;106;82;54;84;26;118;16;52;167;35
14002;AGUILAR DE LA FRONTERA;1,253;133;362;293;122;284;59;248;124;259;467;155
14003;ALCARACEJOS;196;13;39;42;21;34;47;11;10;30;135;10
14004;ALMEDINILLA;176;9;37;37;11;61;21;26;37;27;71;15
14005;ALMODOVAR DEL RIO;1,146;86;302;258;67;266;167;180;73;218;588;87
14006;AÑORA;206;14;40;32;17;51;52;9;21;48;104;24
14007;BAENA;2,011;127;544;432;170;531;207;521;207;285;826;172
14008;BELALCAZAR;464;36;91;76;32;109;120;24;50;78;221;91
14009;BELMEZ;487;41;99;91;38;115;103;21;48;86;229;103
14010;BENAMEJI;445;46;127;108;46;85;33;125;36;84;154;46
14011;BLAZQUEZ, LOS;118;12;19;14;4;35;34;6;10;26;70;6
14012;BUJALANCE;700;68;161;172;72;159;68;230;54;94;244;78
14013;CABRA;2,165;159;517;445;141;571;332;348;329;242;994;252
14014;CAÑETE DE LAS TORRES;228;17;60;45;22;54;30;62;23;36;87;20
14015;CARCABUEY;190;16;41;40;14;48;31;30;25;17;101;17
14016;CARDEÑA;152;9;26;25;16;43;33;18;11;16;92;15
14017;CARLOTA, LA;1,591;111;440;336;94;431;179;232;170;300;730;159
14018;CARPIO, EL;657;47;182;139;43;166;80;76;111;102;323;45
14019;CASTRO DEL RIO;624;53;157;142;58;165;49;155;23;124;245;77
14020;CONQUISTA;32;3;3;2;1;13;10;3; ;7;18;4
14021;CORDOBA;45,393;2,222;9,892;8,975;2,116;11,767;10,421;1,400;4,718;5,486;27,897;5,892
14022;DOÑA MENCIA;398;25;100;102;33;106;32;90;96;50;125;37
14023;DOS TORRES;319;21;47;72;20;79;80;14;36;68;173;28
14024;ENCINAS REALES;264;14;75;62;22;65;26;52;43;45;102;22
14025;ESPEJO;177;13;43;47;18;47;9;36;15;34;72;20
14026;ESPIEL;362;31;84;51;23;98;75;26;70;79;148;39
14027;FERNAN-NUÑEZ;1,192;110;339;260;83;301;99;179;90;219;530;174
14028;FUENTE LA LANCHA;42;7;8;5;3;10;9; ;1;20;20;1
14029;FUENTE OBEJUNA;888;55;159;148;61;205;260;45;78;142;507;116
14030;FUENTE PALMERA;1,028;70;295;252;84;251;76;271;126;217;328;86
14031;FUENTE-TOJAR;42;2;10;7;5;12;6;3;3;3;28;5
14032;GRANJUELA, LA;73;9;8;14;5;16;21;5;1;30;31;6
