;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;294;24;51;81;32;83;23;98;10;28;131;27
14002;AGUILAR DE LA FRONTERA;1,034;108;227;232;124;256;87;226;65;111;526;106
14003;ALCARACEJOS;170;14;25;35;10;32;54;5;8;42;103;12
14004;ALMEDINILLA;164;12;22;35;17;52;26;25;27;6;88;18
14005;ALMODOVAR DEL RIO;1,084;83;225;230;82;273;191;177;47;111;662;87
14006;AÑORA;141;7;21;19;7;45;42;9;4;32;86;10
14007;BAENA;1,705;108;353;398;143;464;239;436;107;178;827;157
14008;BELALCAZAR;434;23;60;75;38;127;111;36;29;41;285;43
14009;BELMEZ;516;34;118;103;30;131;100;34;33;112;266;71
14010;BENAMEJI;322;44;49;77;41;73;38;73;23;44;145;37
14011;BLAZQUEZ, LOS;109;12;12;11;11;29;34;6;3;16;73;11
14012;BUJALANCE;637;66;114;154;74;152;77;267;28;57;218;67
14013;CABRA;1,914;120;364;417;127;498;388;320;203;130;1,037;224
14014;CAÑETE DE LAS TORRES;189;12;34;44;19;41;39;68;19;23;68;11
14015;CARCABUEY;184;22;28;43;14;46;31;40;17;6;102;19
14016;CARDEÑA;134;17;16;31;12;27;31;24;5;17;77;11
14017;CARLOTA, LA;1,241;77;265;272;72;367;188;220;103;146;671;101
14018;CARPIO, EL;563;39;97;120;43;156;108;91;42;31;341;58
14019;CASTRO DEL RIO;513;45;98;115;41;159;55;152;23;58;239;41
14020;CONQUISTA;34;5;6;3;3;10;7;5; ;12;14;3
14021;CORDOBA;40,173;1,860;7,440;8,359;1,737;10,171;10,606;1,538;3,483;3,487;26,544;5,121
14022;DOÑA MENCIA;296;22;51;69;30;93;31;68;37;27;126;38
14023;DOS TORRES;257;11;23;53;20;63;87;13;25;46;154;19
14024;ENCINAS REALES;225;27;44;42;21;62;29;34;16;39;101;35
14025;ESPEJO;170;9;35;44;22;49;11;39;11;23;81;16
14026;ESPIEL;305;18;51;46;18;92;80;26;24;65;167;23
14027;FERNAN-NUÑEZ;983;82;190;238;78;274;121;148;55;101;555;124
14028;FUENTE LA LANCHA;68;3;14;9;3;18;21;1;2;47;16;2
14029;FUENTE OBEJUNA;802;54;139;139;32;196;242;72;57;88;510;75
14030;FUENTE PALMERA;717;54;143;185;51;189;95;190;85;107;278;57
14031;FUENTE-TOJAR;46;2;8;7;5;13;11;9;4;3;26;4
14032;GRANJUELA, LA;89;7;16;16;3;17;30;9; ;48;30;2
