;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;FEBRERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;246;14;49;64;19;71;29;84;10;20;118;14
14002;AGUILAR DE LA FRONTERA;851;61;168;178;69;273;102;166;57;81;478;69
14003;ALCARACEJOS;156;7;26;30;7;41;45;10;6;30;104;6
14004;ALMEDINILLA;134;7;17;26;17;44;23;17;14;6;81;16
14005;ALMODOVAR DEL RIO;1,015;60;192;207;58;289;209;218;35;84;603;75
14006;AÑORA;160;8;25;28;6;46;47;20;5;37;89;9
14007;BAENA;1,350;59;244;275;102;407;263;373;95;80;690;112
14008;BELALCAZAR;390;25;37;74;15;120;119;31;27;32;278;22
14009;BELMEZ;429;23;78;90;27;111;100;28;28;91;230;52
14010;BENAMEJI;256;17;35;53;31;91;29;35;24;25;146;26
14011;BLAZQUEZ, LOS;84;4;11;11;4;20;34;4;1;9;65;5
14012;BUJALANCE;547;43;100;131;48;141;84;254;27;34;189;43
14013;CABRA;1,538;76;233;286;101;458;384;202;152;76;944;164
14014;CAÑETE DE LAS TORRES;145;8;24;24;18;41;30;56;5;9;64;11
14015;CARCABUEY;116;11;13;24;9;30;29;12;8;6;76;14
14016;CARDEÑA;107;10;10;21;10;28;28;12;5;14;74;2
14017;CARLOTA, LA;1,162;72;232;231;54;360;213;239;71;110;662;80
14018;CARPIO, EL;451;22;72;108;23;122;104;79;41;37;274;20
14019;CASTRO DEL RIO;388;18;62;93;27;134;54;95;15;41;202;35
14020;CONQUISTA;26; ;2;3;2;12;7;3; ;9;12;2
14021;CORDOBA;36,192;1,345;6,108;7,609;1,388;9,069;10,673;1,673;3,065;2,716;24,583;4,155
14022;DOÑA MENCIA;204;17;21;45;22;71;28;64;15;8;94;23
14023;DOS TORRES;252;6;22;51;15;73;85;24;19;69;129;11
14024;ENCINAS REALES;177;8;28;39;14;55;33;13;21;23;104;16
14025;ESPEJO;116;3;15;29;13;43;13;26;3;14;62;11
14026;ESPIEL;258;10;26;40;15;74;93;32;23;36;151;16
14027;FERNAN-NUÑEZ;819;39;161;193;59;250;117;126;44;71;470;108
14028;FUENTE LA LANCHA;57;4;10;7;3;15;18;2;1;26;27;1
14029;FUENTE OBEJUNA;712;53;92;136;32;185;214;69;43;59;471;70
14030;FUENTE PALMERA;662;27;113;156;56;203;107;189;56;75;312;30
14031;FUENTE-TOJAR;34;1;6;3;2;14;8;5;3;1;25; 
14032;GRANJUELA, LA;72;1;12;11;3;12;33;4; ;52;16; 
