;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ENERO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;39;2;7;11;2;5;12;5; ; ;30;4
23002;ALCALA LA REAL;1,168;60;177;198;110;399;224;218;88;37;702;123
23003;ALCAUDETE;672;43;122;90;90;238;89;172;54;18;371;57
23004;ALDEAQUEMADA;27;2;2;4;2;3;14;3; ;1;21;2
23005;ANDUJAR;4,448;201;668;753;289;1,296;1,241;717;504;317;2,296;614
23006;ARJONA;252;24;41;42;29;69;47;79;23;13;106;31
23007;ARJONILLA;151;17;26;34;14;42;18;55;6;7;67;16
23008;ARQUILLOS;87;6;7;22;16;19;17;18;3;11;49;6
23905;ARROYO DEL OJANCO;85;3;10;15;16;27;14;19;3;4;52;7
23009;BAEZA;1,232;49;145;175;76;418;369;172;78;104;710;168
23010;BAILEN;2,560;149;341;338;149;783;800;425;283;90;1,280;482
23011;BAÑOS DE LA ENCINA;239;17;23;46;25;62;66;39;6;20;156;18
23012;BEAS DE SEGURA;343;13;35;51;34;124;86;103;9;21;187;23
23902;BEDMAR Y GARCIEZ;131;10;18;30;22;23;28;36;2;7;77;9
23014;BEGIJAR;197;10;24;30;25;71;37;38;7;1;128;23
23015;BELMEZ DE LA MORALEDA;120;7;12;22;7;28;44;35;17;7;56;5
23016;BENATAE;28; ;7;7;5;5;4;14;1;3;8;2
23017;CABRA DEL SANTO CRISTO;125;9;19;29;11;29;28;46;4;7;63;5
23018;CAMBIL;164;7;28;44;17;46;22;46;11;11;83;13
23019;CAMPILLO DE ARENAS;111;3;17;32;9;35;15;35;2;8;59;7
23020;CANENA;136;7;14;15;14;44;42;21;7;8;80;20
23021;CARBONEROS;47;3;6;5;7;12;14;3;3;7;33;1
23901;CARCHELES;65;5;11;13;4;22;10;18;3;5;33;6
23024;CAROLINA, LA;2,614;129;445;397;189;721;733;209;354;128;1,652;271
23025;CASTELLAR;113;8;16;19;17;31;22;29;13;4;56;11
23026;CASTILLO DE LOCUBIN;136;15;17;26;23;40;15;26;6;10;74;20
23027;CAZALILLA;35;3;4;3;9;11;5;5; ;2;26;2
23028;CAZORLA;609;34;92;101;45;198;139;132;11;19;389;58
23029;CHICLANA DE SEGURA;19;1;2;3;3;4;6;3; ;2;10;4
23030;CHILLUEVAR;24;1;2;3;4;10;4;7; ; ;16;1
23031;ESCAÑUELA;59;3;14;19;7;11;5;27;5;8;18;1
23032;ESPELUY;51;5;6;6;6;18;10;7;3;27;9;5
23033;FRAILES;54;4;10;10;9;14;7;9;8;4;29;4
