;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;OCTUBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;126;9;21;30;7;32;27; ;4;5;100;17
21002;ALJARAQUE;2,198;102;442;378;106;666;504;194;137;194;1,485;188
21003;ALMENDRO, EL;110;9;16;20;18;25;22;16;1;5;83;5
21004;ALMONASTER LA REAL;213;9;48;51;13;45;47;6;21;113;62;11
21005;ALMONTE;2,369;126;482;470;117;750;424;880;109;201;1,027;152
21006;ALOSNO;573;47;109;133;44;127;113;67;35;39;384;48
21007;ARACENA;984;50;198;178;46;285;227;50;48;224;577;85
21008;AROCHE;279;41;65;59;32;52;30;43;8;13;201;14
21009;ARROYOMOLINOS DE LEON;167;12;28;18;13;43;53;21;9;9;95;33
21010;AYAMONTE;2,250;105;491;499;120;589;446;334;86;233;1,424;173
21011;BEAS;419;21;97;90;28;113;70;73;21;54;237;34
21012;BERROCAL;53;3;17;14;2;9;8;3;1;41;8; 
21013;BOLLULLOS PAR DEL CONDADO;1,117;82;252;284;72;261;166;246;47;102;638;84
21014;BONARES;407;30;86;113;29;92;57;159;28;36;156;28
21015;CABEZAS RUBIAS;81;10;9;24;12;17;9;8;4;6;56;7
21016;CALA;231;18;36;29;13;72;63;9;6;19;179;18
21017;CALAÑAS;608;34;108;134;44;152;136;75;27;66;373;67
21018;CAMPILLO, EL;332;35;58;66;31;72;70;20;13;18;216;65
21019;CAMPOFRIO;136;6;26;21;11;41;31;14;5;4;101;12
21020;CAÑAVERAL DE LEON;59;7;16;10;7;11;8;6;3;26;19;5
21021;CARTAYA;1,842;95;392;395;114;519;327;577;57;158;960;90
21022;CASTAÑO DEL ROBLEDO;44;6;3;12;5;8;10;1; ;3;39;1
21023;CERRO DE ANDEVALO, EL;250;17;30;54;34;62;53;9;14;13;186;28
21030;CHUCENA;159;25;24;33;31;26;20;32;4;17;84;22
21024;CORTECONCEPCION;88;10;22;20;10;10;16;3;9;4;68;4
21025;CORTEGANA;621;39;130;125;43;177;107;45;60;206;243;67
21026;CORTELAZOR;53;2;12;9;8;10;12;2;2;29;19;1
21027;CUMBRES DE ENMEDIO;9; ;3;2;1;1;2; ; ;6;2;1
21028;CUMBRES DE SAN BARTOLOME;47;6;5;2;9;8;17;1;1;2;36;7
21029;CUMBRES MAYORES;257;26;41;50;14;58;68;18;51;24;142;22
21031;ENCINASOLA;152;19;33;28;12;34;26;8;5;51;78;10
21032;ESCACENA DEL CAMPO;174;25;45;35;20;38;11;27;2;22;111;12
