;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;AGOSTO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;351;41;52;101;18;102;37;78;26;49;178;20
29002;ALCAUCIN;154;6;22;46;9;43;28;9;9;18;104;14
29003;ALFARNATE;38;1;4;14;2;10;7;7;1;3;22;5
29004;ALFARNATEJO;29;1;8;7;2;7;4;4;1;3;20;1
29005;ALGARROBO;471;24;88;126;21;120;92;44;10;57;326;34
29006;ALGATOCIN;95;2;16;24;2;20;31;5; ;16;64;10
29007;ALHAURIN DE LA TORRE;3,296;158;477;562;144;842;1,113;51;177;272;2,376;420
29008;ALHAURIN EL GRANDE;2,407;98;348;455;117;683;706;58;202;399;1,379;369
29009;ALMACHAR;133;10;24;56;9;23;11;9;3;42;62;17
29010;ALMARGEN;152;13;19;34;17;45;24;24;7;4;102;15
29011;ALMOGIA;341;13;35;84;12;70;127;13;27;68;199;34
29012;ALORA;1,435;54;206;288;86;401;400;90;54;162;947;182
29013;ALOZAINA;202;13;32;45;10;42;60;18;14;30;116;24
29014;ALPANDEIRE;15; ;4;4; ;2;5;2; ;4;8;1
29015;ANTEQUERA;3,509;163;539;659;186;997;965;306;357;391;2,098;357
29016;ARCHEZ;34;2;4;17;3;4;4; ; ;22;10;2
29017;ARCHIDONA;623;43;83;143;28;195;131;110;34;46;380;53
29018;ARDALES;173;10;27;48;7;47;34;16;7;41;105;4
29019;ARENAS;84;4;21;34;6;10;9;8;3;6;58;9
29020;ARRIATE;360;16;44;101;15;102;82;19;14;50;256;21
29021;ATAJATE;18;1;3;6;1;1;6;1; ;4;13; 
29022;BENADALID;15;1;1;6;1;2;4; ; ;1;13;1
29023;BENAHAVIS;168;4;19;34;3;57;51;2;3;15;139;9
29024;BENALAURIA;45;3;7;13;2;9;11;4; ;9;29;3
29025;BENALMADENA;4,840;163;710;944;127;1,266;1,630;36;144;366;3,866;428
29026;BENAMARGOSA;77;5;12;23;5;20;12;6;4;11;47;9
29027;BENAMOCARRA;194;20;36;54;12;48;24;23;11;19;115;26
29028;BENAOJAN;211;12;35;46;5;49;64;4;36;14;143;14
29029;BENARRABA;28;1;6;8;1;6;6;1;2; ;23;2
29030;BORGE,EL;80;3;15;31;2;21;8;4;4;14;56;2
29031;BURGO, EL;180;8;19;45;12;47;49;12;9;28;122;9
29032;CAMPILLOS;770;40;95;151;55;239;190;70;41;36;565;58
29033;CANILLAS DE ACEITUNO;117;5;29;44;3;19;17;9;5;28;65;10
29034;CANILLAS DE ALBAIDA;53;5;19;12;4;7;6;4;1;6;37;5
