;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;FEBRERO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;109;6;21;32;8;32;10;8;7;10;77;7
4002;ABRUCENA;78;4;21;19;6;20;8;16;2;10;42;8
4003;ADRA;2,773;159;624;585;158;714;533;505;146;474;1,335;313
4004;ALBANCHEZ;29; ;7;7;3;9;3;2;2;3;20;2
4005;ALBOLODUY;45;4;9;10;5;12;5;2;2;13;24;4
4006;ALBOX;980;51;207;211;63;289;159;70;83;151;569;107
4007;ALCOLEA;85;6;11;32;6;20;10;11; ;21;49;4
4008;ALCONTAR;29;1;7;9; ;6;6;2;2;7;15;3
4009;ALCUDIA DE MONTEAGUD;6; ;1;2; ;2;1; ; ; ;5;1
4010;ALHABIA;82;3;22;20;7;18;12;7;6;26;33;10
4011;ALHAMA DE ALMERIA;469;38;105;98;30;115;83;47;31;39;295;57
4012;ALICUN;21;1;1;5; ;9;5;2;1; ;18; 
4013;ALMERIA;24,926;1,257;5,700;5,244;1,210;6,363;5,152;1,605;1,084;3,557;15,199;3,481
4014;ALMOCITA;15;1;2;2;1;4;5; ;1;1;11;2
4015;ALSODUX;9;1;3;2; ;2;1; ; ;2;5;2
4016;ANTAS;195;11;36;33;10;66;39;24;4;29;123;15
4017;ARBOLEAS;160;10;35;29;11;48;27;13;5;29;98;15
4018;ARMUÑA DE ALMANZORA;31;4;4;5; ;11;7;2;5;5;15;4
4019;BACARES;11;1;3;2;1;3;1;1;1;2;6;1
4020;BAYARCAL;12;1;7;3; ;1; ;3; ;3;6; 
4021;BAYARQUE;13;1;2;3; ;4;3;1; ;4;8; 
4022;BEDAR;63;3;7;21;4;15;13;2;3;6;46;6
4023;BEIRES;3; ; ;1; ;1;1; ; ; ;3; 
4024;BENAHADUX;543;31;101;106;27;159;119;31;32;71;340;69
4026;BENITAGLA;4;1;1;1; ; ;1; ; ; ;4; 
4027;BENIZALON;27;3;2;6;3;8;5;2;1;3;15;6
4028;BENTARIQUE;30; ;13;5;2;7;3;2; ;5;21;2
4029;BERJA;1,708;86;383;449;86;406;298;351;62;384;768;143
4030;CANJAYAR;141;14;39;40;11;23;14;18;6;26;74;17
4031;CANTORIA;327;22;72;100;9;81;43;26;42;55;173;31
4032;CARBONERAS;870;59;195;163;39;251;163;108;72;103;492;95
4033;CASTRO DE FILABRES;5; ;2; ;1;1;1; ; ; ;4;1
4036;CHERCOS;28;2;13;6;2;5; ;1;8;1;17;1
4037;CHIRIVEL;81;8;16;21;9;22;5;6;4;6;59;6
