;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;SEPTIEMBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;306;31;42;80;15;97;41;63;13;40;172;18
29002;ALCAUCIN;144;8;20;45;6;39;26;9;8;16;94;17
29003;ALFARNATE;45;1;5;16;2;13;8;8;1;2;28;6
29004;ALFARNATEJO;27;2;6;8; ;6;5;3;2;2;20; 
29005;ALGARROBO;463;33;89;112;22;120;87;38;8;52;333;32
29006;ALGATOCIN;99;2;13;21;4;25;34;3; ;15;69;12
29007;ALHAURIN DE LA TORRE;3,361;168;505;573;146;849;1,120;48;184;266;2,440;423
29008;ALHAURIN EL GRANDE;2,394;108;333;451;136;659;707;65;199;380;1,375;375
29009;ALMACHAR;125;8;18;56;11;22;10;6;2;43;58;16
29010;ALMARGEN;160;15;18;36;18;45;28;21;11;1;110;17
29011;ALMOGIA;344;15;37;79;11;81;121;13;31;63;200;37
29012;ALORA;1,419;50;199;280;91;405;394;90;57;136;956;180
29013;ALOZAINA;196;13;26;44;8;38;67;12;19;28;115;22
29014;ALPANDEIRE;20;1;3;6; ;5;5;1; ;7;11;1
29015;ANTEQUERA;3,421;183;547;614;201;932;944;290;349;322;2,078;382
29016;ARCHEZ;34;2;5;17; ;6;4; ; ;21;11;2
29017;ARCHIDONA;631;44;91;137;33;195;131;106;37;43;392;53
29018;ARDALES;171;11;22;50;9;49;30;11;9;47;100;4
29019;ARENAS;69;3;16;31;4;8;7;7;3;5;49;5
29020;ARRIATE;387;17;53;107;22;102;86;16;16;50;277;28
29021;ATAJATE;18;1;3;5;1;2;6; ; ;5;13; 
29022;BENADALID;15;1;2;6;1;2;3; ; ;2;11;2
29023;BENAHAVIS;169;5;18;38;1;61;46;2;3;13;142;9
29024;BENALAURIA;43;3;5;11;2;10;12;2; ;8;30;3
29025;BENALMADENA;4,988;191;747;941;152;1,316;1,641;29;141;344;4,020;454
29026;BENAMARGOSA;65;6;8;18;4;17;12;4;2;8;43;8
29027;BENAMOCARRA;167;16;29;51;9;40;22;13;6;21;105;22
29028;BENAOJAN;209;12;37;41;6;49;64;3;35;12;147;12
29029;BENARRABA;34;1;8;10;1;8;6;1;4; ;27;2
29030;BORGE,EL;71;3;12;34;2;14;6;3;2;14;51;1
29031;BURGO, EL;167;6;19;35;11;47;49;10;11;18;120;8
29032;CAMPILLOS;794;41;101;153;55;243;201;72;33;28;604;57
29033;CANILLAS DE ACEITUNO;102;4;25;41;3;14;15;9;5;26;54;8
