;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;SEPTIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;132;6;24;38;9;29;26;3;8;10;98;13
21002;ALJARAQUE;2,002;76;352;383;85;587;519;164;123;170;1,373;172
21003;ALMENDRO, EL;93;8;9;23;14;19;20;21;4;2;63;3
21004;ALMONASTER LA REAL;201;11;31;49;20;44;46;10;26;87;65;13
21005;ALMONTE;1,985;99;414;441;95;582;354;777;108;157;854;89
21006;ALOSNO;549;45;93;132;32;126;121;72;24;26;391;36
21007;ARACENA;950;50;182;168;41;287;222;62;39;186;582;81
21008;AROCHE;233;32;58;47;25;44;27;56;14;16;139;8
21009;ARROYOMOLINOS DE LEON;158;10;20;19;8;50;51;18;13;10;87;30
21010;AYAMONTE;1,988;99;425;482;92;488;402;297;88;221;1,231;151
21011;BEAS;383;19;82;95;22;107;58;86;20;48;197;32
21012;BERROCAL;41;3;13;8; ;10;7;6; ;18;15;2
21013;BOLLULLOS PAR DEL CONDADO;1,022;72;223;283;44;232;168;229;44;97;576;76
21014;BONARES;389;45;82;97;37;71;57;145;22;36;151;35
21015;CABEZAS RUBIAS;73;9;12;15;13;14;10;3;1;2;61;6
21016;CALA;223;9;37;35;11;67;64;14;24;19;149;17
21017;CALAÑAS;569;34;92;124;38;143;138;78;27;55;345;64
21018;CAMPILLO, EL;313;28;54;60;27;76;68;25;13;7;202;66
21019;CAMPOFRIO;119;4;19;19;11;34;32;9;6;4;91;9
21020;CAÑAVERAL DE LEON;42;6;10;7;3;11;5;5;2;21;8;6
21021;CARTAYA;1,595;72;334;356;80;457;296;539;41;133;809;73
21022;CASTAÑO DEL ROBLEDO;44;6;5;15;7;5;6;3;3;3;34;1
21023;CERRO DE ANDEVALO, EL;248;16;31;63;32;60;46;7;8;22;183;28
21030;CHUCENA;126;15;16;31;19;25;20;11;4;13;87;11
21024;CORTECONCEPCION;89;8;17;18;13;15;18;7;10;2;66;4
21025;CORTEGANA;555;25;123;113;33;144;117;43;50;184;223;55
21026;CORTELAZOR;37;1;7;11;2;7;9;2; ;11;23;1
21027;CUMBRES DE ENMEDIO;8;1;3;2;1;1; ; ; ;5;3; 
21028;CUMBRES DE SAN BARTOLOME;51;8;6;6;10;8;13;3;2;4;38;4
21029;CUMBRES MAYORES;251;25;37;43;15;57;74;12;55;20;139;25
21031;ENCINASOLA;133;12;21;30;13;29;28;7;5;35;79;7
21032;ESCACENA DEL CAMPO;118;12;26;23;15;31;11;15;3;13;74;13
