;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JUNIO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;58;7;9;16;1;10;15;17;1; ;36;4
23002;ALCALA LA REAL;1,323;89;217;263;113;410;231;360;93;44;685;141
23003;ALCAUDETE;748;52;135;134;85;253;89;218;56;24;392;58
23004;ALDEAQUEMADA;39;4;7;5;5;5;13;6; ; ;31;2
23005;ANDUJAR;4,806;284;828;859;290;1,292;1,253;964;530;336;2,302;674
23006;ARJONA;328;29;71;51;30;94;53;127;32;17;124;28
23007;ARJONILLA;230;27;40;57;30;58;18;81;9;12;104;24
23008;ARQUILLOS;180;21;33;46;21;34;25;72;5;15;76;12
23905;ARROYO DEL OJANCO;134;10;28;26;17;38;15;59;3;4;60;8
23009;BAEZA;1,410;82;251;242;81;389;365;317;81;87;766;159
23010;BAILEN;2,613;154;368;429;134;724;804;578;259;112;1,200;464
23011;BAÑOS DE LA ENCINA;313;16;44;56;27;88;82;72;15;18;190;18
23012;BEAS DE SEGURA;444;28;77;97;34;113;95;191;9;34;192;18
23902;BEDMAR Y GARCIEZ;173;19;37;43;18;24;32;57;6;20;81;9
23014;BEGIJAR;263;28;37;49;35;78;36;69;12;5;145;32
23015;BELMEZ DE LA MORALEDA;156;17;17;37;11;24;50;47;15;9;74;11
23016;BENATAE;31;3;5;10;3;5;5;12;1;8;10; 
23017;CABRA DEL SANTO CRISTO;148;12;21;38;11;34;32;40;8;12;79;9
23018;CAMBIL;190;16;26;50;20;52;26;54;9;21;90;16
23019;CAMPILLO DE ARENAS;101;2;18;26;6;36;13;26; ;11;60;4
23020;CANENA;157;11;30;22;19;34;41;42;8;9;75;23
23021;CARBONEROS;68;8;13;12;9;13;13;13;1;9;41;4
23901;CARCHELES;82;5;12;19;6;28;12;27;2;6;42;5
23024;CAROLINA, LA;2,625;148;497;404;166;696;714;338;327;127;1,560;273
23025;CASTELLAR;168;9;28;43;21;40;27;65;14;5;77;7
23026;CASTILLO DE LOCUBIN;167;22;30;36;20;43;16;58;7;5;75;22
23027;CAZALILLA;70;7;15;15;12;15;6;21;1;5;40;3
23028;CAZORLA;650;42;135;129;37;177;130;176;14;21;384;55
23029;CHICLANA DE SEGURA;35;1;8;8;4;4;10;12; ;7;13;3
23030;CHILLUEVAR;71;9;9;14;13;16;10;22;2; ;38;9
23031;ESCAÑUELA;69;5;18;20;5;15;6;29;1;17;19;3
23032;ESPELUY;76;6;9;13;8;28;12;23;7;25;15;6
23033;FRAILES;55;4;9;12;8;17;5;14;5;4;29;3
