;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;OCTUBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;58;9;6;17;1;10;15;14;1;1;37;5
23002;ALCALA LA REAL;1,313;99;233;255;110;402;214;294;106;50;732;131
23003;ALCAUDETE;737;42;134;142;79;247;93;176;81;29;385;66
23004;ALDEAQUEMADA;37;3;5;7;4;6;12;7; ;1;27;2
23005;ANDUJAR;4,591;282;751;815;272;1,237;1,234;763;493;319;2,379;637
23006;ARJONA;313;30;65;61;26;82;49;89;28;26;144;26
23007;ARJONILLA;204;20;42;43;30;55;14;58;10;16;96;24
23008;ARQUILLOS;167;15;28;46;21;34;23;55;5;15;80;12
23905;ARROYO DEL OJANCO;149;11;26;29;21;44;18;42;2;6;88;11
23009;BAEZA;1,423;71;236;241;80;419;376;241;82;76;856;168
23010;BAILEN;2,560;147;349;391;128;747;798;477;244;113;1,276;450
23011;BAÑOS DE LA ENCINA;308;21;42;50;30;84;81;55;17;17;199;20
23012;BEAS DE SEGURA;456;32;67;95;41;125;96;173;4;36;221;22
23902;BEDMAR Y GARCIEZ;182;19;26;45;20;39;33;47;2;21;105;7
23014;BEGIJAR;269;30;43;43;38;78;37;59;13;3;158;36
23015;BELMEZ DE LA MORALEDA;148;13;10;38;7;28;52;35;15;11;79;8
23016;BENATAE;26;2;3;9;1;7;4;13;1;3;9; 
23017;CABRA DEL SANTO CRISTO;135;10;17;34;13;30;31;34;7;5;82;7
23018;CAMBIL;188;14;36;53;18;44;23;42;7;30;91;18
23019;CAMPILLO DE ARENAS;111;1;25;31;6;38;10;25;3;15;61;7
23020;CANENA;141;16;17;13;19;38;38;28;9;5;71;28
23021;CARBONEROS;59;2;14;10;7;14;12;9;4;7;39; 
23901;CARCHELES;83;7;12;20;5;26;13;19;6;6;45;7
23024;CAROLINA, LA;2,639;151;489;400;180;720;699;314;339;113;1,591;282
23025;CASTELLAR;186;12;35;39;20;48;32;58;11;12;100;5
23026;CASTILLO DE LOCUBIN;180;27;33;38;14;48;20;46;11;8;95;20
23027;CAZALILLA;73;10;15;14;11;16;7;14; ;6;49;4
23028;CAZORLA;668;41;130;127;42;194;134;122;16;22;448;60
23029;CHICLANA DE SEGURA;34;2;6;6;5;3;12;5;2;8;16;3
23030;CHILLUEVAR;72;5;13;15;9;21;9;27;1;2;38;4
23031;ESCAÑUELA;75;5;19;26;6;15;4;17;4;25;26;3
23032;ESPELUY;80;4;10;17;7;28;14;22;4;27;21;6
23033;FRAILES;61;4;11;17;6;18;5;13;12;1;28;7
