;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ABRIL 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;354;26;97;72;41;86;32;158;16;27;130;23
14002;AGUILAR DE LA FRONTERA;1,154;122;302;262;128;272;68;323;85;164;449;133
14003;ALCARACEJOS;193;17;42;42;16;34;42;21;8;39;118;7
14004;ALMEDINILLA;154;7;34;34;12;52;15;34;32;17;58;13
14005;ALMODOVAR DEL RIO;1,223;89;291;272;83;298;190;232;63;181;657;90
14006;AÑORA;220;11;53;38;13;51;54;14;15;59;115;17
14007;BAENA;1,874;120;460;443;137;489;225;700;138;151;743;142
14008;BELALCAZAR;478;38;88;78;29;134;111;49;45;65;236;83
14009;BELMEZ;521;44;123;96;40;121;97;26;31;87;265;112
14010;BENAMEJI;372;36;86;87;48;77;38;137;27;40;133;35
14011;BLAZQUEZ, LOS;122;12;14;16;6;36;38;7;8;14;86;7
14012;BUJALANCE;695;74;157;163;77;151;73;322;46;52;203;72
14013;CABRA;2,077;162;481;432;133;531;338;429;249;177;985;237
14014;CAÑETE DE LAS TORRES;205;13;46;44;24;43;35;97;10;15;69;14
14015;CARCABUEY;185;13;42;38;9;50;33;42;19;17;92;15
14016;CARDEÑA;117;12;16;27;13;26;23;19;5;14;68;11
14017;CARLOTA, LA;1,562;111;432;332;79;425;183;292;151;232;760;127
14018;CARPIO, EL;628;35;165;133;43;160;92;123;88;67;308;42
14019;CASTRO DEL RIO;561;39;133;124;52;160;53;219;20;55;209;58
14020;CONQUISTA;22;4;8;4;2;2;2; ; ;8;13;1
14021;CORDOBA;45,888;2,366;9,807;9,089;2,254;11,630;10,742;1,807;4,300;5,004;28,528;6,249
14022;DOÑA MENCIA;393;25;90;98;34;108;38;146;67;35;113;32
14023;DOS TORRES;307;17;42;65;18;76;89;17;32;71;163;24
14024;ENCINAS REALES;235;14;55;64;24;54;24;63;31;35;83;23
14025;ESPEJO;167;9;32;47;18;47;14;43;8;25;77;14
14026;ESPIEL;356;28;72;51;27;103;75;41;47;67;164;37
14027;FERNAN-NUÑEZ;1,186;139;278;264;89;300;116;218;84;147;542;195
14028;FUENTE LA LANCHA;54;2;11;11;2;17;11;2;1;23;27;1
14029;FUENTE OBEJUNA;882;67;155;149;65;193;253;62;70;123;514;113
14030;FUENTE PALMERA;951;63;249;246;83;221;89;273;110;171;319;78
14031;FUENTE-TOJAR;49;2;7;6;11;14;9;10;2;3;28;6
14032;GRANJUELA, LA;84;11;12;11;6;20;24;3;4;37;35;5
