;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MARZO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;128;4;33;36;8;37;10;12;5;14;87;10
4002;ABRUCENA;75;4;17;20;6;20;8;9;3;17;36;10
4003;ADRA;2,851;125;676;568;159;779;544;474;184;510;1,413;270
4004;ALBANCHEZ;37;2;12;8;1;9;5; ;5;5;25;2
4005;ALBOLODUY;58;5;18;17;2;11;5;7;4;17;26;4
4006;ALBOX;1,056;61;238;236;68;295;158;73;103;175;601;104
4007;ALCOLEA;85;1;17;29;5;21;12;11;2;20;51;1
4008;ALCONTAR;25; ;4;9; ;7;5;2;3;8;10;2
4009;ALCUDIA DE MONTEAGUD;6; ;1;3; ;1;1; ; ; ;5;1
4010;ALHABIA;102;5;29;23;8;25;12;7;18;21;49;7
4011;ALHAMA DE ALMERIA;516;48;112;97;39;135;85;35;38;64;302;77
4012;ALICUN;20; ;2;6; ;6;6; ;3;1;16; 
4013;ALMERIA;26,248;1,291;6,272;5,343;1,322;6,849;5,171;1,544;1,228;4,091;15,954;3,431
4014;ALMOCITA;15; ;6;3; ;3;3;3; ;3;9; 
4015;ALSODUX;9; ;4;3; ;2; ;1;1;2;3;2
4016;ANTAS;219;14;39;39;12;68;47;24;6;39;137;13
4017;ARBOLEAS;166;8;43;33;14;50;18;11;9;29;103;14
4018;ARMUÑA DE ALMANZORA;24; ;6;5; ;9;4; ;7;1;15;1
4019;BACARES;16;3;2;2;2;4;3;2;1;3;8;2
4020;BAYARCAL;12;2;4;3; ;2;1; ; ;3;7;2
4021;BAYARQUE;14;1;5;2;1;1;4;2;2;3;4;3
4022;BEDAR;62;4;10;21;1;10;16;1;2;8;41;10
4023;BEIRES;3; ;1;1; ; ;1; ; ; ;2;1
4024;BENAHADUX;553;30;112;122;19;159;111;21;44;84;351;53
4026;BENITAGLA;1; ;1; ; ; ; ;1; ; ; ; 
4027;BENIZALON;16;2;3;6; ;4;1; ; ;4;8;4
4028;BENTARIQUE;30;4;9;6;1;7;3;4; ;3;23; 
4029;BERJA;1,841;114;437;461;100;427;302;354;100;418;833;136
4030;CANJAYAR;140;16;30;42;13;25;14;10;7;32;69;22
4031;CANTORIA;351;25;82;106;7;93;38;23;57;60;184;27
4032;CARBONERAS;892;43;215;197;28;261;148;116;82;133;487;74
4033;CASTRO DE FILABRES;5; ;2;1; ;1;1;1; ;1;2;1
4036;CHERCOS;21;1;7;5;1;6;1; ;4;3;13;1
4037;CHIRIVEL;104;9;30;22;4;28;11;8;6;12;71;7
