;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;AGOSTO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;93;4;8;36;2;15;28;6;4;1;78;4
21002;ALJARAQUE;1,575;54;210;293;50;476;492;175;79;102;1,096;123
21003;ALMENDRO, EL;67;3;11;15;6;14;18;11;4;1;49;2
21004;ALMONASTER LA REAL;203;14;27;56;12;43;51;14;29;82;59;19
21005;ALMONTE;2,126;73;401;424;83;626;519;1,190;63;153;629;91
21006;ALOSNO;438;24;57;112;25;100;120;85;19;28;287;19
21007;ARACENA;813;33;129;174;27;225;225;55;59;134;498;67
21008;AROCHE;171;11;35;38;16;40;31;37;10;5;111;8
21009;ARROYOMOLINOS DE LEON;124;5;18;21;8;28;44;14;6;3;80;21
21010;AYAMONTE;1,445;58;244;384;66;329;364;255;68;137;884;101
21011;BEAS;351;16;70;85;18;94;68;107;15;37;170;22
21012;BERROCAL;31;2;10;11; ;4;4;2;2;4;23; 
21013;BOLLULLOS PAR DEL CONDADO;905;41;169;237;35;257;166;244;38;99;467;57
21014;BONARES;338;33;61;86;27;75;56;143;11;29;131;24
21015;CABEZAS RUBIAS;66;8;8;14;3;16;17;7;1; ;58; 
21016;CALA;177;5;28;28;8;54;54;11;3;10;139;14
21017;CALAÑAS;420;15;51;114;12;110;118;53;14;33;288;32
21018;CAMPILLO, EL;233;12;38;54;15;47;67;30;6;5;158;34
21019;CAMPOFRIO;81;3;9;16;4;20;29;21;5;3;48;4
21020;CAÑAVERAL DE LEON;36;2;12;10;1;6;5;2;2;7;20;5
21021;CARTAYA;1,430;51;297;321;76;382;303;610;40;104;625;51
21022;CASTAÑO DEL ROBLEDO;36;2;4;14;2;8;6;2;2;2;30; 
21023;CERRO DE ANDEVALO, EL;209;9;36;50;12;55;47;23;9;19;147;11
21030;CHUCENA;119;11;17;33;21;19;18;23;3;16;68;9
21024;CORTECONCEPCION;66;6;19;14;3;9;15;7;8;4;44;3
21025;CORTEGANA;465;25;87;107;29;119;98;51;51;135;187;41
21026;CORTELAZOR;34;1;5;7; ;8;13;1;3;19;11; 
21027;CUMBRES DE ENMEDIO;6;1; ;3; ; ;2; ; ;6; ; 
21028;CUMBRES DE SAN BARTOLOME;39;3;7;6; ;10;13;4;3;2;26;4
21029;CUMBRES MAYORES;206;10;32;47;6;45;66;11;59;19;104;13
21031;ENCINASOLA;106;7;18;28;6;18;29;15;3;16;64;8
21032;ESCACENA DEL CAMPO;124;11;28;33;9;32;11;21;4;20;71;8
