;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JUNIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;55;2;11;14;1;11;16;11;1;1;39;3
23002;ALCALA LA REAL;1,165;90;182;230;86;348;229;303;88;31;618;125
23003;ALCAUDETE;636;45;122;120;57;206;86;182;77;22;311;44
23004;ALDEAQUEMADA;33;2;4;5;2;6;14;5;1;1;24;2
23005;ANDUJAR;4,082;201;616;747;228;1,076;1,214;766;455;259;2,097;505
23006;ARJONA;257;13;49;60;27;67;41;84;23;15;116;19
23007;ARJONILLA;155;14;34;35;15;40;17;54;8;7;75;11
23008;ARQUILLOS;142;10;25;40;11;29;27;62;2;7;64;7
23905;ARROYO DEL OJANCO;106;3;13;22;14;32;22;39;3;3;57;4
23009;BAEZA;1,233;57;198;220;59;362;337;281;87;63;663;139
23010;BAILEN;2,254;117;291;347;109;633;757;476;236;90;1,071;381
23011;BAÑOS DE LA ENCINA;266;16;34;52;15;73;76;67;13;14;157;15
23012;BEAS DE SEGURA;372;18;55;91;24;97;87;158;4;26;172;12
23902;BEDMAR Y GARCIEZ;155;15;23;41;14;31;31;52;2;16;72;13
23014;BEGIJAR;220;22;29;42;23;73;31;52;6;3;133;26
23015;BELMEZ DE LA MORALEDA;130;11;14;28;4;28;45;41;18;4;63;4
23016;BENATAE;29;2;7;6;2;8;4;8;1;5;14;1
23017;CABRA DEL SANTO CRISTO;118;7;15;37;5;26;28;47;7;7;49;8
23018;CAMBIL;189;10;31;55;18;49;26;57;14;20;81;17
23019;CAMPILLO DE ARENAS;67; ;10;28;3;20;6;15;1;11;39;1
23020;CANENA;129;9;20;15;10;40;35;27;7;6;68;21
23021;CARBONEROS;49;2;8;13;3;12;11;9;3;7;29;1
23901;CARCHELES;64;3;7;11;3;26;14;17;2;3;37;5
23024;CAROLINA, LA;2,249;107;366;357;126;626;667;298;305;81;1,311;254
23025;CASTELLAR;150;9;31;35;11;36;28;66;14;4;62;4
23026;CASTILLO DE LOCUBIN;158;15;25;39;15;41;23;53;19;4;62;20
23027;CAZALILLA;63;3;10;13;12;16;9;17; ;6;37;3
23028;CAZORLA;582;34;98;116;37;175;122;149;8;17;356;52
23029;CHICLANA DE SEGURA;36;3;6;9;4;2;12;9; ;9;13;5
23030;CHILLUEVAR;66;4;10;18;12;13;9;28;1; ;31;6
23031;ESCAÑUELA;45;4;6;16;5;10;4;16; ;13;14;2
23032;ESPELUY;65;3;6;14;6;26;10;19;7;19;15;5
23033;FRAILES;58;1;15;11;7;19;5;17;7;1;28;5
