;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;349;29;82;75;44;94;25;104;11;39;168;27
14002;AGUILAR DE LA FRONTERA;1,133;130;270;247;147;260;79;192;71;173;570;127
14003;ALCARACEJOS;209;20;33;39;19;39;59;4;7;39;145;14
14004;ALMEDINILLA;176;23;21;43;14;59;16;24;28;16;86;22
14005;ALMODOVAR DEL RIO;1,196;103;255;255;108;289;186;155;47;128;755;111
14006;AÑORA;188;14;31;26;11;56;50;14;10;34;118;12
14007;BAENA;1,859;137;384;388;166;544;240;482;113;165;885;214
14008;BELALCAZAR;447;35;60;69;42;136;105;30;34;45;274;64
14009;BELMEZ;496;38;119;85;27;131;96;21;26;84;272;93
14010;BENAMEJI;384;61;68;84;55;76;40;101;17;50;166;50
14011;BLAZQUEZ, LOS;115;12;18;10;9;35;31;14;2;12;77;10
14012;BUJALANCE;693;67;151;152;88;165;70;217;34;69;291;82
14013;CABRA;2,066;145;437;449;152;533;350;352;219;151;1,091;253
14014;CAÑETE DE LAS TORRES;198;13;31;44;24;53;33;54;14;29;83;18
14015;CARCABUEY;193;26;33;42;14;49;29;35;16;12;113;17
14016;CARDEÑA;124;12;22;25;15;26;24;19;6;14;71;14
14017;CARLOTA, LA;1,446;120;308;290;121;421;186;218;112;171;803;142
14018;CARPIO, EL;590;40;116;120;51;163;100;63;62;43;370;52
14019;CASTRO DEL RIO;537;50;81;98;70;175;63;126;24;55;266;66
14020;CONQUISTA;35;5;7;4;5;7;7;2;1;3;27;2
14021;CORDOBA;43,130;2,313;8,511;8,505;2,223;10,924;10,654;1,563;3,918;3,988;27,687;5,974
14022;DOÑA MENCIA;381;34;67;83;44;116;37;95;45;21;163;57
14023;DOS TORRES;278;17;30;47;30;59;95;15;21;40;172;30
14024;ENCINAS REALES;247;28;57;43;30;59;30;44;20;39;104;40
14025;ESPEJO;164;15;27;47;20;41;14;32;11;22;81;18
14026;ESPIEL;343;21;63;46;20;114;79;32;34;54;197;26
14027;FERNAN-NUÑEZ;1,132;122;249;242;104;289;126;147;69;103;657;156
14028;FUENTE LA LANCHA;55;3;6;9;6;13;18; ;1;23;30;1
14029;FUENTE OBEJUNA;863;69;149;142;54;200;249;62;67;101;526;107
14030;FUENTE PALMERA;786;52;182;181;79;209;83;199;83;98;341;65
14031;FUENTE-TOJAR;56;2;9;9;9;16;11;11;6;4;32;3
14032;GRANJUELA, LA;95;6;21;18;7;19;24;6; ;37;49;3
