;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;ABRIL 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;160;8;35;37;15;42;23;41;20;15;69;15
41002;ALANIS;160;11;26;27;9;53;34;29;8;9;103;11
41003;ALBAIDA DEL ALJARAFE;339;18;62;62;18;101;78;21;10;38;240;30
41004;ALCALA DE GUADAIRA;9,499;347;1,644;1,708;349;2,675;2,776;252;1,095;940;6,253;959
41005;ALCALA DEL RIO;1,171;48;232;239;74;357;221;156;57;146;691;121
41006;ALCOLEA DEL RIO;191;12;30;47;23;47;32;67;5;12;85;22
41007;ALGABA, LA;2,147;92;380;423;81;645;526;125;112;282;1,325;303
41008;ALGAMITAS;94;3;18;28;8;21;16;9;2;30;52;1
41009;ALMADEN DE LA PLATA;186;7;36;35;14;48;46;12;6;20;144;4
41010;ALMENSILLA;606;26;107;118;36;154;165;22;15;99;429;41
41011;ARAHAL;1,633;122;294;358;135;455;269;294;114;189;875;161
41012;AZNALCAZAR;364;32;78;65;18;112;59;56;21;23;243;21
41013;AZNALCOLLAR;751;22;141;131;37;234;186;69;46;88;477;71
41014;BADOLATOSA;151;9;23;57;17;31;14;57;14;26;43;11
41015;BENACAZON;684;32;130;143;36;212;131;77;33;103;427;44
41016;BOLLULLOS DE LA MITACION;1,105;47;218;214;46;319;261;60;71;120;763;91
41017;BORMUJOS;2,100;88;338;398;75;588;613;39;106;213;1,529;213
41018;BRENES;918;68;172;184;78;243;173;131;53;75;533;126
41019;BURGUILLOS;686;43;112;120;54;220;137;94;35;54;453;50
41020;CABEZAS DE SAN JUAN, LAS;2,029;149;403;455;169;560;293;305;95;504;915;210
41021;CAMAS;3,962;141;762;806;151;1,100;1,002;87;210;390;2,883;392
41022;CAMPANA, LA;277;26;55;54;26;80;36;61;14;40;140;22
41023;CANTILLANA;906;47;158;214;54;265;168;236;24;131;414;101
41901;CAÑADA ROSAL;195;11;42;30;18;61;33;16;44;30;90;15
41024;CARMONA;3,106;150;536;689;133;819;779;386;260;438;1,653;369
41025;CARRION DE LOS CESPEDES;209;14;35;50;8;60;42;9;9;23;151;17
41026;CASARICHE;378;22;62;94;38;109;53;73;67;45;167;26
41027;CASTILBLANCO DE LOS ARROYOS;602;24;90;126;46;154;162;44;19;38;432;69
41028;CASTILLEJA DE GUZMAN;230;7;34;46;4;64;75;1;7;26;180;16
41029;CASTILLEJA DE LA CUESTA;1,970;87;371;392;55;489;576;28;134;158;1,429;221
41030;CASTILLEJA DEL CAMPO;51;2;8;15;2;14;10;1;2;5;43; 
