;;;;;;;;;;;;;
14033;GUADALCAZAR;116;4;22;19;10;43;18;7;6;10;89;4
14034;GUIJO, EL;22;5;4;5; ;4;4;2; ;2;18; 
14035;HINOJOSA DEL DUQUE;822;28;93;127;32;210;332;44;43;100;563;72
14036;HORNACHUELOS;303;18;49;74;20;82;60;63;15;122;93;10
14037;IZNAJAR;173;11;37;41;9;52;23;32;12;11;111;7
14038;LUCENA;4,205;232;635;752;222;1,299;1,065;428;899;196;2,306;376
14039;LUQUE;160;11;13;45;12;47;32;23;12;13;107;5
14040;MONTALBAN DE CORDOBA;137;15;32;24;11;37;18;35;14;6;66;16
14041;MONTEMAYOR;237;16;47;53;16;77;28;41;20;31;125;20
14042;MONTILLA;1,853;80;233;322;87;512;619;225;225;114;1,117;172
14043;MONTORO;706;24;109;171;53;181;168;136;61;90;370;49
14044;MONTURQUE;104;6;10;23;9;35;21;22;10;8;52;12
14045;MORILES;221;19;31;52;18;75;26;33;14;38;117;19
14046;NUEVA CARTEYA;210;15;33;51;16;64;31;58;11;26;94;21
14047;OBEJO;213;9;34;51;13;56;50;24;10;26;139;14
14048;PALENCIANA;74;6;11;17;10;19;11;15;3;2;42;12
14049;PALMA DEL RIO;1,459;84;235;267;104;423;346;334;96;131;780;118
14050;PEDRO ABAD;221;13;32;43;14;59;60;41;10;20;135;15
14051;PEDROCHE;128;7;13;27;14;27;40;7;1;17;91;12
14052;PEÑARROYA-PUEBLONUEVO;1,399;73;237;239;82;385;383;57;67;217;873;185
14053;POSADAS;570;26;90;119;35;149;151;102;33;48;351;36
14054;POZOBLANCO;1,501;71;192;265;87;397;489;122;164;189;881;145
14055;PRIEGO DE CORDOBA;1,637;73;252;316;106;419;471;182;219;116;966;154
14056;PUENTE GENIL;2,779;129;389;489;181;881;710;454;339;194;1,458;334
14057;RAMBLA, LA;424;26;66;80;23;140;89;61;70;27;227;39
14058;RUTE;514;39;70;120;37;144;104;115;62;42;251;44
14059;SAN SEBASTIAN DE LOS BALLESTEROS;46;2;9;14;1;15;5;6; ;7;28;5
14060;SANTAELLA;257;11;43;51;24;96;32;58;33;18;130;18
14061;SANTA EUFEMIA;68;3;8;15;2;18;22;4;1;20;40;3
14062;TORRECAMPO;85;2;11;21;6;22;23;2; ;11;70;2
14063;VALENZUELA;25;1;7;3;3;8;3;4;2;2;16;1
14064;VALSEQUILLO;38;2;9;3;5;7;12; ; ;26;11;1
14065;VICTORIA, LA;155;12;22;34;10;50;27;15;4;23;92;21
14066;VILLA DEL RIO;569;27;80;111;26;166;159;79;118;28;302;42
14067;VILLAFRANCA DE CORDOBA;443;27;54;87;25;152;98;44;51;38;280;30
14068;VILLAHARTA;77;3;11;22;6;18;17;3;5;5;62;2
14069;VILLANUEVA DE CORDOBA;562;31;77;132;43;147;132;91;32;44;339;56
14070;VILLANUEVA DEL DUQUE;117;6;13;27;3;27;41;7;3;39;66;2
14071;VILLANUEVA DEL REY;110;2;11;15;5;30;47;9;4;9;79;9
14072;VILLARALTO;57;5;10;9;4;17;12;10;3;4;37;3
14073;VILLAVICIOSA DE CORDOBA;288;9;39;65;17;74;84;58;12;40;150;28
14074;VISO, EL;199;13;28;39;12;59;48;19;7;12;142;19
14075;ZUHEROS;26;2;3;9;3;5;4;2;4;3;16;1
;CORDOBA;69,219;3,148;10,528;13,993;3,514;18,565;19,471;6,414;6,158;5,858;43,766;7,023
