;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;OCTUBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;120;7;29;40;8;26;10;14;7;12;81;6
4002;ABRUCENA;74;5;14;17;9;21;8;13;3;14;35;9
4003;ADRA;2,820;142;602;603;157;756;560;478;153;490;1,395;304
4004;ALBANCHEZ;29;1;4;8;5;8;3;1;2;1;22;3
4005;ALBOLODUY;45;3;10;11;3;13;5;5;1;11;23;5
4006;ALBOX;989;53;221;226;55;290;144;85;91;171;543;99
4007;ALCOLEA;89;6;10;34;11;19;9;10;2;22;49;6
4008;ALCONTAR;25; ;6;8; ;7;4;1;2;8;11;3
4009;ALCUDIA DE MONTEAGUD;9;1;2;5; ; ;1; ; ;1;6;2
4010;ALHABIA;86;3;23;20;9;22;9;3;7;22;44;10
4011;ALHAMA DE ALMERIA;500;50;99;96;32;137;86;45;35;51;296;73
4012;ALICUN;21;3;3;4; ;6;5;1;1;1;15;3
4013;ALMERIA;26,151;1,282;5,913;5,296;1,369;6,898;5,393;1,558;1,094;3,695;16,276;3,528
4014;ALMOCITA;17; ;8;2;1;1;5;3; ;5;8;1
4015;ALSODUX;9;1;2;4; ;2; ; ;1;2;4;2
4016;ANTAS;193;5;30;43;12;59;44;22;5;35;121;10
4017;ARBOLEAS;171;10;47;34;12;42;26;13;6;29;105;18
4018;ARMUÑA DE ALMANZORA;36;6;6;10; ;10;4;1;7;6;17;5
4019;BACARES;15;3;3;4; ;3;2;5;1;2;6;1
4020;BAYARCAL;18; ;8;7; ;2;1;1;2;3;12; 
4021;BAYARQUE;12;1;2;2; ;3;4;1;2;3;6; 
4022;BEDAR;63;1;7;24;3;14;14;2;4;10;41;6
4023;BEIRES;5; ;2;1;1; ;1; ; ;1;3;1
4024;BENAHADUX;565;31;92;117;29;167;129;24;38;69;364;70
4026;BENITAGLA; ; ; ; ; ; ; ; ; ; ; ; 
4027;BENIZALON;25;1;2;10;4;5;3;1;1;4;12;7
4028;BENTARIQUE;30;1;12;6;1;7;3;1; ;6;22;1
4029;BERJA;1,699;91;383;431;98;386;310;290;77;373;804;155
4030;CANJAYAR;157;18;47;43;10;25;14;19;4;29;80;25
4031;CANTORIA;349;27;76;109;10;84;43;22;51;64;178;34
4032;CARBONERAS;756;37;169;147;34;224;145;85;57;96;444;74
4033;CASTRO DE FILABRES;6; ;3; ;1; ;2;1; ; ;3;2
4036;CHERCOS;23;3;7;6;2;4;1;1;2;2;16;2
4037;CHIRIVEL;92;10;19;20;13;19;11;3;6;8;64;11
