;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;204;24;34;46;21;56;23;52;18;21;87;26
41002;ALANIS;170;11;24;22;28;57;28;26;2;14;111;17
41003;ALBAIDA DEL ALJARAFE;441;27;97;71;27;154;65;21;22;48;305;45
41004;ALCALA DE GUADAIRA;11,236;560;2,192;1,911;481;3,261;2,831;251;1,462;1,244;7,037;1,242
41005;ALCALA DEL RIO;1,383;95;337;272;95;399;185;174;76;192;787;154
41006;ALCOLEA DEL RIO;221;20;43;49;23;57;29;82;4;16;89;30
41007;ALGABA, LA;2,546;194;510;467;157;699;519;132;129;356;1,471;458
41008;ALGAMITAS;121;9;23;37;10;26;16;21;2;18;69;11
41009;ALMADEN DE LA PLATA;207;25;33;32;16;56;45;15;7;33;144;8
41010;ALMENSILLA;747;34;168;115;43;239;148;18;22;169;473;65
41011;ARAHAL;2,021;193;459;464;194;449;262;412;148;306;926;229
41012;AZNALCAZAR;502;53;133;72;63;130;51;66;20;49;307;60
41013;AZNALCOLLAR;988;67;204;154;85;289;189;80;57;130;610;111
41014;BADOLATOSA;203;23;51;62;22;27;18;57;18;39;67;22
41015;BENACAZON;920;67;214;167;83;263;126;133;40;112;538;97
41016;BOLLULLOS DE LA MITACION;1,253;79;268;216;61;398;231;76;81;162;786;148
41017;BORMUJOS;2,314;113;412;422;98;674;595;30;129;273;1,599;283
41018;BRENES;1,217;82;294;240;107;323;171;216;107;149;618;127
41019;BURGUILLOS;793;48;163;135;59;270;118;104;41;65;502;81
41020;CABEZAS DE SAN JUAN, LAS;2,556;251;626;525;248;617;289;328;132;654;1,143;299
41021;CAMAS;4,532;240;1,033;856;214;1,178;1,011;85;257;513;3,168;509
41022;CAMPANA, LA;336;40;76;53;47;91;29;70;16;39;172;39
41023;CANTILLANA;1,115;77;246;252;107;284;149;207;41;190;517;160
41901;CAÑADA ROSAL;260;23;67;36;34;74;26;24;63;35;108;30
41024;CARMONA;3,798;298;771;783;246;935;765;475;297;585;1,891;550
41025;CARRION DE LOS CESPEDES;218;15;40;49;15;55;44;12;14;23;158;11
41026;CASARICHE;488;49;89;115;55;126;54;95;51;52;241;49
41027;CASTILBLANCO DE LOS ARROYOS;711;40;121;150;57;176;167;51;34;80;440;106
41028;CASTILLEJA DE GUZMAN;287;18;42;55;9;86;77;1;9;23;223;31
41029;CASTILLEJA DE LA CUESTA;2,229;123;444;404;103;541;614;30;162;190;1,529;318
