;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;MARZO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;379;35;79;100;23;104;38;127;18;39;165;30
29002;ALCAUCIN;169;12;31;41;10;46;29;13;8;21;103;24
29003;ALFARNATE;40; ;8;16;1;8;7;10;1;4;24;1
29004;ALFARNATEJO;21; ;4;7;1;4;5;3;1;1;15;1
29005;ALGARROBO;572;35;137;136;25;152;87;86;19;64;365;38
29006;ALGATOCIN;94; ;12;25; ;27;30;4; ;9;72;9
29007;ALHAURIN DE LA TORRE;3,465;167;546;593;134;905;1,120;52;212;253;2,523;425
29008;ALHAURIN EL GRANDE;2,385;117;330;445;121;677;695;70;211;365;1,359;380
29009;ALMACHAR;122;7;23;54;4;25;9;15;4;38;57;8
29010;ALMARGEN;163;17;26;35;17;42;26;33;8;4;106;12
29011;ALMOGIA;374;17;38;88;11;89;131;11;28;88;212;35
29012;ALORA;1,499;62;210;321;81;447;378;101;72;172;980;174
29013;ALOZAINA;223;18;31;62;8;44;60;29;14;26;133;21
29014;ALPANDEIRE;31;2;7;13; ;3;6;2; ;17;11;1
29015;ANTEQUERA;3,703;207;612;712;212;1,010;950;361;396;401;2,179;366
29016;ARCHEZ;35;3;4;16;3;6;3;2; ;21;9;3
29017;ARCHIDONA;609;32;87;125;21;207;137;89;34;52;385;49
29018;ARDALES;201;14;31;58;9;55;34;20;18;42;115;6
29019;ARENAS;76;6;17;26;10;9;8;3;1;9;50;13
29020;ARRIATE;417;15;62;117;14;113;96;23;17;60;302;15
29021;ATAJATE;18; ;5;6; ;2;5;1; ;6;11; 
29022;BENADALID;11;1; ;7; ;1;2;1; ;2;8; 
29023;BENAHAVIS;223;7;32;40;5;80;59;3;6;18;184;12
29024;BENALAURIA;43;4;7;10;2;10;10;3; ;9;28;3
29025;BENALMADENA;5,897;220;999;1,102;184;1,624;1,768;50;157;391;4,774;525
29026;BENAMARGOSA;78;6;10;26;6;17;13;8;1;8;50;11
29027;BENAMOCARRA;199;18;43;53;14;47;24;25;9;31;106;28
29028;BENAOJAN;231;13;35;64;5;51;63;5;38;23;150;15
29029;BENARRABA;35; ;9;9;1;8;8;2;1;3;28;1
29030;BORGE,EL;82;6;17;30;4;18;7;5;3;15;57;2
29031;BURGO, EL;183;9;23;40;14;54;43;12;6;31;123;11
29032;CAMPILLOS;795;45;118;146;59;233;194;130;31;22;566;46
29033;CANILLAS DE ACEITUNO;109;6;23;49;3;16;12;10;5;34;53;7
